Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,UKMO,High,High,351.35,0.65,53.96,158.68,5.55,109.12,0.53,0.09,7.84,0,-2.51,0,342.87,2,4.8,0,349.67,1396.75,6370.39,0,0,High
Feb 2016,San_Juan,UKMO,High,High,236.6,1.33,55.34,77.54,5.55,29.03,0.54,0.09,5.41,0,-0.13,0,229.86,2.75,4.8,0,237.4,1288.82,6375.28,-107.93,4.88999999999942,High
Mar 2016,San_Juan,UKMO,High,High,356.4,1.95,104.38,100.06,5.55,3.84,0.54,0.09,8.05,0,0.78,0,346.39,3.78,4.8,0,354.97,1260.98,6380.12,-27.8399999999999,4.84000000000015,High
Apr 2016,San_Juan,UKMO,High,High,97.01,0.24,194.94,137.82,41.08,1.97,0.54,0.09,2.18,0,6.25,0,94.58,12,5.82,2.78,115.19,1258.34,6388.51,-2.6400000000001,8.39000000000033,High
May 2016,San_Juan,UKMO,High,High,17.45,0.02,482.24,342.11,107.8,16.28,0.54,0.09,0.38,0,14.06,0,17.05,34.57,24.61,13.91,90.14,1292.07,6393.71,33.73,5.19999999999982,High
Jun 2016,San_Juan,UKMO,High,High,174.55,0.13,666.81,505.26,122.97,25.95,0.55,0.09,3.96,0,13.4,0,170.46,51.27,37.14,17.5,276.38,1359.42,6393.79,67.3500000000001,0.0799999999999272,High
Jul 2016,San_Juan,UKMO,High,High,546.45,5.71,159.05,103.11,83.48,31.78,0.55,0.09,12.91,0,-4.13,0,527.83,14.08,44.85,18.65,605.41,1419.75,6393.19,60.3299999999999,-0.600000000000364,High
Aug 2016,San_Juan,UKMO,High,High,708.32,7.28,80.75,80.43,59.53,53.91,0.54,0.09,16.37,0,-4.16,0,684.66,6.14,35.42,15.42,741.64,1427.05,6382.87,7.29999999999995,-10.3199999999997,High
Sep 2016,San_Juan,UKMO,High,High,908.32,11.7,53.66,70.3,33.66,36.88,0.54,0.09,21.18,0,-4.19,0,875.45,2.48,20.74,11.45,910.11,1397.7,6379.21,-29.3499999999999,-3.65999999999985,High
Oct 2016,San_Juan,UKMO,High,High,821.2,12.55,38.54,59.84,5.59,12.88,0.54,0.09,19.15,0,-4.09,0,789.5,2.61,4.82,2.45,799.39,1374.18,6384.3,-23.52,5.09000000000015,High
Nov 2016,San_Juan,UKMO,High,High,508.68,3.96,49.21,58.98,5.56,10.31,0.54,0.09,11.48,0,-4.18,0,493.23,3.11,4.81,0,501.15,1362.51,6396.47,-11.6700000000001,12.1700000000001,High
Dec 2016,San_Juan,UKMO,High,High,633.56,7.2,38.73,103.84,5.56,61.26,0.54,0.09,14.3,0,-4.2,0,612.06,1.98,4.81,0,618.85,1353.41,6403.33,-9.09999999999991,6.85999999999967,High
Jan 2017,San_Juan,UKMO,High,High,639.52,5.42,39.03,48.02,5.57,5.72,0.54,0.09,14.6,0,-4.23,0,619.5,0.82,4.81,0,625.13,1293.35,6412.99,-60.0600000000002,9.65999999999985,High
Feb 2017,San_Juan,UKMO,High,High,325.17,1.8,42.19,68.01,5.57,29.04,0.54,0.09,7.37,0,-2.13,0,315.99,1.59,4.81,0,322.4,1288.82,6422.92,-4.52999999999997,9.93000000000029,High
