Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,GFDL,Low,No Change,125.38,2.72,0,0.27,4.33,0.24,0.73,0.95,1.92,0,-1.78,0,120.75,0.14,4.75,0,125.64,425.12,-2273.58,0,0,High
Feb 2016,Canadian,GFDL,Low,No Change,106.93,1.81,0,0.31,3.43,0.24,0.73,0.94,1.48,0,-1.8,0,103.64,0.11,5.01,0,108.76,424.24,-2273.23,-0.879999999999995,0.349999999999909,High
Mar 2016,Canadian,GFDL,Low,No Change,857.72,10.14,0,2.66,16.6,0.24,0.73,0.94,9.61,0,-9.43,0,837.97,0.56,6.17,0,844.7,422.2,-2273.34,-2.04000000000002,-0.110000000000127,High
Apr 2016,Canadian,GFDL,Low,No Change,160.83,10.59,0,10.74,13.17,11.55,22.59,5.65,1.65,0,-2.67,0,148.59,0.89,28.19,3.7,181.37,432.17,-2272.94,9.97000000000003,0.400000000000091,High
May 2016,Canadian,GFDL,Low,No Change,633.29,13.14,0,11.46,34.21,34.42,34.12,8.55,6.09,0,1.27,0,614.06,0.62,41.1,18.19,673.97,422.54,-2294.6,-9.63,-21.6599999999999,High
Jun 2016,Canadian,GFDL,Low,No Change,311.48,16.95,0,15.97,41.48,46.12,46.76,11.45,2.68,0,4.83,0,291.85,0.79,51.56,24.58,368.79,406.79,-2331,-15.75,-36.4000000000001,High
Jul 2016,Canadian,GFDL,Low,No Change,2596.87,40.5,0,18.01,43.64,20.67,29.19,7.51,29.65,0,-1.86,0,2526.72,1.38,43.05,23.52,2594.68,385.9,-2383.39,-20.89,-52.3899999999999,High
Aug 2016,Canadian,GFDL,Low,No Change,2786.77,40.87,0,13.61,49.25,15.17,25.65,6.65,32.17,0,-8.59,0,2713.72,1.76,34.89,19.39,2769.76,387.49,-2400.8,1.59000000000003,-17.4100000000003,High
Sep 2016,Canadian,GFDL,Low,No Change,1127.11,26.84,0,15.5,38.3,30.33,33.01,8.42,15.92,0,2.35,0,1084.35,1.03,42.21,16.54,1144.14,405.68,-2415.6,18.19,-14.7999999999997,High
Oct 2016,Canadian,GFDL,Low,No Change,473.68,7.55,0,10.88,13.43,18.03,18.67,5.01,5.93,0,0.86,0,460.2,0.41,22.92,3.27,486.79,396.02,-2438.47,-9.66000000000003,-22.8699999999999,High
