Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,NCAR,No Change,No Change,42.24,0.34,0,0.62,0.05,0.08,1.16,0.07,0.26,0,-0.33,0,41.64,0.07,1.07,0,42.77,0,-3904.3,0,0,No Change
Feb 2016,Lower_Colorado,NCAR,No Change,No Change,795.21,8.18,0,18.27,0.05,0.08,1.16,0.07,5.89,0,-10.54,0,781.14,0.47,1.07,0,782.68,0,-3905.47,0,-1.16999999999962,No Change
Mar 2016,Lower_Colorado,NCAR,No Change,No Change,252.96,1.8,0,4.18,0.07,0.08,1.37,0.17,1.32,0,-2.54,0,249.84,0.16,1.2,0.01,251.21,0,-3911.21,0,-5.74000000000024,No Change
Apr 2016,Lower_Colorado,NCAR,No Change,No Change,125.49,0.85,0,0.92,1.19,0.49,6.77,2.7,0.67,0,-0.94,0,123.98,0.17,4.78,0.69,129.62,0,-3913.64,0,-2.42999999999984,No Change
May 2016,Lower_Colorado,NCAR,No Change,No Change,19.86,0.11,0,0.14,0.47,0.32,8.04,2.89,0.13,0,-0.25,0,19.62,0.07,5.3,1.84,26.82,0,-3918.68,0,-5.03999999999996,No Change
Jun 2016,Lower_Colorado,NCAR,No Change,No Change,394.62,4.32,0,7.44,3.12,1.78,8.81,3.78,3.44,0,-4.72,0,386.87,0.26,6.38,3.28,396.79,0,-3925.78,0,-7.10000000000036,No Change
Jul 2016,Lower_Colorado,NCAR,No Change,No Change,1728.45,20.87,0,41.1,1.98,1.13,6.1,2.46,16.57,0,-21.99,0,1691.01,0.92,4.49,2.92,1699.34,0,-3935.38,0,-9.59999999999991,No Change
Aug 2016,Lower_Colorado,NCAR,No Change,No Change,1419.43,16.4,0,31.94,2.01,1.16,6.04,2.44,13.16,0,-17.2,0,1389.86,0.8,4.46,2.53,1397.66,0,-3947.37,0,-11.9899999999998,No Change
Sep 2016,Lower_Colorado,NCAR,No Change,No Change,3795.89,44.32,0,95.4,0.36,0.2,2.66,0.77,32.68,0,-53.09,0,3718.9,1.84,2.06,1.88,3724.67,0,-3957.54,0,-10.1700000000001,No Change
Oct 2016,Lower_Colorado,NCAR,No Change,No Change,385.4,2.8,0,5.68,1.7,0.9,6.13,2.46,2.16,0,-3.85,0,380.43,0.18,4.46,0.82,385.89,0,-3981.72,0,-24.1799999999998,No Change
Nov 2016,Lower_Colorado,NCAR,No Change,No Change,73.97,0.64,0,1.33,0.08,0.08,1.51,0.23,0.54,0,-0.8,0,72.78,0.11,1.29,0.02,74.2,0,-3987.9,0,-6.18000000000029,No Change
Dec 2016,Lower_Colorado,NCAR,No Change,No Change,320.16,2.19,0,5.17,0.05,0.08,1.17,0.07,1.61,0,-3.15,0,316.36,0.19,1.07,0,317.63,0,-3989.46,0,-1.55999999999995,No Change
Jan 2017,Lower_Colorado,NCAR,No Change,No Change,681.1,6.42,0,14.72,0.05,0.08,1.17,0.07,4.59,0,-8.69,0,670.1,0.41,1.07,0,671.58,0,-3992.1,0,-2.63999999999987,No Change
Feb 2017,Lower_Colorado,NCAR,No Change,No Change,373.07,3.56,0,7.91,0.05,0.08,1.17,0.07,2.77,0,-4.55,0,366.74,0.23,1.07,0,368.05,0,-3997.3,0,-5.20000000000027,No Change
Mar 2017,Lower_Colorado,NCAR,No Change,No Change,679.73,5.4,0,12.73,0.09,0.08,1.47,0.21,4.06,0,-7.68,0,670.27,0.34,1.27,0.03,671.91,0,-4000.19,0,-2.88999999999987,No Change
Apr 2017,Lower_Colorado,NCAR,No Change,No Change,40.85,0.21,0,0.27,0.6,0.34,6.85,2.48,0.2,0,-0.4,0,40.44,0.07,4.63,1.23,46.37,0,-4005.11,0,-4.92000000000007,No Change
May 2017,Lower_Colorado,NCAR,No Change,No Change,413.71,5.05,0,9.8,2.32,1.28,7.3,3.04,3.56,0,-6.02,0,405.11,0.23,5.3,1.96,412.6,0,-4010.91,0,-5.79999999999973,No Change
