Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,MPIM,High,No Change,466.56,6.79,0,1.59,9.61,0.25,0.73,0.95,6.08,0,-4.45,0,453.68,0.29,5.02,0,458.99,425.12,-2267.21,0,0,No Change
Feb 2016,Canadian,MPIM,High,No Change,1184.1,15.81,0,4.91,22.42,0.25,0.73,0.94,14.69,0,-12.04,0,1153.6,0.76,4.97,0,1159.33,429.25,-2265.37,4.13,1.84000000000015,No Change
Mar 2016,Canadian,MPIM,High,No Change,845.02,9.28,0,2.79,14.55,0.42,0.93,0.98,8.25,0,-8.15,0,827.49,0.5,7.39,0.03,835.42,446.24,-2262.5,16.99,2.86999999999989,No Change
Apr 2016,Canadian,MPIM,High,No Change,333.38,5.02,0,8.62,10.01,11.29,14.71,3.81,3.41,0,-2.88,0,324.95,0.55,20.72,1.41,347.64,452.93,-2262.38,6.69,0.119999999999891,No Change
May 2016,Canadian,MPIM,High,No Change,3696.38,49.37,0,15.25,62.97,5.1,8.35,2.75,41.29,0,-25.92,0,3605.72,2.16,16.24,11.09,3635.21,441.84,-2274.16,-11.09,-11.7799999999997,No Change
Jun 2016,Canadian,MPIM,High,No Change,655.66,10.9,0,12.07,28.93,32.62,33.07,8.37,8.39,0,2.04,0,636.36,0.49,42.05,21.72,700.62,489.07,-2275.48,47.23,-1.32000000000016,No Change
Jul 2016,Canadian,MPIM,High,No Change,3205.61,40.69,0,14.25,50.16,14.8,22.13,5.84,35.94,0,-10.69,0,3128.99,1.76,35.42,22.44,3188.61,468.03,-2311.47,-21.04,-35.9899999999998,No Change
Aug 2016,Canadian,MPIM,High,No Change,1773.83,19.64,0,11.74,29.94,19.96,21.51,5.65,16.62,0,-2.8,0,1737.58,0.71,33.48,18.71,1790.48,484.27,-2324.95,16.24,-13.48,No Change
Sep 2016,Canadian,MPIM,High,No Change,1392.14,19.34,0,12.69,23.44,17.6,20.02,5.37,15.83,0,0.19,0,1356.97,0.61,30.4,15.66,1403.65,476.63,-2345.7,-7.63999999999999,-20.75,No Change
Oct 2016,Canadian,MPIM,High,No Change,1962.96,27.81,0,12.39,23.42,1.03,1.42,1.04,22.85,0,-7.81,0,1912.29,0.84,6.96,1.37,1921.47,466.72,-2359.99,-9.90999999999997,-14.29,No Change
Nov 2016,Canadian,MPIM,High,No Change,673.34,7.25,0,2.56,10.8,0.25,0.73,0.94,6.55,0,-6.22,0,659.53,0.36,4.88,0,664.77,482.53,-2346.7,15.8099999999999,13.29,No Change
Dec 2016,Canadian,MPIM,High,No Change,352.04,5.32,0,1.83,5.88,0.25,0.73,0.94,4.28,0,-2.32,0,342.44,0.19,3.76,0,346.39,487.99,-2346.16,5.46000000000004,0.539999999999964,No Change
