Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,GFDL,High,No Change,246.77,1.45,0,0,0.51,0.55,1.13,0.04,1.58,0,0.31,0,243.75,1.17,1.05,0,245.97,0,-2461.64,0,0,Low
Feb 2016,Central_Closed,GFDL,High,No Change,23,0.7,0,0,0.1,0.36,1.14,0.05,0.19,0,-1.04,0,22.11,2,0.84,0,24.94,0,-2460.84,0,0.799999999999727,Low
Mar 2016,Central_Closed,GFDL,High,No Change,228.43,1.9,0,0,0.81,0.73,1.28,0.09,1.49,0,-3.76,0,225.04,5.59,1.27,0.01,231.9,0,-2462.78,0,-1.94000000000005,Low
Apr 2016,Central_Closed,GFDL,High,No Change,12.74,1.36,0,0,1.03,1.33,3.93,0.56,0.08,0,-3.15,0,11.31,4.81,3.06,2.45,21.62,0,-2466.24,0,-3.45999999999958,Low
May 2016,Central_Closed,GFDL,High,No Change,63.19,2.37,0,0,2.76,3.85,12.9,2.04,0.45,0,-3.25,0,60.37,6.7,9.78,5.03,81.88,0,-2475.12,0,-8.88000000000011,Low
Jun 2016,Central_Closed,GFDL,High,No Change,47.57,0.99,0,0,3.57,4.9,16.54,2.68,0.27,0,-3.82,0,46.31,6.14,12.54,6.55,71.53,0,-2493.82,0,-18.7000000000003,Low
Jul 2016,Central_Closed,GFDL,High,No Change,1899.7,7.01,0,0,2.53,3.11,9.66,1.52,11.95,0,-0.05,0,1880.74,7.64,7.56,5.89,1901.83,0,-2517.78,0,-23.96,Low
Aug 2016,Central_Closed,GFDL,High,No Change,1639.86,6.98,0,0,2.21,2.77,8.42,1.27,10.68,0,0.85,0,1622.2,6.7,6.59,5.19,1640.68,0,-2519.9,0,-2.11999999999989,Low
Sep 2016,Central_Closed,GFDL,High,No Change,1446.98,6.74,0,0,2.06,2.58,8.07,1.25,10.34,0,2.56,0,1429.9,4.68,6.31,4.3,1445.2,0,-2520.72,0,-0.819999999999709,Low
Oct 2016,Central_Closed,GFDL,High,No Change,393.87,2.68,0,0,1.36,1.43,3.81,0.58,2.88,0,1.15,0,388.31,1.59,3.17,1.82,394.89,0,-2518.94,0,1.77999999999975,Low
Nov 2016,Central_Closed,GFDL,High,No Change,872.59,5.14,0,0,0.51,0.55,1.14,0.04,5.83,0,2.83,0,861.62,2.34,1.05,0,865.02,0,-2519.95,0,-1.00999999999976,Low
Dec 2016,Central_Closed,GFDL,High,No Change,114.69,1.2,0,0,0.35,0.48,1.14,0.04,0.7,0,0.53,0,112.79,0.8,0.97,0,114.55,0,-2512.39,0,7.55999999999995,Low
Jan 2017,Central_Closed,GFDL,High,No Change,630.4,3.7,0,0,0.51,0.55,1.14,0.04,3.97,0,1.59,0,622.72,2.15,1.05,0,625.93,0,-2512.25,0,0.139999999999873,Low
Feb 2017,Central_Closed,GFDL,High,No Change,392.69,2.21,0,0,0.51,0.55,1.14,0.04,2.42,0,-0.3,0,388.06,2.55,1.06,0,391.66,0,-2507.79,0,4.46000000000004,Low
Mar 2017,Central_Closed,GFDL,High,No Change,742.11,4.07,0,0,0.53,0.56,1.15,0.05,4.44,0,-2.67,0,733.6,6.77,1.07,0,741.44,0,-2506.76,0,1.02999999999975,Low
Apr 2017,Central_Closed,GFDL,High,No Change,228.91,3.73,0,0,1.07,0.84,1.89,0.34,1.46,0,-2.64,0,223.73,6.14,1.77,1.3,232.94,0,-2506.09,0,0.670000000000073,Low
May 2017,Central_Closed,GFDL,High,No Change,477.06,3.31,0,0,2.4,3.32,9.91,1.35,2.33,0,-3.23,0,471.43,7.45,7.64,4.89,491.42,0,-2510.12,0,-4.02999999999975,Low
Jun 2017,Central_Closed,GFDL,High,No Change,521.79,3.61,0,0,3.74,4.46,14.08,2.37,2.82,0,-3.72,0,515.36,8.05,11,6.08,540.49,0,-2524.48,0,-14.3600000000001,Low
Jul 2017,Central_Closed,GFDL,High,No Change,1920.86,7.63,0,0,2.45,3,9.26,1.46,12.09,0,-0.43,0,1901.13,8.62,7.25,5.82,1922.82,0,-2543.18,0,-18.6999999999998,Low
Aug 2017,Central_Closed,GFDL,High,No Change,1564.22,7.1,0,0,2.4,3.05,9.3,1.4,9.59,0,0.34,0,1547.53,7.41,7.26,5.33,1567.52,0,-2545.14,0,-1.96000000000004,Low
Sep 2017,Central_Closed,GFDL,High,No Change,1238.19,5.21,0,0,2.34,2.85,8.81,1.39,8.05,0,1.27,0,1224.93,4.46,6.92,4.22,1240.53,0,-2548.44,0,-3.30000000000018,Low
