Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Pecos,NCAR,Low,No Change,29.65,0.49,0.29,1.2,1.71,3.15,6.11,1.2,0.4,0,-1.35,0,28.76,2.37,7.98,0.05,39.15,179.66,-14380.55,0,0,Low
Feb 2016,Pecos,NCAR,Low,No Change,1066.68,9.84,0.28,1.51,13.91,8.23,11.06,3.26,12.39,0,-0.34,0,1044.45,3.27,12.79,5.53,1066.03,175.15,-14386.46,-4.50999999999999,-5.90999999999985,Low
Mar 2016,Pecos,NCAR,Low,No Change,82.24,3.97,0.26,1.44,17.91,27.19,16.73,3.96,1.31,0,-1.28,0,76.96,13.35,18.47,9.24,118.03,175.85,-14387.74,0.699999999999989,-1.28000000000065,Low
Apr 2016,Pecos,NCAR,Low,No Change,758.72,8.07,0.33,23.49,15.55,29.46,43.1,14.14,9.74,0,-5.88,0,740.9,4.71,44.71,20.73,811.06,160.86,-14409.72,-14.99,-21.9799999999996,Low
May 2016,Pecos,NCAR,Low,No Change,1091.25,7.55,0.26,18.38,23.69,37.19,46.82,14.9,10.81,0,-5.22,0,1072.89,8.15,47.36,28.68,1157.07,131.2,-14455.55,-29.66,-45.8299999999999,Low
Jun 2016,Pecos,NCAR,Low,No Change,2073.22,16.66,0.94,17.41,30.98,31.64,48.7,15.49,23.1,0,-6.65,0,2033.46,7.5,49.03,33.04,2123.03,102.26,-14510.56,-28.94,-55.0100000000002,Low
Jul 2016,Pecos,NCAR,Low,No Change,4352.95,47.04,0.64,29.41,28.6,7.69,38.26,12,51.68,0,-8.29,0,4254.24,5.64,39.15,30.74,4329.77,85.78,-14560.37,-16.48,-49.8100000000013,Low
Aug 2016,Pecos,NCAR,Low,No Change,4214.09,44.69,1.04,24.41,27.4,6.73,34.41,10.79,50.64,0,-6.09,0,4118.76,6.74,34.7,27.32,4187.53,93.8,-14573.98,8.02,-13.6099999999988,Low
Sep 2016,Pecos,NCAR,Low,No Change,5446.03,54.39,3.84,35.71,29.12,6.1,21.65,6.16,64.14,0,-7.12,0,5327.5,6.62,23.17,22.31,5379.6,103.4,-14580.38,9.60000000000001,-6.39999999999964,Low
Oct 2016,Pecos,NCAR,Low,No Change,111.82,1.48,1.33,33.82,15.36,47.91,43.94,13.76,1.62,0,-2.43,0,108.72,3.97,41.82,15.37,169.88,118.74,-14561.17,15.34,19.2099999999991,Low
Nov 2016,Pecos,NCAR,Low,No Change,268.7,2.88,0.3,13.79,4.34,15.06,10.24,2.71,3.56,0,-1.23,0,262.26,1.32,10.64,2.65,276.86,74.55,-14607.53,-44.19,-46.3600000000006,Low
Dec 2016,Pecos,NCAR,Low,No Change,59.97,2.15,0.29,2.1,1.61,3.17,6.07,1.06,0.98,0,-0.07,0,56.83,1.97,5.97,0,64.78,60.74,-14615.38,-13.81,-7.84999999999854,Low
Jan 2017,Pecos,NCAR,Low,No Change,590.56,6.22,0.29,1,6.49,1.41,6.07,1.18,7.48,0,-0.12,0,576.86,0.55,5.84,0,583.25,58.21,-14619.47,-2.53,-4.09000000000015,Low
