Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,GFDL,Low,High,125.38,2.72,0,0.26,4.28,0.2,0.65,0.95,1.92,0,-1.76,0,120.75,0.13,4.69,0,125.57,425.12,-2270.39,0,0,High
Feb 2016,Canadian,GFDL,Low,High,106.93,1.81,0,0.29,3.37,0.2,0.65,0.94,1.48,0,-1.77,0,103.64,0.11,4.95,0,108.7,424.23,-2269.94,-0.889999999999986,0.449999999999818,High
Mar 2016,Canadian,GFDL,Low,High,857.72,10.14,0,2.64,16.54,0.2,0.65,0.94,9.61,0,-9.41,0,837.97,0.56,6.1,0,844.63,422.17,-2269.95,-2.06,-0.00999999999976353,High
Apr 2016,Canadian,GFDL,Low,High,160.83,10.59,0,10.73,13.18,11.56,22.51,5.65,1.65,0,-2.65,0,148.59,0.89,28.12,3.7,181.31,432.12,-2269.45,9.94999999999999,0.5,High
May 2016,Canadian,GFDL,Low,High,633.29,13.14,0,11.45,34.19,34.4,34.05,8.55,6.09,0,1.29,0,614.06,0.62,41.03,18.19,673.9,422.47,-2291.02,-9.64999999999998,-21.5700000000002,High
Jun 2016,Canadian,GFDL,Low,High,311.48,16.95,0,15.96,41.44,46.09,46.69,11.45,2.68,0,4.85,0,291.85,0.79,51.48,24.58,368.71,406.73,-2327.33,-15.74,-36.3099999999999,High
Jul 2016,Canadian,GFDL,Low,High,2596.87,40.5,0,18.01,43.58,20.62,29.11,7.51,29.65,0,-1.84,0,2526.72,1.38,42.98,23.52,2594.61,385.83,-2379.62,-20.9,-52.29,High
Aug 2016,Canadian,GFDL,Low,High,2786.77,40.87,0,13.6,49.2,15.13,25.58,6.65,32.17,0,-8.57,0,2713.72,1.76,34.82,19.39,2769.69,387.41,-2396.94,1.58000000000004,-17.3200000000002,High
Sep 2016,Canadian,GFDL,Low,High,1127.11,26.84,0,15.5,38.31,30.35,32.94,8.42,15.92,0,2.36,0,1084.35,1.03,42.15,16.54,1144.08,405.58,-2411.65,18.17,-14.71,High
Oct 2016,Canadian,GFDL,Low,High,473.68,7.55,0,10.87,13.44,18.04,18.59,5.01,5.93,0,0.88,0,460.2,0.4,22.85,3.27,486.73,395.9,-2434.43,-9.68000000000001,-22.7799999999997,High
Nov 2016,Canadian,GFDL,Low,High,1318.81,17.4,0,5.33,22.62,0.2,0.65,0.95,15.05,0,-11.11,0,1286.36,0.76,4.05,0,1291.17,382.03,-2444.48,-13.87,-10.0500000000002,High
Dec 2016,Canadian,GFDL,Low,High,246.35,3.88,0,0.99,5.09,0.2,0.65,0.94,2.87,0,-2.17,0,239.6,0.17,3.29,0,243.06,400.11,-2440.25,18.08,4.23000000000002,High
Jan 2017,Canadian,GFDL,Low,High,762.5,11.89,0,2.75,15.28,0.2,0.65,0.94,9.43,0,-6.42,0,741.18,0.48,3.63,0,745.29,401.42,-2439.25,1.31,1,High
Feb 2017,Canadian,GFDL,Low,High,716.63,11.01,0,3.64,12.94,0.2,0.65,0.94,8.86,0,-5.81,0,696.76,0.44,3.6,0,700.8,412.58,-2435.95,11.16,3.30000000000018,High
Mar 2017,Canadian,GFDL,Low,High,1541.06,27.43,0,6.56,30.41,0.2,0.65,0.94,17.46,0,-10.36,0,1496.17,1.02,6.01,0,1503.2,421.43,-2432.61,8.85000000000002,3.33999999999969,High
Apr 2017,Canadian,GFDL,Low,High,1120.23,26.48,0,5.94,28.81,3.81,8.82,2.62,12.21,0,-5.73,0,1081.54,1.27,15.22,1.29,1099.32,445.34,-2425.21,23.91,7.40000000000009,High
May 2017,Canadian,GFDL,Low,High,2506.3,42.8,0,9.92,51.34,7.74,15.74,4.39,24.25,0,-12.68,0,2439.25,1.96,24.21,12.23,2477.65,461.32,-2426.22,15.98,-1.00999999999976,High
Jun 2017,Canadian,GFDL,Low,High,1029.57,16.21,0,14.3,35.51,35.9,35.01,8.78,10.3,0,1.68,0,1003.07,0.62,44.91,21.97,1070.56,492.07,-2438.23,30.75,-12.0100000000002,High
Jul 2017,Canadian,GFDL,Low,High,2797.08,36.95,0,17.95,40.54,19.3,26.2,6.82,31.72,0,-3.51,0,2728.42,1.26,41.28,22.65,2793.61,473,-2474.46,-19.07,-36.23,High
Aug 2017,Canadian,GFDL,Low,High,2631.34,32.86,0,13.8,42.63,16.17,26.88,6.95,30.33,0,-8.89,0,2568.15,1.49,37.85,20.02,2627.51,472.35,-2488.28,-0.649999999999977,-13.8200000000002,High
Sep 2017,Canadian,GFDL,Low,High,1356.61,18.33,0,14.08,28.58,24.95,25.47,6.63,15.96,0,-0.06,0,1322.33,0.68,35.79,15.19,1373.99,480.9,-2506.8,8.54999999999995,-18.52,High
Oct 2017,Canadian,GFDL,Low,High,2053.31,28.49,0,12.3,25.98,0.22,0.72,0.96,23.93,0,-10.49,0,2000.9,0.92,5.35,0.58,2007.75,467.58,-2524.93,-13.32,-18.1299999999997,High
Nov 2017,Canadian,GFDL,Low,High,716.68,8.01,0,2.31,13.01,0.2,0.65,0.94,7.61,0,-7.55,0,701.06,0.44,4.18,0,705.68,487.75,-2511.84,20.17,13.0899999999997,High
Dec 2017,Canadian,GFDL,Low,High,394.94,6.68,0,2.37,5.47,0.2,0.65,0.94,5.28,0,-1.14,0,382.99,0.17,3.46,0,386.62,496.09,-2511.49,8.33999999999998,0.350000000000364,High
Jan 2018,Canadian,GFDL,Low,High,524.7,7.81,0,2.09,9.13,0.2,0.65,0.94,6.59,0,-3.49,0,510.3,0.27,4.39,0,514.96,497.62,-2507.06,1.53000000000003,4.42999999999984,High
Feb 2018,Canadian,GFDL,Low,High,573.63,7.44,0,2.83,9.34,0.2,0.65,0.94,6.48,0,-4.84,0,559.71,0.31,4.18,0,564.21,501.88,-2503.67,4.25999999999999,3.38999999999987,High
Mar 2018,Canadian,GFDL,Low,High,832.69,10.99,0,3.19,14.91,0.2,0.65,0.94,9.97,0,-7.39,0,811.73,0.48,6,0,818.21,506.55,-2501.74,4.67000000000002,1.93000000000029,High
Apr 2018,Canadian,GFDL,Low,High,864.91,10.39,0,5.32,19.77,8.07,7.9,2.39,9.2,0,-7.41,0,845.32,0.79,15.27,0.99,862.37,514.97,-2498.88,8.42000000000002,2.85999999999967,High
May 2018,Canadian,GFDL,Low,High,1433.07,17.52,0,10.73,24.79,14.64,25.22,6.62,14.45,0,-4.23,0,1401.11,0.87,34.73,13.31,1450.01,516.9,-2503.58,1.92999999999995,-4.69999999999982,High
Jun 2018,Canadian,GFDL,Low,High,1284.64,21.1,0,14.24,37.84,33.3,32.58,8.25,12.56,0,1.61,0,1250.97,0.7,44.38,22.21,1318.27,510.92,-2525.27,-5.97999999999996,-21.6900000000001,High
Jul 2018,Canadian,GFDL,Low,High,1911.05,26.6,0,17.45,40.1,30.68,36.1,9.15,22.62,0,-1.32,0,1861.83,1.04,50.24,23.63,1936.73,495.42,-2557.65,-15.5,-32.3800000000001,High
Aug 2018,Canadian,GFDL,Low,High,1848.47,21.46,0,14.36,37.11,28.29,29.57,7.52,18.6,0,-2.56,0,1808.41,0.84,41.63,20.27,1871.14,481.55,-2586.92,-13.87,-29.27,High
Sep 2018,Canadian,GFDL,Low,High,2560.32,33.8,0,16.26,31.18,12.38,15.04,4.23,28.34,0,-2.24,0,2498.18,0.99,26.43,15.76,2541.35,470.79,-2613.19,-10.76,-26.27,High
Oct 2018,Canadian,GFDL,Low,High,1186.04,18.01,0,10.19,13.6,5.6,10.97,3.25,14.82,0,-0.82,0,1153.21,0.64,16.55,3.02,1173.42,473.96,-2613.65,3.16999999999996,-0.460000000000036,High
Nov 2018,Canadian,GFDL,Low,High,560.06,7.22,0,2.12,10.1,0.2,0.65,0.94,6.49,0,-5.14,0,546.35,0.33,4.3,0,550.99,473.14,-2610.4,-0.819999999999993,3.25,High
Dec 2018,Canadian,GFDL,Low,High,505.35,6.98,0,2.18,8.84,0.2,0.65,0.94,5.88,0,-4.13,0,492.5,0.29,4.68,0,497.47,478.44,-2608.76,5.30000000000001,1.63999999999987,High
Jan 2019,Canadian,GFDL,Low,High,441.88,5.94,0,1.57,8.16,0.2,0.65,0.94,5.18,0,-3.85,0,430.76,0.25,4.12,0,435.13,482.11,-2606.72,3.67000000000002,2.04000000000042,High
Feb 2019,Canadian,GFDL,Low,High,535.67,7.61,0,2.03,11.75,0.2,0.65,0.94,7.14,0,-6.36,0,520.92,0.39,6.03,0,527.34,485.67,-2605.1,3.56,1.61999999999989,High
Mar 2019,Canadian,GFDL,Low,High,327.44,4.66,0,1.41,6.37,1,2.83,1.36,4.01,0,-2.41,0,318.76,0.29,10.07,0.17,329.3,490.9,-2604.04,5.22999999999996,1.05999999999995,High
Apr 2019,Canadian,GFDL,Low,High,1326.19,17.27,0,8.89,27.9,10.12,14.31,3.81,13.9,0,-10.64,0,1295.02,1.24,20.83,2.02,1319.11,487.66,-2604.07,-3.23999999999995,-0.0300000000002001,High
May 2019,Canadian,GFDL,Low,High,1305.58,16.04,0,10.5,23.05,13.84,24.83,6.51,12.3,0,-4.53,0,1277.24,0.86,32.13,10.86,1321.09,495.11,-2613.32,7.44999999999999,-9.25,High
Jun 2019,Canadian,GFDL,Low,High,781.88,10.11,0,15.39,34.34,41.39,40.64,10.05,6.95,0,1.23,0,764.82,0.53,49.48,24.03,838.87,490.5,-2634.73,-4.61000000000001,-21.4099999999999,High
Jul 2019,Canadian,GFDL,Low,High,2170.06,26.82,0,18.3,41.12,30.96,34.2,8.6,23.43,0,-2.71,0,2119.81,1.08,49.04,23.89,2193.82,464.56,-2681.17,-25.94,-46.4400000000001,High
Aug 2019,Canadian,GFDL,Low,High,6311.83,73.63,0,28.23,85.29,6.98,9.79,3.01,63.69,0,-35.81,0,6174.51,2.91,19.25,18.95,6215.61,451.28,-2709.94,-13.28,-28.77,High
Sep 2019,Canadian,GFDL,Low,High,2729.19,35.45,0,14.59,35.48,9.81,13.23,3.79,30.84,0,-6.05,0,2662.91,1.24,23.36,14.13,2701.63,517.12,-2707.79,65.84,2.15000000000009,High
Oct 2019,Canadian,GFDL,Low,High,2010.43,25.61,0,10.21,27.93,2.93,4.8,1.77,22.62,0,-10.69,0,1962.19,1.08,10.57,1.09,1974.93,528.87,-2706.58,11.75,1.21000000000004,High
Nov 2019,Canadian,GFDL,Low,High,299.78,4.16,0,0.73,7.43,0.2,0.66,0.94,3.86,0,-4.04,0,291.76,0.24,5.52,0,297.52,546.33,-2698.76,17.46,7.81999999999971,High
Dec 2019,Canadian,GFDL,Low,High,824.87,11.26,0,4.2,12.01,0.2,0.66,0.94,9.39,0,-5.13,0,804.22,0.39,4.25,0,808.86,547.76,-2698.65,1.42999999999995,0.110000000000127,High
Jan 2020,Canadian,GFDL,Low,High,146.61,2.36,0,0.41,3.75,0.2,0.66,0.94,1.83,0,-1.71,0,142.41,0.12,4.33,0,146.86,555.03,-2694.11,7.26999999999998,4.53999999999996,High
Feb 2020,Canadian,GFDL,Low,High,649.89,9.22,0,2.53,13.85,0.2,0.66,0.94,8.5,0,-7.42,0,632.18,0.46,5.21,0,637.85,553.96,-2693.7,-1.06999999999994,0.410000000000309,High
Mar 2020,Canadian,GFDL,Low,High,568.82,11.15,0,3.11,10.13,0.2,0.66,0.94,6.23,0,-2.39,0,551.45,0.5,7.13,0,559.08,562.11,-2692.34,8.14999999999998,1.35999999999967,High
Apr 2020,Canadian,GFDL,Low,High,430.77,13.8,0,5.06,13.47,3.61,7.87,2.38,4.41,0,-1.81,0,412.56,0.69,15.69,0.71,429.65,564.62,-2688.21,2.50999999999999,4.13000000000011,High
May 2020,Canadian,GFDL,Low,High,2685.09,32.66,0,19.97,32.64,8.41,15.41,4.24,25.79,0,-13.57,0,2626.64,2.03,25.57,10.38,2664.63,564.28,-2691.8,-0.340000000000032,-3.59000000000015,High
Jun 2020,Canadian,GFDL,Low,High,2409.85,32.16,0,14.66,40.66,20.4,26.39,6.78,24.94,0,-3.96,0,2352.75,1.2,43.17,21.86,2418.98,574.1,-2701.14,9.82000000000005,-9.33999999999969,High
Jul 2020,Canadian,GFDL,Low,High,2013.58,24.94,0,16.96,38.46,29.97,31.89,8.12,21,0,-1.4,0,1967.64,0.89,48.05,23,2039.58,570.81,-2721.63,-3.29000000000008,-20.4900000000002,High
Aug 2020,Canadian,GFDL,Low,High,2070.06,28,0,13.74,34.53,21.04,27,7.04,23.54,0,-0.09,0,2018.53,0.86,39.95,19.99,2079.34,555.02,-2748.79,-15.79,-27.1599999999999,High
Sep 2020,Canadian,GFDL,Low,High,2132.39,26.75,0,14.12,27.99,13.13,17.06,4.68,23.57,0,-3.13,0,2082.07,0.9,28.74,14.36,2126.06,548.52,-2765.3,-6.5,-16.5100000000002,High
Oct 2020,Canadian,GFDL,Low,High,22.77,0.7,0,10.8,11.79,24.58,18.45,4.81,0.21,0,2.52,0,21.86,0.17,23.5,2.37,47.89,547.02,-2771.6,-1.5,-6.29999999999973,High
Nov 2020,Canadian,GFDL,Low,High,86.03,1.45,0,0.17,2.88,0.2,0.66,0.94,1.3,0,-1.5,0,83.27,0.09,5.87,0,89.24,524.38,-2784.89,-22.64,-13.29,High
Dec 2020,Canadian,GFDL,Low,High,58.87,1.12,0,0.14,2.16,0.2,0.66,0.94,0.88,0,-1.05,0,56.86,0.07,4.84,0,61.77,520.9,-2784.8,-3.48000000000002,0.0899999999996908,High
Jan 2021,Canadian,GFDL,Low,High,101.56,1.84,0,0.29,2.91,0.2,0.66,0.94,1.46,0,-1.25,0,98.26,0.09,4.6,0,102.95,517.73,-2784.67,-3.16999999999996,0.130000000000109,High
Feb 2021,Canadian,GFDL,Low,High,136.11,2.15,0,0.65,3.03,0.22,0.66,0.94,1.86,0,-1.42,0,132.1,0.1,5.78,0,137.97,515.55,-2784.17,-2.18000000000006,0.5,High
Mar 2021,Canadian,GFDL,Low,High,66.43,1.22,0,3.75,7.06,9.72,8.25,2.42,0.62,0,-0.04,0,64.58,0.18,15.94,0.72,81.42,512.3,-2783.44,-3.25,0.730000000000018,High
Apr 2021,Canadian,GFDL,Low,High,373.23,3.92,0,10.62,14.49,17.06,29.03,7.64,3.66,0,-4.79,0,365.65,0.67,34.2,8.36,408.88,499.52,-2789.4,-12.78,-5.96000000000004,High
May 2021,Canadian,GFDL,Low,High,765.13,9.68,0,12.25,31.08,35.08,35.83,8.99,7.63,0,0.95,0,747.82,0.47,44.8,21.52,814.61,484.14,-2820.28,-15.38,-30.8800000000001,High
Jun 2021,Canadian,GFDL,Low,High,1202.61,13.42,0,15.89,39.49,41.66,39.41,9.77,11.88,0,-0.99,0,1177.31,0.69,51.02,24.96,1253.98,462.19,-2860.07,-21.95,-39.79,High
