Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,MPIM,No Change,Low,1587.48,15.7,0,34.75,0.05,0.09,1.28,0.07,11.51,0,-19.79,0,1560.28,0.78,1.17,0,1562.23,0,-3911.73,0,0,No Change
Feb 2016,Lower_Colorado,MPIM,No Change,Low,982.65,10.25,0,22.65,0.05,0.09,1.28,0.07,7.58,0,-12.94,0,964.82,0.59,1.17,0,966.58,0,-3921.22,0,-9.48999999999978,No Change
Mar 2016,Lower_Colorado,MPIM,No Change,Low,232.35,1.78,0,4.25,0.05,0.09,1.3,0.08,1.33,0,-2.67,0,229.25,0.23,1.19,0,230.66,0,-3927.79,0,-6.57000000000016,No Change
Apr 2016,Lower_Colorado,MPIM,No Change,Low,265.85,2.09,0,4.21,0.67,0.18,6.16,2.32,1.51,0,-2.79,0,262.25,0.18,4.34,0.38,267.14,0,-3930.36,0,-2.57000000000016,No Change
May 2016,Lower_Colorado,MPIM,No Change,Low,694.38,8.01,0,16.62,2,1.08,7,2.83,6.11,0,-10.19,0,680.26,0.67,5.08,1.41,687.43,0,-3935.86,0,-5.5,No Change
Jun 2016,Lower_Colorado,MPIM,No Change,Low,368,4.69,0,8.1,2.86,1.62,8.56,3.59,3.57,0,-5,0,359.74,0.35,6.21,2.89,369.19,0,-3945.52,0,-9.65999999999985,No Change
Jul 2016,Lower_Colorado,MPIM,No Change,Low,1633.8,17.39,0,35.38,2.26,1.31,6.91,2.79,13.5,0,-19.83,0,1602.91,0.88,5.07,2.95,1611.82,0,-3954.82,0,-9.30000000000018,No Change
Aug 2016,Lower_Colorado,MPIM,No Change,Low,432.61,4.82,0,8.15,2.82,1.63,8.16,3.4,3.93,0,-4.8,0,423.86,0.27,5.95,2.6,432.68,0,-3968.22,0,-13.3999999999996,No Change
Sep 2016,Lower_Colorado,MPIM,No Change,Low,630.26,8.01,0,15.86,2.21,1.26,6.98,2.82,6.32,0,-9.23,0,615.93,0.43,5.11,2.12,623.59,0,-3976.44,0,-8.22000000000025,No Change
Oct 2016,Lower_Colorado,MPIM,No Change,Low,1764.15,18.95,0,42.03,0.59,0.3,3.8,1.25,14.45,0,-24.38,0,1730.75,1.01,2.85,0.6,1735.2,0,-3985.63,0,-9.19000000000005,No Change
