Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,MPIM,Low,No Change,466.56,6.79,0,1.59,9.6,0.24,0.73,0.95,6.08,0,-4.45,0,453.68,0.29,5.02,0,458.99,425.12,-2267.21,0,0,Low
Feb 2016,Canadian,MPIM,Low,No Change,1184.1,15.81,0,4.91,22.42,0.24,0.73,0.94,14.69,0,-12.03,0,1153.6,0.76,4.96,0,1159.33,429.25,-2265.36,4.13,1.84999999999991,Low
Mar 2016,Canadian,MPIM,Low,No Change,845.02,9.28,0,2.8,14.56,0.37,0.88,0.97,8.25,0,-8.2,0,827.49,0.5,7.34,0.03,835.36,446.24,-2262.49,16.99,2.87000000000035,Low
Apr 2016,Canadian,MPIM,Low,No Change,333.38,5.02,0,6.46,7.39,6.35,11.21,3.09,3.41,0,-2.97,0,324.95,0.49,17.48,1.41,344.33,453,-2262.38,6.75999999999999,0.109999999999673,Low
May 2016,Canadian,MPIM,Low,No Change,3696.38,49.37,0,15.36,64.3,4.82,6.44,2.3,41.29,0,-27.65,0,3605.72,2.17,14.49,11.09,3633.47,444.68,-2271.48,-8.31999999999999,-9.09999999999991,Low
Jun 2016,Canadian,MPIM,Low,No Change,655.66,10.9,0,9.45,24.23,24.64,24.98,6.51,8.39,0,1.42,0,636.36,0.44,35.25,21.72,693.77,493.82,-2273.07,49.14,-1.59000000000015,Low
Jul 2016,Canadian,MPIM,Low,No Change,3205.61,40.69,0,13.63,50.35,11.18,16.78,4.62,35.94,0,-13.87,0,3128.99,1.76,29.48,22.44,3182.67,476.62,-2303.44,-17.2,-30.3699999999999,Low
Aug 2016,Canadian,MPIM,Low,No Change,1773.83,19.64,0,10.01,25.18,12.92,16.31,4.47,16.62,0,-3.34,0,1737.58,0.7,28.56,18.71,1785.55,498.48,-2315.98,21.86,-12.54,Low
Sep 2016,Canadian,MPIM,Low,No Change,1392.14,19.34,0,10.89,19.21,10.96,15.19,4.26,15.83,0,-0.4,0,1356.97,0.6,25.65,15.66,1398.88,494.02,-2333.24,-4.46000000000004,-17.2599999999998,Low
Oct 2016,Canadian,MPIM,Low,No Change,1962.96,27.81,0,12.35,23.61,0.83,1.25,1.02,22.85,0,-8.15,0,1912.29,0.84,6.91,1.37,1921.41,487.54,-2344.4,-6.47999999999996,-11.1600000000003,Low
Nov 2016,Canadian,MPIM,Low,No Change,673.34,7.25,0,2.56,10.81,0.24,0.73,0.94,6.55,0,-6.24,0,659.53,0.36,5,0,664.9,503.64,-2331.3,16.1,13.0999999999999,Low
Dec 2016,Canadian,MPIM,Low,No Change,352.04,5.32,0,1.83,5.89,0.24,0.73,0.94,4.28,0,-2.34,0,342.44,0.19,3.85,0,346.48,508.99,-2330.77,5.35000000000002,0.5300000000002,Low
Jan 2017,Canadian,MPIM,Low,No Change,311.11,5.26,0,1.08,7.06,0.24,0.73,0.94,4.58,0,-2.85,0,301.26,0.21,4.88,0,306.35,510.56,-2328.61,1.56999999999999,2.15999999999985,Low
Feb 2017,Canadian,MPIM,Low,No Change,867.29,10.2,0,3.93,13.85,0.24,0.73,0.94,9.4,0,-7.85,0,847.69,0.52,6.25,0,854.45,512.29,-2326.66,1.72999999999996,1.95000000000027,Low
Mar 2017,Canadian,MPIM,Low,No Change,1283.88,15.41,0,10.14,10.27,0.25,0.74,0.95,13.25,0,-5.53,0,1255.23,0.78,7.42,0.01,1263.43,519.43,-2324.9,7.13999999999999,1.75999999999976,Low
Apr 2017,Canadian,MPIM,Low,No Change,2584.99,28.42,0,27.7,13.18,1.65,3,1.41,22.91,0,-12.39,0,2533.66,1.58,10.76,0.97,2546.98,521.83,-2316.99,2.40000000000009,7.91000000000031,Low
May 2017,Canadian,MPIM,Low,No Change,3422.68,42.38,0,30.13,28.19,6.21,6.37,2.23,34.54,0,-11.93,0,3345.76,2.19,16.48,12.19,3376.62,524.19,-2309.04,2.36000000000001,7.94999999999982,Low
Jun 2017,Canadian,MPIM,Low,No Change,1500.75,19.2,0,10.1,28.24,17.5,20.97,5.53,15.87,0,-2.4,0,1465.68,0.75,35.46,22.74,1524.64,533.83,-2302.76,9.63999999999999,6.27999999999975,Low
Jul 2017,Canadian,MPIM,Low,No Change,1723.85,20.23,0,12.1,27.52,17.62,20.71,5.49,17.47,0,-2.51,0,1686.14,0.75,36.02,23.15,1746.06,524.55,-2327.47,-9.28000000000009,-24.7099999999996,Low
Aug 2017,Canadian,MPIM,Low,No Change,2644.65,33.67,0,11.01,40.5,10.67,15.13,4.27,29.15,0,-8.48,0,2581.84,1.3,27,19.96,2630.11,513.65,-2350.88,-10.9,-23.4100000000003,Low
Sep 2017,Canadian,MPIM,Low,No Change,2476.92,30.21,0,16.41,28.15,8.12,10.89,3.22,26.7,0,-7.51,0,2420.01,1.29,21.21,15.49,2458,527.34,-2361.04,13.6900000000001,-10.1599999999999,Low
