Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,UKMO,Low,No Change,681.92,6.73,0,14.75,0.05,0.08,1.16,0.07,5.02,0,-8.39,0,670.17,0.4,1.06,0,671.63,0,-3904.34,0,0,Low
Feb 2016,Lower_Colorado,UKMO,Low,No Change,623.31,6.26,0,13.99,0.05,0.08,1.16,0.07,4.58,0,-8.06,0,612.46,0.36,1.06,0,613.89,0,-3908.79,0,-4.44999999999982,Low
Mar 2016,Lower_Colorado,UKMO,Low,No Change,417.64,3.45,0,7.96,0.06,0.08,1.3,0.14,2.48,0,-4.83,0,411.71,0.33,1.15,0.01,413.21,0,-3913.36,0,-4.57000000000016,Low
Apr 2016,Lower_Colorado,UKMO,Low,No Change,133.67,1.32,0,2.29,0.89,0.38,5.27,2,1.03,0,-1.86,0,131.32,0.37,3.78,0.7,136.18,0,-3916.89,0,-3.52999999999975,Low
May 2016,Lower_Colorado,UKMO,Low,No Change,5.31,0.03,0,0.09,0.27,0.22,6.48,2.23,0.03,0,-0.46,0,5.24,0.35,4.3,2.02,11.91,0,-3921.68,0,-4.78999999999996,Low
Jun 2016,Lower_Colorado,UKMO,Low,No Change,257.11,2.74,0,4.41,2.35,1.36,6.83,2.82,2.15,0,-2.93,0,252.21,0.27,5,3.15,260.64,0,-3928.38,0,-6.70000000000027,Low
Jul 2016,Lower_Colorado,UKMO,Low,No Change,1510.13,16.12,0,32.29,1.8,1.06,5.4,2.13,12.54,0,-17.64,0,1481.47,0.72,4.01,3.13,1489.34,0,-3936.32,0,-7.94000000000005,Low
Aug 2016,Lower_Colorado,UKMO,Low,No Change,1717.88,20.61,0,40.13,1.34,0.78,4.57,1.71,15.74,0,-21.02,0,1681.53,0.94,3.42,2.62,1688.51,0,-3947.81,0,-11.4899999999998,Low
Sep 2016,Lower_Colorado,UKMO,Low,No Change,3206.82,40.74,0,84.07,0.29,0.19,2.12,0.52,31.05,0,-44.99,0,3135.03,1.56,1.71,1.94,3140.23,0,-3958.57,0,-10.7600000000002,Low
Oct 2016,Lower_Colorado,UKMO,Low,No Change,3091.68,37.11,0,80.52,0.07,0.08,1.35,0.16,27.21,0,-44.95,0,3027.36,1.54,1.18,0.5,3030.59,0,-3976.04,0,-17.4699999999998,Low
Nov 2016,Lower_Colorado,UKMO,Low,No Change,638.14,5.89,0,13.06,0.05,0.08,1.16,0.07,4.41,0,-7.58,0,627.84,0.44,1.06,0,629.34,0,-3995.48,0,-19.4400000000001,Low
Dec 2016,Lower_Colorado,UKMO,Low,No Change,725.77,6.37,0,13.95,0.05,0.08,1.16,0.07,4.91,0,-7.98,0,714.49,0.43,1.06,0,715.98,0,-3999.74,0,-4.25999999999976,Low
Jan 2017,Lower_Colorado,UKMO,Low,No Change,1678.37,17.08,0,37.97,0.05,0.08,1.16,0.07,12.3,0,-21.7,0,1648.99,0.83,1.06,0,1650.88,0,-4003.9,0,-4.16000000000031,Low
Feb 2017,Lower_Colorado,UKMO,Low,No Change,523.79,4.99,0,11.17,0.05,0.08,1.16,0.07,3.69,0,-6.49,0,515.11,0.33,1.06,0,516.5,0,-4014.39,0,-10.4899999999998,Low
Mar 2017,Lower_Colorado,UKMO,Low,No Change,2375.25,24.96,0,56.23,0.05,0.08,1.16,0.07,18.18,0,-32.52,0,2332.11,1.28,1.06,0.01,2334.47,0,-4018.28,0,-3.89000000000033,Low
Apr 2017,Lower_Colorado,UKMO,Low,No Change,1768.37,16.31,0,36.85,0.3,0.08,3.55,1.16,12.06,0,-21.88,0,1740.01,1.11,2.61,0.3,1744.02,0,-4033.73,0,-15.4499999999998,Low
May 2017,Lower_Colorado,UKMO,Low,No Change,67.04,0.39,0,0.47,0.87,0.45,6.03,2.23,0.36,0,-0.87,0,66.3,0.37,4.21,1.47,72.34,0,-4046.24,0,-12.5099999999998,Low
Jun 2017,Lower_Colorado,UKMO,Low,No Change,708.03,7.8,0,15.14,2.07,1.18,6.31,2.56,5.95,0,-8.87,0,694.29,0.64,4.63,3.05,702.61,0,-4052.01,0,-5.77000000000044,Low
Jul 2017,Lower_Colorado,UKMO,Low,No Change,1474.69,15.87,0,32.18,1.79,1.04,5.49,2.17,12.21,0,-17.88,0,1446.6,0.82,4.07,3.03,1454.52,0,-4061.73,0,-9.7199999999998,Low
Aug 2017,Lower_Colorado,UKMO,Low,No Change,1927.31,22.73,0,44.95,1.25,0.72,4.47,1.66,17.51,0,-23.9,0,1887.07,1.14,3.34,2.57,1894.12,0,-4073.75,0,-12.02,Low
Sep 2017,Lower_Colorado,UKMO,Low,No Change,1181.26,12.95,0,27.55,1.35,0.78,4.63,1.74,9.83,0,-15.95,0,1158.49,0.77,3.46,2.04,1164.76,0,-4085.52,0,-11.77,Low
Oct 2017,Lower_Colorado,UKMO,Low,No Change,420.96,2.98,0,6.68,1.11,0.59,4.66,1.74,2.29,0,-4.57,0,415.69,0.35,3.43,0.69,420.17,0,-4096.56,0,-11.0400000000004,Low
Nov 2017,Lower_Colorado,UKMO,Low,No Change,449.35,4.49,0,9.54,0.05,0.08,1.17,0.07,3.56,0,-5.35,0,441.3,0.33,1.07,0,442.7,0,-4102.45,0,-5.88999999999942,Low
