Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,GFDL,High,Low,745.53,7.41,0,16.63,0.05,0.09,1.29,0.07,5.17,0,-9.57,0,732.96,0.39,1.18,0,734.53,0,-3911.74,0,0,Low
Feb 2016,Lower_Colorado,GFDL,High,Low,55.25,0.35,0,0.75,0.05,0.09,1.29,0.07,0.33,0,-0.48,0,54.57,0.12,1.18,0,55.87,0,-3917.37,0,-5.63000000000011,Low
Mar 2016,Lower_Colorado,GFDL,High,Low,407.19,3.94,0,8.97,0.05,0.09,1.3,0.07,2.83,0,-5.33,0,400.42,0.33,1.19,0,401.94,0,-3918.74,0,-1.36999999999989,Low
Apr 2016,Lower_Colorado,GFDL,High,Low,53.54,0.4,0,0.38,0.81,0.41,5.64,2.04,0.33,0,-0.55,0,52.82,0.17,4,0.93,57.92,0,-3922.46,0,-3.72000000000025,Low
May 2016,Lower_Colorado,GFDL,High,Low,190.76,1.63,0,2.73,1.83,1.03,6.12,2.41,1.23,0,-2.31,0,187.9,0.41,4.51,1.56,194.38,0,-3927.21,0,-4.75,Low
Jun 2016,Lower_Colorado,GFDL,High,Low,104.89,1.15,0,1.07,2.12,1.21,7.08,2.83,0.93,0,-1,0,102.81,0.17,5.15,3.09,111.22,0,-3933.56,0,-6.34999999999991,Low
Jul 2016,Lower_Colorado,GFDL,High,Low,2561.46,29.56,0,59.58,1.1,0.66,4.09,1.41,22.75,0,-31.72,0,2509.15,1.26,3.11,2.87,2516.39,0,-3940.96,0,-7.40000000000009,Low
Aug 2016,Lower_Colorado,GFDL,High,Low,1966.63,23.07,0,45.57,1.24,0.73,4.56,1.64,17.74,0,-24.1,0,1925.82,1.09,3.43,2.56,1932.91,0,-3955.47,0,-14.5099999999998,Low
Sep 2016,Lower_Colorado,GFDL,High,Low,2708.69,31.5,0,66.69,0.52,0.33,2.78,0.78,23.73,0,-36.7,0,2653.47,1.31,2.2,1.96,2658.94,0,-3967.32,0,-11.8500000000004,Low
Oct 2016,Lower_Colorado,GFDL,High,Low,988.19,10.51,0,22.77,0.76,0.42,3.78,1.25,7.79,0,-13.1,0,969.89,0.5,2.86,0.69,973.94,0,-3984.25,0,-16.9299999999998,Low
Nov 2016,Lower_Colorado,GFDL,High,Low,1846.97,19,0,41.53,0.05,0.09,1.3,0.07,13.94,0,-23.45,0,1814.02,0.97,1.19,0,1816.18,0,-3992.78,0,-8.5300000000002,Low
Dec 2016,Lower_Colorado,GFDL,High,Low,246.83,2.34,0,4.82,0.05,0.09,1.3,0.07,1.91,0,-2.62,0,242.59,0.18,1.19,0,243.95,0,-4003.52,0,-10.7399999999998,Low
Jan 2017,Lower_Colorado,GFDL,High,Low,1475.07,14.75,0,33.08,0.05,0.09,1.3,0.07,10.47,0,-19.07,0,1449.86,0.79,1.19,0,1451.84,0,-4005.46,0,-1.94000000000005,Low
Feb 2017,Lower_Colorado,GFDL,High,Low,737.68,7.36,0,16.74,0.05,0.09,1.3,0.07,5.33,0,-9.81,0,724.98,0.48,1.19,0,726.65,0,-4015.3,0,-9.84000000000015,Low
Mar 2017,Lower_Colorado,GFDL,High,Low,1493.65,13.95,0,32.53,0.05,0.09,1.31,0.07,10.22,0,-19.44,0,1469.48,0.91,1.19,0,1471.57,0,-4021.01,0,-5.71000000000004,Low
Apr 2017,Lower_Colorado,GFDL,High,Low,340.07,3.02,0,6.33,0.48,0.14,4.85,1.7,2.27,0,-4.12,0,334.78,0.47,3.49,0.35,339.08,0,-4031.46,0,-10.4499999999998,Low
May 2017,Lower_Colorado,GFDL,High,Low,178.87,1.67,0,2.69,1.84,1.03,6.21,2.45,1.34,0,-2.35,0,175.86,0.52,4.57,1.56,182.52,0,-4036.81,0,-5.34999999999991,Low
Jun 2017,Lower_Colorado,GFDL,High,Low,579.87,6.44,0,12.4,2.09,1.21,6.5,2.58,4.78,0,-7.45,0,568.65,0.61,4.79,2.99,577.05,0,-4043.15,0,-6.34000000000015,Low
Jul 2017,Lower_Colorado,GFDL,High,Low,2486.98,29.13,0,58.33,1.07,0.65,3.94,1.34,22.59,0,-30.97,0,2435.26,1.36,3.02,2.79,2442.43,0,-4052.73,0,-9.57999999999993,Low
Aug 2017,Lower_Colorado,GFDL,High,Low,1887.06,21.49,0,42.58,1.32,0.78,4.66,1.69,16.52,0,-22.77,0,1849.05,1.15,3.51,2.59,1856.3,0,-4066.5,0,-13.77,Low
Sep 2017,Lower_Colorado,GFDL,High,Low,1683.55,19.61,0,41.33,1.03,0.61,4.11,1.41,14.85,0,-23.06,0,1649.09,0.93,3.12,2.05,1655.18,0,-4078.31,0,-11.8099999999999,Low
Oct 2017,Lower_Colorado,GFDL,High,Low,1141.35,11.82,0,26.76,0.44,0.24,3.17,0.94,8.98,0,-15.93,0,1120.55,0.8,2.43,0.37,1124.15,0,-4091.27,0,-12.96,Low
Nov 2017,Lower_Colorado,GFDL,High,Low,481.65,3.99,0,9.19,0.05,0.09,1.31,0.07,2.86,0,-5.51,0,474.8,0.35,1.2,0,476.35,0,-4100.82,0,-9.54999999999973,Low
Dec 2017,Lower_Colorado,GFDL,High,Low,367.27,5.11,0,9.99,0.05,0.09,1.31,0.07,4,0,-5.13,0,358.16,0.28,1.2,0,359.65,0,-4104.72,0,-3.90000000000055,Low
Jan 2018,Lower_Colorado,GFDL,High,Low,1032.31,10.58,0,23.3,0.05,0.09,1.31,0.07,7.83,0,-13.21,0,1013.9,0.54,1.2,0,1015.64,0,-4107.09,0,-2.36999999999989,Low
Feb 2018,Lower_Colorado,GFDL,High,Low,596.74,6.62,0,14.49,0.05,0.09,1.31,0.07,4.88,0,-8.21,0,585.23,0.39,1.2,0,586.82,0,-4113.71,0,-6.61999999999989,Low
Mar 2018,Lower_Colorado,GFDL,High,Low,1554.94,13.7,0,32.11,0.05,0.09,1.32,0.07,9.91,0,-19.25,0,1531.33,0.88,1.2,0,1533.41,0,-4118.29,0,-4.57999999999993,Low
Apr 2018,Lower_Colorado,GFDL,High,Low,284.85,2.5,0,5.53,0.35,0.19,2.95,0.83,1.88,0,-3.52,0,280.46,0.34,2.28,0.26,283.35,0,-4128.87,0,-10.5799999999999,Low
May 2018,Lower_Colorado,GFDL,High,Low,378.41,4.35,0,8.52,1.77,0.99,6.07,2.37,3.44,0,-5.56,0,370.62,0.61,4.47,1.69,377.39,0,-4132.9,0,-4.02999999999975,Low
Jun 2018,Lower_Colorado,GFDL,High,Low,514.06,5.79,0,10.78,2.06,1.21,6.3,2.49,4.68,0,-6.34,0,503.59,0.5,4.67,2.9,511.65,0,-4140.4,0,-7.5,Low
Jul 2018,Lower_Colorado,GFDL,High,Low,2206.41,24.78,0,50.5,1.32,0.79,4.66,1.68,18.72,0,-27.41,0,2162.91,1.15,3.51,2.92,2170.49,0,-4148.77,0,-8.3700000000008,Low
Aug 2018,Lower_Colorado,GFDL,High,Low,995.69,13.14,0,24.31,1.64,0.97,5.35,2.02,10.23,0,-12.39,0,972.31,0.55,4,2.59,979.45,0,-4163.34,0,-14.5699999999997,Low
Sep 2018,Lower_Colorado,GFDL,High,Low,1661.55,20.82,0,43.51,0.98,0.57,4.13,1.41,15.94,0,-24.01,0,1624.79,0.91,3.13,2.03,1630.86,0,-4171.42,0,-8.07999999999993,Low
Oct 2018,Lower_Colorado,GFDL,High,Low,1233.54,13.44,0,29.22,0.73,0.41,3.66,1.19,10.31,0,-16.77,0,1209.79,0.68,2.79,0.76,1214.01,0,-4184.25,0,-12.8299999999999,Low
Nov 2018,Lower_Colorado,GFDL,High,Low,681.63,6.77,0,14.93,0.05,0.09,1.32,0.07,5.05,0,-8.52,0,669.81,0.41,1.21,0,671.42,0,-4193.94,0,-9.6899999999996,Low
Dec 2018,Lower_Colorado,GFDL,High,Low,101.24,0.74,0,1.66,0.05,0.09,1.32,0.07,0.64,0,-1.02,0,99.87,0.14,1.21,0,101.21,0,-4198.65,0,-4.71000000000004,Low
Jan 2019,Lower_Colorado,GFDL,High,Low,459.14,4.44,0,9.73,0.05,0.09,1.32,0.07,3.37,0,-5.52,0,451.32,0.28,1.21,0,452.82,0,-4200.29,0,-1.64000000000033,Low
Feb 2019,Lower_Colorado,GFDL,High,Low,1432.75,13.17,0,30.15,0.05,0.09,1.34,0.08,9.32,0,-17.68,0,1410.27,0.74,1.22,0,1412.24,0,-4203.7,0,-3.40999999999985,Low
Mar 2019,Lower_Colorado,GFDL,High,Low,77.53,0.6,0,1.01,0.39,0.1,4.61,1.57,0.49,0,-0.89,0,76.44,0.19,3.33,0.24,80.19,0,-4213.33,0,-9.63000000000011,Low
Apr 2019,Lower_Colorado,GFDL,High,Low,381.76,3.22,0,6.53,1.44,0.81,5.24,1.97,2.43,0,-4.37,0,376.11,0.43,3.9,1.15,381.59,0,-4217,0,-3.67000000000007,Low
May 2019,Lower_Colorado,GFDL,High,Low,50.81,0.58,0,0.51,1.23,0.63,6.32,2.39,0.49,0,-0.98,0,49.74,0.44,4.54,1.61,56.33,0,-4223.37,0,-6.36999999999989,Low
Jun 2019,Lower_Colorado,GFDL,High,Low,153.84,1.36,0,1.79,2.38,1.39,7.12,2.88,1.1,0,-1.65,0,151.38,0.23,5.24,3.04,159.89,0,-4229.41,0,-6.03999999999996,Low
Jul 2019,Lower_Colorado,GFDL,High,Low,1952.33,20.76,0,42.65,1.52,0.9,5.05,1.87,15.97,0,-23.48,0,1915.6,0.97,3.8,2.95,1923.32,0,-4237.25,0,-7.84000000000015,Low
Aug 2019,Lower_Colorado,GFDL,High,Low,2178.26,26.74,0,52.81,1.11,0.64,4.39,1.54,20.75,0,-27.88,0,2130.77,1.34,3.31,2.52,2137.94,0,-4250.89,0,-13.6400000000003,Low
Sep 2019,Lower_Colorado,GFDL,High,Low,2765.63,33.57,0,71.31,0.47,0.27,3.08,0.89,24.94,0,-39.38,0,2707.13,1.44,2.39,1.81,2712.76,0,-4263.39,0,-12.5,Low
Oct 2019,Lower_Colorado,GFDL,High,Low,1578.16,16.92,0,37.15,0.18,0.13,2.07,0.41,12.98,0,-21.16,0,1548.26,0.88,1.7,0.28,1551.12,0,-4281.83,0,-18.4399999999996,Low
Nov 2019,Lower_Colorado,GFDL,High,Low,489.95,4.33,0,9.7,0.05,0.1,1.33,0.07,3.32,0,-5.64,0,482.31,0.31,1.22,0,483.84,0,-4291.95,0,-10.1199999999999,Low
Dec 2019,Lower_Colorado,GFDL,High,Low,428.59,4.91,0,9.8,0.05,0.1,1.33,0.07,4.07,0,-5.15,0,419.62,0.31,1.22,0,421.15,0,-4295.53,0,-3.57999999999993,Low
Jan 2020,Lower_Colorado,GFDL,High,Low,296.16,3.02,0,6.43,0.05,0.1,1.34,0.07,2.4,0,-3.57,0,290.74,0.2,1.22,0,292.17,0,-4297.88,0,-2.35000000000036,Low
Feb 2020,Lower_Colorado,GFDL,High,Low,2623.34,26.3,0,57.93,0.05,0.1,1.34,0.07,19.4,0,-32.78,0,2577.63,1.2,1.22,0,2580.05,0,-4300.32,0,-2.4399999999996,Low
Mar 2020,Lower_Colorado,GFDL,High,Low,754.56,6.37,0,15.02,0.05,0.1,1.34,0.07,4.65,0,-9.09,0,743.54,0.47,1.22,0,745.23,0,-4314.96,0,-14.6400000000003,Low
Apr 2020,Lower_Colorado,GFDL,High,Low,129.88,1.15,0,2.4,0.27,0.16,2.71,0.71,0.94,0,-1.69,0,127.78,0.32,2.12,0.19,130.41,0,-4320.66,0,-5.69999999999982,Low
May 2020,Lower_Colorado,GFDL,High,Low,251.08,2.59,0,4.83,1.8,1.01,6.16,2.41,2.01,0,-3.43,0,246.48,0.41,4.54,1.56,252.98,0,-4323.6,0,-2.94000000000051,Low
Jun 2020,Lower_Colorado,GFDL,High,Low,907.01,9.7,0,19.53,1.88,1.09,6.12,2.38,7.26,0,-11.33,0,890.05,0.71,4.53,2.87,898.17,0,-4330.32,0,-6.71999999999935,Low
Jul 2020,Lower_Colorado,GFDL,High,Low,608.8,7.43,0,13.82,2.05,1.21,6.2,2.43,5.91,0,-7.71,0,595.46,0.48,4.61,2.81,603.36,0,-4341.01,0,-10.6900000000005,Low
Aug 2020,Lower_Colorado,GFDL,High,Low,1004.58,14.04,0,26.32,1.61,0.94,5.41,2.03,11.32,0,-13.65,0,979.22,0.7,4.04,2.54,986.5,0,-4349.4,0,-8.38999999999942,Low
Sep 2020,Lower_Colorado,GFDL,High,Low,758.15,10.37,0,20.67,1.44,0.84,5.05,1.86,8.51,0,-11.48,0,739.28,0.58,3.79,1.92,745.56,0,-4357.64,0,-8.24000000000069,Low
Oct 2020,Lower_Colorado,GFDL,High,Low,3.53,0.03,0,0.07,0.18,0.15,4.83,1.52,0.05,0,-0.14,0,3.46,0.06,3.35,0.64,7.51,0,-4365.72,0,-8.07999999999993,Low
Nov 2020,Lower_Colorado,GFDL,High,Low,369.3,2.74,0,6.41,0.05,0.1,1.34,0.07,1.98,0,-3.84,0,364.58,0.22,1.23,0,366.02,0,-4369.77,0,-4.05000000000018,Low
Dec 2020,Lower_Colorado,GFDL,High,Low,206.54,1.2,0,2.86,0.05,0.1,1.34,0.07,0.95,0,-1.75,0,204.38,0.14,1.23,0,205.75,0,-4372.91,0,-3.13999999999942,Low
Jan 2021,Lower_Colorado,GFDL,High,Low,190.98,1.67,0,3.79,0.05,0.1,1.34,0.07,1.34,0,-2.23,0,187.97,0.15,1.23,0,189.36,0,-4374.98,0,-2.06999999999971,Low
Feb 2021,Lower_Colorado,GFDL,High,Low,170.94,1.71,0,3.65,0.05,0.1,1.36,0.08,1.46,0,-2.04,0,167.77,0.15,1.24,0,169.16,0,-4377.14,0,-2.16000000000076,Low
Mar 2021,Lower_Colorado,GFDL,High,Low,8.46,0.07,0,0.12,0.17,0.12,4.88,1.55,0.05,0,-0.2,0,8.34,0.09,3.38,0.32,12.14,0,-4379.02,0,-1.88000000000011,Low
Apr 2021,Lower_Colorado,GFDL,High,Low,35.16,0.2,0,0.26,0.57,0.33,5.72,1.96,0.17,0,-0.47,0,34.79,0.17,4,1.29,40.25,0,-4382.81,0,-3.78999999999996,Low
May 2021,Lower_Colorado,GFDL,High,Low,315.89,3.75,0,7.36,1.9,1.08,6.35,2.49,2.96,0,-4.66,0,309.18,0.24,4.68,2,316.11,0,-4388.16,0,-5.34999999999945,Low
Jun 2021,Lower_Colorado,GFDL,High,Low,268.31,2.71,0,4.55,2.52,1.47,7.44,3.03,2.19,0,-3.03,0,263.41,0.14,5.47,3.48,272.49,0,-4395.73,0,-7.56999999999971,Low
Jul 2021,Lower_Colorado,GFDL,High,Low,1941.46,21.66,0,43.91,1.49,0.89,4.98,1.83,16.61,0,-23.77,0,1903.19,0.92,3.75,3.02,1910.87,0,-4404.46,0,-8.73000000000047,Low
Aug 2021,Lower_Colorado,GFDL,High,Low,698.61,7.64,0,14.17,2,1.19,6.02,2.34,6.19,0,-7.69,0,684.79,0.35,4.49,2.71,692.34,0,-4417.78,0,-13.3199999999997,Low
Sep 2021,Lower_Colorado,GFDL,High,Low,2202.33,24.68,0,52.95,0.8,0.47,3.77,1.23,18.63,0,-29.7,0,2159.03,1.1,2.88,1.9,2164.91,0,-4425.67,0,-7.89000000000033,Low
Oct 2021,Lower_Colorado,GFDL,High,Low,1191.93,14.66,0,30.71,0.8,0.47,3.66,1.18,11.16,0,-16.91,0,1166.1,0.54,2.81,0.95,1170.39,0,-4441.2,0,-15.5299999999997,Low
Nov 2021,Lower_Colorado,GFDL,High,Low,406.87,3.41,0,7.84,0.05,0.1,1.35,0.07,2.54,0,-4.63,0,400.92,0.25,1.24,0,402.41,0,-4450.36,0,-9.15999999999985,Low
Dec 2021,Lower_Colorado,GFDL,High,Low,3358.66,34.39,0,74.78,0.05,0.1,1.35,0.07,23.88,0,-41.81,0,3300.4,1.46,1.24,0,3303.1,0,-4453.74,0,-3.38000000000011,Low
Jan 2022,Lower_Colorado,GFDL,High,Low,1254.52,11.52,0,26.12,0.05,0.1,1.35,0.07,8.25,0,-15.14,0,1234.76,0.59,1.24,0,1236.58,0,-4472.96,0,-19.2200000000003,Low
Feb 2022,Lower_Colorado,GFDL,High,Low,819.96,8.66,0,19.44,0.05,0.1,1.36,0.07,6.19,0,-11.16,0,805.11,0.43,1.24,0,806.78,0,-4481.14,0,-8.18000000000029,Low
Mar 2022,Lower_Colorado,GFDL,High,Low,112.27,0.93,0,2.14,0.05,0.1,1.36,0.07,0.8,0,-1.31,0,110.54,0.14,1.24,0,111.93,0,-4487.39,0,-6.25,Low
