Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,UKMO,Low,No Change,306.6,1.96,0,0,0.5,0.54,1.12,0.04,1.83,0,0.47,0,302.81,1.53,1.03,0,305.38,0,-2456.43,0,0,No Change
Feb 2016,Central_Closed,UKMO,Low,No Change,327.84,1.47,0,0,0.5,0.54,1.12,0.04,1.9,0,-0.59,0,324.47,2.1,1.03,0,327.61,0,-2455.21,0,1.2199999999998,No Change
Mar 2016,Central_Closed,UKMO,Low,No Change,83.32,1.15,0,0,0.31,0.46,1.22,0.08,0.66,0,-4.47,0,81.5,5.77,0.99,0.08,88.34,0,-2454.97,0,0.240000000000236,No Change
Apr 2016,Central_Closed,UKMO,Low,No Change,157.62,3.36,0,0,1.47,1.28,3.19,0.6,0.89,0,-2.78,0,153.37,5.95,2.78,1.85,163.95,0,-2459.99,0,-5.01999999999998,No Change
May 2016,Central_Closed,UKMO,Low,No Change,13.49,1.98,0,0,3.91,5.45,18.5,2.99,0.06,0,-3.19,0,11.45,6.71,13.97,5.55,37.68,0,-2466.32,0,-6.33000000000038,No Change
Jun 2016,Central_Closed,UKMO,Low,No Change,257.34,3.06,0,0,4.83,6.02,19.67,3.32,1.51,0,-2.1,0,252.78,6.35,15.16,6.48,280.76,0,-2490.51,0,-24.1900000000001,No Change
Jul 2016,Central_Closed,UKMO,Low,No Change,658.58,3.66,0,0,4.84,5.86,18.91,3.22,4.87,0,-1.95,0,650.05,6.63,14.67,6.58,677.92,0,-2513.92,0,-23.4099999999999,No Change
Aug 2016,Central_Closed,UKMO,Low,No Change,1360.15,5.93,0,0,3.35,4.03,12.63,2.09,8.89,0,0.21,0,1345.33,6.4,9.87,5.47,1367.07,0,-2533.27,0,-19.3499999999999,No Change
Sep 2016,Central_Closed,UKMO,Low,No Change,3285.89,10.15,0,0,1.72,2.14,6.79,1.04,19.03,0,5.14,0,3256.72,5.44,5.33,4.12,3271.6,0,-2540.19,0,-6.92000000000007,No Change
Oct 2016,Central_Closed,UKMO,Low,No Change,1826.54,7.19,0,0,0.63,0.62,1.37,0.12,12.69,0,4.25,0,1806.66,2.93,1.25,1.43,1812.28,0,-2525.9,0,14.29,No Change
Nov 2016,Central_Closed,UKMO,Low,No Change,411.42,2.75,0,0,0.5,0.54,1.12,0.04,2.45,0,1.16,0,406.22,1.62,1.04,0,408.89,0,-2511.63,0,14.27,No Change
Dec 2016,Central_Closed,UKMO,Low,No Change,302.63,2.62,0,0,0.5,0.54,1.12,0.04,2.14,0,1.25,0,297.88,1.41,1.04,0,300.32,0,-2509.1,0,2.5300000000002,No Change
Jan 2017,Central_Closed,UKMO,Low,No Change,745.44,3.37,0,0,0.5,0.54,1.12,0.04,4.56,0,1.47,0,737.51,1.94,1.04,0,740.49,0,-2506.79,0,2.30999999999995,No Change
Feb 2017,Central_Closed,UKMO,Low,No Change,312.34,1.38,0,0,0.5,0.54,1.12,0.04,1.78,0,-0.76,0,309.18,2.18,1.04,0,312.4,0,-2501.84,0,4.94999999999982,No Change
Mar 2017,Central_Closed,UKMO,Low,No Change,1178.35,5.61,0,0,0.54,0.56,1.14,0.05,7.6,0,-1.34,0,1165.14,6.98,1.07,0.05,1173.23,0,-2501.9,0,-0.0599999999999454,No Change
Apr 2017,Central_Closed,UKMO,Low,No Change,1016.12,5.91,0,0,1.12,0.85,1.81,0.33,6.63,0,-1.2,0,1003.58,6.83,1.75,1.2,1013.36,0,-2496.78,0,5.11999999999989,No Change
May 2017,Central_Closed,UKMO,Low,No Change,131.9,2.87,0,0,3.79,4.93,16.15,2.64,0.62,0,-2.61,0,128.41,6.63,12.38,4.89,152.3,0,-2494.02,0,2.76000000000022,No Change
Jun 2017,Central_Closed,UKMO,Low,No Change,760.7,5.05,0,0,4.29,5.22,16.56,2.76,4.58,0,-1.85,0,751.07,7.83,12.87,6.27,778.03,0,-2514.42,0,-20.4000000000001,No Change
Jul 2017,Central_Closed,UKMO,Low,No Change,674.23,4.48,0,0,4.55,5.52,17.69,2.99,5.05,0,-1.76,0,664.7,7.2,13.73,6.34,691.98,0,-2531.76,0,-17.3400000000001,No Change
Aug 2017,Central_Closed,UKMO,Low,No Change,1899.97,7.31,0,0,2.95,3.55,10.93,1.76,11.29,0,0.76,0,1881.38,7.15,8.57,5.31,1902.4,0,-2549.51,0,-17.75,No Change
