Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Pecos,MPIM,High,High,760.34,8.02,0.11,2.27,5.75,1.21,5.56,1.25,9.11,0,0.77,0,743.21,0.55,7.68,0.19,751.63,179.66,-14335.93,0,0,Low
Feb 2016,Pecos,MPIM,High,High,1592.67,15.96,0.11,2.37,17.05,7.46,9.93,3.28,18.92,0,0.24,0,1557.79,3.86,12.38,5.79,1579.82,180.84,-14330.55,1.18000000000001,5.38000000000102,Low
Mar 2016,Pecos,MPIM,High,High,273.08,8.32,0.1,1.4,18.11,25.42,15.12,4.21,4.07,0,-0.35,0,260.69,14.69,18.47,8.88,302.73,184.7,-14323.83,3.85999999999999,6.71999999999935,Low
Apr 2016,Pecos,MPIM,High,High,39.9,1.33,0.12,25.4,14.63,42.07,45.79,15.07,0.93,0,-2.93,0,37.64,6.43,46.77,19.07,109.91,169.82,-14339.9,-14.88,-16.0699999999997,Low
May 2016,Pecos,MPIM,High,High,5750.07,63.1,0.1,36.73,40.65,21.08,18.96,5.62,66,0,-5.76,0,5620.97,12.66,22.42,25.08,5681.12,126.33,-14391.69,-43.49,-51.7900000000009,Low
Jun 2016,Pecos,MPIM,High,High,1428.36,7.29,0.36,20.48,38.85,59.22,56.01,17.81,17.02,0,-3.57,0,1404.05,11.11,56.18,31.41,1502.75,136.82,-14369.87,10.49,21.8199999999997,Low
Jul 2016,Pecos,MPIM,High,High,2794.15,33.93,0.24,35.78,39.11,36.71,51.19,16.59,36.02,0,-9.43,0,2724.2,5.42,51.67,31.41,2812.69,98.48,-14426.03,-38.34,-56.1599999999999,Low
Aug 2016,Pecos,MPIM,High,High,1572.67,12.78,0.4,10.11,23.79,19.47,48.29,15.63,19.3,0,-5.14,0,1540.59,3.9,46.36,27.17,1618.02,83.81,-14465.44,-14.67,-39.4099999999999,Low
Sep 2016,Pecos,MPIM,High,High,2679.05,25.69,1.48,19.17,18.53,8.52,35.96,11.22,30.88,0,-5.8,0,2622.48,3.79,34.76,22.99,2684.02,74.42,-14511.12,-9.39,-45.6800000000003,Low
Oct 2016,Pecos,MPIM,High,High,3657.63,38.61,0.51,27.22,17.24,4.57,12.51,3.75,41.45,0,-3.36,0,3577.57,2.59,13.21,11.63,3605.01,74.42,-14533.78,0,-22.6599999999999,Low
