Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Texas_Gulf,GFDL,High,Low,20.03,0.05,0,0,0.01,1.1,4,0.02,0.06,0,1.13,0,19.91,0.01,2.89,0,22.81,0,-13804.42,0,0,No Change
Feb 2016,Texas_Gulf,GFDL,High,Low,5.36,0.05,0,0,0.01,1.1,4.03,0.03,0.03,0,1.1,0,5.28,0.04,2.9,0,8.23,0,-13807.2,0,-2.78000000000065,No Change
Mar 2016,Texas_Gulf,GFDL,High,Low,83.54,0.63,0,0,0.01,1.1,17.52,3.91,0.4,0,1.58,0,82.51,0.14,12.52,0,95.16,0,-13810.07,0,-2.86999999999898,No Change
Apr 2016,Texas_Gulf,GFDL,High,Low,11.19,0.07,0,0,0.01,1.1,105.91,28.17,0.07,0,1.08,0,11.05,0.09,76.65,0.17,87.95,0,-13821.69,0,-11.6200000000008,No Change
May 2016,Texas_Gulf,GFDL,High,Low,126.9,0.54,0,0,0,1.1,117.88,31.47,0.37,0,1.5,0,125.99,0.13,85.31,0.2,211.63,0,-13898.46,0,-76.7699999999986,No Change
Jun 2016,Texas_Gulf,GFDL,High,Low,36.42,0.26,0,0,0,1.1,152.91,41.14,0.18,0,1.19,0,35.98,0.16,110.67,0.25,147.06,0,-13983.19,0,-84.7300000000014,No Change
Jul 2016,Texas_Gulf,GFDL,High,Low,951.31,2.66,0,0,0.01,1.1,81.94,21.55,1.89,0,3.65,0,946.75,0.1,59.3,0.22,1006.37,0,-14093.83,0,-110.639999999999,No Change
Aug 2016,Texas_Gulf,GFDL,High,Low,529.7,2.26,0,0,0.01,1.1,94.99,25.17,1.61,0,3.25,0,525.83,0.1,68.73,0.19,594.85,0,-14148.89,0,-55.0599999999995,No Change
Sep 2016,Texas_Gulf,GFDL,High,Low,300.88,0.8,0,0,0,1.1,99.98,26.53,0.69,0,1.8,0,299.39,0.09,72.36,0.17,372,0,-14214.04,0,-65.1500000000015,No Change
Oct 2016,Texas_Gulf,GFDL,High,Low,176.07,0.47,0,0,0.01,1.1,74.89,19.61,0.34,0,1.52,0,175.26,0.04,54.18,0.11,229.6,0,-14285.17,0,-71.1299999999992,No Change
Nov 2016,Texas_Gulf,GFDL,High,Low,301.32,1.23,0,0,0.01,1.1,4.38,0.13,0.8,0,2.3,0,299.29,0.02,3.16,0,302.47,0,-14338.69,0,-53.5200000000004,No Change
Dec 2016,Texas_Gulf,GFDL,High,Low,35.5,0.2,0,0,0.01,1.1,4,0.02,0.13,0,1.28,0,35.17,0.01,2.89,0,38.07,0,-14339.84,0,-1.14999999999964,No Change
Jan 2017,Texas_Gulf,GFDL,High,Low,240.4,0.76,0,0,0.01,1.1,4,0.02,0.51,0,1.84,0,239.13,0.01,2.89,0,242.03,0,-14342.41,0,-2.56999999999971,No Change
Feb 2017,Texas_Gulf,GFDL,High,Low,170.58,0.72,0,0,0.01,1.1,4,0.02,0.44,0,1.79,0,169.42,0.02,2.89,0,172.33,0,-14344.04,0,-1.63000000000102,No Change
Mar 2017,Texas_Gulf,GFDL,High,Low,454.9,1.57,0,0,0.01,1.1,4.04,0.04,0.99,0,2.54,0,452.34,0.12,2.92,0,455.38,0,-14345.79,0,-1.75,No Change
Apr 2017,Texas_Gulf,GFDL,High,Low,164.05,0.86,0,0,0.01,1.1,59.2,15.34,0.59,0,1.91,0,162.6,0.04,42.77,0.1,205.51,0,-14346.26,0,-0.469999999999345,No Change
May 2017,Texas_Gulf,GFDL,High,Low,896.63,2.53,0,0,0.01,1.1,58.62,15.08,1.78,0,3.54,0,892.32,0.09,42.44,0.18,935.03,0,-14387.72,0,-41.4599999999991,No Change
Jun 2017,Texas_Gulf,GFDL,High,Low,551.36,1.25,0,0,0,1.1,105.43,28.03,0.91,0,2.25,0,549.2,0.09,76.3,0.22,625.82,0,-14426.12,0,-38.4000000000015,No Change
Jul 2017,Texas_Gulf,GFDL,High,Low,1050.36,2.87,0,0,0.01,1.1,75.15,19.67,2.03,0,3.87,0,1045.45,0.1,54.39,0.21,1100.15,0,-14500.58,0,-74.4599999999991,No Change
Aug 2017,Texas_Gulf,GFDL,High,Low,708.63,2.19,0,0,0.01,1.1,87.52,23.08,1.63,0,3.19,0,704.82,0.09,63.35,0.2,768.46,0,-14550.38,0,-49.7999999999993,No Change
Sep 2017,Texas_Gulf,GFDL,High,Low,594.87,1.39,0,0,0,1.1,74.75,19.54,1.06,0,2.4,0,592.42,0.08,54.11,0.16,646.77,0,-14610.2,0,-59.8200000000015,No Change
