Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,UKMO,Low,High,468.98,9.24,0,1.51,11.73,0.2,0.65,0.95,5.54,0,-4.18,0,454.19,0.38,4.22,0,458.79,425.12,-2255.48,0,0,High
Feb 2016,Canadian,UKMO,Low,High,503.81,8.18,0,2.35,10.06,0.2,0.65,0.94,6.04,0,-4.37,0,489.58,0.34,4.29,0,494.21,432.14,-2253.83,7.01999999999998,1.65000000000009,High
Mar 2016,Canadian,UKMO,Low,High,402.09,6.81,0,1.48,8.93,0.39,0.86,0.98,4.3,0,-3.51,0,390.98,0.3,7.13,0.02,398.44,437.42,-2251.86,5.28000000000003,1.9699999999998,High
Apr 2016,Canadian,UKMO,Low,High,728.99,14.36,0,9.51,17.75,9.11,16.6,4.39,7.03,0,-4.71,0,707.6,0.92,23.04,2.78,734.35,438.71,-2250.97,1.28999999999996,0.890000000000327,High
May 2016,Canadian,UKMO,Low,High,488.47,9.61,0,11.6,30.08,34.36,34.57,8.57,3.53,0,1.78,0,475.34,0.51,40.44,19.17,535.45,436.53,-2263.66,-2.18000000000001,-12.6900000000001,High
Jun 2016,Canadian,UKMO,Low,High,1446.41,16.75,0,16.27,42.09,41.02,37.45,9.26,14.15,0,-1.4,0,1415.52,0.8,49.25,23.84,1489.41,417.8,-2303.51,-18.73,-39.8500000000004,High
Jul 2016,Canadian,UKMO,Low,High,1168.27,15.21,0,18.81,40.33,45.46,43.27,10.74,13.91,0,0.81,0,1139.15,0.72,54.39,24.99,1219.24,397.82,-2342.79,-19.98,-39.2799999999997,High
Aug 2016,Canadian,UKMO,Low,High,2113.93,29.18,0,14.76,38.17,23.42,30.64,7.87,24.84,0,-1.38,0,2059.91,1.05,41.23,20.81,2123,370.84,-2385.6,-26.98,-42.8099999999999,High
Sep 2016,Canadian,UKMO,Low,High,2422.95,32.87,0,15.07,32.15,12.1,15.62,4.37,28.23,0,-3.32,0,2361.85,1.08,25.05,15.21,2403.18,367.11,-2405.7,-3.72999999999996,-20.0999999999999,High
Oct 2016,Canadian,UKMO,Low,High,1168.89,20.13,0,10.79,13.89,5.91,12.62,3.67,16.85,0,0.67,0,1131.91,0.69,16.98,2.86,1152.43,373.36,-2407.26,6.25,-1.5600000000004,High
Nov 2016,Canadian,UKMO,Low,High,874.92,11.57,0,3.21,16.23,0.2,0.65,0.95,10.57,0,-8.22,0,852.78,0.54,3.73,0,857.06,373.32,-2401.54,-0.0400000000000205,5.72000000000025,High
Dec 2016,Canadian,UKMO,Low,High,631.96,8.84,0,2.34,12.08,0.2,0.65,0.95,7.56,0,-5.79,0,615.56,0.41,3.34,0,619.31,385.33,-2398.9,12.01,2.63999999999987,High
Jan 2017,Canadian,UKMO,Low,High,651.13,10.01,0,2.37,12.57,0.2,0.65,0.95,8.37,0,-5.12,0,632.75,0.39,3.44,0,636.58,393.58,-2396.84,8.25,2.05999999999995,High
Feb 2017,Canadian,UKMO,Low,High,410.32,6.73,0,2.01,8.09,0.2,0.65,0.94,5.19,0,-3.46,0,398.4,0.27,4.32,0,403,402.22,-2393.29,8.64000000000004,3.55000000000018,High
Mar 2017,Canadian,UKMO,Low,High,1761.9,25.2,0,7.76,28.03,0.2,0.66,0.95,21.06,0,-11.31,0,1715.64,0.92,6.54,0.02,1723.12,405.5,-2391.26,3.27999999999997,2.02999999999975,High
Apr 2017,Canadian,UKMO,Low,High,3121.85,43.6,0,15.58,49.26,2.56,4.62,1.77,35.77,0,-20.45,0,3042.47,1.78,11.75,1.85,3057.85,426.5,-2381.25,21,10.0100000000002,High
May 2017,Canadian,UKMO,Low,High,1090.9,13.68,0,9.84,24.38,13.54,28.65,7.4,10.7,0,-8.07,0,1066.52,1.07,35.22,12.09,1114.89,464.3,-2370.63,37.8,10.6199999999999,High
Jun 2017,Canadian,UKMO,Low,High,1892.88,25.09,0,15.14,41.45,29.47,34.37,8.71,21.47,0,-3.09,0,1846.32,1.07,47.92,23.31,1918.62,461.18,-2401.35,-3.12,-30.7199999999998,High
Jul 2017,Canadian,UKMO,Low,High,1348.4,27.09,0,18.3,47.24,40.87,41.88,10.45,16.65,0,1.32,0,1304.66,1.11,54.6,23.59,1383.95,450.89,-2431.94,-10.29,-30.5900000000001,High
Aug 2017,Canadian,UKMO,Low,High,3104.8,46.09,0,16.25,46.93,15.13,17.99,4.88,31.91,0,-3.37,0,3026.79,1.41,30.99,19.52,3078.71,434.09,-2468.98,-16.8,-37.04,High
Sep 2017,Canadian,UKMO,Low,High,777.06,22.31,0,13.97,36.51,32.39,30.62,7.85,10.15,0,3.41,0,744.61,0.81,39.51,15.43,800.35,448.02,-2473.07,13.93,-4.09000000000015,High
Oct 2017,Canadian,UKMO,Low,High,227.21,3.37,0,10.59,12.14,20.38,18.11,4.79,2.79,0,0.7,0,221.05,0.32,22.44,2.55,246.36,435.4,-2497.72,-12.62,-24.6499999999996,High
Nov 2017,Canadian,UKMO,Low,High,577.59,7.34,0,2.55,9.37,0.2,0.65,0.95,6.43,0,-4.7,0,563.82,0.31,4.13,0,568.26,418.04,-2510.09,-17.36,-12.3700000000003,High
Dec 2017,Canadian,UKMO,Low,High,86.33,1.36,0,0.24,2.47,0.2,0.65,0.95,1.05,0,-1.23,0,83.91,0.08,3.25,0,87.24,422.79,-2508.07,4.75,2.01999999999998,High
Jan 2018,Canadian,UKMO,Low,High,125.74,2.27,0,0.43,3.12,0.2,0.65,0.94,1.81,0,-1.18,0,121.66,0.09,3.77,0,125.53,421.52,-2507.97,-1.27000000000004,0.100000000000364,High
Feb 2018,Canadian,UKMO,Low,High,364.65,5.89,0,1.96,6.64,0.2,0.65,0.94,4.7,0,-2.73,0,354.06,0.22,4.74,0,359.01,420.38,-2507.04,-1.13999999999999,0.929999999999836,High
Mar 2018,Canadian,UKMO,Low,High,718.99,17.85,0,2.68,20.2,0.23,0.68,0.95,7.02,0,-5.49,0,694.11,0.69,6.48,0.01,701.29,421.79,-2504.78,1.41000000000003,2.25999999999976,High
Apr 2018,Canadian,UKMO,Low,High,981.35,16.51,0,9.25,24.06,10.28,16.56,4.32,11.98,0,-7.68,0,952.87,1.15,22.39,2.35,978.76,435.01,-2502.98,13.22,1.80000000000018,High
May 2018,Canadian,UKMO,Low,High,692.12,13.6,0,11.79,32.89,34.17,35.02,8.83,7.33,0,2.54,0,671.18,0.56,42.37,18.97,733.09,438.63,-2513.27,3.62,-10.29,High
Jun 2018,Canadian,UKMO,Low,High,3183.04,38.36,0,15.04,49.97,16.95,24.5,6.31,32.53,0,-11.43,0,3112.16,1.73,37.61,23.21,3174.71,421.15,-2548.55,-17.48,-35.2800000000002,High
Jul 2018,Canadian,UKMO,Low,High,1104.71,16.64,0,18.73,40.51,45.23,43.47,10.8,13.41,0,1.9,0,1074.65,0.73,54.64,24.53,1154.56,434.75,-2568.86,13.6,-20.3099999999999,High
Aug 2018,Canadian,UKMO,Low,High,2929.23,38.91,0,14.26,47.22,16.09,26.64,6.96,34.7,0,-8.11,0,2855.61,1.63,37.04,20.62,2914.9,408.06,-2610.75,-26.69,-41.8899999999999,High
Sep 2018,Canadian,UKMO,Low,High,1973.69,26.79,0,15.08,28.63,15.92,21.9,5.84,22.25,0,-1.93,0,1924.65,0.93,32.72,16.02,1974.31,421.84,-2624.46,13.78,-13.71,High
Oct 2018,Canadian,UKMO,Low,High,144.23,2.93,0,11.15,13.8,24.73,18.44,4.85,0.98,0,2.49,0,140.33,0.22,22.91,2.84,166.3,417.89,-2636.22,-3.94999999999999,-11.7599999999998,High
Nov 2018,Canadian,UKMO,Low,High,248.2,3.83,0,1.07,4.85,0.2,0.65,0.94,2.17,0,-2.05,0,242.2,0.16,4.46,0,246.82,397.64,-2649.18,-20.25,-12.96,High
Dec 2018,Canadian,UKMO,Low,High,413.79,6.65,0,1.69,8.66,0.2,0.65,0.94,5.01,0,-3.78,0,402.14,0.29,3.6,0,406.03,397.54,-2648.77,-0.0999999999999659,0.409999999999854,High
Jan 2019,Canadian,UKMO,Low,High,93.24,4.44,0,0.21,5.34,0.2,0.65,0.94,1.25,0,-1.08,0,87.55,0.18,4.08,0,91.8,402.11,-2647.26,4.56999999999999,1.50999999999976,High
Feb 2019,Canadian,UKMO,Low,High,48.9,2.89,0,0.12,3.62,0.19,0.65,0.94,0.68,0,-0.78,0,45.32,0.12,5.19,0,50.63,402.88,-2646.8,0.769999999999982,0.460000000000036,High
Mar 2019,Canadian,UKMO,Low,High,260.22,6.47,0,0.8,8.01,0.6,1.57,1.11,3.36,0,-2.04,0,250.39,0.31,7.42,0.07,258.19,400.83,-2646.6,-2.05000000000001,0.200000000000273,High
