Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,NCAR,Low,No Change,42.24,0.34,0,0.62,0.05,0.08,1.16,0.07,0.26,0,-0.33,0,41.64,0.07,1.06,0,42.77,0,-3904.3,0,0,No Change
Feb 2016,Lower_Colorado,NCAR,Low,No Change,795.21,8.18,0,18.27,0.05,0.08,1.16,0.07,5.89,0,-10.54,0,781.14,0.47,1.06,0,782.67,0,-3905.46,0,-1.15999999999985,No Change
Mar 2016,Lower_Colorado,NCAR,Low,No Change,252.96,1.8,0,4.18,0.07,0.08,1.37,0.17,1.32,0,-2.54,0,249.84,0.16,1.19,0.01,251.21,0,-3911.19,0,-5.73000000000002,No Change
Apr 2016,Lower_Colorado,NCAR,Low,No Change,125.49,0.85,0,0.91,1.19,0.49,6.76,2.7,0.67,0,-0.94,0,123.98,0.17,4.77,0.69,129.61,0,-3913.61,0,-2.42000000000007,No Change
May 2016,Lower_Colorado,NCAR,Low,No Change,19.86,0.11,0,0.14,0.47,0.32,8.03,2.89,0.13,0,-0.25,0,19.62,0.07,5.29,1.84,26.81,0,-3918.64,0,-5.02999999999975,No Change
Jun 2016,Lower_Colorado,NCAR,Low,No Change,394.62,4.32,0,7.44,3.12,1.78,8.81,3.78,3.44,0,-4.72,0,386.87,0.26,6.37,3.28,396.78,0,-3925.73,0,-7.09000000000015,No Change
Jul 2016,Lower_Colorado,NCAR,Low,No Change,1728.45,20.87,0,41.1,1.98,1.13,6.09,2.46,16.57,0,-21.98,0,1691.01,0.92,4.48,2.92,1699.33,0,-3935.33,0,-9.59999999999991,No Change
Aug 2016,Lower_Colorado,NCAR,Low,No Change,1419.43,16.4,0,31.94,2.01,1.16,6.03,2.44,13.16,0,-17.2,0,1389.86,0.8,4.45,2.53,1397.65,0,-3947.3,0,-11.9700000000003,No Change
Sep 2016,Lower_Colorado,NCAR,Low,No Change,3795.89,44.32,0,95.4,0.36,0.19,2.65,0.77,32.68,0,-53.09,0,3718.9,1.84,2.05,1.88,3724.67,0,-3957.47,0,-10.1699999999996,No Change
Oct 2016,Lower_Colorado,NCAR,Low,No Change,385.4,2.8,0,5.68,1.7,0.9,6.12,2.46,2.16,0,-3.85,0,380.43,0.18,4.45,0.82,385.88,0,-3981.64,0,-24.1700000000001,No Change
