Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,GFDL,No Change,High,246.77,1.44,0,0,0.41,0.44,0.98,0.04,1.58,0,0.32,0,243.76,1.15,0.91,0,245.82,0,-2452.94,0,0,High
Feb 2016,Central_Closed,GFDL,No Change,High,23,0.7,0,0,0.09,0.29,0.99,0.05,0.19,0,-1.04,0,22.11,1.95,0.74,0,24.79,0,-2451.98,0,0.960000000000036,High
Mar 2016,Central_Closed,GFDL,No Change,High,228.43,2.56,0,0,0.91,0.74,1.22,0.12,1.49,0,-3.52,0,224.38,5.91,1.27,0.01,231.56,0,-2453.77,0,-1.78999999999996,High
Apr 2016,Central_Closed,GFDL,No Change,High,12.74,1.38,0,0,1.58,1.89,5.64,0.9,0.08,0,-3.05,0,11.28,4.74,4.43,2.45,22.89,0,-2456.9,0,-3.13000000000011,High
May 2016,Central_Closed,GFDL,No Change,High,63.19,2.36,0,0,4.41,6.06,20.6,3.36,0.45,0,-2.57,0,60.37,6.58,15.59,5.03,87.57,0,-2467.05,0,-10.1500000000001,High
Jun 2016,Central_Closed,GFDL,No Change,High,47.57,0.86,0,0,5.74,7.8,26.66,4.42,0.27,0,-3.04,0,46.44,5.96,20.18,6.55,79.13,0,-2491.44,0,-24.3899999999999,High
Jul 2016,Central_Closed,GFDL,No Change,High,1899.7,6.94,0,0,3.77,4.7,15.19,2.51,11.95,0,0.36,0,1880.82,7.5,11.75,5.89,1905.96,0,-2522.99,0,-31.5499999999997,High
Aug 2016,Central_Closed,GFDL,No Change,High,1639.86,6.99,0,0,3.24,4.14,13.13,2.08,10.68,0,1.29,0,1622.2,6.6,10.14,5.19,1644.14,0,-2529.25,0,-6.26000000000022,High
Sep 2016,Central_Closed,GFDL,No Change,High,1446.98,6.15,0,0,3,3.81,12.54,2.05,10.34,0,2.48,0,1430.49,4.49,9.68,4.3,1448.95,0,-2533.52,0,-4.26999999999998,High
Oct 2016,Central_Closed,GFDL,No Change,High,393.87,2.74,0,0,1.66,1.82,5.44,0.91,2.88,0,1.29,0,388.25,1.6,4.37,1.82,396.04,0,-2535.49,0,-1.9699999999998,High
Nov 2016,Central_Closed,GFDL,No Change,High,872.59,5.14,0,0,0.41,0.44,0.99,0.04,5.83,0,2.84,0,861.62,2.33,0.91,0,864.86,0,-2537.66,0,-2.17000000000007,High
Dec 2016,Central_Closed,GFDL,No Change,High,114.69,1.2,0,0,0.33,0.4,0.99,0.04,0.7,0,0.48,0,112.78,0.8,0.87,0,114.45,0,-2529.94,0,7.7199999999998,High
Jan 2017,Central_Closed,GFDL,No Change,High,630.4,3.7,0,0,0.41,0.44,0.99,0.04,3.97,0,1.6,0,622.72,2.14,0.91,0,625.77,0,-2529.7,0,0.240000000000236,High
Feb 2017,Central_Closed,GFDL,No Change,High,392.69,2.21,0,0,0.41,0.44,0.99,0.04,2.42,0,-0.29,0,388.06,2.53,0.91,0,391.51,0,-2525.08,0,4.61999999999989,High
Mar 2017,Central_Closed,GFDL,No Change,High,742.11,4.07,0,0,0.44,0.46,1,0.05,4.44,0,-2.67,0,733.6,6.75,0.93,0,741.29,0,-2523.89,0,1.19000000000005,High
Apr 2017,Central_Closed,GFDL,No Change,High,228.91,3.82,0,0,1.4,0.95,2.23,0.54,1.46,0,-2.74,0,223.64,6.11,2.14,1.3,233.19,0,-2523.07,0,0.819999999999709,High
May 2017,Central_Closed,GFDL,No Change,High,477.06,3.48,0,0,3.56,5.04,15.6,2.22,2.33,0,-2.49,0,471.26,7.45,11.89,4.89,495.49,0,-2527.35,0,-4.27999999999975,High
Jun 2017,Central_Closed,GFDL,No Change,High,521.79,3.72,0,0,5.8,6.94,22.55,3.92,2.82,0,-2.77,0,515.25,7.64,17.48,6.08,546.46,0,-2545.78,0,-18.4300000000003,High
Jul 2017,Central_Closed,GFDL,No Change,High,1920.86,7.59,0,0,3.64,4.51,14.51,2.4,12.09,0,0.09,0,1901.18,8.37,11.24,5.82,1926.61,0,-2570.45,0,-24.6699999999996,High
Aug 2017,Central_Closed,GFDL,No Change,High,1564.22,7.17,0,0,3.56,4.6,14.59,2.3,9.59,0,0.92,0,1547.46,7.3,11.25,5.33,1571.33,0,-2576.2,0,-5.75,High
