Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,MPIM,High,Low,507.86,3.27,0,0,0.6,0.66,1.28,0.04,3.41,0,1.39,0,501.18,1.93,1.18,0,504.3,0,-2469.37,0,0,High
Feb 2016,Central_Closed,MPIM,High,Low,734.07,3.1,0,0,0.6,0.66,1.28,0.04,4.12,0,0.4,0,726.85,2.75,1.18,0,730.79,0,-2465.8,0,3.56999999999971,High
Mar 2016,Central_Closed,MPIM,High,Low,89.58,0.98,0,0,0.32,0.53,1.38,0.08,0.62,0,-4.33,0,87.97,5.53,1.09,0.07,94.66,0,-2462.51,0,3.28999999999996,High
Apr 2016,Central_Closed,MPIM,High,Low,22.57,0.41,0,0,1.05,1.03,2.81,0.5,0.26,0,-3.89,0,21.91,4.27,2.33,1.38,29.89,0,-2467.6,0,-5.08999999999969,High
May 2016,Central_Closed,MPIM,High,Low,1392.84,4.32,0,0,2.32,3.26,8.94,1.07,7.33,0,-1.51,0,1381.18,6.77,6.94,4.67,1399.56,0,-2474.92,0,-7.32000000000016,High
Jun 2016,Central_Closed,MPIM,High,Low,645.16,2.47,0,0,5.61,6.72,21.44,3.67,3.73,0,-2.94,0,638.96,6.51,16.66,5.87,668.01,0,-2481.64,0,-6.7199999999998,High
Jul 2016,Central_Closed,MPIM,High,Low,1188.53,4.76,0,0,4.44,5.33,16.38,2.7,7.68,0,-1.54,0,1176.08,7.19,12.79,5.98,1202.04,0,-2504.49,0,-22.8499999999999,High
Aug 2016,Central_Closed,MPIM,High,Low,527.76,2.1,0,0,5.49,6.51,20.56,3.51,2.95,0,-1.96,0,522.71,5.09,16.02,5.13,548.95,0,-2518,0,-13.5100000000002,High
Sep 2016,Central_Closed,MPIM,High,Low,1009.37,3.45,0,0,4.04,4.75,14.73,2.47,6,0,0.42,0,999.93,3.74,11.55,4.3,1019.51,0,-2539.19,0,-21.1900000000001,High
Oct 2016,Central_Closed,MPIM,High,Low,1383.99,5.49,0,0,1.12,0.93,1.72,0.23,9.06,0,2.5,0,1369.44,2.8,1.68,1.2,1375.13,0,-2549.33,0,-10.1399999999999,High
Nov 2016,Central_Closed,MPIM,High,Low,106.41,1.23,0,0,0.34,0.53,1.29,0.04,0.6,0,0.49,0,104.58,0.93,1.05,0,106.56,0,-2540.47,0,8.86000000000013,High
Dec 2016,Central_Closed,MPIM,High,Low,411.68,2.14,0,0,0.61,0.66,1.29,0.04,2.54,0,1.03,0,406.99,1.16,1.19,0,409.34,0,-2540.62,0,-0.150000000000091,High
Jan 2017,Central_Closed,MPIM,High,Low,507.75,2.31,0,0,0.61,0.66,1.29,0.04,2.89,0,0.8,0,502.55,1.57,1.19,0,505.31,0,-2538.29,0,2.32999999999993,High
Feb 2017,Central_Closed,MPIM,High,Low,324.71,1.65,0,0,0.62,0.67,1.29,0.05,1.83,0,-0.65,0,321.23,2.35,1.2,0,324.78,0,-2535.85,0,2.44000000000005,High
Mar 2017,Central_Closed,MPIM,High,Low,314.49,2.01,0,0,1.11,0.96,1.54,0.13,1.98,0,-4,0,310.5,5.87,1.56,0.02,317.94,0,-2535.91,0,-0.0599999999999454,High
Apr 2017,Central_Closed,MPIM,High,Low,251.36,2.11,0,0,1.39,1.06,2.45,0.51,1.59,0,-3.42,0,247.66,5.2,2.27,1.23,256.35,0,-2539.37,0,-3.46000000000004,High
May 2017,Central_Closed,MPIM,High,Low,685.91,2.19,0,0,3.79,4.82,14.15,2.11,3.13,0,-3.55,0,680.59,6.76,11.02,5.05,703.43,0,-2544.36,0,-4.99000000000024,High
