Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Pecos,MPIM,High,High,760.34,8.02,0.11,2.25,5.78,1.22,5.61,1.27,9.11,0,0.77,0,743.21,0.55,7.74,0.19,751.68,179.66,-14335.93,0,0,No Change
Feb 2016,Pecos,MPIM,High,High,1592.67,15.96,0.11,1.71,17.98,7.72,11.44,3.92,18.92,0,0.24,0,1557.79,3.86,13.91,5.79,1581.36,180.84,-14330.58,1.18000000000001,5.35000000000036,No Change
Mar 2016,Pecos,MPIM,High,High,273.08,8.34,0.1,1.64,18.15,25.65,18.36,4.94,4.07,0,-0.4,0,260.67,14.7,20.78,8.88,305.04,184.7,-14324.73,3.85999999999999,5.85000000000036,No Change
Apr 2016,Pecos,MPIM,High,High,39.9,1.33,0.12,24,19.34,44.83,59.26,19.62,0.93,0,-3.32,0,37.64,6.28,58.28,19.07,121.26,169.83,-14343.37,-14.87,-18.6400000000012,No Change
May 2016,Pecos,MPIM,High,High,5750.07,63.2,0.1,35.89,42.95,21.49,23.48,7.15,66,0,-6.75,0,5620.87,12.7,26.42,25.08,5685.07,125.7,-14404.47,-44.13,-61.0999999999985,No Change
Jun 2016,Pecos,MPIM,High,High,1428.36,7.26,0.36,18.31,44.91,62.88,72.87,23.41,17.02,0,-3.76,0,1404.08,11.03,70.64,31.41,1517.17,137.08,-14386.63,11.38,17.8400000000001,No Change
Jul 2016,Pecos,MPIM,High,High,2794.15,34.08,0.24,33.57,46.48,39.8,66.45,21.77,36.02,0,-11.39,0,2724.05,5.45,64.87,31.41,2825.77,97.93,-14454.24,-39.15,-67.6100000000006,No Change
Aug 2016,Pecos,MPIM,High,High,1572.67,12.78,0.4,7.84,29.35,22.74,62.59,20.5,19.3,0,-5.21,0,1540.58,3.94,58.78,27.17,1630.48,84.43,-14505.69,-13.5,-51.4500000000007,No Change
Sep 2016,Pecos,MPIM,High,High,2679.05,25.71,1.48,17.54,22.96,11.14,46.14,14.62,30.88,0,-5.96,0,2622.47,3.78,43.7,22.99,2692.95,74.35,-14560.86,-10.08,-55.1700000000001,No Change
Oct 2016,Pecos,MPIM,High,High,3657.63,38.63,0.51,26.11,18.63,4.54,14.87,4.65,41.45,0,-3.67,0,3577.55,2.6,15.37,11.63,3607.15,74,-14590.47,-0.349999999999994,-29.6099999999988,No Change
