Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,GFDL,Low,No Change,246.77,1.45,0,0,0.5,0.54,1.12,0.04,1.58,0,0.31,0,243.75,1.17,1.03,0,245.95,0,-2461.64,0,0,Low
Feb 2016,Central_Closed,GFDL,Low,No Change,23,0.7,0,0,0.1,0.35,1.12,0.05,0.19,0,-1.04,0,22.11,1.99,0.83,0,24.93,0,-2460.82,0,0.819999999999709,Low
Mar 2016,Central_Closed,GFDL,Low,No Change,228.43,2.57,0,0,0.8,0.72,1.26,0.09,1.49,0,-3.44,0,224.37,5.92,1.25,0.01,231.56,0,-2462.74,0,-1.91999999999962,Low
Apr 2016,Central_Closed,GFDL,Low,No Change,12.74,1.38,0,0,1.02,1.32,3.91,0.56,0.08,0,-3.14,0,11.29,4.82,3.05,2.45,21.6,0,-2465.87,0,-3.13000000000011,Low
May 2016,Central_Closed,GFDL,Low,No Change,63.19,2.37,0,0,2.76,3.84,12.89,2.04,0.45,0,-3.25,0,60.37,6.7,9.76,5.03,81.87,0,-2474.72,0,-8.84999999999991,Low
Jun 2016,Central_Closed,GFDL,Low,No Change,47.57,0.99,0,0,3.57,4.89,16.52,2.68,0.27,0,-3.83,0,46.31,6.14,12.53,6.55,71.52,0,-2493.4,0,-18.6800000000003,Low
Jul 2016,Central_Closed,GFDL,Low,No Change,1899.7,7.02,0,0,2.52,3.1,9.64,1.52,11.95,0,-0.05,0,1880.74,7.64,7.54,5.89,1901.81,0,-2517.35,0,-23.9499999999998,Low
Aug 2016,Central_Closed,GFDL,Low,No Change,1639.86,6.92,0,0,2.2,2.76,8.4,1.27,10.68,0,0.81,0,1622.27,6.67,6.58,5.19,1640.71,0,-2519.46,0,-2.11000000000013,Low
Sep 2016,Central_Closed,GFDL,Low,No Change,1446.98,6.12,0,0,2.06,2.56,8.05,1.25,10.34,0,2.15,0,1430.52,4.48,6.3,4.3,1445.6,0,-2520.3,0,-0.840000000000146,Low
Oct 2016,Central_Closed,GFDL,Low,No Change,393.87,2.65,0,0,1.35,1.42,3.79,0.58,2.88,0,1.13,0,388.34,1.58,3.15,1.82,394.89,0,-2518.92,0,1.38000000000011,Low
Nov 2016,Central_Closed,GFDL,Low,No Change,872.59,5.14,0,0,0.5,0.54,1.12,0.04,5.83,0,2.83,0,861.62,2.34,1.04,0,865,0,-2519.94,0,-1.01999999999998,Low
Dec 2016,Central_Closed,GFDL,Low,No Change,114.69,1.2,0,0,0.35,0.47,1.12,0.04,0.7,0,0.51,0,112.79,0.8,0.96,0,114.55,0,-2512.35,0,7.59000000000015,Low
Jan 2017,Central_Closed,GFDL,Low,No Change,630.4,3.7,0,0,0.5,0.54,1.12,0.04,3.97,0,1.59,0,622.72,2.15,1.04,0,625.91,0,-2512.22,0,0.130000000000109,Low
Feb 2017,Central_Closed,GFDL,Low,No Change,392.69,2.21,0,0,0.5,0.54,1.12,0.04,2.42,0,-0.3,0,388.06,2.55,1.04,0,391.65,0,-2507.73,0,4.48999999999978,Low
Mar 2017,Central_Closed,GFDL,Low,No Change,742.11,4.07,0,0,0.52,0.55,1.13,0.05,4.44,0,-2.67,0,733.6,6.77,1.05,0,741.42,0,-2506.69,0,1.03999999999996,Low
Apr 2017,Central_Closed,GFDL,Low,No Change,228.91,3.73,0,0,1.07,0.83,1.87,0.35,1.46,0,-2.64,0,223.72,6.14,1.76,1.3,232.92,0,-2506,0,0.690000000000055,Low
May 2017,Central_Closed,GFDL,Low,No Change,477.06,3.31,0,0,2.39,3.3,9.89,1.35,2.33,0,-3.11,0,471.43,7.34,7.63,4.89,491.28,0,-2510.01,0,-4.01000000000022,Low
