Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,UKMO,High,Low,468.98,9.24,0,1.54,11.84,0.29,0.81,0.95,5.54,0,-4.23,0,454.19,0.38,4.36,0,458.93,425.12,-2261.88,0,0,Low
Feb 2016,Canadian,UKMO,High,Low,503.81,8.18,0,2.37,10.18,0.29,0.81,0.94,6.04,0,-4.42,0,489.58,0.34,4.43,0,494.36,432.17,-2260.43,7.05000000000001,1.45000000000027,Low
Mar 2016,Canadian,UKMO,High,Low,402.09,6.81,0,1.52,9.06,0.41,0.93,0.97,4.3,0,-3.66,0,390.98,0.3,7.18,0.02,398.49,437.49,-2258.67,5.31999999999999,1.75999999999976,Low
Apr 2016,Canadian,UKMO,High,Low,728.99,14.36,0,5.88,19.49,6.34,10.38,3.01,7.03,0,-5.53,0,707.6,0.86,17.29,2.78,728.54,438.93,-2258.02,1.44,0.650000000000091,Low
May 2016,Canadian,UKMO,High,Low,488.47,9.61,0,7.51,22.3,21.27,21.16,5.5,3.53,0,0.64,0,475.34,0.43,29.71,19.17,524.64,442.15,-2266.66,3.21999999999997,-8.63999999999987,Low
Jun 2016,Canadian,UKMO,High,Low,1446.41,16.75,0,10.92,29.33,21.26,22.89,5.93,14.15,0,-2.99,0,1415.52,0.75,35.44,23.84,1475.55,429.11,-2297.3,-13.04,-30.6400000000003,Low
Jul 2016,Canadian,UKMO,High,Low,1168.27,15.21,0,12.22,27.79,24.49,26.38,6.82,13.91,0,-0.96,0,1139.15,0.65,38.8,24.99,1203.59,418.69,-2326.94,-10.42,-29.6399999999999,Low
Aug 2016,Canadian,UKMO,High,Low,2113.93,29.18,0,10.68,33.87,13.16,18.8,5.1,24.84,0,-3.26,0,2059.91,1.05,29.89,20.81,2111.66,402.75,-2358.54,-15.94,-31.5999999999999,Low
Sep 2016,Canadian,UKMO,High,Low,2422.95,32.87,0,13.47,32.49,7.44,9.79,3,28.23,0,-6.77,0,2361.85,1.11,18.36,15.21,2396.52,407.25,-2371.46,4.5,-12.9200000000001,Low
Oct 2016,Canadian,UKMO,High,Low,1168.89,20.13,0,8.23,15.08,3.72,7.99,2.58,16.85,0,-0.11,0,1131.91,0.65,12.99,2.86,1148.41,420.74,-2371.99,13.49,-0.529999999999745,Low
