Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Texas_Gulf,UKMO,High,High,113.02,0.4,0,0,0.01,0.74,3.16,0.02,0.28,0,1.12,0,112.34,0.01,2.41,0,114.76,0,-13732.68,0,0,No Change
Feb 2016,Texas_Gulf,UKMO,High,High,142.61,0.47,0,0,0.01,0.74,3.16,0.02,0.33,0,1.17,0,141.82,0.03,2.41,0,144.25,0,-13734.42,0,-1.73999999999978,No Change
Mar 2016,Texas_Gulf,UKMO,High,High,85.19,0.38,0,0,0.01,0.74,8.12,1.43,0.22,0,0.99,0,84.59,0.12,5.96,0.01,90.67,0,-13736.06,0,-1.63999999999942,No Change
Apr 2016,Texas_Gulf,UKMO,High,High,189.16,0.89,0,0,0.01,0.74,86.65,23.08,0.52,0,1.56,0,187.75,0.06,62.84,0.16,250.8,0,-13741.55,0,-5.48999999999978,No Change
May 2016,Texas_Gulf,UKMO,High,High,123.96,0.51,0,0,0,0.74,120.58,32.45,0.35,0,1.1,0,123.11,0.15,87.4,0.21,210.85,0,-13803.19,0,-61.6400000000012,No Change
Jun 2016,Texas_Gulf,UKMO,High,High,224.88,1.11,0,0,0,0.74,134.17,36.21,0.82,0,1.7,0,222.94,0.14,97.23,0.24,320.56,0,-13890.09,0,-86.8999999999996,No Change
Jul 2016,Texas_Gulf,UKMO,High,High,168.85,0.88,0,0,0,0.74,142.92,38.63,0.61,0,1.52,0,167.36,0.1,103.56,0.24,271.25,0,-13985.76,0,-95.6700000000001,No Change
Aug 2016,Texas_Gulf,UKMO,High,High,444.95,1.98,0,0,0,0.74,105.64,28.34,1.32,0,2.6,0,441.65,0.1,76.56,0.21,518.53,0,-14088.17,0,-102.41,No Change
Sep 2016,Texas_Gulf,UKMO,High,High,1528.19,2.99,0,0,0.01,0.74,29.05,7.16,2.36,0,3.63,0,1522.83,0.09,21.16,0.15,1544.23,0,-14161.75,0,-73.5799999999999,No Change
Oct 2016,Texas_Gulf,UKMO,High,High,916.03,1.43,0,0,0.01,0.74,28.61,7.05,1.14,0,2.11,0,913.46,0.05,20.83,0.1,934.44,0,-14177.79,0,-16.0400000000009,No Change
Nov 2016,Texas_Gulf,UKMO,High,High,159.3,0.7,0,0,0.01,0.74,3.18,0.03,0.47,0,1.42,0,158.12,0.02,2.42,0,160.56,0,-14196.2,0,-18.4099999999999,No Change
Dec 2016,Texas_Gulf,UKMO,High,High,72.55,0.45,0,0,0.01,0.74,3.16,0.02,0.31,0,1.17,0,71.79,0.01,2.41,0,74.21,0,-14197.47,0,-1.26999999999862,No Change
Jan 2017,Texas_Gulf,UKMO,High,High,219.45,0.66,0,0,0.01,0.74,3.16,0.02,0.46,0,1.38,0,218.33,0.01,2.41,0,220.75,0,-14199.12,0,-1.65000000000146,No Change
Feb 2017,Texas_Gulf,UKMO,High,High,116.1,0.39,0,0,0.01,0.74,3.16,0.02,0.27,0,1.1,0,115.44,0.02,2.41,0,117.86,0,-14200.43,0,-1.30999999999949,No Change
Mar 2017,Texas_Gulf,UKMO,High,High,428.89,1.8,0,0,0.01,0.74,5.23,0.61,1.09,0,2.37,0,426.01,0.16,3.88,0,430.05,0,-14202.19,0,-1.76000000000022,No Change
Apr 2017,Texas_Gulf,UKMO,High,High,801.51,3.13,0,0,0.01,0.74,38.31,9.74,1.94,0,3.78,0,796.45,0.08,27.84,0.15,824.51,0,-14203.36,0,-1.17000000000007,No Change
