Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,UKMO,High,No Change,351.35,0.65,53.96,158.5,5.9,109.29,0.61,0.09,7.84,0,-2.51,0,342.87,2.01,5.04,0,349.92,1396.75,6366.14,0,0,No Change
Feb 2016,San_Juan,UKMO,High,No Change,236.6,1.33,55.34,77.36,5.9,29.21,0.61,0.09,5.41,0,-0.13,0,229.85,2.75,5.04,0,237.65,1288.82,6370.96,-107.93,4.81999999999971,No Change
Mar 2016,San_Juan,UKMO,High,No Change,356.4,1.95,104.38,99.88,5.9,4.01,0.61,0.09,8.05,0,0.77,0,346.39,3.78,5.05,0,355.22,1260.98,6375.73,-27.8399999999999,4.76999999999953,No Change
Apr 2016,San_Juan,UKMO,High,No Change,97.01,0.24,194.94,137.85,41.06,1.99,0.61,0.09,2.18,0,6.25,0,94.58,12.01,5.86,2.78,115.24,1258.34,6384.05,-2.6400000000001,8.32000000000062,No Change
May 2016,San_Juan,UKMO,High,No Change,17.45,0.02,482.24,345.87,101.17,13.44,0.61,0.09,0.38,0,14.07,0,17.05,34.59,20.89,13.91,86.44,1292.07,6389.17,33.73,5.11999999999989,No Change
Jun 2016,San_Juan,UKMO,High,No Change,174.55,0.13,666.81,511.47,111.9,21.17,0.62,0.09,3.96,0,13.45,0,170.46,51.3,30.92,17.5,270.18,1359.42,6389.2,67.3500000000001,0.0299999999997453,No Change
Jul 2016,San_Juan,UKMO,High,No Change,546.45,5.62,159.05,110.87,69.7,25.84,0.62,0.09,12.91,0,-4.15,0,527.93,14.08,37.08,18.65,597.74,1419.75,6388.58,60.3299999999999,-0.619999999999891,No Change
Aug 2016,San_Juan,UKMO,High,No Change,708.32,7.21,80.75,86.33,49.08,49.41,0.61,0.09,16.37,0,-4.18,0,684.73,6.14,29.55,15.42,735.83,1427.05,6378.17,7.29999999999995,-10.4099999999999,No Change
Sep 2016,San_Juan,UKMO,High,No Change,908.32,11.65,53.66,73.28,28.39,34.62,0.61,0.09,21.18,0,-4.21,0,875.49,2.48,17.8,11.45,907.22,1397.7,6374.42,-29.3499999999999,-3.75,No Change
Oct 2016,San_Juan,UKMO,High,No Change,821.2,12.53,38.54,59.67,5.93,13.05,0.61,0.09,19.15,0,-4.1,0,789.52,2.61,5.07,2.45,799.65,1374.18,6379.43,-23.52,5.01000000000022,No Change
Nov 2016,San_Juan,UKMO,High,No Change,508.68,3.94,49.21,58.8,5.91,10.48,0.61,0.09,11.48,0,-4.19,0,493.25,3.11,5.05,0,501.42,1362.51,6391.51,-11.6700000000001,12.0799999999999,No Change
Dec 2016,San_Juan,UKMO,High,No Change,633.56,7.18,38.73,103.66,5.91,61.43,0.61,0.09,14.3,0,-4.22,0,612.08,1.98,5.06,0,619.12,1353.41,6398.29,-9.09999999999991,6.77999999999975,No Change
Jan 2017,San_Juan,UKMO,High,No Change,639.52,5.4,39.03,47.84,5.92,5.9,0.61,0.09,14.6,0,-4.25,0,619.52,0.82,5.06,0,625.4,1293.35,6407.85,-60.0600000000002,9.5600000000004,No Change
Feb 2017,San_Juan,UKMO,High,No Change,325.17,1.8,42.19,67.83,5.92,29.22,0.61,0.09,7.37,0,-2.13,0,315.99,1.6,5.06,0,322.65,1288.82,6417.69,-4.52999999999997,9.83999999999924,No Change
Mar 2017,San_Juan,UKMO,High,No Change,886.68,6.39,85.7,93.22,5.92,4.02,0.61,0.09,20.33,0,-4.15,0,859.95,1.13,5.06,0,866.14,1260.98,6422.41,-27.8399999999999,4.72000000000025,No Change
