Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Pecos,MPIM,Low,Low,760.34,7.99,0.11,2.35,6.09,1.7,7.03,1.29,9.11,0,0.81,0,743.24,0.55,8.82,0.19,752.8,179.66,-14404.41,0,0,High
Feb 2016,Pecos,MPIM,Low,Low,1592.67,15.93,0.11,1.83,18.42,8.36,14.3,4.29,18.92,0,0.28,0,1557.82,3.86,16.1,5.79,1583.58,180.97,-14400.42,1.31,3.98999999999978,High
Mar 2016,Pecos,MPIM,Low,Low,273.08,8.38,0.1,2.04,18.47,26.34,22.95,5.66,4.07,0,-0.42,0,260.63,14.73,24.13,8.88,308.37,184.95,-14397.02,3.97999999999999,3.39999999999964,High
Apr 2016,Pecos,MPIM,Low,Low,39.9,1.31,0.12,22.94,24.18,48.07,74.08,24.17,0.93,0,-3.71,0,37.66,6.1,70.83,19.07,133.66,170.24,-14419.55,-14.71,-22.5299999999988,High
May 2016,Pecos,MPIM,Low,Low,5750.07,63.23,0.1,35.38,45.31,22.38,29.36,8.67,66,0,-7.72,0,5620.84,12.74,31.46,25.08,5690.12,125.43,-14491.31,-44.81,-71.7600000000002,High
Jun 2016,Pecos,MPIM,Low,Low,1428.36,7.21,0.36,16.48,51.04,66.99,91.1,29.01,17.02,0,-3.93,0,1404.13,10.97,86.17,31.41,1532.68,137.59,-14478.8,12.16,12.5100000000002,High
Jul 2016,Pecos,MPIM,Low,Low,2794.15,34.18,0.24,31.61,51.8,43.13,83.08,26.96,36.02,0,-11.24,0,2723.95,5.38,79.03,31.41,2839.76,97.57,-14559.22,-40.02,-80.4200000000001,High
Aug 2016,Pecos,MPIM,Low,Low,1572.67,12.86,0.4,5.9,34.69,25.98,78.24,25.36,19.3,0,-5.23,0,1540.5,3.88,72.17,27.17,1643.73,83.33,-14621.96,-14.24,-62.7399999999998,High
Sep 2016,Pecos,MPIM,Low,Low,2679.05,25.8,1.48,16.07,27.36,13.78,57.68,18.02,30.88,0,-6.11,0,2622.38,3.73,53.62,22.99,2702.72,72.75,-14687.95,-10.58,-65.9900000000016,High
Oct 2016,Pecos,MPIM,Low,Low,3657.63,38.65,0.51,25.02,20.25,4.78,18.6,5.55,41.45,0,-3.93,0,3577.53,2.61,18.53,11.63,3610.3,72.38,-14725.84,-0.370000000000005,-37.8899999999994,High
Nov 2016,Pecos,MPIM,Low,Low,392.22,4.46,0.11,15.35,4.07,15.51,9.82,2.38,4.92,0,-0.09,0,382.84,0.75,10.42,1.67,395.69,82.36,-14713,9.98,12.8400000000001,High
Dec 2016,Pecos,MPIM,Low,Low,794.65,7.71,0.11,4.84,4.78,1.65,6.77,1.06,9.09,0,-0.53,0,777.85,0.38,6.67,0,784.9,67.95,-14717.29,-14.41,-4.29000000000087,High
Jan 2017,Pecos,MPIM,Low,Low,871.7,8.68,0.11,2.72,7.66,1.65,6.77,1.18,10.04,0,-0.36,0,852.98,0.42,6.73,0,860.13,70.11,-14714.44,2.16,2.85000000000036,High
Feb 2017,Pecos,MPIM,Low,Low,798.59,8.11,0.11,1.36,8.67,3.37,7.2,1.45,9.7,0,-0.22,0,780.78,1.77,7.93,0.32,790.81,74.99,-14710.35,4.88,4.09000000000015,High
Mar 2017,Pecos,MPIM,Low,Low,940.76,14.93,0.1,1.74,14.47,10.46,20.04,4.44,11.47,0,-0.01,0,914.35,9.29,18.13,8.57,950.35,78.12,-14706.96,3.13000000000001,3.39000000000124,High
Apr 2017,Pecos,MPIM,Low,Low,1201.78,14.05,0.12,10.83,18.91,15.87,50.03,17.02,15.38,0,-1.91,0,1172.35,2.21,46.63,16.11,1237.3,79.6,-14719.66,1.47999999999999,-12.7000000000007,High
May 2017,Pecos,MPIM,Low,Low,3826.99,41.77,0.1,17.85,38.77,8.8,44.27,14.06,43.66,0,-14.25,0,3741.56,8.3,42.85,26.4,3819.1,69.02,-14755.31,-10.58,-35.6499999999996,High
Jun 2017,Pecos,MPIM,Low,Low,1291.95,9.52,0.36,9.05,40.28,40.37,91.88,29.71,15.75,0,-5.42,0,1266.67,6.34,85.23,33.23,1391.48,86.36,-14782.52,17.34,-27.2100000000009,High
Jul 2017,Pecos,MPIM,Low,Low,1801.01,18.75,0.24,16.38,38.55,32.13,89.51,28.91,21.94,0,-6.29,0,1760.32,2.47,82.59,32.25,1877.64,63.22,-14867.59,-23.14,-85.0699999999997,High
Aug 2017,Pecos,MPIM,Low,Low,2423.08,28.68,0.4,4.26,42,13.68,76.49,24.52,30.47,0,-8,0,2363.94,4.5,68.51,28.42,2465.36,47.66,-14944.79,-15.56,-77.2000000000007,High
Sep 2017,Pecos,MPIM,Low,Low,3082.44,32.39,1.48,10.52,38.46,11.78,53.73,16.88,36.84,0,-7.86,0,3013.22,4.52,49.45,22.9,3090.08,59.44,-15002.71,11.78,-57.9199999999983,High
Oct 2017,Pecos,MPIM,Low,Low,1353.37,13.89,0.51,15.98,22.47,20.52,52.73,16.62,16.51,0,-4.83,0,1322.97,1.28,47.45,13.59,1385.28,73.52,-15033.47,14.08,-30.7600000000002,High
Nov 2017,Pecos,MPIM,Low,Low,803.26,7.84,0.11,11.68,4.71,8.24,10.03,2.45,9.53,0,-0.54,0,785.89,0.35,10.35,2.18,798.76,64.14,-15071.48,-9.38,-38.0100000000002,High
Dec 2017,Pecos,MPIM,Low,Low,504.88,5.23,0.11,3.42,3.39,1.66,6.78,1.06,6.01,0,-0.15,0,493.64,0.34,6.62,0,500.6,57.84,-15072.25,-6.3,-0.770000000000437,High
Jan 2018,Pecos,MPIM,Low,Low,317.11,3.25,0.11,0.71,4.05,1.66,6.79,1.18,4.07,0,-0.64,0,309.79,0.89,6.48,0,317.16,58.66,-15072.11,0.819999999999993,0.139999999999418,High
Feb 2018,Pecos,MPIM,Low,Low,454.21,3.79,0.11,0.92,6.15,3.62,7.1,1.32,5.4,0,-0.78,0,445.02,1.22,7.41,0.22,453.88,60.19,-15074.29,1.53,-2.18000000000029,High
Mar 2018,Pecos,MPIM,Low,Low,330.19,5.37,0.1,1.62,9.07,10.48,21.95,4.25,4.37,0,-0.54,0,320.45,5.8,18.31,8.75,353.31,61.1,-15075.67,0.910000000000004,-1.3799999999992,High
Apr 2018,Pecos,MPIM,Low,Low,353.31,6.89,0.12,3.7,25.1,19.74,70.46,23.09,5.38,0,-4.99,0,341.04,2.95,62.67,19.1,425.76,59.07,-15098.29,-2.03,-22.6200000000008,High
May 2018,Pecos,MPIM,Low,Low,165.43,1.79,0.1,3.39,23.92,27.58,94.15,27.6,1.83,0,-1.96,0,161.81,4.13,79.47,30.3,275.71,49.13,-15164.38,-9.94,-66.0899999999983,High
Jun 2018,Pecos,MPIM,Low,Low,2051.72,20.71,0.36,4.56,37.74,18.82,81.15,25.89,23.46,0,-5.73,0,2007.55,3.32,73.28,33.44,2117.59,32.54,-15261.35,-16.59,-96.9700000000012,High
Jul 2018,Pecos,MPIM,Low,Low,1686.99,18.56,0.24,4.06,36.24,16.41,88.04,27.16,21.19,0,-7.74,0,1647.23,2.65,77.19,31.73,1758.81,33.45,-15332.33,0.910000000000004,-70.9799999999996,High
Aug 2018,Pecos,MPIM,Low,Low,3853.13,43.06,0.4,6.96,54.05,12.18,63.45,20.29,46.75,0,-10.3,0,3763.32,4.93,57.51,28.5,3854.26,36.97,-15411.49,3.52,-79.1599999999999,High
Sep 2018,Pecos,MPIM,Low,Low,1384.14,12.05,1.48,7.47,32.07,24.23,69.44,22.01,16.33,0,-4.47,0,1355.76,2.69,62.96,21.86,1443.27,64.48,-15446.69,27.51,-35.2000000000007,High
Oct 2018,Pecos,MPIM,Low,Low,3375.22,35,0.51,25.18,22.94,7.61,26.7,7.94,37.2,0,-6.95,0,3303.03,1.94,25.6,15.14,3345.71,56.78,-15504.12,-7.7,-57.4300000000003,High
Nov 2018,Pecos,MPIM,Low,Low,504.28,6.19,0.11,13.11,5.67,13.33,9.58,2.22,6.45,0,0.13,0,491.64,0.73,9.74,1.34,503.45,65.28,-15507.77,8.5,-3.64999999999964,High
Dec 2018,Pecos,MPIM,Low,Low,1117.41,11.47,0.11,4.54,9.22,1.67,6.8,1.06,13.19,0,-1.24,0,1092.75,0.73,6.52,0,1099.99,55.24,-15509.9,-10.04,-2.1299999999992,High
Jan 2019,Pecos,MPIM,Low,Low,288.98,2.76,0.11,0.64,3.77,1.66,6.8,1.17,3.61,0,-0.95,0,282.61,1.07,6.77,0,290.45,62.02,-15503.69,6.78,6.20999999999913,High
Feb 2019,Pecos,MPIM,Low,Low,1779.74,19.44,0.11,3.59,15.3,1.89,6.8,1.23,21.21,0,-0.12,0,1739.09,2.66,6.97,0,1748.72,62.98,-15506.64,0.959999999999994,-2.94999999999891,High
Mar 2019,Pecos,MPIM,Low,Low,79.65,0.38,0.1,1.09,11.82,16.4,16.62,3.53,0.97,0,-1.75,0,78.31,5.72,15.39,4.88,104.29,74.99,-15491.13,12.01,15.5100000000002,High
Apr 2019,Pecos,MPIM,Low,Low,1516.38,15.34,0.12,14.48,21.24,15.74,48.45,15.78,17.35,0,-6.41,0,1483.69,1.89,44.97,16.49,1547.05,68.11,-15509.88,-6.88,-18.75,High
May 2019,Pecos,MPIM,Low,Low,1619.47,19.32,0.1,8.34,28.66,16.64,73.46,23.58,19.31,0,-6.05,0,1580.84,5.11,67,27.4,1680.35,61.31,-15548.09,-6.8,-38.2100000000009,High
Jun 2019,Pecos,MPIM,Low,Low,1047.82,8.77,0.36,5.64,36.3,32.65,94.76,30.38,10.96,0,-3.32,0,1028.1,3.17,85.99,34.1,1151.35,56.21,-15612.11,-5.1,-64.0200000000004,High
Jul 2019,Pecos,MPIM,Low,Low,1238.84,12.3,0.24,4.77,36.52,25.06,100.64,31.74,15.47,0,-5.32,0,1211.07,1.64,88.92,33.13,1334.76,38.25,-15702.96,-17.96,-90.8499999999985,High
Aug 2019,Pecos,MPIM,Low,Low,3677.6,44.24,0.4,4.74,56.51,12.47,67.06,21.5,45.95,0,-9.05,0,3587.41,4.9,60.06,28.58,3680.95,29.69,-15794.85,-8.56,-91.8900000000012,High
Sep 2019,Pecos,MPIM,Low,Low,749.85,2.97,1.48,4.87,34.52,33.71,80.57,25.05,8.32,0,-2.67,0,738.55,1.43,71.52,24.33,835.83,59.23,-15832.09,29.54,-37.2399999999998,High
Oct 2019,Pecos,MPIM,Low,Low,1960.66,22.32,0.51,10.43,36.09,17.74,49.98,16.11,23.38,0,-8.38,0,1914.96,2.43,44.45,14.76,1976.6,44.04,-15906.27,-15.19,-74.1800000000003,High
Nov 2019,Pecos,MPIM,Low,Low,316.5,4.42,0.11,6.74,2.82,6.53,8.41,1.75,4.05,0,0.78,0,308.03,0.73,8.32,0.86,317.95,51.8,-15939.9,7.76,-33.6299999999992,High
Dec 2019,Pecos,MPIM,Low,Low,843.26,8.51,0.11,2.47,8.31,1.68,6.82,1.06,10.03,0,-1.13,0,824.73,0.63,6.39,0,831.75,46.43,-15942.59,-5.37,-2.69000000000051,High
Jan 2020,Pecos,MPIM,Low,Low,812.79,8.1,0.11,2.45,7.57,1.68,6.82,1.17,9.59,0,-0.57,0,795.1,0.44,6.39,0,801.93,52.43,-15939.45,6,3.13999999999942,High
Feb 2020,Pecos,MPIM,Low,Low,734.92,6,0.11,1.45,7.78,2.88,6.86,1.15,8.63,0,-1.59,0,720.29,1.34,7.01,0.03,728.68,57.58,-15936.07,5.15,3.38000000000102,High
Mar 2020,Pecos,MPIM,Low,Low,633.99,9.64,0.1,1.49,11.74,10.15,17.6,3.33,8.58,0,0.02,0,615.77,6.65,15.02,6.82,644.26,61.18,-15934.77,3.6,1.29999999999927,High
Apr 2020,Pecos,MPIM,Low,Low,327.49,6.87,0.12,5.75,17.7,18.71,48.71,16.46,4.08,0,-0.47,0,316.54,2.73,45.5,14.9,379.66,62.02,-15947.26,0.840000000000003,-12.4899999999998,High
May 2020,Pecos,MPIM,Low,Low,2636.7,31.92,0.1,10.6,32.86,11.25,55.8,17.97,30.33,0,-6.03,0,2574.45,5.84,52,26.86,2659.15,47.76,-15990.8,-14.26,-43.5399999999991,High
Jun 2020,Pecos,MPIM,Low,Low,2614.63,32.06,0.36,5.49,39.85,13.29,71,23.27,31.13,0,-6.74,0,2551.45,7.11,65.97,31.11,2655.63,55.2,-16031.2,7.44,-40.4000000000015,High
Jul 2020,Pecos,MPIM,Low,Low,1841.44,21.03,0.24,8.16,36.98,22.84,87.48,28.5,22.46,0,-4.01,0,1797.96,2.98,81.03,32.02,1913.99,63.54,-16085.66,8.34,-54.4599999999991,High
Aug 2020,Pecos,MPIM,Low,Low,942.08,12.2,0.4,6.13,32.18,28.02,89.07,28.49,11.14,0,0.18,0,918.74,2.13,79.62,27.38,1027.88,55.62,-16158.21,-7.92,-72.5499999999993,High
Sep 2020,Pecos,MPIM,Low,Low,1041.96,10.38,1.48,5.29,28.21,21.8,74.98,23.61,11.51,0,-1.14,0,1020.07,1.29,66.76,23.42,1111.54,40.74,-16234.85,-14.88,-76.6400000000012,High
Oct 2020,Pecos,MPIM,Low,Low,367.61,6.13,0.51,3.66,22.71,19.02,70.54,21.43,4.82,0,-1.6,0,356.66,0.89,60.18,17.35,435.09,31.75,-16299.27,-8.99,-64.4200000000001,High
Nov 2020,Pecos,MPIM,Low,Low,176.91,1.48,0.11,2.61,3.41,3.99,10.58,2.57,2.16,0,-0.93,0,173.28,0.5,9.76,1.64,185.17,24.38,-16362.51,-7.37,-63.2399999999998,High
Dec 2020,Pecos,MPIM,Low,Low,1824.22,20.74,0.11,3.14,18.66,1.68,6.83,1.06,22.15,0,-0.48,0,1781.33,1.2,5.95,0,1788.48,22.05,-16370.93,-2.33,-8.42000000000007,High
Jan 2021,Pecos,MPIM,Low,Low,655.49,7.63,0.11,1.19,7.08,1.68,6.83,1.13,8.36,0,0.61,0,639.5,0.54,6.42,0,646.46,38.85,-16355.03,16.8,15.8999999999996,High
