Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,NCAR,Low,High,42.24,0.34,0,0.59,0.05,0.06,1.04,0.07,0.26,0,-0.31,0,41.64,0.07,0.95,0,42.66,0,-3897.44,0,0,Low
Feb 2016,Lower_Colorado,NCAR,Low,High,795.21,8.18,0,18.24,0.05,0.06,1.04,0.07,5.89,0,-10.53,0,781.15,0.47,0.95,0,782.57,0,-3898.46,0,-1.01999999999998,Low
Mar 2016,Lower_Colorado,NCAR,Low,High,252.96,1.8,0,4.16,0.07,0.06,1.2,0.14,1.32,0,-2.52,0,249.84,0.16,1.06,0.01,251.07,0,-3904.06,0,-5.59999999999991,Low
Apr 2016,Lower_Colorado,NCAR,Low,High,125.49,0.85,0,1.1,0.91,0.37,5.24,2.04,0.67,0,-0.96,0,123.98,0.17,3.74,0.69,128.58,0,-3906.33,0,-2.26999999999998,Low
May 2016,Lower_Colorado,NCAR,Low,High,19.86,0.11,0,0.14,0.4,0.26,6.19,2.2,0.13,0,-0.23,0,19.62,0.06,4.13,1.84,25.65,0,-3910.51,0,-4.18000000000029,Low
Jun 2016,Lower_Colorado,NCAR,Low,High,394.62,4.31,0,7.81,2.35,1.34,6.78,2.85,3.44,0,-4.76,0,386.87,0.25,4.94,3.28,395.34,0,-3916.43,0,-5.91999999999962,Low
Jul 2016,Lower_Colorado,NCAR,Low,High,1728.45,20.87,0,41.32,1.49,0.85,4.74,1.86,16.57,0,-22.01,0,1691.01,0.92,3.52,2.92,1698.38,0,-3924.96,0,-8.5300000000002,Low
Aug 2016,Lower_Colorado,NCAR,Low,High,1419.43,16.4,0,32.16,1.52,0.87,4.7,1.84,13.16,0,-17.22,0,1389.87,0.81,3.5,2.53,1396.7,0,-3936.2,0,-11.2399999999998,Low
Sep 2016,Lower_Colorado,NCAR,Low,High,3795.89,44.31,0,95.42,0.28,0.15,2.16,0.59,32.68,0,-53.08,0,3718.9,1.84,1.7,1.88,3724.32,0,-3945.65,0,-9.45000000000027,Low
Oct 2016,Lower_Colorado,NCAR,Low,High,385.4,2.8,0,5.89,1.28,0.68,4.76,1.86,2.16,0,-3.88,0,380.44,0.19,3.5,0.82,384.95,0,-3969.49,0,-23.8399999999997,Low
Nov 2016,Lower_Colorado,NCAR,Low,High,73.97,0.64,0,1.31,0.08,0.06,1.3,0.19,0.54,0,-0.79,0,72.79,0.11,1.12,0.02,74.03,0,-3974.93,0,-5.44000000000005,Low
Dec 2016,Lower_Colorado,NCAR,Low,High,320.16,2.19,0,5.14,0.05,0.06,1.04,0.07,1.61,0,-3.14,0,316.36,0.2,0.96,0,317.52,0,-3976.3,0,-1.37000000000035,Low
Jan 2017,Lower_Colorado,NCAR,Low,High,681.1,6.41,0,14.69,0.05,0.06,1.04,0.07,4.59,0,-8.67,0,670.1,0.41,0.96,0,671.47,0,-3978.8,0,-2.5,Low
Feb 2017,Lower_Colorado,NCAR,Low,High,373.07,3.55,0,7.88,0.05,0.06,1.04,0.07,2.77,0,-4.54,0,366.75,0.23,0.96,0,367.94,0,-3983.86,0,-5.05999999999995,Low
Mar 2017,Lower_Colorado,NCAR,Low,High,679.73,5.4,0,12.71,0.08,0.07,1.27,0.17,4.06,0,-7.67,0,670.27,0.34,1.1,0.03,671.75,0,-3986.61,0,-2.75,Low
Apr 2017,Lower_Colorado,NCAR,Low,High,40.85,0.21,0,0.26,0.54,0.29,5.3,1.9,0.2,0,-0.36,0,40.44,0.07,3.64,1.23,45.38,0,-3991.34,0,-4.73000000000002,Low
May 2017,Lower_Colorado,NCAR,Low,High,413.71,5.05,0,10.08,1.75,0.97,5.64,2.29,3.56,0,-6.04,0,405.11,0.23,4.13,1.96,411.42,0,-3996.14,0,-4.79999999999973,Low
Jun 2017,Lower_Colorado,NCAR,Low,High,80.87,0.65,0,0.62,1.56,0.84,6.99,2.79,0.66,0,-0.79,0,79.56,0.1,4.92,3.14,87.73,0,-4003.94,0,-7.80000000000018,Low
Jul 2017,Lower_Colorado,NCAR,Low,High,1664.08,17.86,0,36.19,1.68,0.97,5.09,2.03,14,0,-19.85,0,1632.23,0.81,3.77,2.98,1639.78,0,-4011.41,0,-7.4699999999998,Low
Aug 2017,Lower_Colorado,NCAR,Low,High,1754.43,19.08,0,38.4,1.43,0.8,4.8,1.88,14.41,0,-20.87,0,1720.94,0.91,3.55,2.51,1727.92,0,-4023.3,0,-11.8900000000003,Low
Sep 2017,Lower_Colorado,NCAR,Low,High,89.18,1,0,0.94,1.78,1,5.84,2.36,0.88,0,-0.77,0,87.29,0.05,4.25,2.18,93.77,0,-4035.2,0,-11.8999999999996,Low
Oct 2017,Lower_Colorado,NCAR,Low,High,1395.38,18.04,0,38.08,0.52,0.24,3.24,1.1,14.26,0,-21.22,0,1363.08,0.9,2.42,0.66,1367.05,0,-4040.74,0,-5.53999999999996,Low
Nov 2017,Lower_Colorado,NCAR,Low,High,154.24,1.52,0,3.12,0.05,0.06,1.05,0.07,1.25,0,-1.72,0,151.48,0.13,0.96,0,152.56,0,-4050.49,0,-9.75,Low
Dec 2017,Lower_Colorado,NCAR,Low,High,732.17,8.38,0,16.92,0.05,0.06,1.05,0.07,6.7,0,-8.91,0,717.1,0.38,0.96,0,718.44,0,-4051.94,0,-1.45000000000027,Low
Jan 2018,Lower_Colorado,NCAR,Low,High,1462.39,15.02,0,33.15,0.05,0.06,1.05,0.07,10.97,0,-18.9,0,1436.4,0.79,0.96,0,1438.15,0,-4055.12,0,-3.17999999999984,Low
Feb 2018,Lower_Colorado,NCAR,Low,High,1461.53,12.57,0,29.26,0.05,0.06,1.05,0.07,8.88,0,-17.42,0,1440.07,0.75,0.96,0,1441.78,0,-4064.03,0,-8.91000000000031,Low
Mar 2018,Lower_Colorado,NCAR,Low,High,1139.93,10.81,0,24.33,0.05,0.06,1.05,0.07,8.11,0,-14.2,0,1121.01,0.69,0.96,0,1122.66,0,-4073.54,0,-9.50999999999976,Low
Apr 2018,Lower_Colorado,NCAR,Low,High,653.15,5.95,0,13.04,0.47,0.22,3.14,1.05,4.46,0,-7.82,0,642.73,0.48,2.35,0.41,645.97,0,-4080.61,0,-7.07000000000016,Low
May 2018,Lower_Colorado,NCAR,Low,High,730.21,8.79,0,18.63,1.76,0.96,5.85,2.39,6.69,0,-11.49,0,714.73,0.84,4.26,2.15,721.98,0,-4086.46,0,-5.84999999999991,Low
Jun 2018,Lower_Colorado,NCAR,Low,High,465.23,5.32,0,9.9,2.24,1.27,6.56,2.74,4.17,0,-6.03,0,455.74,0.49,4.79,3.17,464.18,0,-4096.86,0,-10.3999999999996,Low
