Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,NCAR,High,No Change,32.35,0.06,32.63,133.23,5.9,109.29,0.61,0.09,0.72,0,0.07,0,31.57,2.79,5.04,0,39.4,1396.75,6367.16,0,0,No Change
Feb 2016,San_Juan,NCAR,High,No Change,404.68,2.24,34.22,61.81,5.9,29.21,0.61,0.09,9.14,0,-3.11,0,393.3,1.06,5.04,0,399.41,1288.82,6367.43,-107.93,0.270000000000437,No Change
Mar 2016,San_Juan,NCAR,High,No Change,242.81,1.33,44.26,43.36,5.9,4.01,0.61,0.09,5.49,0,-1.56,0,235.99,1.9,5.05,0,242.94,1260.98,6372.96,-27.8399999999999,5.52999999999975,No Change
Apr 2016,San_Juan,NCAR,High,No Change,345.84,0.87,79.87,39.99,39.83,1.45,0.61,0.09,7.67,0,-1.72,0,337.3,4.1,5.16,1.49,348.06,1258.34,6376.38,-2.6400000000001,3.42000000000007,No Change
May 2016,San_Juan,NCAR,High,No Change,86.02,0.08,118.59,21.29,99.41,12.67,0.61,0.09,1.86,0,1.52,0,84.08,9.12,19.91,13.33,126.43,1292.07,6380.32,33.73,3.9399999999996,No Change
Jun 2016,San_Juan,NCAR,High,No Change,210.57,0.17,48.39,22.05,51.41,26.67,0.62,0.09,4.86,0,-2.29,0,205.53,4.06,30.82,17.67,258.08,1359.42,6369.86,67.3500000000001,-10.46,No Change
Jul 2016,San_Juan,NCAR,High,No Change,762.22,7.75,35.82,33.14,55.01,43.6,0.61,0.09,17.56,0,-4.16,0,736.92,3.17,32.93,17.23,790.25,1353.86,6354.24,-5.56000000000017,-15.6199999999999,No Change
Aug 2016,San_Juan,NCAR,High,No Change,761.88,7.87,33.5,29.62,44.91,31.51,0.61,0.09,17.5,0,-4.2,0,736.51,2.55,27.19,14.46,780.71,1332.87,6349.89,-20.99,-4.34999999999945,No Change
Sep 2016,San_Juan,NCAR,High,No Change,1279.74,20.51,28.41,34.08,26.47,8.73,0.61,0.09,30.03,0,-4.2,0,1229.2,1.31,14.7,11.07,1256.28,1319.59,6348.2,-13.28,-1.69000000000051,No Change
Oct 2016,San_Juan,NCAR,High,No Change,499.77,7.45,29.08,13.61,26.95,1.81,0.61,0.09,11.39,0,-4.2,0,480.94,1.97,5.63,3,491.54,1323.14,6362.44,3.55000000000018,14.2399999999998,No Change
Nov 2016,San_Juan,NCAR,High,No Change,133.88,0.07,30.25,14.77,16.14,1.37,0.61,0.09,2.96,0,-2.13,0,130.85,2.91,5.05,0,138.81,1343.17,6366.11,20.03,3.67000000000007,No Change
Dec 2016,San_Juan,NCAR,High,No Change,368.41,2.71,29.21,90.19,5.91,61.43,0.61,0.09,8.35,0,-4.25,0,357.35,1.49,5.06,0,363.9,1353.41,6366.43,10.24,0.320000000000618,No Change
Jan 2017,San_Juan,NCAR,High,No Change,421.16,1.41,28.95,34,5.92,5.9,0.61,0.09,9.51,0,-4.27,0,410.24,0.61,5.06,0,415.91,1293.35,6370.02,-60.0600000000002,3.59000000000015,No Change
