Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,UKMO,Low,No Change,351.35,0.65,53.96,158.52,5.85,109.27,0.59,0.09,7.84,0,-2.51,0,342.87,2.01,5.01,0,349.89,1396.75,6366.14,0,0,Low
Feb 2016,San_Juan,UKMO,Low,No Change,236.6,1.33,55.34,77.38,5.86,29.19,0.6,0.09,5.41,0,-0.13,0,229.85,2.75,5.01,0,237.62,1288.82,6370.97,-107.93,4.82999999999993,Low
Mar 2016,San_Juan,UKMO,Low,No Change,356.4,1.95,104.38,99.91,5.86,3.99,0.6,0.09,8.05,0,0.77,0,346.39,3.78,5.01,0,355.19,1260.98,6375.75,-27.8399999999999,4.77999999999975,Low
Apr 2016,San_Juan,UKMO,Low,No Change,97.01,0.24,194.94,138.07,40.66,1.81,0.6,0.09,2.18,0,6.25,0,94.58,12.01,5.63,2.78,115,1258.34,6384.08,-2.6400000000001,8.32999999999993,Low
May 2016,San_Juan,UKMO,Low,No Change,17.45,0.02,482.24,349.83,94.15,10.4,0.6,0.09,0.38,0,14.09,0,17.05,34.59,16.9,13.91,82.46,1292.07,6389.21,33.73,5.13000000000011,Low
Jun 2016,San_Juan,UKMO,Low,No Change,174.55,0.13,666.81,517.89,100.44,16.2,0.6,0.09,3.96,0,13.49,0,170.46,51.32,24.42,17.5,263.71,1359.42,6389.27,67.3500000000001,0.0600000000004002,Low
Jul 2016,San_Juan,UKMO,Low,No Change,546.45,5.55,159.05,118.83,55.53,19.7,0.6,0.09,12.91,0,-4.15,0,527.99,14.08,29.04,18.65,589.77,1419.75,6388.7,60.3299999999999,-0.570000000000618,Low
Aug 2016,San_Juan,UKMO,Low,No Change,708.32,7.17,80.75,92.42,38.24,44.72,0.6,0.09,16.37,0,-4.18,0,684.78,6.14,23.39,15.42,729.72,1427.05,6378.31,7.29999999999995,-10.3899999999994,Low
Sep 2016,San_Juan,UKMO,Low,No Change,908.32,11.62,53.66,76.46,22.72,32.17,0.6,0.09,21.18,0,-4.21,0,875.52,2.48,14.58,11.45,904.02,1397.7,6374.58,-29.3499999999999,-3.73000000000047,Low
Oct 2016,San_Juan,UKMO,Low,No Change,821.2,12.53,38.54,59.7,5.88,13.03,0.6,0.09,19.15,0,-4.1,0,789.52,2.61,5.03,2.45,799.61,1374.18,6379.59,-23.52,5.01000000000022,Low
Nov 2016,San_Juan,UKMO,Low,No Change,508.68,3.94,49.21,58.83,5.86,10.46,0.6,0.09,11.48,0,-4.19,0,493.25,3.11,5.02,0,501.38,1362.51,6391.69,-11.6700000000001,12.0999999999995,Low
Dec 2016,San_Juan,UKMO,Low,No Change,633.56,7.18,38.73,103.69,5.87,61.41,0.6,0.09,14.3,0,-4.22,0,612.08,1.98,5.02,0,619.08,1353.41,6398.48,-9.09999999999991,6.78999999999996,Low
