Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,NCAR,High,High,42.24,0.34,0,0.59,0.05,0.06,1.05,0.07,0.26,0,-0.31,0,41.64,0.07,0.97,0,42.67,0,-3897.44,0,0,No Change
Feb 2016,Lower_Colorado,NCAR,High,High,795.21,8.18,0,18.25,0.05,0.06,1.05,0.07,5.89,0,-10.53,0,781.15,0.47,0.97,0,782.58,0,-3898.48,0,-1.03999999999996,No Change
Mar 2016,Lower_Colorado,NCAR,High,High,252.96,1.8,0,4.15,0.07,0.06,1.26,0.17,1.32,0,-2.52,0,249.84,0.16,1.1,0.01,251.12,0,-3904.09,0,-5.61000000000013,No Change
Apr 2016,Lower_Colorado,NCAR,High,High,125.49,0.85,0,0.91,1.18,0.48,6.66,2.69,0.67,0,-0.93,0,123.98,0.17,4.67,0.69,129.51,0,-3906.4,0,-2.30999999999995,No Change
May 2016,Lower_Colorado,NCAR,High,High,19.86,0.11,0,0.13,0.45,0.3,7.93,2.89,0.13,0,-0.24,0,19.62,0.07,5.19,1.84,26.71,0,-3911.32,0,-4.92000000000007,No Change
Jun 2016,Lower_Colorado,NCAR,High,High,394.62,4.31,0,7.41,3.12,1.76,8.7,3.78,3.44,0,-4.71,0,386.87,0.25,6.28,3.28,396.69,0,-3918.31,0,-6.98999999999978,No Change
Jul 2016,Lower_Colorado,NCAR,High,High,1728.45,20.87,0,41.07,1.98,1.12,5.99,2.46,16.57,0,-21.97,0,1691.01,0.91,4.39,2.92,1699.24,0,-3927.79,0,-9.48000000000002,No Change
Aug 2016,Lower_Colorado,NCAR,High,High,1419.43,16.4,0,31.92,2.01,1.15,5.93,2.44,13.16,0,-17.18,0,1389.87,0.8,4.36,2.53,1397.56,0,-3939.65,0,-11.8600000000001,No Change
Sep 2016,Lower_Colorado,NCAR,High,High,3795.89,44.31,0,95.37,0.36,0.18,2.55,0.77,32.68,0,-53.07,0,3718.9,1.84,1.96,1.88,3724.58,0,-3949.7,0,-10.0499999999997,No Change
Oct 2016,Lower_Colorado,NCAR,High,High,385.4,2.8,0,5.65,1.7,0.89,6.01,2.46,2.16,0,-3.83,0,380.44,0.18,4.36,0.82,385.8,0,-3973.75,0,-24.0500000000002,No Change
Nov 2016,Lower_Colorado,NCAR,High,High,73.97,0.64,0,1.3,0.08,0.06,1.4,0.23,0.54,0,-0.79,0,72.79,0.11,1.19,0.02,74.1,0,-3979.8,0,-6.05000000000018,No Change
Dec 2016,Lower_Colorado,NCAR,High,High,320.16,2.19,0,5.14,0.05,0.06,1.06,0.07,1.61,0,-3.14,0,316.36,0.2,0.97,0,317.53,0,-3981.24,0,-1.4399999999996,No Change
Jan 2017,Lower_Colorado,NCAR,High,High,681.1,6.41,0,14.69,0.05,0.06,1.06,0.07,4.59,0,-8.67,0,670.1,0.41,0.97,0,671.48,0,-3983.75,0,-2.51000000000022,No Change
Feb 2017,Lower_Colorado,NCAR,High,High,373.07,3.55,0,7.88,0.05,0.06,1.06,0.07,2.77,0,-4.54,0,366.75,0.23,0.97,0,367.95,0,-3988.83,0,-5.07999999999993,No Change
Mar 2017,Lower_Colorado,NCAR,High,High,679.73,5.4,0,12.7,0.09,0.07,1.36,0.21,4.06,0,-7.66,0,670.27,0.34,1.17,0.03,671.81,0,-3991.59,0,-2.76000000000022,No Change
Apr 2017,Lower_Colorado,NCAR,High,High,40.85,0.21,0,0.26,0.59,0.32,6.73,2.48,0.2,0,-0.39,0,40.44,0.07,4.52,1.23,46.27,0,-3996.38,0,-4.78999999999996,No Change
May 2017,Lower_Colorado,NCAR,High,High,413.71,5.05,0,9.78,2.31,1.27,7.19,3.04,3.56,0,-6,0,405.11,0.23,5.2,1.96,412.5,0,-4002.06,0,-5.67999999999984,No Change
Jun 2017,Lower_Colorado,NCAR,High,High,80.87,0.65,0,0.61,1.7,0.94,8.99,3.6,0.66,0,-0.83,0,79.56,0.11,6.16,3.14,88.97,0,-4010.63,0,-8.57000000000016,No Change
Jul 2017,Lower_Colorado,NCAR,High,High,1664.08,17.86,0,35.91,2.22,1.27,6.45,2.69,14,0,-19.79,0,1632.23,0.78,4.72,2.98,1640.71,0,-4019.34,0,-8.71000000000004,No Change
Aug 2017,Lower_Colorado,NCAR,High,High,1754.43,19.08,0,38.16,1.89,1.05,6.07,2.49,14.41,0,-20.83,0,1720.94,0.91,4.43,2.51,1728.79,0,-4031.88,0,-12.54,No Change
Sep 2017,Lower_Colorado,NCAR,High,High,89.18,1,0,0.81,2.03,1.1,7.45,3.07,0.88,0,-0.78,0,87.29,0.04,5.31,2.18,94.82,0,-4044.4,0,-12.52,No Change
Oct 2017,Lower_Colorado,NCAR,High,High,1395.38,18.04,0,37.97,0.68,0.3,3.99,1.45,14.26,0,-21.2,0,1363.08,0.9,2.92,0.66,1367.55,0,-4050.85,0,-6.44999999999982,No Change
Nov 2017,Lower_Colorado,NCAR,High,High,154.24,1.52,0,3.13,0.05,0.07,1.06,0.07,1.25,0,-1.72,0,151.48,0.13,0.98,0,152.58,0,-4061,0,-10.1500000000001,No Change
Dec 2017,Lower_Colorado,NCAR,High,High,732.17,8.38,0,16.92,0.05,0.07,1.07,0.07,6.7,0,-8.91,0,717.1,0.38,0.98,0,718.46,0,-4062.46,0,-1.46000000000004,No Change
Jan 2018,Lower_Colorado,NCAR,High,High,1462.39,15.02,0,33.15,0.05,0.07,1.07,0.07,10.97,0,-18.9,0,1436.4,0.79,0.98,0,1438.17,0,-4065.67,0,-3.21000000000004,No Change
Feb 2018,Lower_Colorado,NCAR,High,High,1461.53,12.57,0,29.26,0.05,0.07,1.07,0.07,8.88,0,-17.42,0,1440.07,0.75,0.98,0,1441.8,0,-4074.6,0,-8.92999999999984,No Change
Mar 2018,Lower_Colorado,NCAR,High,High,1139.93,10.81,0,24.33,0.05,0.07,1.07,0.07,8.11,0,-14.2,0,1121.01,0.69,0.98,0,1122.68,0,-4084.13,0,-9.5300000000002,No Change
Apr 2018,Lower_Colorado,NCAR,High,High,653.15,5.95,0,12.93,0.61,0.27,3.86,1.38,4.46,0,-7.8,0,642.73,0.48,2.83,0.41,646.45,0,-4091.22,0,-7.08999999999969,No Change
May 2018,Lower_Colorado,NCAR,High,High,730.21,8.78,0,18.32,2.33,1.26,7.47,3.16,6.69,0,-11.44,0,714.73,0.83,5.38,2.15,723.09,0,-4097.45,0,-6.23000000000002,No Change
Jun 2018,Lower_Colorado,NCAR,High,High,465.23,5.32,0,9.52,2.97,1.67,8.42,3.63,4.17,0,-5.97,0,455.74,0.48,6.08,3.17,465.47,0,-4108.65,0,-11.1999999999998,No Change
Jul 2018,Lower_Colorado,NCAR,High,High,1943.39,20.67,0,42.31,2.05,1.17,5.99,2.46,16.05,0,-23.5,0,1906.67,1,4.4,3.01,1915.08,0,-4118.41,0,-9.76000000000022,No Change
Aug 2018,Lower_Colorado,NCAR,High,High,1250.43,14.74,0,28.44,2.14,1.2,6.51,2.7,11.4,0,-15.47,0,1224.29,0.82,4.75,2.55,1232.41,0,-4132.4,0,-13.9899999999998,No Change
Sep 2018,Lower_Colorado,NCAR,High,High,532.02,7.11,0,12.95,2.18,1.26,6.2,2.56,6.04,0,-7.05,0,518.87,0.28,4.56,2.2,525.91,0,-4142.83,0,-10.4300000000003,No Change
Oct 2018,Lower_Colorado,NCAR,High,High,880.9,12,0,24.36,1.14,0.59,4.77,1.84,9.57,0,-13.44,0,859.33,0.53,3.49,0.88,864.23,0,-4149.67,0,-6.84000000000015,No Change
Nov 2018,Lower_Colorado,NCAR,High,High,1508.88,14.89,0,32.98,0.05,0.07,1.07,0.07,10.77,0,-18.86,0,1483.22,0.78,0.99,0,1484.99,0,-4157.35,0,-7.68000000000029,No Change
Dec 2018,Lower_Colorado,NCAR,High,High,62.46,0.44,0,0.82,0.05,0.07,1.07,0.07,0.4,0,-0.44,0,61.62,0.07,0.99,0,62.68,0,-4166.44,0,-9.08999999999924,No Change
Jan 2019,Lower_Colorado,NCAR,High,High,1090.01,10.25,0,23.42,0.05,0.07,1.07,0.07,7.37,0,-13.76,0,1072.39,0.62,0.99,0,1073.99,0,-4167.48,0,-1.03999999999996,No Change
Feb 2019,Lower_Colorado,NCAR,High,High,595.51,6.22,0,13.75,0.05,0.07,1.07,0.07,4.54,0,-7.84,0,584.74,0.33,0.99,0,586.06,0,-4174.88,0,-7.40000000000055,No Change
Mar 2019,Lower_Colorado,NCAR,High,High,1026.21,9.15,0,21.47,0.05,0.07,1.09,0.07,6.5,0,-12.91,0,1010.57,0.6,0.99,0,1012.16,0,-4179.18,0,-4.30000000000018,No Change
Apr 2019,Lower_Colorado,NCAR,High,High,327.16,2.19,0,4.26,0.97,0.34,6.39,2.54,1.59,0,-2.98,0,323.38,0.28,4.48,0.57,328.7,0,-4186.6,0,-7.42000000000007,No Change
May 2019,Lower_Colorado,NCAR,High,High,547.09,4.9,0,10.02,2.31,1.23,7.48,3.17,3.71,0,-6.95,0,538.48,0.75,5.38,1.53,546.14,0,-4192.41,0,-5.80999999999949,No Change
