Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,NCAR,No Change,High,32.35,0.06,32.63,133.42,5.53,109.11,0.53,0.09,0.72,0,0.07,0,31.57,2.78,4.79,0,39.14,1396.75,6371.41,0,0,High
Feb 2016,San_Juan,NCAR,No Change,High,404.68,2.24,34.22,62,5.53,29.03,0.53,0.09,9.14,0,-3.1,0,393.3,1.05,4.79,0,399.14,1288.82,6371.76,-107.93,0.350000000000364,High
Mar 2016,San_Juan,NCAR,No Change,High,242.81,1.33,44.26,43.54,5.54,3.83,0.53,0.09,5.49,0,-1.55,0,235.99,1.9,4.79,0,242.68,1260.98,6377.36,-27.8399999999999,5.59999999999945,High
Apr 2016,San_Juan,NCAR,No Change,High,345.84,0.87,79.87,40.14,39.52,1.29,0.53,0.09,7.67,0,-1.72,0,337.3,4.09,4.93,1.49,347.82,1258.34,6380.86,-2.6400000000001,3.5,High
May 2016,San_Juan,NCAR,No Change,High,86.02,0.08,118.59,18.86,103.8,14.6,0.53,0.09,1.86,0,1.51,0,84.08,9.11,22.29,13.33,128.8,1292.07,6384.87,33.73,4.01000000000022,High
Jun 2016,San_Juan,NCAR,No Change,High,210.57,0.17,48.39,26.77,62.6,42.52,0.54,0.09,4.86,0,-2.33,0,205.53,4.03,37.11,17.67,264.35,1359.42,6374.47,67.3500000000001,-10.3999999999996,High
Jul 2016,San_Juan,NCAR,No Change,High,762.22,7.81,35.82,38.2,66.93,60.52,0.54,0.09,17.56,0,-4.14,0,736.85,3.17,39.64,17.23,796.9,1342.84,6358.89,-16.5800000000002,-15.5799999999999,High
Aug 2016,San_Juan,NCAR,No Change,High,761.88,7.92,33.5,33.6,54.29,44.84,0.54,0.09,17.5,0,-4.19,0,736.46,2.55,32.47,14.46,785.94,1310.05,6354.62,-32.79,-4.27000000000044,High
Sep 2016,San_Juan,NCAR,No Change,High,1279.74,20.55,28.41,35.71,26.8,10.67,0.54,0.09,30.03,0,-4.19,0,1229.16,1.31,16.86,11.07,1258.4,1287.48,6353.03,-22.5699999999999,-1.59000000000015,High
Oct 2016,San_Juan,NCAR,No Change,High,499.77,7.47,29.08,13.54,26.95,1.73,0.53,0.09,11.39,0,-4.18,0,480.92,1.97,5.51,3,491.4,1287.19,6367.36,-0.289999999999964,14.3299999999999,High
Nov 2016,San_Juan,NCAR,No Change,High,133.88,0.07,30.25,2.64,28.09,1.19,0.53,0.09,2.96,0,-2.13,0,130.85,2.9,4.8,0,138.55,1307.34,6371.12,20.1499999999999,3.76000000000022,High
Dec 2016,San_Juan,NCAR,No Change,High,368.41,2.73,29.21,66.86,5.55,37.73,0.53,0.09,8.35,0,-4.23,0,357.33,1.49,4.8,0,363.62,1329.89,6371.51,22.5500000000002,0.390000000000327,High
Jan 2017,San_Juan,NCAR,No Change,High,421.16,1.43,28.95,34.19,5.55,5.71,0.53,0.09,9.51,0,-4.25,0,410.22,0.61,4.8,0,415.63,1293.35,6375.2,-36.5400000000002,3.6899999999996,High
Feb 2017,San_Juan,NCAR,No Change,High,155.95,0.88,30.74,53.85,5.55,29.03,0.53,0.09,3.58,0,-0.81,0,151.5,2.06,4.8,0,158.35,1288.82,6380.02,-4.52999999999997,4.82000000000062,High
Mar 2017,San_Juan,NCAR,No Change,High,254.25,1.45,33.75,33.8,5.55,3.83,0.53,0.09,5.94,0,-1.84,0,246.87,1.53,4.8,0,253.19,1260.98,6382.35,-27.8399999999999,2.32999999999993,High
Apr 2017,San_Juan,NCAR,No Change,High,95.23,0.23,71.54,27.46,40.47,1.71,0.53,0.09,2.1,0,0.68,0,92.9,4.87,5.48,2.21,105.46,1258.34,6386.01,-2.6400000000001,3.65999999999985,High
May 2017,San_Juan,NCAR,No Change,High,29.44,0.03,133.54,27.68,110.49,17.46,0.54,0.09,0.65,0,2.53,0,28.76,10.33,26.12,14.68,79.89,1292.07,6386.13,33.73,0.119999999999891,High
Jun 2017,San_Juan,NCAR,No Change,High,113.2,0.08,75.52,25.36,67.91,23.37,0.55,0.09,2.54,0,-0.71,0,110.58,6.41,33.48,17.2,167.68,1359.42,6374.18,67.3500000000001,-11.9499999999998,High
Jul 2017,San_Juan,NCAR,No Change,High,749.31,10.73,38.4,39.57,64.48,54.38,0.54,0.09,17.53,0,-3.94,0,721.05,3.4,38.22,17.17,779.85,1370.94,6358.35,11.52,-15.8299999999999,High
Aug 2017,San_Juan,NCAR,No Change,High,1071.19,16.44,34.6,39.18,48.06,34.85,0.54,0.09,24.65,0,-3.98,0,1030.1,2.63,28.92,14.48,1076.14,1343.27,6354.32,-27.6700000000001,-4.03000000000065,High
Sep 2017,San_Juan,NCAR,No Change,High,67.31,0.1,27.36,19.63,46.66,40.14,0.55,0.09,1.52,0,-1.28,0,65.69,2.6,28.18,11.88,108.34,1328.01,6360.06,-15.26,5.74000000000069,High
Oct 2017,San_Juan,NCAR,No Change,High,887.51,12.15,35.39,17.28,33.14,1.21,0.54,0.09,20.21,0,-4.06,0,855.14,2.4,4.82,2.36,864.73,1306.8,6347.97,-21.21,-12.0900000000001,High
Nov 2017,San_Juan,NCAR,No Change,High,167.39,0.09,37.73,13.9,24.61,1.2,0.54,0.09,3.73,0,-2.61,0,163.57,3.11,4.8,0,171.49,1334.35,6361.31,27.55,13.3400000000001,High
Dec 2017,San_Juan,NCAR,No Change,High,224.78,0.14,34.97,91.19,5.56,61.26,0.54,0.09,5.17,0,-2.77,0,219.47,2.39,4.81,0,226.67,1353.41,6361.99,19.0600000000002,0.679999999999382,High
