Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,UKMO,High,Low,351.35,0.65,53.96,158.32,6.24,109.46,0.68,0.09,7.84,0,-2.51,0,342.87,2.02,5.29,0,350.17,1396.75,6361.95,0,0,No Change
Feb 2016,San_Juan,UKMO,High,Low,236.6,1.33,55.34,77.18,6.24,29.38,0.68,0.09,5.41,0,-0.14,0,229.85,2.76,5.29,0,237.9,1288.82,6366.7,-107.93,4.75,No Change
Mar 2016,San_Juan,UKMO,High,Low,356.4,1.95,104.38,99.71,6.24,4.18,0.68,0.09,8.05,0,0.77,0,346.39,3.79,5.29,0,355.47,1260.98,6371.4,-27.8399999999999,4.69999999999982,No Change
Apr 2016,San_Juan,UKMO,High,Low,97.01,0.24,194.94,137.67,41.41,2.16,0.68,0.09,2.18,0,6.25,0,94.58,12.02,6.11,2.78,115.49,1258.34,6379.64,-2.6400000000001,8.24000000000069,No Change
May 2016,San_Juan,UKMO,High,Low,17.45,0.02,482.24,345.69,101.51,13.61,0.68,0.09,0.38,0,14.07,0,17.05,34.59,21.14,13.91,86.69,1292.07,6384.7,33.73,5.05999999999949,No Change
Jun 2016,San_Juan,UKMO,High,Low,174.55,0.14,666.81,511.3,112.24,21.35,0.69,0.09,3.96,0,13.45,0,170.46,51.31,31.16,17.5,270.44,1359.42,6384.65,67.3500000000001,-0.0500000000001819,No Change
Jul 2016,San_Juan,UKMO,High,Low,546.45,5.6,159.05,110.69,70.05,26.01,0.69,0.09,12.91,0,-4.17,0,527.95,14.08,37.33,18.65,598,1419.75,6383.95,60.3299999999999,-0.699999999999818,No Change
Aug 2016,San_Juan,UKMO,High,Low,708.32,7.19,80.75,86.15,49.43,49.58,0.69,0.09,16.37,0,-4.19,0,684.75,6.14,29.79,15.42,736.1,1427.05,6373.46,7.29999999999995,-10.4899999999998,No Change
Sep 2016,San_Juan,UKMO,High,Low,908.32,11.63,53.66,73.1,28.74,34.8,0.68,0.09,21.18,0,-4.22,0,875.51,2.48,18.04,11.45,907.48,1397.7,6369.62,-29.3499999999999,-3.84000000000015,No Change
Oct 2016,San_Juan,UKMO,High,Low,821.2,12.5,38.54,59.49,6.28,13.23,0.68,0.09,19.15,0,-4.12,0,789.55,2.61,5.31,2.45,799.92,1374.18,6374.54,-23.52,4.92000000000007,No Change
Nov 2016,San_Juan,UKMO,High,Low,508.68,3.92,49.21,58.62,6.26,10.65,0.68,0.09,11.48,0,-4.21,0,493.28,3.11,5.3,0,501.69,1362.51,6386.54,-11.6700000000001,12,No Change
Dec 2016,San_Juan,UKMO,High,Low,633.56,7.15,38.73,103.48,6.26,61.61,0.68,0.09,14.3,0,-4.23,0,612.1,1.98,5.3,0,619.39,1353.41,6393.22,-9.09999999999991,6.68000000000029,No Change
Jan 2017,San_Juan,UKMO,High,Low,639.52,5.37,39.03,47.66,6.26,6.07,0.68,0.09,14.6,0,-4.27,0,619.55,0.82,5.3,0,625.67,1293.35,6402.71,-60.0600000000002,9.48999999999978,No Change
Feb 2017,San_Juan,UKMO,High,Low,325.17,1.8,42.19,67.65,6.27,29.39,0.68,0.09,7.37,0,-2.14,0,315.99,1.61,5.3,0,322.91,1288.82,6412.46,-4.52999999999997,9.75,No Change
Mar 2017,San_Juan,UKMO,High,Low,886.68,6.37,85.7,93.04,6.27,4.19,0.68,0.09,20.33,0,-4.16,0,859.97,1.13,5.31,0,866.41,1260.98,6417.1,-27.8399999999999,4.64000000000033,No Change
Apr 2017,San_Juan,UKMO,High,Low,1078.37,2.85,326.12,276.1,40,1.55,0.68,0.09,24.84,0,0.46,0,1050.68,13.97,5.31,0.92,1070.88,1258.34,6432.68,-2.6400000000001,15.5799999999999,No Change
May 2017,San_Juan,UKMO,High,Low,235.57,0.22,540.46,406.15,94.79,10.68,0.68,0.09,5.21,0,13.16,0,230.14,37.26,17.35,12.01,296.76,1292.07,6456.46,33.73,23.7799999999997,No Change
Jun 2017,San_Juan,UKMO,High,Low,477.99,0.38,464.64,339.25,105.78,18.54,0.69,0.09,10.97,0,4.55,0,466.63,33.97,27.51,16.8,544.92,1359.42,6462.23,67.3500000000001,5.76999999999953,No Change
Jul 2017,San_Juan,UKMO,High,Low,492.3,2.92,197.7,145.73,65.41,24,0.69,0.09,11.62,0,-4.02,0,477.77,17.51,34.7,17.37,547.34,1419.75,6460.36,60.3299999999999,-1.86999999999989,No Change
Aug 2017,San_Juan,UKMO,High,Low,686.82,5.13,136.31,136.43,47.36,48.69,0.69,0.09,16.08,0,-4.03,0,665.61,10.37,28.62,14.85,719.45,1427.05,6449.99,7.29999999999995,-10.3699999999999,No Change
Sep 2017,San_Juan,UKMO,High,Low,502.12,0.83,572.49,527.62,34.36,37.26,0.69,0.09,11.73,0,13.77,0,489.56,34.83,21.22,11.7,557.32,1397.7,6446.59,-29.3499999999999,-3.39999999999964,No Change
Oct 2017,San_Juan,UKMO,High,Low,558.06,4.01,155.6,159.78,6.81,13.46,0.69,0.09,12.71,0,-4.08,0,541.34,10.55,5.62,2.55,560.06,1374.18,6459.79,-23.52,13.1999999999998,No Change
Nov 2017,San_Juan,UKMO,High,Low,295,0.16,58.21,62.92,6.28,10.67,0.69,0.09,6.69,0,-3.93,0,288.15,3.77,5.32,0,297.23,1362.51,6465.28,-11.6700000000001,5.48999999999978,No Change
Dec 2017,San_Juan,UKMO,High,Low,122.42,0.07,45.35,98.64,6.29,61.62,0.69,0.09,2.71,0,-1.43,0,119.64,3.54,5.32,0,128.5,1353.41,6467.44,-9.09999999999991,2.15999999999985,No Change
Jan 2018,San_Juan,UKMO,High,Low,110.41,0.2,42.59,40.21,6.29,6.08,0.69,0.09,2.49,0,-0.28,0,107.72,2.66,5.32,0,115.7,1293.35,6468.13,-60.0600000000002,0.690000000000509,No Change
Feb 2018,San_Juan,UKMO,High,Low,123.14,0.68,45.75,66.34,6.29,29.4,0.69,0.09,2.78,0,0.46,0,119.68,2.74,5.32,0,127.75,1288.82,6469.75,-4.52999999999997,1.61999999999989,No Change
Mar 2018,San_Juan,UKMO,High,Low,384.98,2.13,102.7,98.21,6.29,4.21,0.69,0.09,8.78,0,0.92,0,374.07,3.61,5.32,0,383,1260.98,6472.39,-27.8399999999999,2.64000000000033,No Change
Apr 2018,San_Juan,UKMO,High,Low,252.03,0.64,347.08,277.34,41.54,2.22,0.69,0.09,5.64,0,11.45,0,245.75,19.61,6.19,3.26,274.81,1258.34,6481.49,-2.6400000000001,9.09999999999945,No Change
May 2018,San_Juan,UKMO,High,Low,22.59,0.02,686.79,529.03,102.42,14.02,0.69,0.09,0.51,0,20.91,0,22.06,48.47,21.65,14.26,106.44,1292.07,6494.73,33.73,13.2399999999998,No Change
Jun 2018,San_Juan,UKMO,High,Low,484.36,0.39,360.14,243.97,107.76,19.39,0.7,0.09,11.08,0,2.26,0,472.89,25.93,28.64,17.26,544.72,1359.42,6501.29,67.3500000000001,6.5600000000004,No Change
Jul 2018,San_Juan,UKMO,High,Low,340.17,1.38,148.57,94.65,72.56,27.1,0.7,0.09,8.01,0,-3.31,0,330.78,13.16,38.76,18.4,401.1,1419.75,6496.77,60.3299999999999,-4.51999999999953,No Change
Aug 2018,San_Juan,UKMO,High,Low,1153.62,16.04,88.17,103.73,44.47,47.42,0.7,0.09,26.64,0,-3.28,0,1110.95,6.71,27,15.46,1160.11,1427.05,6482.46,7.29999999999995,-14.3100000000004,No Change
Sep 2018,San_Juan,UKMO,High,Low,679.64,7.37,50.01,63.21,31.04,35.8,0.7,0.09,15.67,0,-3.38,0,656.6,2.31,19.36,11.3,689.57,1397.7,6489.76,-29.3499999999999,7.30000000000018,No Change
