Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Texas_Gulf,NCAR,High,High,2.15,0.01,0,0,0.01,0.74,3.16,0.02,0.01,0,0.73,0,2.12,0.02,2.41,0,4.55,0,-13776.32,0,0,Low
Feb 2016,Texas_Gulf,NCAR,High,High,239.94,0.74,0,0,0.01,0.74,3.16,0.02,0.5,0,1.44,0,238.69,0.04,2.41,0,241.14,0,-13778.72,0,-2.39999999999964,Low
Mar 2016,Texas_Gulf,NCAR,High,High,5.78,0.12,0,0,0.01,0.74,10.63,2.13,0.07,0,0.73,0,5.59,0.12,7.77,0.01,13.49,0,-13779.92,0,-1.20000000000073,Low
Apr 2016,Texas_Gulf,NCAR,High,High,197.35,1.24,0,0,0.01,0.74,65.81,17.33,0.79,0,1.91,0,195.32,0.06,47.75,0.16,243.3,0,-13787.63,0,-7.70999999999913,Low
May 2016,Texas_Gulf,NCAR,High,High,698.98,1.77,0,0,0.01,0.74,60.71,15.89,1.24,0,2.4,0,695.97,0.11,44.09,0.2,740.37,0,-13833.58,0,-45.9500000000007,Low
Jun 2016,Texas_Gulf,NCAR,High,High,869.3,2.2,0,0,0.01,0.74,64.68,17,1.57,0,2.82,0,865.53,0.11,46.95,0.23,912.82,0,-13874.97,0,-41.3899999999994,Low
Jul 2016,Texas_Gulf,NCAR,High,High,1070.96,3.68,0,0,0.01,0.74,54.49,14.21,2.47,0,4.3,0,1064.81,0.11,39.56,0.22,1104.69,0,-13918.49,0,-43.5200000000004,Low
Aug 2016,Texas_Gulf,NCAR,High,High,1001.23,3.59,0,0,0.01,0.74,47.06,12.15,2.46,0,4.21,0,995.19,0.11,34.17,0.19,1029.66,0,-13952.21,0,-33.7199999999993,Low
Sep 2016,Texas_Gulf,NCAR,High,High,1046.55,3.04,0,0,0.01,0.74,34.11,8.57,2.23,0,3.67,0,1041.28,0.1,24.81,0.16,1066.35,0,-13980.64,0,-28.4300000000003,Low
Oct 2016,Texas_Gulf,NCAR,High,High,19.52,0.13,0,0,0.01,0.74,70.3,18.57,0.09,0,0.79,0,19.3,0.06,51,0.12,70.48,0,-14000.44,0,-19.8000000000011,Low
Nov 2016,Texas_Gulf,NCAR,High,High,46.65,0.3,0,0,0.01,0.74,7.58,1.27,0.19,0,1.01,0,46.16,0.02,5.58,0.01,51.76,0,-14051.41,0,-50.9699999999993,Low
Dec 2016,Texas_Gulf,NCAR,High,High,4.22,0.06,0,0,0.01,0.74,3.16,0.02,0.05,0,0.78,0,4.11,0.02,2.41,0,6.53,0,-14056.52,0,-5.11000000000058,Low
Jan 2017,Texas_Gulf,NCAR,High,High,80.31,0.39,0,0,0.01,0.74,3.16,0.02,0.27,0,1.11,0,79.65,0.01,2.41,0,82.07,0,-14058.83,0,-2.30999999999949,Low
Feb 2017,Texas_Gulf,NCAR,High,High,39.79,0.15,0,0,0.01,0.74,3.16,0.02,0.11,0,0.87,0,39.53,0.01,2.41,0,41.95,0,-14060.58,0,-1.75,Low
Mar 2017,Texas_Gulf,NCAR,High,High,17.54,0.17,0,0,0.01,0.74,13.11,2.81,0.11,0,0.84,0,17.26,0.06,9.57,0.02,26.9,0,-14062.74,0,-2.15999999999985,Low
Apr 2017,Texas_Gulf,NCAR,High,High,23.8,0.2,0,0,0.01,0.74,76.78,20.36,0.14,0,0.88,0,23.46,0.05,55.69,0.16,79.36,0,-14072.11,0,-9.3700000000008,Low
May 2017,Texas_Gulf,NCAR,High,High,541.11,1.47,0,0,0,0.74,67.73,17.84,0.99,0,2.12,0,538.65,0.08,49.15,0.2,588.09,0,-14127.67,0,-55.5599999999995,Low
Jun 2017,Texas_Gulf,NCAR,High,High,1248.48,3.71,0,0,0.01,0.74,46.05,11.87,2.52,0,4.32,0,1242.25,0.11,33.45,0.22,1276.04,0,-14174.65,0,-46.9799999999996,Low
Jul 2017,Texas_Gulf,NCAR,High,High,821.78,2.63,0,0,0.01,0.74,67.41,17.78,1.79,0,3.28,0,817.36,0.08,48.9,0.22,866.57,0,-14202.21,0,-27.5599999999995,Low
Aug 2017,Texas_Gulf,NCAR,High,High,498.96,2.16,0,0,0.01,0.74,73.06,19.34,1.52,0,2.76,0,495.29,0.12,52.99,0.19,548.59,0,-14247,0,-44.7900000000009,Low
Sep 2017,Texas_Gulf,NCAR,High,High,135.36,0.39,0,0,0,0.74,83.6,22.23,0.27,0,1.04,0,134.7,0.08,60.63,0.17,195.58,0,-14296.63,0,-49.6299999999992,Low
Oct 2017,Texas_Gulf,NCAR,High,High,925.14,2.54,0,0,0.01,0.74,19.3,4.49,1.8,0,3.2,0,920.8,0.07,14.08,0.11,935.06,0,-14356.85,0,-60.2200000000012,Low
Nov 2017,Texas_Gulf,NCAR,High,High,38.86,0.12,0,0,0.01,0.74,3.49,0.12,0.1,0,0.84,0,38.64,0.01,2.64,0,41.29,0,-14366.77,0,-9.92000000000007,Low
Dec 2017,Texas_Gulf,NCAR,High,High,613.99,1,0,0,0.01,0.74,3.16,0.02,0.77,0,1.69,0,612.23,0.03,2.41,0,614.67,0,-14369.2,0,-2.43000000000029,Low
Jan 2018,Texas_Gulf,NCAR,High,High,462.33,1.44,0,0,0.01,0.74,3.16,0.02,0.96,0,2.11,0,459.93,0.06,2.41,0,462.4,0,-14369.88,0,-0.679999999998472,Low
Feb 2018,Texas_Gulf,NCAR,High,High,176.71,0.67,0,0,0.01,0.74,3.16,0.02,0.46,0,1.36,0,175.58,0.05,2.41,0,178.03,0,-14369.94,0,-0.0600000000013097,Low
Mar 2018,Texas_Gulf,NCAR,High,High,526.54,2.24,0,0,0.01,0.74,3.16,0.02,1.38,0,2.73,0,522.92,0.24,2.41,0,525.56,0,-14371.26,0,-1.31999999999971,Low
Apr 2018,Texas_Gulf,NCAR,High,High,467.33,1.6,0,0,0.01,0.74,21.45,5.1,1.16,0,2.22,0,464.58,0.11,15.62,0.07,480.38,0,-14370.28,0,0.979999999999563,Low
May 2018,Texas_Gulf,NCAR,High,High,1009.01,4.58,0,0,0.01,0.74,41.25,10.56,3.01,0,5,0,1001.42,0.31,29.96,0.2,1031.89,0,-14383.33,0,-13.0499999999993,Low
Jun 2018,Texas_Gulf,NCAR,High,High,811.13,2.07,0,0,0,0.74,65.2,17.16,1.58,0,2.68,0,807.48,0.12,47.31,0.23,855.13,0,-14406.21,0,-22.8799999999992,Low
Jul 2018,Texas_Gulf,NCAR,High,High,446.29,1.6,0,0,0,0.74,88.95,23.72,1.07,0,2.25,0,443.62,0.09,64.5,0.23,508.43,0,-14450.22,0,-44.0100000000002,Low
Aug 2018,Texas_Gulf,NCAR,High,High,861.95,3.5,0,0,0.01,0.74,56.02,14.64,2.25,0,4.09,0,856.2,0.14,40.65,0.2,897.19,0,-14512.36,0,-62.1400000000012,Low
Sep 2018,Texas_Gulf,NCAR,High,High,895.3,1.93,0,0,0,0.74,44.63,11.45,1.42,0,2.59,0,891.94,0.08,32.44,0.16,924.62,0,-14547.6,0,-35.2399999999998,Low
Oct 2018,Texas_Gulf,NCAR,High,High,339.31,0.72,0,0,0.01,0.74,53.15,13.83,0.59,0,1.41,0,338,0.04,38.59,0.12,376.74,0,-14576.93,0,-29.3299999999999,Low
Nov 2018,Texas_Gulf,NCAR,High,High,196.15,0.67,0,0,0.01,0.74,3.8,0.21,0.46,0,1.39,0,195.02,0.01,2.86,0,197.9,0,-14614.36,0,-37.4300000000003,Low
Dec 2018,Texas_Gulf,NCAR,High,High,23.37,0.09,0,0,0.01,0.74,3.16,0.02,0.06,0,0.8,0,23.22,0.01,2.41,0,25.64,0,-14616.1,0,-1.73999999999978,Low
Jan 2019,Texas_Gulf,NCAR,High,High,101.34,0.52,0,0,0.01,0.74,3.16,0.02,0.37,0,1.21,0,100.46,0.03,2.41,0,102.9,0,-14618.37,0,-2.27000000000044,Low
Feb 2019,Texas_Gulf,NCAR,High,High,106.9,0.24,0,0,0.01,0.74,3.16,0.02,0.19,0,0.96,0,106.46,0.02,2.41,0,108.88,0,-14619.93,0,-1.55999999999949,Low
