Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,NCAR,No Change,Low,32.71,0.72,0,0.15,1.46,0.32,0.81,0.95,0.47,0,-0.6,0,31.51,0.04,5.3,0,36.85,425.12,-2275.83,0,0,No Change
Feb 2016,Canadian,NCAR,No Change,Low,776.13,10.52,0,3.67,13.85,0.29,0.81,0.94,9.39,0,-7.18,0,756.22,0.47,4.78,0,761.46,420.82,-2275.82,-4.30000000000001,0.00999999999976353,No Change
Mar 2016,Canadian,NCAR,No Change,Low,228.15,3.06,0,0.66,5.43,0.58,1.5,1.07,2.82,0,-2.66,0,222.27,0.21,7.86,0.07,230.4,429.47,-2273.46,8.65000000000003,2.36000000000013,No Change
Apr 2016,Canadian,NCAR,No Change,Low,1445.04,16.54,0,7.55,30.81,10.4,11.83,3.25,14.81,0,-12.65,0,1413.7,1.23,18.22,2.39,1435.54,426.89,-2273.8,-2.58000000000004,-0.340000000000146,No Change
May 2016,Canadian,NCAR,No Change,Low,1641.98,15.18,0,10.15,25.51,15.96,18.85,4.99,13.57,0,-5.2,0,1613.23,0.68,30.74,16.31,1660.96,437.65,-2282.61,10.76,-8.80999999999995,No Change
Jun 2016,Canadian,NCAR,No Change,Low,2156.11,24.74,0,12.85,35.23,19.17,22.22,5.78,20.98,0,-5.14,0,2110.38,0.96,37,23.16,2171.5,430.32,-2304.41,-7.32999999999998,-21.7999999999997,No Change
Jul 2016,Canadian,NCAR,No Change,Low,3544.92,43.29,0,17.61,48,13.07,17.36,4.74,37.69,0,-10.84,0,3463.94,1.6,30.38,22.74,3518.66,425.83,-2328.17,-4.49000000000001,-23.7600000000002,No Change
Aug 2016,Canadian,NCAR,No Change,Low,3782.51,46.15,0,15.74,56.99,9,12.88,3.68,40.72,0,-19.5,0,3695.64,1.93,22.63,18.5,3738.69,443,-2336.68,17.17,-8.50999999999976,No Change
Sep 2016,Canadian,NCAR,No Change,Low,2844.04,37.44,0,15.12,38.01,8.17,11.05,3.25,31.91,0,-8.83,0,2774.69,1.32,20.54,14.67,2811.22,477.55,-2343.15,34.55,-6.47000000000025,No Change
Oct 2016,Canadian,NCAR,No Change,Low,213.81,2.61,0,9.69,11.07,18.86,18.97,5.11,2.45,0,0.42,0,208.75,0.28,23.96,3.9,236.89,494.64,-2342.53,17.09,0.619999999999891,No Change
Nov 2016,Canadian,NCAR,No Change,Low,367,4.52,0,1.35,6.83,0.66,1.3,1.05,4.08,0,-3.23,0,358.4,0.23,6.02,0.03,364.69,476.76,-2357.42,-17.88,-14.8899999999999,No Change
Dec 2016,Canadian,NCAR,No Change,Low,149.86,1.99,0,0.4,4,0.33,0.81,0.94,1.87,0,-2.2,0,146,0.13,3.73,0,149.86,477.17,-2356.86,0.410000000000025,0.559999999999945,No Change
Jan 2017,Canadian,NCAR,No Change,Low,518.41,7.31,0,1.55,11.12,0.29,0.81,0.94,6.67,0,-5.41,0,504.43,0.35,4.33,0,509.1,476.96,-2357.05,-0.210000000000036,-0.190000000000055,No Change
Feb 2017,Canadian,NCAR,No Change,Low,200.81,3.32,0,0.92,4.72,0.33,0.81,0.94,2.87,0,-2.14,0,194.62,0.15,4.81,0,199.58,483.33,-2355.66,6.37,1.39000000000033,No Change
Mar 2017,Canadian,NCAR,No Change,Low,284.94,4.03,0,1.01,6.04,0.81,1.97,1.16,3.59,0,-2.45,0,277.31,0.24,9.4,0.12,287.07,482.77,-2354.79,-0.560000000000002,0.869999999999891,No Change
Apr 2017,Canadian,NCAR,No Change,Low,300.58,3.13,0,8.16,12.08,12.17,16.61,4.27,3,0,-5.6,0,294.45,0.66,23.06,2.57,320.74,479.41,-2354.58,-3.35999999999996,0.210000000000036,No Change
May 2017,Canadian,NCAR,No Change,Low,1271.15,15.19,0,10.08,27.25,21.86,22.86,6.02,12.17,0,-0.82,0,1243.79,0.54,34.61,18.35,1297.28,468.61,-2372.09,-10.8,-17.5100000000002,No Change
Jun 2017,Canadian,NCAR,No Change,Low,3389.19,37.81,0,15.28,45.09,12.75,14.71,4.04,32.81,0,-11.24,0,3318.57,1.43,29,22.6,3371.6,456.24,-2395.94,-12.37,-23.8499999999999,No Change
Jul 2017,Canadian,NCAR,No Change,Low,2427.67,29.63,0,15.83,33.21,16.76,22.61,5.95,25.51,0,-3.64,0,2372.52,0.99,37.65,23.11,2434.28,470.26,-2407.64,14.02,-11.6999999999998,No Change
Aug 2017,Canadian,NCAR,No Change,Low,2598.59,32.11,0,11.78,41.04,13.24,20.59,5.43,28.58,0,-8.88,0,2537.9,1.42,31.38,19.13,2589.82,465.71,-2425.54,-4.55000000000001,-17.9000000000001,No Change
Sep 2017,Canadian,NCAR,No Change,Low,340.94,5.45,0,12.26,20.14,29.16,28.34,7.24,3.14,0,1.9,0,332.35,0.32,34.9,16.66,384.23,477.29,-2440.12,11.58,-14.5799999999999,No Change
Oct 2017,Canadian,NCAR,No Change,Low,2338.53,34.66,0,13.68,31.91,2.78,5.57,2,29.42,0,-9.36,0,2274.45,1.21,11.28,3.32,2290.26,454.47,-2472.86,-22.82,-32.7400000000002,No Change
Nov 2017,Canadian,NCAR,No Change,Low,192.94,2.88,0,0.65,4.56,0.29,0.81,0.94,2.38,0,-2.19,0,187.68,0.15,5.02,0,192.85,475.9,-2459.69,21.43,13.1700000000001,No Change
