Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,NCAR,High,Low,32.71,0.72,0,0.15,1.46,0.32,0.81,0.95,0.47,0,-0.6,0,31.51,0.04,5.3,0,36.85,425.12,-2275.83,0,0,Low
Feb 2016,Canadian,NCAR,High,Low,776.13,10.52,0,3.67,13.86,0.29,0.81,0.94,9.39,0,-7.18,0,756.22,0.47,4.78,0,761.47,420.83,-2275.82,-4.29000000000002,0.00999999999976353,Low
Mar 2016,Canadian,NCAR,High,Low,228.15,3.06,0,0.61,5.61,0.54,1.33,1.04,2.82,0,-2.82,0,222.27,0.21,7.73,0.07,230.26,429.47,-2273.47,8.64000000000004,2.35000000000036,Low
Apr 2016,Canadian,NCAR,High,Low,1445.04,16.54,0,6.72,29.61,8.28,9.07,2.68,14.81,0,-12.64,0,1413.7,1.12,16.06,2.39,1433.27,427.1,-2273.82,-2.37,-0.350000000000364,Low
May 2016,Canadian,NCAR,High,Low,1641.98,15.18,0,8.28,24.39,10.75,14.34,3.97,13.57,0,-7.5,0,1613.23,0.77,25.71,16.31,1656.02,438.77,-2280.44,11.67,-6.61999999999989,Low
Jun 2016,Canadian,NCAR,High,Low,2156.11,24.74,0,10.82,33.17,13.73,16.87,4.57,20.98,0,-6.51,0,2110.38,0.99,30.86,23.16,2165.4,437.07,-2301.06,-1.69999999999999,-20.6199999999999,Low
Jul 2016,Canadian,NCAR,High,Low,3544.92,43.29,0,17.58,48.12,9.88,13.22,3.79,37.69,0,-14.14,0,3463.94,1.61,25.63,22.74,3513.92,437.94,-2322.05,0.870000000000005,-20.9900000000002,Low
Aug 2016,Canadian,NCAR,High,Low,3782.51,46.15,0,15.83,57.11,6.83,9.86,3,40.72,0,-21.89,0,3695.64,1.92,19.38,18.5,3735.44,459.99,-2330.67,22.05,-8.61999999999989,Low
Sep 2016,Canadian,NCAR,High,Low,2844.04,37.44,0,15.01,38.28,6.2,8.49,2.68,31.91,0,-10.98,0,2774.69,1.32,17.71,14.67,2808.39,497.75,-2337.2,37.76,-6.52999999999975,Low
Oct 2016,Canadian,NCAR,High,Low,213.81,2.61,0,7.28,8.32,13.07,14.43,4.07,2.45,0,-0.17,0,208.75,0.25,19.98,3.9,232.88,517.94,-2336.74,20.1900000000001,0.460000000000036,Low
Nov 2016,Canadian,NCAR,High,Low,367,4.52,0,1.35,6.87,0.59,1.18,1.02,4.08,0,-3.35,0,358.4,0.23,6.08,0.03,364.74,503.57,-2348.72,-14.3700000000001,-11.98,Low
Dec 2016,Canadian,NCAR,High,Low,149.86,1.99,0,0.4,4.01,0.34,0.81,0.94,1.87,0,-2.21,0,146,0.13,3.86,0,149.99,503.93,-2348.18,0.360000000000014,0.539999999999964,Low
Jan 2017,Canadian,NCAR,High,Low,518.41,7.31,0,1.55,11.15,0.29,0.81,0.94,6.67,0,-5.44,0,504.43,0.34,4.45,0,509.23,503.61,-2348.38,-0.319999999999993,-0.200000000000273,Low
Feb 2017,Canadian,NCAR,High,Low,200.81,3.32,0,0.92,4.74,0.33,0.81,0.94,2.87,0,-2.15,0,194.62,0.15,4.97,0,199.73,509.88,-2347.02,6.26999999999998,1.36000000000013,Low
Mar 2017,Canadian,NCAR,High,Low,284.94,4.03,0,0.91,6.34,0.74,1.68,1.11,3.59,0,-2.71,0,277.31,0.24,9.48,0.12,287.14,509.18,-2346.16,-0.699999999999989,0.860000000000127,Low
Apr 2017,Canadian,NCAR,High,Low,300.58,3.13,0,5.76,13.36,10.39,12.66,3.43,3,0,-6.23,0,294.45,0.63,19.75,2.57,317.4,505.88,-2345.98,-3.30000000000001,0.179999999999836,Low
