Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,GFDL,No Change,Low,299.89,0.56,32.88,138.98,6.22,109.45,0.67,0.09,6.81,0,-3.45,0,292.51,1.15,5.27,0,298.92,1396.75,6364.94,0,0,No Change
Feb 2016,San_Juan,GFDL,No Change,Low,153.25,0.81,36.56,58.8,6.22,29.37,0.67,0.09,3.34,0,-0.59,0,149.09,2.31,5.27,0,156.67,1288.82,6367.73,-107.93,2.78999999999996,No Change
Mar 2016,San_Juan,GFDL,No Change,Low,446.87,2.39,46.36,47.79,6.22,4.17,0.67,0.09,9.87,0,-2.56,0,434.62,1.47,5.27,0,441.36,1260.98,6369.91,-27.8399999999999,2.18000000000029,No Change
Apr 2016,San_Juan,GFDL,No Change,Low,99.43,0.24,92.85,46.79,40.53,1.78,0.67,0.09,2.18,0,1.46,0,97,6.09,5.6,1.7,110.39,1258.34,6376.64,-2.6400000000001,6.73000000000047,No Change
May 2016,San_Juan,GFDL,No Change,Low,187.41,0.18,390.8,271.38,94.45,10.53,0.67,0.09,4.24,0,8.58,0,182.98,27.11,17.14,11.84,239.07,1292.07,6378,33.73,1.35999999999967,No Change
Jun 2016,San_Juan,GFDL,No Change,Low,41.94,0.03,280.28,163.27,109.75,20.28,0.68,0.09,0.94,0,5.08,0,40.97,22.49,29.72,16.76,109.95,1359.42,6378.41,67.3500000000001,0.409999999999854,No Change
Jul 2016,San_Juan,GFDL,No Change,Low,878.97,11.62,90.91,59.84,60.82,22,0.68,0.09,20.62,0,-4.18,0,846.72,8.05,32.1,17.49,904.37,1419.75,6367.09,60.3299999999999,-11.3199999999997,No Change
Aug 2016,San_Juan,GFDL,No Change,Low,1038.15,12.66,65.53,81.01,43.37,46.94,0.68,0.09,23.79,0,-4.24,0,1001.7,4.98,26.37,14.81,1047.87,1427.05,6365.45,7.29999999999995,-1.64000000000033,No Change
Sep 2016,San_Juan,GFDL,No Change,Low,957.28,11.89,66.82,86.6,27.67,34.34,0.68,0.09,22.29,0,-4.3,0,923.1,3.08,17.43,11.36,954.98,1397.7,6369.61,-29.3499999999999,4.15999999999985,No Change
Oct 2016,San_Juan,GFDL,No Change,Low,446.2,3.84,58.07,68.2,7.93,13.93,0.67,0.09,10.23,0,-4.23,0,432.13,3.94,6.25,3.23,445.55,1374.18,6375.65,-23.52,6.03999999999996,No Change
Nov 2016,San_Juan,GFDL,No Change,Low,997.85,15.35,47.1,68.11,6.23,10.64,0.67,0.09,22.82,0,-4.23,0,959.67,2.98,5.28,0,967.93,1362.51,6377.84,-11.6700000000001,2.19000000000051,No Change
Dec 2016,San_Juan,GFDL,No Change,Low,155.25,0.09,42.45,96.73,6.23,61.59,0.67,0.09,3.49,0,-2.07,0,151.67,3.24,5.28,0,160.19,1353.41,6395.85,-9.09999999999991,18.0100000000002,No Change
Jan 2017,San_Juan,GFDL,No Change,Low,777.22,7.07,40.05,50.41,6.24,6.06,0.67,0.09,17.41,0,-4.32,0,752.74,0.84,5.28,0,758.86,1293.35,6396.69,-60.0600000000002,0.839999999999236,No Change
Feb 2017,San_Juan,GFDL,No Change,Low,350.16,1.94,50.58,74.56,6.24,29.38,0.67,0.09,7.93,0,-1.12,0,340.28,2.23,5.28,0,347.79,1288.82,6409.21,-4.52999999999997,12.5200000000004,No Change
Mar 2017,San_Juan,GFDL,No Change,Low,626.25,3.53,87.48,88.21,6.24,4.18,0.68,0.09,14.49,0,-1.63,0,608.23,2.37,5.28,0,615.89,1260.98,6415.43,-27.8399999999999,6.22000000000025,No Change
Apr 2017,San_Juan,GFDL,No Change,Low,328.89,0.84,167.41,118.56,39.98,1.54,0.68,0.09,7.4,0,2.17,0,320.65,9.08,5.29,0.83,335.85,1258.34,6427.71,-2.6400000000001,12.2799999999997,No Change
May 2017,San_Juan,GFDL,No Change,Low,349.02,0.34,344.9,231.84,95.37,10.92,0.68,0.09,7.78,0,5.71,0,340.9,23.25,17.67,12.52,394.34,1292.07,6435.87,33.73,8.15999999999985,No Change
Jun 2017,San_Juan,GFDL,No Change,Low,141.85,0.12,321.8,203.98,107.07,19.12,0.69,0.09,3.4,0,4.99,0,138.32,25,28.21,16.14,207.68,1359.42,6436.25,67.3500000000001,0.380000000000109,No Change
Jul 2017,San_Juan,GFDL,No Change,Low,836.66,11.27,73.38,44.65,58.56,21.02,0.68,0.09,19.62,0,-4.04,0,805.77,6.5,30.82,16.89,859.98,1419.75,6427.91,60.3299999999999,-8.34000000000015,No Change
Aug 2017,San_Juan,GFDL,No Change,Low,1008.31,12.7,43.68,59.4,45.68,47.94,0.68,0.09,23.07,0,-4.09,0,972.54,3.32,27.68,15.22,1018.77,1427.05,6426.02,7.29999999999995,-1.88999999999942,No Change
Sep 2017,San_Juan,GFDL,No Change,Low,694.76,8.61,32.95,49.52,30.08,35.39,0.68,0.09,16.14,0,-4.17,0,670.02,1.52,18.8,11.21,701.54,1397.7,6429.18,-29.3499999999999,3.15999999999985,No Change
