Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,GFDL,No Change,Low,246.77,1.45,0,0,0.6,0.65,1.27,0.04,1.58,0,0.31,0,243.74,1.19,1.17,0,246.11,0,-2470.27,0,0,Low
Feb 2016,Central_Closed,GFDL,No Change,Low,23,0.7,0,0,0.12,0.42,1.27,0.05,0.19,0,-1.04,0,22.11,2.05,0.92,0,25.08,0,-2469.6,0,0.670000000000073,Low
Mar 2016,Central_Closed,GFDL,No Change,Low,228.43,1.88,0,0,0.85,0.81,1.42,0.09,1.49,0,-3.76,0,225.06,5.6,1.36,0.01,232.03,0,-2471.67,0,-2.07000000000016,Low
Apr 2016,Central_Closed,GFDL,No Change,Low,12.74,1.35,0,0,1.04,1.4,4.06,0.56,0.08,0,-3.15,0,11.31,4.86,3.15,2.45,21.77,0,-2475.27,0,-3.59999999999991,Low
May 2016,Central_Closed,GFDL,No Change,Low,63.19,2.33,0,0,2.78,3.92,13.04,2.04,0.45,0,-3.26,0,60.4,6.74,9.87,5.03,82.03,0,-2484.3,0,-9.0300000000002,Low
Jun 2016,Central_Closed,GFDL,No Change,Low,47.57,1.01,0,0,3.59,4.97,16.68,2.67,0.27,0,-3.81,0,46.29,6.19,12.63,6.55,71.66,0,-2503.15,0,-18.8499999999999,Low
Jul 2016,Central_Closed,GFDL,No Change,Low,1899.7,7.01,0,0,2.62,3.21,9.8,1.52,11.95,0,-0.05,0,1880.74,7.65,7.68,5.89,1901.97,0,-2527.23,0,-24.0799999999999,Low
Aug 2016,Central_Closed,GFDL,No Change,Low,1639.86,6.99,0,0,2.3,2.87,8.56,1.27,10.68,0,0.85,0,1622.2,6.71,6.72,5.19,1640.82,0,-2529.49,0,-2.25999999999976,Low
Sep 2016,Central_Closed,GFDL,No Change,Low,1446.98,6.74,0,0,2.16,2.68,8.21,1.25,10.34,0,2.57,0,1429.9,4.7,6.44,4.3,1445.33,0,-2530.45,0,-0.960000000000036,Low
Oct 2016,Central_Closed,GFDL,No Change,Low,393.87,2.69,0,0,1.45,1.53,3.95,0.58,2.88,0,1.22,0,388.3,1.55,3.29,1.82,394.96,0,-2528.8,0,1.64999999999964,Low
Nov 2016,Central_Closed,GFDL,No Change,Low,872.59,5.15,0,0,0.6,0.65,1.28,0.04,5.83,0,2.91,0,861.61,2.3,1.18,0,865.08,0,-2529.88,0,-1.07999999999993,Low
Dec 2016,Central_Closed,GFDL,No Change,Low,114.69,1.2,0,0,0.36,0.54,1.28,0.04,0.7,0,0.54,0,112.79,0.83,1.05,0,114.68,0,-2522.38,0,7.5,Low
Jan 2017,Central_Closed,GFDL,No Change,Low,630.4,3.71,0,0,0.6,0.65,1.28,0.04,3.97,0,1.59,0,622.71,2.17,1.18,0,626.06,0,-2522.37,0,0.0100000000002183,Low
Feb 2017,Central_Closed,GFDL,No Change,Low,392.69,2.22,0,0,0.6,0.66,1.28,0.04,2.42,0,-0.3,0,388.05,2.57,1.18,0,391.8,0,-2518.03,0,4.33999999999969,Low
Mar 2017,Central_Closed,GFDL,No Change,Low,742.11,4.07,0,0,0.62,0.67,1.28,0.05,4.44,0,-2.67,0,733.6,6.79,1.19,0,741.58,0,-2517.14,0,0.890000000000327,Low
Apr 2017,Central_Closed,GFDL,No Change,Low,228.91,3.67,0,0,1.09,0.91,2.02,0.34,1.46,0,-2.65,0,223.79,6.15,1.86,1.3,233.1,0,-2516.61,0,0.529999999999745,Low
May 2017,Central_Closed,GFDL,No Change,Low,477.06,3.28,0,0,2.49,3.42,10.05,1.35,2.33,0,-3.25,0,471.46,7.46,7.77,4.89,491.57,0,-2520.8,0,-4.19000000000005,Low
Jun 2017,Central_Closed,GFDL,No Change,Low,521.79,3.66,0,0,3.84,4.56,14.22,2.37,2.82,0,-3.7,0,515.32,8.08,11.12,6.08,540.6,0,-2535.31,0,-14.5099999999998,Low
Jul 2017,Central_Closed,GFDL,No Change,Low,1920.86,7.63,0,0,2.54,3.1,9.39,1.46,12.09,0,-0.43,0,1901.13,8.63,7.38,5.82,1922.96,0,-2554.12,0,-18.8099999999999,Low
Aug 2017,Central_Closed,GFDL,No Change,Low,1564.22,7.11,0,0,2.49,3.15,9.44,1.4,9.59,0,0.34,0,1547.52,7.43,7.38,5.33,1567.66,0,-2556.22,0,-2.09999999999991,Low
Sep 2017,Central_Closed,GFDL,No Change,Low,1238.19,5.22,0,0,2.43,2.95,8.95,1.39,8.05,0,1.27,0,1224.92,4.47,7.04,4.22,1240.66,0,-2559.66,0,-3.44000000000005,Low
Oct 2017,Central_Closed,GFDL,No Change,Low,1131.87,4.71,0,0,0.91,0.82,1.52,0.14,7.09,0,1.65,0,1120.06,2.98,1.46,0.69,1125.2,0,-2562.13,0,-2.47000000000025,Low
Nov 2017,Central_Closed,GFDL,No Change,Low,120.75,2.1,0,0,0.25,0.49,1.28,0.04,0.93,0,0.79,0,117.72,1.55,1,0,120.27,0,-2555.46,0,6.67000000000007,Low
Dec 2017,Central_Closed,GFDL,No Change,Low,808.3,2.34,0,0,0.61,0.66,1.28,0.04,4.05,0,1.23,0,801.91,1.16,1.19,0,804.25,0,-2554.98,0,0.480000000000018,Low
Jan 2018,Central_Closed,GFDL,No Change,Low,465.47,1.79,0,0,0.61,0.66,1.28,0.04,2.71,0,0.25,0,460.97,1.58,1.19,0,463.74,0,-2550.93,0,4.05000000000018,Low
Feb 2018,Central_Closed,GFDL,No Change,Low,453.27,1.5,0,0,0.61,0.66,1.28,0.04,2.46,0,-0.77,0,449.31,2.32,1.19,0,452.82,0,-2549.2,0,1.73000000000002,Low
Mar 2018,Central_Closed,GFDL,No Change,Low,461.42,3.28,0,0,0.61,0.66,1.29,0.05,3.15,0,-3.25,0,454.99,6.58,1.19,0,462.76,0,-2548.75,0,0.449999999999818,Low
Apr 2018,Central_Closed,GFDL,No Change,Low,186.4,0.97,0,0,1.02,0.93,2.01,0.29,1.16,0,-4.39,0,184.26,5.27,1.81,1.06,192.41,0,-2550.09,0,-1.34000000000015,Low
May 2018,Central_Closed,GFDL,No Change,Low,609.15,1.4,0,0,3.12,3.69,11.28,1.83,3.38,0,-5.48,0,604.37,7.45,8.87,5,625.69,0,-2556.1,0,-6.00999999999976,Low
Jun 2018,Central_Closed,GFDL,No Change,Low,637.59,2.1,0,0,3.67,4.37,13.59,2.25,3.5,0,-4.6,0,631.98,7.4,10.64,6.08,656.1,0,-2572.65,0,-16.5500000000002,Low
Jul 2018,Central_Closed,GFDL,No Change,Low,1157.34,5.06,0,0,3.05,3.73,11.49,1.83,8.21,0,-1.81,0,1144.07,7.54,8.98,6.03,1166.63,0,-2591.16,0,-18.5099999999998,Low
Aug 2018,Central_Closed,GFDL,No Change,Low,1022.47,3.28,0,0,3.24,3.92,12.18,1.97,6.32,0,-1.57,0,1012.87,5.54,9.52,5.33,1033.26,0,-2600.45,0,-9.28999999999996,Low
Sep 2018,Central_Closed,GFDL,No Change,Low,2076.26,5.52,0,0,1.96,2.29,6.63,1,11.86,0,1.53,0,2058.88,4.32,5.3,4.25,2072.75,0,-2611.24,0,-10.79,Low
Oct 2018,Central_Closed,GFDL,No Change,Low,1076.71,3.51,0,0,1.26,1.29,2.96,0.37,6.2,0,1.52,0,1067,2.02,2.56,1.86,1073.45,0,-2607.72,0,3.51999999999998,Low
Nov 2018,Central_Closed,GFDL,No Change,Low,332.43,2.08,0,0,0.61,0.66,1.29,0.04,2.18,0,0.91,0,328.18,1.22,1.19,0,330.59,0,-2604.46,0,3.25999999999976,Low
Dec 2018,Central_Closed,GFDL,No Change,Low,128.02,1.07,0,0,0.29,0.51,1.29,0.04,0.76,0,0.39,0,126.18,0.9,1.02,0,128.11,0,-2602.63,0,1.82999999999993,Low
Jan 2019,Central_Closed,GFDL,No Change,Low,275.28,1.09,0,0,0.61,0.66,1.29,0.04,1.46,0,-0.1,0,272.73,1.24,1.19,0,275.17,0,-2602.72,0,-0.0899999999996908,Low
Feb 2019,Central_Closed,GFDL,No Change,Low,404.19,2.61,0,0,0.65,0.69,1.31,0.05,2.74,0,-0.13,0,398.84,2.78,1.22,0.02,402.86,0,-2602.61,0,0.109999999999673,Low
Mar 2019,Central_Closed,GFDL,No Change,Low,50.34,1.05,0,0,0.59,0.71,2.02,0.27,0.37,0,-4.45,0,48.91,5.62,1.63,0.99,57.15,0,-2601.27,0,1.34000000000015,Low
Apr 2019,Central_Closed,GFDL,No Change,Low,295.4,2.04,0,0,1.69,1.28,2.3,0.45,1.76,0,-4.08,0,291.6,5.71,2.27,2.14,301.72,0,-2608.09,0,-6.82000000000016,Low
May 2019,Central_Closed,GFDL,No Change,Low,181.39,0.47,0,0,3.19,3.97,12.45,2,0.9,0,-5.97,0,180.03,7.22,9.66,4.93,201.84,0,-2614.4,0,-6.30999999999995,Low
Jun 2019,Central_Closed,GFDL,No Change,Low,183.45,0.64,0,0,4.07,5,15.98,2.66,0.79,0,-4.82,0,182.02,6.39,12.39,6.41,207.21,0,-2634.86,0,-20.46,Low
Jul 2019,Central_Closed,GFDL,No Change,Low,1027.96,4.03,0,0,3.27,3.98,12.3,1.98,7.07,0,-2.3,0,1016.86,7.04,9.61,6.18,1039.69,0,-2658.62,0,-23.7599999999998,Low
Aug 2019,Central_Closed,GFDL,No Change,Low,2625.97,8.97,0,0,1.65,2.01,5.52,0.74,16.15,0,1.46,0,2600.85,7.86,4.43,5.13,2618.27,0,-2670.34,0,-11.7200000000003,Low
Sep 2019,Central_Closed,GFDL,No Change,Low,2708.66,8.33,0,0,1.51,1.82,5.2,0.71,16.1,0,3.54,0,2684.24,5.1,4.17,4.02,2697.53,0,-2662.64,0,7.70000000000027,Low
Oct 2019,Central_Closed,GFDL,No Change,Low,849.06,4.7,0,0,0.92,0.83,1.69,0.19,6.31,0,2.04,0,838.05,2.57,1.58,0.8,843,0,-2651.5,0,11.1399999999999,Low
Nov 2019,Central_Closed,GFDL,No Change,Low,143.66,1.45,0,0,0.42,0.58,1.3,0.04,0.96,0,0.47,0,141.25,1.14,1.1,0,143.49,0,-2645.44,0,6.05999999999995,Low
Dec 2019,Central_Closed,GFDL,No Change,Low,610.38,2.16,0,0,0.61,0.67,1.3,0.04,3.18,0,0.93,0,605.05,1.28,1.2,0,607.52,0,-2645.27,0,0.170000000000073,Low
Jan 2020,Central_Closed,GFDL,No Change,Low,140.68,0.43,0,0,0.53,0.63,1.3,0.04,0.78,0,-0.56,0,139.47,1.09,1.15,0,141.71,0,-2642.41,0,2.86000000000013,Low
Feb 2020,Central_Closed,GFDL,No Change,Low,702.5,3.74,0,0,0.61,0.67,1.3,0.04,4.8,0,0.71,0,693.96,3.08,1.2,0,698.24,0,-2643.44,0,-1.0300000000002,Low
Mar 2020,Central_Closed,GFDL,No Change,Low,214.04,1.4,0,0,0.57,0.65,1.3,0.04,1.42,0,-4.33,0,211.22,5.8,1.18,0,218.2,0,-2639.18,0,4.26000000000022,Low
Apr 2020,Central_Closed,GFDL,No Change,Low,77.53,2.57,0,0,0.77,0.8,1.89,0.25,0.48,0,-3.1,0,74.48,5.69,1.61,0.86,82.65,0,-2643.34,0,-4.16000000000031,Low
May 2020,Central_Closed,GFDL,No Change,Low,381.76,1.86,0,0,2.39,3.41,10.05,1.3,2.27,0,-3.41,0,377.64,6.29,7.72,4.88,396.52,0,-2648.46,0,-5.11999999999989,Low
Jun 2020,Central_Closed,GFDL,No Change,Low,885.03,1.98,0,0,3.3,4,12.26,1.97,5.02,0,-5.19,0,878.04,7.86,9.6,6.04,901.54,0,-2663.23,0,-14.77,Low
Jul 2020,Central_Closed,GFDL,No Change,Low,727.76,2.78,0,0,3.64,4.29,13.18,2.18,4.01,0,-3.8,0,720.97,7.23,10.35,5.96,744.51,0,-2679.74,0,-16.5099999999998,Low
Aug 2020,Central_Closed,GFDL,No Change,Low,1706.78,5.28,0,0,2.64,3.08,9.23,1.47,10,0,-0.61,0,1691.49,6.35,7.31,5.21,1710.36,0,-2696.49,0,-16.75,Low
Sep 2020,Central_Closed,GFDL,No Change,Low,1570.23,4.84,0,0,2.16,2.59,7.58,1.13,8.93,0,0.96,0,1556.47,4.31,6.01,4.05,1570.84,0,-2700.07,0,-3.58000000000038,Low
Oct 2020,Central_Closed,GFDL,No Change,Low,3.95,0.2,0,0,0.73,1.26,4.04,0.5,0.01,0,-0.47,0,3.73,1.2,3.01,1.57,9.51,0,-2700.67,0,-0.599999999999909,Low
Nov 2020,Central_Closed,GFDL,No Change,Low,35.19,0.87,0,0,0.13,0.45,1.35,0.05,0.36,0,0.23,0,33.96,0.96,0.98,0,35.9,0,-2706.24,0,-5.56999999999971,Low
