Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,UKMO,No Change,High,306.6,1.96,0,0,0.41,0.44,0.98,0.04,1.83,0,0.47,0,302.82,1.51,0.91,0,305.24,0,-2447.73,0,0,No Change
Feb 2016,Central_Closed,UKMO,No Change,High,327.84,1.47,0,0,0.41,0.44,0.98,0.04,1.9,0,-0.59,0,324.48,2.08,0.91,0,327.47,0,-2446.37,0,1.36000000000013,No Change
Mar 2016,Central_Closed,UKMO,No Change,High,83.32,1.16,0,0,0.3,0.4,1.08,0.08,0.66,0,-4.46,0,81.5,5.72,0.9,0.08,88.2,0,-2446,0,0.369999999999891,No Change
Apr 2016,Central_Closed,UKMO,No Change,High,157.62,3.44,0,0,1.45,1.21,3.05,0.61,0.89,0,-2.76,0,153.29,5.95,2.69,1.85,163.78,0,-2450.88,0,-4.88000000000011,No Change
May 2016,Central_Closed,UKMO,No Change,High,13.49,2.01,0,0,3.89,5.38,18.36,2.99,0.06,0,-3.17,0,11.42,6.67,13.88,5.55,37.52,0,-2457.04,0,-6.15999999999985,No Change
Jun 2016,Central_Closed,UKMO,No Change,High,257.34,3.05,0,0,4.8,5.94,19.53,3.34,1.51,0,-2.13,0,252.79,6.31,15.06,6.48,280.64,0,-2481.07,0,-24.0300000000002,No Change
Jul 2016,Central_Closed,UKMO,No Change,High,658.58,3.65,0,0,4.74,5.76,18.78,3.22,4.87,0,-1.95,0,650.05,6.61,14.54,6.58,677.79,0,-2504.36,0,-23.29,No Change
Aug 2016,Central_Closed,UKMO,No Change,High,1360.15,5.93,0,0,3.26,3.93,12.5,2.09,8.89,0,0.21,0,1345.34,6.39,9.74,5.47,1366.94,0,-2523.57,0,-19.21,No Change
Sep 2016,Central_Closed,UKMO,No Change,High,3285.89,10.15,0,0,1.62,2.04,6.66,1.04,19.03,0,5.14,0,3256.72,5.43,5.2,4.12,3271.47,0,-2530.36,0,-6.78999999999996,No Change
Oct 2016,Central_Closed,UKMO,No Change,High,1826.54,7.19,0,0,0.54,0.52,1.23,0.12,12.69,0,4.25,0,1806.66,2.93,1.13,1.43,1812.14,0,-2515.93,0,14.4300000000003,No Change
Nov 2016,Central_Closed,UKMO,No Change,High,411.42,2.74,0,0,0.41,0.44,0.98,0.04,2.45,0,1.16,0,406.23,1.61,0.91,0,408.75,0,-2501.53,0,14.3999999999996,No Change
Dec 2016,Central_Closed,UKMO,No Change,High,302.63,2.61,0,0,0.41,0.44,0.99,0.04,2.14,0,1.21,0,297.89,1.43,0.91,0,300.23,0,-2498.86,0,2.67000000000007,No Change
Jan 2017,Central_Closed,UKMO,No Change,High,745.44,3.36,0,0,0.41,0.44,0.99,0.04,4.56,0,1.47,0,737.52,1.92,0.91,0,740.35,0,-2496.46,0,2.40000000000009,No Change
Feb 2017,Central_Closed,UKMO,No Change,High,312.34,1.38,0,0,0.41,0.44,0.99,0.04,1.78,0,-0.76,0,309.19,2.17,0.91,0,312.27,0,-2491.37,0,5.09000000000015,No Change
Mar 2017,Central_Closed,UKMO,No Change,High,1178.35,5.61,0,0,0.45,0.46,1.01,0.05,7.6,0,-1.34,0,1165.14,6.96,0.94,0.05,1173.1,0,-2491.3,0,0.069999999999709,No Change
Apr 2017,Central_Closed,UKMO,No Change,High,1016.12,5.91,0,0,1.03,0.74,1.67,0.33,6.63,0,-1.19,0,1003.58,6.82,1.62,1.2,1013.22,0,-2486.04,0,5.26000000000022,No Change
May 2017,Central_Closed,UKMO,No Change,High,131.9,2.94,0,0,3.77,4.85,16.02,2.65,0.62,0,-2.59,0,128.34,6.62,12.28,4.89,152.13,0,-2483.14,0,2.90000000000009,No Change
Jun 2017,Central_Closed,UKMO,No Change,High,760.7,5.02,0,0,4.2,5.12,16.43,2.76,4.58,0,-1.86,0,751.1,7.8,12.74,6.27,777.91,0,-2503.37,0,-20.23,No Change
Jul 2017,Central_Closed,UKMO,No Change,High,674.23,4.47,0,0,4.46,5.42,17.56,2.99,5.05,0,-1.76,0,664.7,7.19,13.61,6.34,691.84,0,-2520.58,0,-17.21,No Change
Aug 2017,Central_Closed,UKMO,No Change,High,1899.97,7.31,0,0,2.86,3.44,10.8,1.76,11.29,0,0.76,0,1881.38,7.14,8.45,5.31,1902.27,0,-2538.2,0,-17.6199999999999,No Change
Sep 2017,Central_Closed,UKMO,No Change,High,488.41,5.34,0,0,3.45,4.12,13.29,2.27,4.16,0,1.37,0,478.9,4.64,10.35,4.19,498.09,0,-2540.49,0,-2.28999999999996,No Change
Oct 2017,Central_Closed,UKMO,No Change,High,78.02,2.33,0,0,0.92,1.47,4.98,0.7,0.73,0,0.79,0,74.96,2.08,3.74,1.76,82.54,0,-2550.17,0,-9.68000000000029,No Change
Nov 2017,Central_Closed,UKMO,No Change,High,467.61,2.14,0,0,0.42,0.45,0.99,0.04,2.31,0,0.79,0,463.16,1.38,0.92,0,465.46,0,-2554.69,0,-4.51999999999998,No Change
Dec 2017,Central_Closed,UKMO,No Change,High,19.78,0.78,0,0,0.12,0.3,0.99,0.04,0.12,0,0.16,0,18.88,0.8,0.76,0,20.44,0,-2552.53,0,2.15999999999985,No Change
Jan 2018,Central_Closed,UKMO,No Change,High,141.41,0.38,0,0,0.41,0.44,0.99,0.04,0.67,0,-0.6,0,140.37,1.01,0.92,0,142.29,0,-2553.2,0,-0.669999999999618,No Change
Feb 2018,Central_Closed,UKMO,No Change,High,244.55,0.77,0,0,0.42,0.44,0.99,0.04,1.25,0,-1.27,0,242.54,2.07,0.92,0,245.52,0,-2554.08,0,-0.880000000000109,No Change
Mar 2018,Central_Closed,UKMO,No Change,High,162.48,2.62,0,0,0.81,0.68,1.25,0.13,1.2,0,-3.78,0,158.66,6.27,1.24,0.09,166.26,0,-2555.05,0,-0.970000000000255,No Change
Apr 2018,Central_Closed,UKMO,No Change,High,204.67,3.37,0,0,1.38,1.17,2.98,0.58,1.3,0,-3.68,0,200,6.84,2.61,1.88,211.32,0,-2558.83,0,-3.77999999999975,No Change
May 2018,Central_Closed,UKMO,No Change,High,118.87,1.75,0,0,4,5.16,17.21,2.88,0.57,0,-4.24,0,116.56,7.15,13.17,5.48,142.35,0,-2565.48,0,-6.65000000000009,No Change
Jun 2018,Central_Closed,UKMO,No Change,High,746.78,5.85,0,0,4.12,5.01,15.85,2.64,4.33,0,-1.72,0,736.6,8.46,12.32,6.32,763.7,0,-2588.97,0,-23.4899999999998,No Change
Jul 2018,Central_Closed,UKMO,No Change,High,619.3,4.16,0,0,4.87,5.84,18.9,3.26,3.97,0,-1.8,0,611.17,6.93,14.67,6.54,639.32,0,-2605.89,0,-16.9200000000001,No Change
Aug 2018,Central_Closed,UKMO,No Change,High,1717.9,7.61,0,0,2.69,3.32,10.38,1.65,11.3,0,1.06,0,1698.99,7.19,8.09,5.48,1719.75,0,-2625.91,0,-20.02,No Change
Sep 2018,Central_Closed,UKMO,No Change,High,992.06,4.3,0,0,2.91,3.46,10.86,1.8,6.36,0,0.88,0,981.4,3.98,8.51,4.3,998.19,0,-2627.76,0,-1.85000000000036,No Change
Oct 2018,Central_Closed,UKMO,No Change,High,50.59,0.52,0,0,1.18,1.67,5.51,0.82,0.18,0,-0.08,0,49.89,1.1,4.2,1.79,56.98,0,-2633.88,0,-6.11999999999989,No Change
Nov 2018,Central_Closed,UKMO,No Change,High,25.66,1,0,0,0.08,0.29,1.02,0.05,0.24,0,0.39,0,24.42,0.82,0.76,0,26,0,-2640.27,0,-6.38999999999987,No Change
Dec 2018,Central_Closed,UKMO,No Change,High,284.83,1.33,0,0,0.42,0.45,1,0.04,1.31,0,0.48,0,282.19,0.88,0.92,0,283.99,0,-2640.61,0,-0.340000000000146,No Change
Jan 2019,Central_Closed,UKMO,No Change,High,27.47,0.18,0,0,0.14,0.32,1,0.04,0.15,0,-0.63,0,27.14,0.98,0.77,0,28.9,0,-2639.77,0,0.840000000000146,No Change
Feb 2019,Central_Closed,UKMO,No Change,High,17.15,0.75,0,0,0.16,0.33,1.02,0.05,0.13,0,-1.15,0,16.28,2.07,0.79,0.01,19.15,0,-2641.2,0,-1.42999999999984,No Change
Mar 2019,Central_Closed,UKMO,No Change,High,84.87,1.73,0,0,0.79,0.68,1.72,0.29,0.52,0,-4.17,0,82.61,5.79,1.53,0.89,90.82,0,-2643.19,0,-1.99000000000024,No Change
Apr 2019,Central_Closed,UKMO,No Change,High,221.3,1.84,0,0,1.67,1.26,2.89,0.62,1.05,0,-3.72,0,218.41,5.15,2.68,2.17,228.41,0,-2649.14,0,-5.94999999999982,No Change
May 2019,Central_Closed,UKMO,No Change,High,70.73,1.76,0,0,4.08,5.36,18.04,3,0.28,0,-2.9,0,68.68,5.95,13.75,5.5,93.89,0,-2656.26,0,-7.12000000000035,No Change
Jun 2019,Central_Closed,UKMO,No Change,High,595.78,1.75,0,0,4.52,5.46,17.46,2.96,3.45,0,-3.21,0,590.57,5.9,13.56,6.55,616.58,0,-2679.42,0,-23.1599999999999,No Change
