Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,MPIM,Low,High,507.86,3.25,0,0,0.41,0.43,0.97,0.04,3.41,0,1.39,0,501.2,1.89,0.9,0,503.99,0,-2452.04,0,0,No Change
Feb 2016,Central_Closed,MPIM,Low,High,734.07,3.09,0,0,0.41,0.43,0.97,0.04,4.12,0,0.4,0,726.86,2.71,0.9,0,730.48,0,-2448.17,0,3.86999999999989,No Change
Mar 2016,Central_Closed,MPIM,Low,High,89.58,0.99,0,0,0.26,0.37,1.06,0.07,0.62,0,-4.32,0,87.97,5.42,0.87,0.07,94.33,0,-2444.58,0,3.59000000000015,No Change
Apr 2016,Central_Closed,MPIM,Low,High,22.57,0.42,0,0,0.83,0.76,2.2,0.41,0.26,0,-3.82,0,21.89,4.18,1.85,1.38,29.3,0,-2449.33,0,-4.75,No Change
May 2016,Central_Closed,MPIM,Low,High,1392.84,4.34,0,0,1.78,2.51,7.1,0.86,7.33,0,-1.72,0,1381.17,6.79,5.51,4.67,1398.14,0,-2456.06,0,-6.73000000000002,No Change
Jun 2016,Central_Closed,MPIM,Low,High,645.16,2.4,0,0,4.41,5.28,17.1,2.94,3.73,0,-3.29,0,639.03,6.56,13.29,5.87,664.75,0,-2461.36,0,-5.30000000000018,No Change
Jul 2016,Central_Closed,MPIM,Low,High,1188.53,4.7,0,0,3.48,4.17,13.05,2.17,7.68,0,-1.83,0,1176.15,7.22,10.19,5.98,1199.54,0,-2480.96,0,-19.5999999999999,No Change
Aug 2016,Central_Closed,MPIM,Low,High,527.76,2.06,0,0,4.31,5.12,16.39,2.82,2.95,0,-2.15,0,522.75,5.01,12.77,5.13,545.67,0,-2491.97,0,-11.0099999999998,No Change
Sep 2016,Central_Closed,MPIM,Low,High,1009.37,3.4,0,0,3.16,3.71,11.74,1.99,6,0,0.25,0,999.97,3.71,9.2,4.3,1017.17,0,-2509.88,0,-17.9100000000003,No Change
Oct 2016,Central_Closed,MPIM,Low,High,1383.99,5.44,0,0,0.82,0.65,1.33,0.19,9.06,0,2.45,0,1369.49,2.83,1.3,1.2,1374.82,0,-2517.68,0,-7.79999999999973,No Change
Nov 2016,Central_Closed,MPIM,Low,High,106.41,1.22,0,0,0.31,0.39,0.98,0.04,0.6,0,0.42,0,104.59,0.88,0.85,0,106.31,0,-2508.51,0,9.16999999999962,No Change
Dec 2016,Central_Closed,MPIM,Low,High,411.68,2.12,0,0,0.41,0.44,0.98,0.04,2.54,0,0.96,0,407.01,1.18,0.91,0,409.1,0,-2508.42,0,0.0900000000001455,No Change
Jan 2017,Central_Closed,MPIM,Low,High,507.75,2.3,0,0,0.41,0.44,0.98,0.04,2.89,0,0.8,0,502.57,1.53,0.91,0,505,0,-2505.85,0,2.57000000000016,No Change
Feb 2017,Central_Closed,MPIM,Low,High,324.71,1.64,0,0,0.42,0.44,0.98,0.05,1.83,0,-0.65,0,321.24,2.31,0.91,0,324.47,0,-2503.1,0,2.75,No Change
Mar 2017,Central_Closed,MPIM,Low,High,314.49,2,0,0,0.81,0.68,1.18,0.11,1.98,0,-3.96,0,310.51,5.83,1.2,0.02,317.56,0,-2502.85,0,0.25,No Change
