Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,MPIM,No Change,Low,774.52,8.36,29.88,145.25,6.22,109.45,0.67,0.09,17.42,0,-4.39,0,748.74,0.63,5.27,0,754.64,1396.75,6364.58,0,0,No Change
Feb 2016,San_Juan,MPIM,No Change,Low,551.7,3.17,30.44,60.76,6.22,29.37,0.67,0.09,12.4,0,-4.42,0,536.13,0.42,5.27,0,541.82,1288.82,6377.03,-107.93,12.4499999999998,No Change
Mar 2016,San_Juan,MPIM,No Change,Low,217.24,1.17,36.51,34.52,6.22,4.17,0.67,0.09,4.84,0,-0.99,0,211.22,2.11,5.27,0,218.6,1260.98,6384.43,-27.8399999999999,7.40000000000055,No Change
Apr 2016,San_Juan,MPIM,No Change,Low,217.91,0.56,54.02,14.65,39.95,1.53,0.67,0.09,4.91,0,-1.71,0,212.44,3.21,5.27,0.15,221.07,1258.34,6387.7,-2.6400000000001,3.26999999999953,No Change
May 2016,San_Juan,MPIM,No Change,Low,482.53,0.49,154.91,65.56,92.03,9.48,0.67,0.09,11.03,0,-2.1,0,471,9.4,15.78,11.77,507.95,1292.07,6390.18,33.73,2.48000000000047,No Change
Jun 2016,San_Juan,MPIM,No Change,Low,173.21,0.14,166.99,66.37,105.08,18.25,0.68,0.09,4.02,0,0.75,0,169.05,13.18,27.08,15.69,225,1359.42,6386.76,67.3500000000001,-3.42000000000007,No Change
Jul 2016,San_Juan,MPIM,No Change,Low,821.25,10.74,52.43,34.13,52.84,24.21,0.68,0.09,19.08,0,-4.24,0,791.43,4.64,31.72,17.14,844.94,1419.75,6375.26,60.3299999999999,-11.5,No Change
Aug 2016,San_Juan,MPIM,No Change,Low,206.9,0.18,41.46,29.7,52.82,41.26,0.68,0.09,4.77,0,-3.27,0,201.95,3.65,31.69,14.83,252.12,1417.24,6372.38,-2.50999999999999,-2.88000000000011,No Change
Sep 2016,San_Juan,MPIM,No Change,Low,366.07,1.04,32.33,38.5,35.4,37.7,0.68,0.09,8.45,0,-4.33,0,356.59,1.49,21.81,11.52,391.41,1397.7,6358.46,-19.54,-13.9200000000001,No Change
Oct 2016,San_Juan,MPIM,No Change,Low,1057.51,16.96,28.6,54.74,6.23,13.2,0.67,0.09,24.32,0,-4.15,0,1016.23,1.94,5.28,2.55,1026,1374.18,6350.47,-23.52,-7.98999999999978,No Change
Nov 2016,San_Juan,MPIM,No Change,Low,172.89,0.09,32.76,37.3,6.23,10.64,0.67,0.09,3.82,0,-2.81,0,168.98,2.76,5.28,0,177.02,1362.51,6367.51,-11.6700000000001,17.04,No Change
Dec 2016,San_Juan,MPIM,No Change,Low,453.02,4.63,29.88,92.6,6.23,61.59,0.67,0.09,10.57,0,-4.26,0,437.83,1.53,5.28,0,444.64,1353.41,6367.95,-9.09999999999991,0.4399999999996,No Change
Jan 2017,San_Juan,MPIM,No Change,Low,645.22,7.97,29.75,41.21,6.24,6.06,0.67,0.09,14.58,0,-4.29,0,622.67,0.62,5.28,0,628.58,1293.35,6373.67,-60.0600000000002,5.72000000000025,No Change
Feb 2017,San_Juan,MPIM,No Change,Low,291.69,1.6,30.49,55.63,6.24,29.38,0.67,0.09,6.53,0,-1.95,0,283.56,1.55,5.28,0,290.39,1288.82,6383.37,-4.52999999999997,9.69999999999982,No Change
Mar 2017,San_Juan,MPIM,No Change,Low,448.31,2.45,33.31,36.2,6.24,4.18,0.68,0.09,10.09,0,-3.35,0,435.77,0.85,5.28,0,441.9,1260.98,6387.37,-27.8399999999999,4,No Change
Apr 2017,San_Juan,MPIM,No Change,Low,244.43,0.62,75.64,33.89,39.98,1.54,0.68,0.09,5.49,0,-0.54,0,238.31,4.48,5.29,0.53,248.61,1258.34,6393.53,-2.6400000000001,6.15999999999985,No Change
May 2017,San_Juan,MPIM,No Change,Low,146.9,0.14,229.47,122.38,98.91,12.46,0.68,0.09,3.28,0,4.37,0,143.48,16.41,19.68,13.08,192.65,1292.07,6397.37,33.73,3.84000000000015,No Change
Jun 2017,San_Juan,MPIM,No Change,Low,19.61,0.01,153.44,47.21,112.67,21.54,0.69,0.09,0.43,0,2.25,0,19.16,12.86,31.39,17.43,80.85,1359.42,6391.36,67.3500000000001,-6.01000000000022,No Change
Jul 2017,San_Juan,MPIM,No Change,Low,389.75,2.99,55.18,29.75,62,34.42,0.69,0.09,9.28,0,-4.05,0,377.47,4.89,36.9,17.91,437.17,1419.75,6376.02,60.3299999999999,-15.3399999999992,No Change
Aug 2017,San_Juan,MPIM,No Change,Low,733.18,8.46,39.02,32.41,49.91,33.75,0.68,0.09,16.9,0,-4.06,0,707.82,2.97,30.07,15.52,756.38,1411.02,6362.75,-8.73000000000002,-13.2700000000004,No Change
Sep 2017,San_Juan,MPIM,No Change,Low,795.74,9.77,32.83,49.66,31.56,36.02,0.68,0.09,18.29,0,-4.11,0,767.68,1.52,19.65,11.76,800.6,1397.7,6359.48,-13.3199999999999,-3.27000000000044,No Change
Oct 2017,San_Juan,MPIM,No Change,Low,657.31,8.92,28.72,46.75,6.35,13.26,0.68,0.09,15.2,0,-4.14,0,633.19,1.95,5.35,1.98,642.47,1374.18,6361.32,-23.52,1.84000000000015,No Change
Nov 2017,San_Juan,MPIM,No Change,Low,246.85,0.14,33.38,39.29,6.25,10.65,0.68,0.09,5.67,0,-3.72,0,241.04,2.34,5.29,0,248.67,1362.51,6369.8,-11.6700000000001,8.48000000000047,No Change
Dec 2017,San_Juan,MPIM,No Change,Low,539.02,7.51,29.75,95.18,6.25,61.6,0.68,0.09,12.47,0,-4.1,0,519.04,1.52,5.29,0,525.86,1353.41,6371.17,-9.09999999999991,1.36999999999989,No Change
Jan 2018,San_Juan,MPIM,No Change,Low,264.43,0.48,30,31.97,6.25,6.07,0.68,0.09,5.85,0,-2.91,0,258.11,1.22,5.3,0,264.63,1293.35,6378.95,-60.0600000000002,7.77999999999975,No Change
Feb 2018,San_Juan,MPIM,No Change,Low,188.71,1.04,30.87,54.27,6.26,29.39,0.68,0.09,4.27,0,-1.11,0,183.4,1.87,5.3,0,190.56,1288.82,6381.31,-4.52999999999997,2.36000000000058,No Change
Mar 2018,San_Juan,MPIM,No Change,Low,275.97,1.55,35.02,35.38,6.26,4.19,0.68,0.09,6.4,0,-2.19,0,268.01,1.33,5.3,0,274.64,1260.98,6383.88,-27.8399999999999,2.56999999999971,No Change
Apr 2018,San_Juan,MPIM,No Change,Low,267.62,0.68,60.03,20.98,39.99,1.55,0.68,0.09,6.03,0,-1.78,0,260.91,3.08,5.3,0.22,269.5,1258.34,6387.5,-2.6400000000001,3.61999999999989,No Change
May 2018,San_Juan,MPIM,No Change,Low,34.02,0.03,280.32,164.92,101.13,13.45,0.68,0.09,0.78,0,7.43,0,33.21,20.33,20.92,13.8,88.25,1292.07,6390.94,33.73,3.4399999999996,No Change
Jun 2018,San_Juan,MPIM,No Change,Low,194.23,0.15,177.89,72.49,112.15,21.31,0.69,0.09,4.37,0,1.01,0,189.71,13.69,31.11,17.53,252.04,1359.42,6384.77,67.3500000000001,-6.16999999999916,No Change
Jul 2018,San_Juan,MPIM,No Change,Low,351.27,2.57,69.58,27.95,65.61,24.09,0.69,0.09,8.08,0,-3.47,0,340.61,6.16,34.81,17.05,398.64,1419.75,6372.02,60.3299999999999,-12.75,No Change
Aug 2018,San_Juan,MPIM,No Change,Low,1030.95,14.7,46.23,64.57,43.12,46.84,0.69,0.09,24.09,0,-3.43,0,992.16,3.52,26.22,14.85,1036.75,1427.05,6358.98,7.29999999999995,-13.0400000000009,No Change
Sep 2018,San_Juan,MPIM,No Change,Low,313.11,0.6,36.61,42.17,34,37.08,0.69,0.09,7.02,0,-3.57,0,305.48,1.69,21.03,10.95,339.16,1397.7,6364.19,-29.3499999999999,5.21000000000004,No Change
Oct 2018,San_Juan,MPIM,No Change,Low,195.79,0.08,29.02,34.61,9.34,14.55,0.68,0.09,4.39,0,-2.69,0,191.32,2.39,7.06,3.39,204.15,1374.18,6356.1,-23.52,-8.08999999999924,No Change
Nov 2018,San_Juan,MPIM,No Change,Low,484.1,4.65,34.47,44.91,6.27,10.66,0.68,0.09,10.89,0,-3.58,0,468.57,2.18,5.31,0,476.05,1362.51,6353.82,-11.6700000000001,-2.28000000000065,No Change
Dec 2018,San_Juan,MPIM,No Change,Low,210.64,0.13,30,86.14,6.27,61.61,0.68,0.09,4.76,0,-2.65,0,205.75,1.97,5.31,0,213.03,1353.41,6360.54,-9.09999999999991,6.72000000000025,No Change
Jan 2019,San_Juan,MPIM,No Change,Low,211.1,0.38,30.07,30.68,6.27,6.08,0.68,0.09,4.64,0,-1.86,0,206.08,1.43,5.31,0,212.82,1293.35,6362.05,-60.0600000000002,1.51000000000022,No Change
Feb 2019,San_Juan,MPIM,No Change,Low,602.75,5.61,31.04,62.8,6.28,29.4,0.68,0.09,13.64,0,-3.46,0,583.51,0.43,5.31,0,589.25,1288.82,6364.25,-4.52999999999997,2.19999999999982,No Change
Mar 2019,San_Juan,MPIM,No Change,Low,44.18,0.23,34.6,29.78,6.28,4.2,0.69,0.09,0.97,0,0.62,0,42.98,2.35,5.31,0,50.65,1260.98,6373.84,-27.8399999999999,9.59000000000015,No Change
Apr 2019,San_Juan,MPIM,No Change,Low,328.61,0.83,68.04,28.9,40.01,1.56,0.69,0.09,7.31,0,-1.72,0,320.46,3.24,5.31,0.17,329.19,1258.34,6374.83,-2.6400000000001,0.989999999999782,No Change
May 2019,San_Juan,MPIM,No Change,Low,265.77,0.27,143.47,48.8,96.61,11.47,0.69,0.09,6.09,0,0.41,0,259.41,9.39,18.38,12.71,299.89,1292.07,6379.66,33.73,4.82999999999993,No Change
Jun 2019,San_Juan,MPIM,No Change,Low,46.74,0.04,298.77,178.39,112.75,21.58,0.7,0.09,1.12,0,5.79,0,45.58,23.46,31.44,17.46,117.94,1359.42,6372.85,67.3500000000001,-6.80999999999949,No Change
Jul 2019,San_Juan,MPIM,No Change,Low,70.71,0.07,103.52,49.17,71.92,26.84,0.7,0.09,1.66,0,-0.89,0,68.98,10.23,38.38,17.66,135.25,1419.75,6361.71,60.3299999999999,-11.1400000000003,No Change
Aug 2019,San_Juan,MPIM,No Change,Low,1278.04,19.84,51.88,77,38.83,44.98,0.69,0.09,29.68,0,-3.07,0,1228.53,3.95,23.79,14.59,1270.86,1427.05,6344.21,7.29999999999995,-17.5,No Change
Sep 2019,San_Juan,MPIM,No Change,Low,156.17,0.24,34.17,34.4,40.47,39.92,0.7,0.09,3.56,0,-2.47,0,152.37,1.94,24.67,12.34,191.31,1397.7,6355.62,-29.3499999999999,11.4099999999999,No Change
Oct 2019,San_Juan,MPIM,No Change,Low,665.69,9.45,28.53,44.57,9.14,14.46,0.69,0.09,15.53,0,-3.2,0,640.71,1.94,6.94,4.6,654.2,1374.18,6343.78,-23.52,-11.8400000000001,No Change
Nov 2019,San_Juan,MPIM,No Change,Low,677.53,9.39,35.47,50.26,6.29,10.67,0.69,0.09,15.29,0,-3.27,0,652.85,2.24,5.32,0,660.41,1362.51,6350.91,-11.6700000000001,7.13000000000011,No Change
Dec 2019,San_Juan,MPIM,No Change,Low,296.94,1.5,30.56,89.15,6.29,61.62,0.69,0.09,6.7,0,-3.32,0,288.74,1.56,5.32,0,295.62,1353.41,6362.33,-9.09999999999991,11.4200000000001,No Change
Jan 2020,San_Juan,MPIM,No Change,Low,536.71,5.45,30.56,38.47,6.29,6.09,0.69,0.09,12.2,0,-3.3,0,519.06,0.64,5.33,0,525.02,1293.35,6365.12,-60.0600000000002,2.78999999999996,No Change
Feb 2020,San_Juan,MPIM,No Change,Low,210.18,1.2,31.23,55.24,6.29,29.41,0.69,0.09,4.88,0,-1.15,0,204.1,1.45,5.33,0,210.87,1288.82,6373.42,-4.52999999999997,8.30000000000018,No Change
Mar 2020,San_Juan,MPIM,No Change,Low,293,1.59,37.97,37.46,6.29,4.21,0.69,0.09,6.57,0,-1.36,0,284.84,1.37,5.33,0,291.54,1260.98,6376.56,-27.8399999999999,3.14000000000033,No Change
Apr 2020,San_Juan,MPIM,No Change,Low,247.2,0.62,122.34,76.59,40.02,1.56,0.69,0.09,5.52,0,1.44,0,241.05,6.48,5.33,0,252.86,1258.34,6381.17,-2.6400000000001,4.60999999999967,No Change
May 2020,San_Juan,MPIM,No Change,Low,188.63,0.18,419.17,293.7,98.21,12.16,0.69,0.09,4.16,0,10.66,0,184.29,28.94,19.29,12.93,245.46,1292.07,6387.53,33.73,6.35999999999967,No Change
Jun 2020,San_Juan,MPIM,No Change,Low,271.71,0.21,405.12,283.94,102.54,17.14,0.7,0.09,6.17,0,5.8,0,265.32,30.2,25.67,15.35,336.55,1359.42,6388.82,67.3500000000001,1.28999999999996,No Change
Jul 2020,San_Juan,MPIM,No Change,Low,123.22,0.12,163.61,105.37,69.25,25.67,0.7,0.09,2.95,0,-0.73,0,120.15,15.52,36.88,17.13,189.67,1419.75,6384.83,60.3299999999999,-3.98999999999978,No Change
Aug 2020,San_Juan,MPIM,No Change,Low,139.68,0.11,80.54,72.95,52.66,51.01,0.7,0.09,3.1,0,-0.98,0,136.47,7.04,31.61,14.58,189.7,1427.05,6369.31,7.29999999999995,-15.5199999999995,No Change
Sep 2020,San_Juan,MPIM,No Change,Low,14.79,0.02,68.04,61.58,39.57,39.53,0.7,0.09,0.33,0,1.31,0,14.44,5.14,24.16,11.82,55.56,1397.7,6356.25,-29.3499999999999,-13.0600000000004,No Change
Oct 2020,San_Juan,MPIM,No Change,Low,895.3,15.45,36.68,58.84,7.44,13.73,0.69,0.09,19.97,0,-2.91,0,859.88,2.49,5.98,4.16,872.51,1374.18,6345.46,-23.52,-10.79,No Change
Nov 2020,San_Juan,MPIM,No Change,Low,247.32,1.23,42.37,48.3,6.29,10.67,0.69,0.09,5.62,0,-3,0,240.48,2.68,5.33,0,248.48,1362.51,6357.77,-11.6700000000001,12.3100000000004,No Change
Dec 2020,San_Juan,MPIM,No Change,Low,1046.71,17.02,31.23,104.93,6.29,61.62,0.69,0.09,23.98,0,-2.95,0,1005.71,1.6,5.33,0,1012.63,1353.41,6359.79,-9.09999999999991,2.01999999999953,No Change
Jan 2021,San_Juan,MPIM,No Change,Low,736.62,8.1,31.16,41.43,6.29,6.09,0.69,0.09,16.44,0,-3.03,0,712.08,0.65,5.33,0,718.06,1293.35,6380.22,-60.0600000000002,20.4300000000003,No Change
