Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,GFDL,High,No Change,125.38,2.72,0,0.27,4.34,0.25,0.73,0.95,1.92,0,-1.79,0,120.75,0.14,4.76,0,125.65,425.12,-2273.58,0,0,High
Feb 2016,Canadian,GFDL,High,No Change,106.93,1.81,0,0.31,3.43,0.25,0.73,0.94,1.48,0,-1.8,0,103.64,0.11,5.02,0,108.77,424.24,-2273.24,-0.879999999999995,0.340000000000146,High
Mar 2016,Canadian,GFDL,High,No Change,857.72,10.14,0,2.66,16.6,0.25,0.73,0.94,9.61,0,-9.43,0,837.97,0.56,6.17,0,844.7,422.2,-2273.35,-2.04000000000002,-0.110000000000127,High
Apr 2016,Canadian,GFDL,High,No Change,160.83,10.59,0,10.74,13.17,11.55,22.59,5.65,1.65,0,-2.67,0,148.59,0.89,28.19,3.7,181.38,432.17,-2272.96,9.97000000000003,0.389999999999873,High
May 2016,Canadian,GFDL,High,No Change,633.29,13.14,0,11.46,34.21,34.42,34.13,8.55,6.09,0,1.27,0,614.06,0.62,41.11,18.19,673.97,422.55,-2294.62,-9.62,-21.6599999999999,High
Jun 2016,Canadian,GFDL,High,No Change,311.48,16.95,0,15.97,41.48,46.12,46.77,11.45,2.68,0,4.83,0,291.85,0.79,51.57,24.58,368.79,406.8,-2331.02,-15.75,-36.4000000000001,High
Jul 2016,Canadian,GFDL,High,No Change,2596.87,40.5,0,18.01,43.64,20.67,29.19,7.51,29.65,0,-1.86,0,2526.72,1.38,43.05,23.52,2594.69,385.9,-2383.41,-20.9,-52.3899999999999,High
Aug 2016,Canadian,GFDL,High,No Change,2786.77,40.87,0,13.61,49.26,15.17,25.65,6.65,32.17,0,-8.59,0,2713.72,1.76,34.89,19.39,2769.77,387.5,-2400.83,1.60000000000002,-17.4200000000001,High
Sep 2016,Canadian,GFDL,High,No Change,1127.11,26.84,0,15.5,38.29,30.33,33.01,8.42,15.92,0,2.35,0,1084.35,1.03,42.22,16.54,1144.15,405.69,-2415.63,18.19,-14.8000000000002,High
Oct 2016,Canadian,GFDL,High,No Change,473.68,7.55,0,10.88,13.43,18.02,18.67,5.01,5.93,0,0.86,0,460.2,0.41,22.92,3.27,486.8,396.03,-2438.51,-9.66000000000003,-22.8800000000001,High
Nov 2016,Canadian,GFDL,High,No Change,1318.81,17.4,0,5.35,22.68,0.25,0.73,0.95,15.05,0,-11.14,0,1286.36,0.76,4.12,0,1291.24,382.18,-2448.65,-13.85,-10.1399999999999,High
Dec 2016,Canadian,GFDL,High,No Change,246.35,3.88,0,1,5.15,0.25,0.73,0.94,2.87,0,-2.19,0,239.6,0.17,3.36,0,243.13,400.28,-2444.53,18.1,4.11999999999989,High
Jan 2017,Canadian,GFDL,High,No Change,762.5,11.89,0,2.76,15.34,0.25,0.73,0.94,9.43,0,-6.45,0,741.18,0.48,3.71,0,745.36,401.61,-2443.64,1.33000000000004,0.890000000000327,High
Feb 2017,Canadian,GFDL,High,No Change,716.63,11.01,0,3.65,13,0.25,0.73,0.94,8.86,0,-5.84,0,696.76,0.44,3.68,0,700.87,412.78,-2440.44,11.17,3.19999999999982,High
Mar 2017,Canadian,GFDL,High,No Change,1541.06,27.43,0,6.58,30.47,0.25,0.73,0.94,17.46,0,-10.39,0,1496.17,1.02,6.09,0,1503.27,421.65,-2437.21,8.87,3.23000000000002,High
Apr 2017,Canadian,GFDL,High,No Change,1120.23,26.48,0,5.94,28.86,3.85,8.9,2.62,12.21,0,-5.75,0,1081.54,1.28,15.3,1.29,1099.39,445.57,-2429.92,23.92,7.28999999999996,High
May 2017,Canadian,GFDL,High,No Change,2506.3,42.8,0,9.94,51.4,7.78,15.82,4.39,24.25,0,-12.72,0,2439.25,1.96,24.29,12.23,2477.73,461.57,-2431.02,16,-1.09999999999991,High
Jun 2017,Canadian,GFDL,High,No Change,1029.57,16.21,0,14.32,35.49,35.91,35.09,8.78,10.3,0,1.69,0,1003.07,0.61,44.94,21.97,1070.59,492.33,-2443.15,30.76,-12.1300000000001,High
Jul 2017,Canadian,GFDL,High,No Change,2797.08,36.95,0,17.95,40.61,19.35,26.28,6.82,31.72,0,-3.52,0,2728.42,1.26,41.36,22.65,2793.69,473.28,-2479.43,-19.05,-36.2799999999997,High
