Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,UKMO,Low,Low,681.92,6.73,0,14.77,0.05,0.09,1.27,0.07,5.02,0,-8.41,0,670.17,0.4,1.16,0,671.73,0,-3911.18,0,0,High
Feb 2016,Lower_Colorado,UKMO,Low,Low,623.31,6.26,0,14.02,0.05,0.09,1.27,0.07,4.58,0,-8.08,0,612.46,0.37,1.16,0,613.99,0,-3915.77,0,-4.59000000000015,High
Mar 2016,Lower_Colorado,UKMO,Low,Low,417.64,3.45,0,7.98,0.08,0.09,1.51,0.18,2.48,0,-4.84,0,411.71,0.33,1.32,0.01,413.37,0,-3920.46,0,-4.69000000000005,High
Apr 2016,Lower_Colorado,UKMO,Low,Low,133.67,1.32,0,1.91,1.45,0.59,8.14,3.29,1.03,0,-1.81,0,131.32,0.37,5.7,0.7,138.09,0,-3924.17,0,-3.71000000000004,High
May 2016,Lower_Colorado,UKMO,Low,Low,5.31,0.03,0,0.1,0.35,0.29,10.15,3.65,0.03,0,-0.46,0,5.24,0.33,6.56,2.02,14.15,0,-3930.5,0,-6.32999999999993,High
Jun 2016,Lower_Colorado,UKMO,Low,Low,257.11,2.74,0,3.65,3.88,2.22,10.73,4.66,2.15,0,-2.85,0,252.21,0.27,7.73,3.15,263.37,0,-3939.45,0,-8.94999999999982,High
Jul 2016,Lower_Colorado,UKMO,Low,Low,1510.13,16.12,0,31.73,2.97,1.72,8.34,3.5,12.54,0,-17.58,0,1481.47,0.72,6.09,3.13,1491.41,0,-3949.36,0,-9.91000000000031,High
Aug 2016,Lower_Colorado,UKMO,Low,Low,1717.88,20.61,0,39.71,2.2,1.26,6.96,2.81,15.74,0,-20.96,0,1681.53,0.92,5.09,2.62,1690.15,0,-3962.37,0,-13.0099999999998,High
Sep 2016,Lower_Colorado,UKMO,Low,Low,3206.82,40.75,0,83.99,0.46,0.27,2.88,0.82,31.05,0,-44.98,0,3135.02,1.55,2.24,1.94,3140.76,0,-3974.35,0,-11.98,High
Oct 2016,Lower_Colorado,UKMO,Low,Low,3091.68,37.11,0,80.54,0.08,0.09,1.59,0.21,27.21,0,-44.95,0,3027.36,1.54,1.37,0.5,3030.77,0,-3992.28,0,-17.9300000000003,High
Nov 2016,Lower_Colorado,UKMO,Low,Low,638.14,5.89,0,13.09,0.05,0.09,1.28,0.07,4.41,0,-7.59,0,627.83,0.43,1.17,0,629.43,0,-4011.9,0,-19.6199999999999,High
Dec 2016,Lower_Colorado,UKMO,Low,Low,725.77,6.37,0,13.98,0.05,0.09,1.28,0.07,4.91,0,-7.99,0,714.48,0.43,1.17,0,716.08,0,-4016.29,0,-4.38999999999987,High
Jan 2017,Lower_Colorado,UKMO,Low,Low,1678.37,17.08,0,38,0.05,0.09,1.28,0.07,12.3,0,-21.71,0,1648.99,0.83,1.17,0,1650.99,0,-4020.58,0,-4.28999999999996,High
Feb 2017,Lower_Colorado,UKMO,Low,Low,523.79,4.99,0,11.2,0.05,0.09,1.28,0.07,3.69,0,-6.51,0,515.1,0.34,1.17,0,516.61,0,-4031.2,0,-10.6199999999999,High
Mar 2017,Lower_Colorado,UKMO,Low,Low,2375.25,24.96,0,56.26,0.05,0.09,1.28,0.07,18.18,0,-32.54,0,2332.11,1.28,1.17,0.01,2334.57,0,-4035.23,0,-4.0300000000002,High
Apr 2017,Lower_Colorado,UKMO,Low,Low,1768.37,16.31,0,36.69,0.47,0.1,5.26,1.89,12.06,0,-21.87,0,1740,1.11,3.74,0.3,1745.16,0,-4050.81,0,-15.5799999999999,High
May 2017,Lower_Colorado,UKMO,Low,Low,67.04,0.39,0,0.48,1.01,0.54,9.39,3.56,0.36,0,-0.92,0,66.3,0.36,6.3,1.47,74.42,0,-4064.29,0,-13.48,High
Jun 2017,Lower_Colorado,UKMO,Low,Low,708.03,7.8,0,14.47,3.41,1.93,9.87,4.23,5.95,0,-8.77,0,694.29,0.63,7.12,3.05,705.08,0,-4072.14,0,-7.84999999999991,High
Jul 2017,Lower_Colorado,UKMO,Low,Low,1474.69,15.88,0,31.62,2.94,1.69,8.5,3.57,12.21,0,-17.8,0,1446.6,0.8,6.18,3.03,1456.61,0,-4083.66,0,-11.52,High
Aug 2017,Lower_Colorado,UKMO,Low,Low,1927.31,22.73,0,44.56,2.05,1.16,6.8,2.73,17.51,0,-23.85,0,1887.07,1.13,4.97,2.57,1895.73,0,-4097.2,0,-13.54,High
Sep 2017,Lower_Colorado,UKMO,Low,Low,1181.26,12.95,0,27.11,2.22,1.26,7.06,2.86,9.83,0,-15.88,0,1158.48,0.76,5.16,2.04,1166.45,0,-4110.18,0,-12.9800000000005,High
Oct 2017,Lower_Colorado,UKMO,Low,Low,420.96,2.98,0,6.28,1.81,0.94,7.11,2.86,2.29,0,-4.52,0,415.69,0.34,5.12,0.69,421.85,0,-4122.48,0,-12.2999999999993,High
Nov 2017,Lower_Colorado,UKMO,Low,Low,449.35,4.49,0,9.57,0.05,0.09,1.28,0.07,3.56,0,-5.36,0,441.3,0.33,1.17,0,442.8,0,-4129.65,0,-7.17000000000007,High
Dec 2017,Lower_Colorado,UKMO,Low,Low,62.14,0.31,0,0.72,0.05,0.09,1.28,0.07,0.28,0,-0.47,0,61.56,0.1,1.17,0,62.83,0,-4132.66,0,-3.01000000000022,High
Jan 2018,Lower_Colorado,UKMO,Low,Low,134.42,1.01,0,2.3,0.05,0.09,1.29,0.07,0.91,0,-1.39,0,132.5,0.14,1.17,0,133.82,0,-4134.07,0,-1.40999999999985,High
Feb 2018,Lower_Colorado,UKMO,Low,Low,189.04,1.76,0,3.92,0.05,0.09,1.29,0.07,1.48,0,-2.31,0,185.81,0.2,1.17,0,187.18,0,-4135.76,0,-1.69000000000051,High
Mar 2018,Lower_Colorado,UKMO,Low,Low,647.62,5.54,0,12.87,0.07,0.09,1.47,0.16,4.09,0,-7.81,0,638,0.5,1.29,0.01,639.8,0,-4137.82,0,-2.05999999999949,High
Apr 2018,Lower_Colorado,UKMO,Low,Low,238.3,2.18,0,3.84,1.4,0.58,7.91,3.17,1.7,0,-3.01,0,234.42,0.53,5.56,0.69,241.19,0,-4142.88,0,-5.0600000000004,High
May 2018,Lower_Colorado,UKMO,Low,Low,12.29,0.11,0,0.17,0.56,0.4,9.98,3.63,0.12,0,-0.64,0,12.05,0.41,6.52,1.95,20.93,0,-4149.61,0,-6.72999999999956,High
Jun 2018,Lower_Colorado,UKMO,Low,Low,620.54,6.53,0,11.99,3.58,2.03,10.21,4.39,5.01,0,-7.69,0,609,0.68,7.36,3.1,620.14,0,-4158.43,0,-8.82000000000062,High
Jul 2018,Lower_Colorado,UKMO,Low,Low,1081.95,11.65,0,22.29,3.36,1.94,9.26,3.94,9.14,0,-12.68,0,1061.16,0.62,6.73,3.16,1071.67,0,-4170.02,0,-11.5900000000001,High
Aug 2018,Lower_Colorado,UKMO,Low,Low,2238.17,25.09,0,50.1,2.04,1.15,6.79,2.72,19.23,0,-27.17,0,2193.85,1.27,4.96,2.65,2202.74,0,-4182.04,0,-12.0199999999995,High
Sep 2018,Lower_Colorado,UKMO,Low,Low,1145.83,12.63,0,26.52,2.32,1.3,7.46,3.05,9.66,0,-15.6,0,1123.54,0.7,5.43,2.04,1131.71,0,-4196.71,0,-14.6700000000001,High
Oct 2018,Lower_Colorado,UKMO,Low,Low,28,0.32,0,0.08,0.64,0.34,7.05,2.55,0.43,0,-0.12,0,27.25,0.07,4.79,0.7,32.82,0,-4209.1,0,-12.3900000000003,High
Nov 2018,Lower_Colorado,UKMO,Low,Low,160.77,0.88,0,2.15,0.05,0.09,1.29,0.07,0.7,0,-1.36,0,159.18,0.14,1.18,0,160.49,0,-4214,0,-4.89999999999964,High
Dec 2018,Lower_Colorado,UKMO,Low,Low,169.45,1.31,0,2.88,0.05,0.09,1.29,0.07,1.22,0,-1.69,0,166.92,0.17,1.18,0,168.26,0,-4215.87,0,-1.86999999999989,High
Jan 2019,Lower_Colorado,UKMO,Low,Low,47.25,0.38,0,0.74,0.05,0.09,1.29,0.07,0.31,0,-0.41,0,46.56,0.1,1.18,0,47.84,0,-4217.57,0,-1.69999999999982,High
Feb 2019,Lower_Colorado,UKMO,Low,Low,99.82,1.04,0,2.07,0.06,0.09,1.39,0.12,0.79,0,-1.15,0,97.99,0.15,1.25,0,99.39,0,-4218.9,0,-1.32999999999993,High
Mar 2019,Lower_Colorado,UKMO,Low,Low,206.93,1.73,0,3.38,0.58,0.09,6.4,2.41,1.34,0,-2.42,0,203.86,0.28,4.48,0.23,208.84,0,-4220.54,0,-1.64000000000033,High
Apr 2019,Lower_Colorado,UKMO,Low,Low,52.54,0.57,0,0.46,1.03,0.48,8.08,3.1,0.52,0,-0.67,0,51.45,0.24,5.52,0.63,57.85,0,-4225.84,0,-5.30000000000018,High
May 2019,Lower_Colorado,UKMO,Low,Low,6.88,0.05,0,0.12,0.41,0.33,10.03,3.61,0.06,0,-0.41,0,6.78,0.25,6.51,1.98,15.53,0,-4231.6,0,-5.76000000000022,High
Jun 2019,Lower_Colorado,UKMO,Low,Low,497.98,5.1,0,8.86,3.79,2.16,10.62,4.59,4.01,0,-5.7,0,488.86,0.31,7.66,3.23,500.07,0,-4240.36,0,-8.75999999999931,High
Jul 2019,Lower_Colorado,UKMO,Low,Low,1579.88,16.97,0,34.21,2.94,1.68,8.56,3.59,13.12,0,-19.29,0,1549.79,0.8,6.23,3.09,1559.9,0,-4251.3,0,-10.9400000000005,High
Aug 2019,Lower_Colorado,UKMO,Low,Low,1422.58,16.42,0,31.69,2.66,1.51,8.14,3.38,12.53,0,-17.23,0,1393.63,0.8,5.92,2.69,1403.04,0,-4265.53,0,-14.2299999999996,High
Sep 2019,Lower_Colorado,UKMO,Low,Low,888.11,9.84,0,19.83,2.63,1.51,7.8,3.22,7.86,0,-11.62,0,870.41,0.51,5.69,2.22,878.84,0,-4277.68,0,-12.1500000000005,High
Oct 2019,Lower_Colorado,UKMO,Low,Low,167.18,1.85,0,2.56,2.21,1.22,7.31,2.99,1.65,0,-1.81,0,163.67,0.11,5.32,0.93,170.03,0,-4288.24,0,-10.5599999999995,High
Nov 2019,Lower_Colorado,UKMO,Low,Low,504.92,4.89,0,10.68,0.06,0.09,1.39,0.11,3.8,0,-6,0,496.23,0.25,1.24,0.01,497.72,0,-4293.66,0,-5.42000000000007,High
Dec 2019,Lower_Colorado,UKMO,Low,Low,34.64,0.16,0,0.27,0.05,0.09,1.3,0.07,0.15,0,-0.13,0,34.32,0.06,1.19,0,35.57,0,-4297.14,0,-3.48000000000047,High
Jan 2020,Lower_Colorado,UKMO,Low,Low,110.58,0.67,0,1.69,0.05,0.09,1.3,0.07,0.58,0,-1.09,0,109.33,0.11,1.19,0,110.62,0,-4298.34,0,-1.19999999999982,High
Feb 2020,Lower_Colorado,UKMO,Low,Low,39.19,0.31,0,0.52,0.06,0.09,1.35,0.09,0.27,0,-0.24,0,38.61,0.07,1.22,0,39.9,0,-4300.07,0,-1.72999999999956,High
Mar 2020,Lower_Colorado,UKMO,Low,Low,8.46,0.07,0,0.12,0.19,0.12,7.2,2.52,0.05,0,-0.19,0,8.35,0.07,4.76,0.32,13.49,0,-4301.3,0,-1.23000000000047,High
Apr 2020,Lower_Colorado,UKMO,Low,Low,12.56,0.05,0,0.13,0.34,0.25,8.61,3.06,0.05,0,-0.31,0,12.46,0.14,5.65,1.29,19.54,0,-4306.44,0,-5.13999999999942,High
May 2020,Lower_Colorado,UKMO,Low,Low,118.4,1.14,0,1.31,2.33,1.19,9.8,4.04,0.98,0,-1.62,0,116.28,0.31,6.9,1.84,125.33,0,-4313.54,0,-7.10000000000036,High
Jun 2020,Lower_Colorado,UKMO,Low,Low,580.82,6.23,0,11.3,3.56,2.03,10.11,4.34,4.84,0,-6.96,0,569.75,0.36,7.3,3.11,580.53,0,-4321.78,0,-8.23999999999978,High
Jul 2020,Lower_Colorado,UKMO,Low,Low,2387.12,26.21,0,53.22,2.23,1.27,7.03,2.84,19.86,0,-29.11,0,2341.04,1.15,5.15,3.04,2350.38,0,-4332.78,0,-11,High
Aug 2020,Lower_Colorado,UKMO,Low,Low,1507.71,18.17,0,34.81,2.44,1.4,7.5,3.06,14.05,0,-18.46,0,1475.49,0.78,5.48,2.68,1484.42,0,-4349.26,0,-16.4800000000005,High
