Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,NCAR,High,No Change,32.71,0.72,0,0.13,1.37,0.24,0.73,0.95,0.47,0,-0.57,0,31.51,0.04,5.23,0,36.79,425.12,-2272.64,0,0,Low
Feb 2016,Canadian,NCAR,High,No Change,776.13,10.52,0,3.66,13.8,0.25,0.73,0.94,9.39,0,-7.16,0,756.22,0.46,4.71,0,761.4,420.8,-2272.53,-4.31999999999999,0.109999999999673,Low
Mar 2016,Canadian,NCAR,High,No Change,228.15,3.06,0,0.59,5.56,0.49,1.25,1.04,2.82,0,-2.79,0,222.27,0.2,7.66,0.07,230.19,429.43,-2270.08,8.63,2.45000000000027,Low
Apr 2016,Canadian,NCAR,High,No Change,1445.04,16.54,0,6.71,29.51,8.2,9,2.68,14.81,0,-12.61,0,1413.7,1.12,15.99,2.39,1433.2,427.05,-2270.33,-2.38,-0.25,Low
May 2016,Canadian,NCAR,High,No Change,1641.98,15.18,0,8.26,24.31,10.67,14.26,3.97,13.57,0,-7.49,0,1613.23,0.77,25.64,16.31,1655.95,438.7,-2276.85,11.65,-6.51999999999998,Low
Jun 2016,Canadian,NCAR,High,No Change,2156.11,24.74,0,10.82,33.11,13.68,16.79,4.57,20.98,0,-6.5,0,2110.38,0.99,30.79,23.16,2165.33,436.98,-2297.38,-1.71999999999997,-20.5300000000002,Low
Jul 2016,Canadian,NCAR,High,No Change,3544.92,43.29,0,17.57,48.06,9.83,13.15,3.79,37.69,0,-14.11,0,3463.94,1.61,25.56,22.74,3513.84,437.84,-2318.27,0.859999999999957,-20.8899999999999,Low
Aug 2016,Canadian,NCAR,High,No Change,3782.51,46.15,0,15.82,57.04,6.78,9.79,3,40.72,0,-21.86,0,3695.64,1.92,19.31,18.5,3735.37,459.87,-2326.79,22.03,-8.51999999999998,Low
Sep 2016,Canadian,NCAR,High,No Change,2844.04,37.44,0,15,38.22,6.16,8.42,2.68,31.91,0,-10.95,0,2774.69,1.32,17.64,14.67,2808.32,497.61,-2333.21,37.74,-6.42000000000007,Low
Oct 2016,Canadian,NCAR,High,No Change,213.81,2.61,0,7.27,8.3,13.05,14.36,4.07,2.45,0,-0.15,0,208.75,0.25,19.92,3.9,232.81,517.77,-2332.65,20.16,0.559999999999945,Low
Nov 2016,Canadian,NCAR,High,No Change,367,4.52,0,1.34,6.77,0.5,1.1,1.02,4.08,0,-3.32,0,358.4,0.23,6.01,0.03,364.67,503.39,-2344.54,-14.38,-11.8899999999999,Low
Dec 2016,Canadian,NCAR,High,No Change,149.86,1.99,0,0.39,3.92,0.25,0.73,0.94,1.87,0,-2.18,0,146,0.13,3.79,0,149.92,503.73,-2343.89,0.340000000000032,0.650000000000091,Low
Jan 2017,Canadian,NCAR,High,No Change,518.41,7.31,0,1.54,11.09,0.25,0.73,0.94,6.67,0,-5.41,0,504.43,0.34,4.38,0,509.15,503.39,-2343.99,-0.340000000000032,-0.0999999999999091,Low
Feb 2017,Canadian,NCAR,High,No Change,200.81,3.32,0,0.91,4.65,0.25,0.73,0.94,2.87,0,-2.13,0,194.62,0.15,4.9,0,199.66,509.64,-2342.53,6.25,1.45999999999958,Low
Mar 2017,Canadian,NCAR,High,No Change,284.94,4.03,0,0.9,6.28,0.7,1.61,1.11,3.59,0,-2.69,0,277.31,0.24,9.4,0.12,287.07,508.93,-2341.57,-0.70999999999998,0.960000000000036,Low
Apr 2017,Canadian,NCAR,High,No Change,300.58,3.13,0,5.75,13.27,10.31,12.59,3.43,3,0,-6.21,0,294.45,0.62,19.68,2.57,317.33,505.61,-2341.28,-3.31999999999999,0.289999999999964,Low
May 2017,Canadian,NCAR,High,No Change,1271.15,15.19,0,8.42,22.63,15.08,17.27,4.75,12.17,0,-1.3,0,1243.79,0.52,29.94,18.35,1292.59,498.04,-2356.21,-7.56999999999999,-14.9299999999998,Low
Jun 2017,Canadian,NCAR,High,No Change,3389.19,37.81,0,16.49,40.84,9.59,11.16,3.26,32.81,0,-11.42,0,3318.57,1.5,25.01,22.6,3367.68,488.19,-2376.22,-9.85000000000002,-20.0099999999998,Low
Jul 2017,Canadian,NCAR,High,No Change,2427.67,29.63,0,14.21,32.3,13.31,17.09,4.7,25.51,0,-4.56,0,2372.52,0.99,32.22,23.11,2428.85,502.32,-2385.33,14.13,-9.11000000000013,Low
Aug 2017,Canadian,NCAR,High,No Change,2598.59,32.11,0,18.23,31.55,10.82,15.57,4.31,28.58,0,-8.4,0,2537.9,1.55,26.79,19.13,2585.37,501.48,-2399.88,-0.839999999999975,-14.5500000000002,Low
Sep 2017,Canadian,NCAR,High,No Change,340.94,5.45,0,9.42,16.59,22.11,21.38,5.67,3.14,0,1.27,0,332.35,0.27,29.19,16.66,378.48,506.69,-2410.09,5.20999999999998,-10.21,Low
Oct 2017,Canadian,NCAR,High,No Change,2338.53,34.66,0,15.7,26.09,2.11,4.31,1.74,29.42,0,-6.28,0,2274.45,1.27,10.36,3.32,2289.39,487.7,-2438.06,-18.99,-27.9699999999998,Low
Nov 2017,Canadian,NCAR,High,No Change,192.94,2.88,0,0.96,3.25,0.25,0.73,0.94,2.38,0,-1.25,0,187.68,0.16,5.12,0,192.96,503.89,-2420.81,16.19,17.25,Low
Dec 2017,Canadian,NCAR,High,No Change,787.24,10.95,0,7.83,4.87,0.25,0.73,0.94,9.34,0,-1.97,0,766.95,0.46,3.36,0,770.78,501.56,-2419.47,-2.32999999999998,1.34000000000015,Low
Jan 2018,Canadian,NCAR,High,No Change,1287.03,18.03,0,7.42,13.92,0.25,0.73,0.94,15.43,0,-3.86,0,1253.57,0.81,4.91,0,1259.29,502.61,-2411.88,1.05000000000001,7.58999999999969,Low
Feb 2018,Canadian,NCAR,High,No Change,805.63,10.52,0,9.67,4.97,0.25,0.73,0.94,9.59,0,-4.52,0,785.53,0.63,5.16,0,791.32,511.16,-2400.11,8.55000000000001,11.77,Low
Mar 2018,Canadian,NCAR,High,No Change,2216.56,27.63,0,18.46,15.28,0.25,0.73,0.94,24.23,0,-7.2,0,2164.7,1.34,6.26,0,2172.3,510.51,-2394.83,-0.650000000000034,5.2800000000002,Low
Apr 2018,Canadian,NCAR,High,No Change,2063.73,22.97,0,25.71,12.72,3.6,2.75,1.31,22.12,0,-13.55,0,2018.64,1.68,11.22,0.96,2032.51,519.06,-2377.58,8.54999999999995,17.25,Low
May 2018,Canadian,NCAR,High,No Change,5117.74,60.35,0,56.58,29.33,5.22,5.47,2.01,54.01,0,-23.99,0,5003.38,3.65,16.11,15.94,5039.08,518.4,-2371.4,-0.659999999999968,6.17999999999984,Low
Jun 2018,Canadian,NCAR,High,No Change,1936.99,26.69,0,11.94,29.56,14.14,18.45,4.98,20.87,0,-1.55,0,1889.43,0.87,33.89,23.45,1947.65,529.85,-2360.78,11.45,10.6199999999999,Low
Jul 2018,Canadian,NCAR,High,No Change,1686.39,24.94,0,12.05,28.98,15.88,22.5,5.98,19.96,0,-1.07,0,1641.5,0.86,37.64,23.92,1703.92,524.86,-2378.38,-4.99000000000001,-17.5999999999999,Low
Aug 2018,Canadian,NCAR,High,No Change,3619.99,44.77,0,25.81,37.55,7.36,10.79,3.26,38.7,0,-13.23,0,3536.53,2,21.44,19.12,3579.09,516.83,-2399.94,-8.02999999999997,-21.5599999999999,Low
Sep 2018,Canadian,NCAR,High,No Change,1529.53,19.09,0,11.33,18.81,10.4,13.73,3.9,15.79,0,-1.22,0,1494.65,0.57,25.22,16.35,1536.79,533.11,-2401.13,16.28,-1.19000000000005,Low
Oct 2018,Canadian,NCAR,High,No Change,558.79,8.98,0,7.63,10.52,10.4,14.13,4.11,7.41,0,0.89,0,542.4,0.33,20.9,5.9,569.53,526.14,-2412.74,-6.97000000000003,-11.6099999999997,Low
Nov 2018,Canadian,NCAR,High,No Change,770.41,10.69,0,3.03,14.38,0.25,0.73,0.95,9.55,0,-6.93,0,750.17,0.46,5.06,0,755.69,515.38,-2420.35,-10.76,-7.61000000000013,Low
Dec 2018,Canadian,NCAR,High,No Change,113.83,1.57,0,0.44,2.64,0.27,0.73,0.95,1.29,0,-1.33,0,110.97,0.08,4.51,0,115.56,524.25,-2417.52,8.87,2.82999999999993,Low
Jan 2019,Canadian,NCAR,High,No Change,715.85,9.98,0,3.3,10.18,0.25,0.73,0.94,9.22,0,-3.83,0,696.65,0.57,4.35,0,701.57,521.9,-2417.35,-2.35000000000002,0.170000000000073,Low
Feb 2019,Canadian,NCAR,High,No Change,273.4,4.02,0,2.25,3.38,0.25,0.73,0.95,3.53,0,-1.58,0,265.85,0.22,5.48,0,271.55,527.27,-2411.75,5.37,5.59999999999991,Low
Mar 2019,Canadian,NCAR,High,No Change,1119.71,13.69,0,8.76,10.26,0.27,0.75,0.95,12.82,0,-5.87,0,1093.19,0.82,7.83,0.01,1101.85,524.71,-2409.59,-2.55999999999995,2.15999999999985,Low
Apr 2019,Canadian,NCAR,High,No Change,511.32,5.77,0,6.25,12.24,8.05,11.33,3.16,5.3,0,-5.28,0,500.25,0.6,19.04,2.04,521.93,526.67,-2402.46,1.95999999999992,7.13000000000011,Low
May 2019,Canadian,NCAR,High,No Change,1531.91,22.83,0,10.3,27.26,8.33,16.5,4.63,17.53,0,-7.77,0,1491.55,1.38,26.35,12.34,1531.62,520,-2412.65,-6.66999999999996,-10.1900000000001,Low
Jun 2019,Canadian,NCAR,High,No Change,2667.53,31.97,0,14.83,33.66,11.93,13.68,3.84,26.55,0,-5.73,0,2609.01,1.13,28.84,22.95,2661.94,524.45,-2427.11,4.45000000000005,-14.46,Low
Jul 2019,Canadian,NCAR,High,No Change,2892.89,39.64,0,22.25,33.23,12.06,17.19,4.74,33.27,0,-5.33,0,2819.98,1.55,31.6,23.19,2876.32,527.17,-2439.08,2.71999999999991,-11.9699999999998,Low
Aug 2019,Canadian,NCAR,High,No Change,2019.09,30.19,0,13.46,34.76,12.6,18.91,5.13,23.26,0,-6.87,0,1965.63,1.44,30.8,19.55,2017.42,529.2,-2446.78,2.03000000000009,-7.70000000000027,Low
Sep 2019,Canadian,NCAR,High,No Change,787.59,11.29,0,9.68,21,19.63,19.92,5.35,9.36,0,-0.24,0,766.93,0.48,30.58,16.34,814.32,534.34,-2463.72,5.13999999999999,-16.9399999999996,Low
Oct 2019,Canadian,NCAR,High,No Change,837.27,10.19,0,6.96,11.21,5.17,10.85,3.2,9.3,0,-3.36,0,817.77,0.56,17.1,3.72,839.15,519.72,-2485.51,-14.62,-21.7900000000004,Low
Nov 2019,Canadian,NCAR,High,No Change,670.85,9.77,0,2.44,13.45,0.25,0.74,0.95,8.48,0,-6.31,0,652.6,0.44,5.16,0,658.19,516.3,-2490.93,-3.42000000000007,-5.41999999999962,Low
Dec 2019,Canadian,NCAR,High,No Change,463.03,7.8,0,2.73,6.83,0.25,0.74,0.95,6.66,0,-1.85,0,448.56,0.34,4.46,0,453.36,524.14,-2488.55,7.84000000000003,2.37999999999965,Low
Jan 2020,Canadian,NCAR,High,No Change,834.58,11.34,0,4.48,10.49,0.25,0.74,0.94,10.2,0,-4.01,0,813.04,0.63,4.63,0,818.3,526.05,-2483.53,1.90999999999997,5.01999999999998,Low
Feb 2020,Canadian,NCAR,High,No Change,863.16,12.26,0,10.17,5.32,0.25,0.74,0.95,10.68,0,-3.6,0,840.21,0.62,5.58,0,846.41,531.45,-2477.13,5.40000000000009,6.40000000000009,Low
Mar 2020,Canadian,NCAR,High,No Change,274.17,4.45,0,1.09,5.54,0.28,0.75,0.95,3.23,0,-2.17,0,266.48,0.26,7.75,0,274.49,530.74,-2469.84,-0.710000000000036,7.28999999999996,Low
Apr 2020,Canadian,NCAR,High,No Change,1764.66,20.6,0,20.22,14.5,4.97,7.11,2.26,17.85,0,-10.59,0,1726.22,1.44,14.77,0.91,1743.33,528.06,-2468.59,-2.68000000000006,1.25,Low
May 2020,Canadian,NCAR,High,No Change,2470.33,28.86,0,20.04,27.46,9.03,11.31,3.36,24.35,0,-11.31,0,2417.12,1.7,22.46,13.91,2455.19,527.67,-2467.08,-0.389999999999986,1.51000000000022,Low
Jun 2020,Canadian,NCAR,High,No Change,790.48,9.58,0,10.3,25.05,25.35,24.57,6.41,8.03,0,-0.87,0,772.88,0.45,37.36,23.54,834.23,531.58,-2475.9,3.91000000000008,-8.82000000000016,Low
Jul 2020,Canadian,NCAR,High,No Change,2584.48,33.57,0,13.13,38.3,12.92,18.24,5,29.19,0,-6.18,0,2521.73,1.23,32.86,23.54,2579.36,512.09,-2510.45,-19.49,-34.5499999999997,Low
Aug 2020,Canadian,NCAR,High,No Change,2450.13,33.21,0,10.69,37.51,11.08,15.89,4.46,28.71,0,-5.09,0,2388.21,1.18,27.78,19.8,2436.97,517.85,-2524.22,5.75999999999999,-13.77,Low
Sep 2020,Canadian,NCAR,High,No Change,1893.71,24.14,0,11.88,22.6,9.13,10.76,3.21,20.44,0,-1.91,0,1849.14,0.69,21.75,14.76,1886.34,527.94,-2531.84,10.09,-7.62000000000035,Low
Oct 2020,Canadian,NCAR,High,No Change,645.05,9.61,0,6.73,9.12,5.06,11.03,3.27,8.65,0,-1.66,0,626.79,0.47,17.03,3.17,647.47,527.22,-2535.63,-0.720000000000027,-3.78999999999996,Low
Nov 2020,Canadian,NCAR,High,No Change,683.5,9.85,0,3.91,8.58,0.25,0.74,0.95,8.64,0,-2.83,0,665.01,0.44,4.85,0,670.3,522.01,-2539.58,-5.21000000000004,-3.94999999999982,Low
Dec 2020,Canadian,NCAR,High,No Change,635.47,9.08,0,6.45,4.88,0.25,0.74,0.95,7.98,0,-2.47,0,618.42,0.47,3.96,0,622.85,525.29,-2533.57,3.27999999999997,6.00999999999976,Low
Jan 2021,Canadian,NCAR,High,No Change,789.05,9.99,0,4.3,9,0.25,0.74,0.95,8.8,0,-3.59,0,770.27,0.53,4.79,0,775.58,525.75,-2527.85,0.460000000000036,5.72000000000025,Low
Feb 2021,Canadian,NCAR,High,No Change,366.98,5.07,0,3.43,3.63,0.25,0.74,0.95,4.48,0,-2.01,0,357.43,0.27,5.52,0,363.22,529.5,-2522.44,3.75,5.40999999999985,Low
Mar 2021,Canadian,NCAR,High,No Change,282.81,4.2,0,1.14,5.77,0.89,2.49,1.28,3.64,0,-2.08,0,274.97,0.26,10.69,0.22,286.14,527.15,-2519.76,-2.35000000000002,2.67999999999984,Low
Apr 2021,Canadian,NCAR,High,No Change,849.43,10.01,0,10.41,17.11,10.71,9.69,2.84,7.16,0,-7.71,0,832.26,0.9,18.95,5.59,857.71,522.56,-2519.64,-4.59000000000003,0.120000000000346,Low
May 2021,Canadian,NCAR,High,No Change,1022.43,14.98,0,7.97,23.28,15.6,18.3,4.94,9.2,0,-1.28,0,998.26,0.61,29.5,15.12,1043.5,516.86,-2532.63,-5.69999999999993,-12.9900000000002,Low
