Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,MPIM,Low,No Change,774.52,8.39,29.88,145.43,5.85,109.27,0.59,0.09,17.42,0,-4.38,0,748.72,0.63,5.01,0,754.36,1396.75,6368.77,0,0,Low
Feb 2016,San_Juan,MPIM,Low,No Change,551.7,3.19,30.44,60.95,5.86,29.19,0.6,0.09,12.4,0,-4.4,0,536.11,0.42,5.01,0,541.55,1288.82,6381.31,-107.93,12.54,Low
Mar 2016,San_Juan,MPIM,Low,No Change,217.24,1.17,36.51,34.7,5.86,3.99,0.6,0.09,4.84,0,-0.99,0,211.22,2.1,5.01,0,218.33,1260.98,6388.8,-27.8399999999999,7.48999999999978,Low
Apr 2016,San_Juan,MPIM,Low,No Change,217.91,0.56,54.02,14.84,39.59,1.35,0.6,0.09,4.91,0,-1.71,0,212.44,3.2,5.01,0.15,220.81,1258.34,6392.15,-2.6400000000001,3.34999999999945,Low
May 2016,San_Juan,MPIM,Low,No Change,482.53,0.49,154.91,68.37,87.05,7.31,0.6,0.09,11.03,0,-2.1,0,471,9.39,12.89,11.77,505.06,1292.07,6394.7,33.73,2.55000000000018,Low
Jun 2016,San_Juan,MPIM,Low,No Change,173.21,0.14,166.99,71.95,95.08,13.89,0.6,0.09,4.02,0,0.8,0,169.05,13.19,21.37,15.69,219.31,1359.42,6391.36,67.3500000000001,-3.34000000000015,Low
Jul 2016,San_Juan,MPIM,Low,No Change,821.25,10.71,52.43,31.07,48.12,16.47,0.6,0.09,19.08,0,-4.22,0,791.45,4.64,24.85,17.14,838.09,1419.75,6379.98,60.3299999999999,-11.3800000000001,Low
Aug 2016,San_Juan,MPIM,Low,No Change,206.9,0.18,41.46,46.24,40.81,45.84,0.6,0.09,4.77,0,-3.23,0,201.95,3.66,24.82,14.83,245.27,1427.05,6377.2,7.29999999999995,-2.77999999999975,Low
Sep 2016,San_Juan,MPIM,Low,No Change,366.07,1.02,32.33,42.78,27.74,34.35,0.6,0.09,8.45,0,-4.31,0,356.61,1.49,17.42,11.52,387.04,1397.7,6363.4,-29.3499999999999,-13.8000000000002,Low
Oct 2016,San_Juan,MPIM,Low,No Change,1057.51,16.98,28.6,54.93,5.86,13.02,0.6,0.09,24.32,0,-4.13,0,1016.21,1.94,5.02,2.55,1025.71,1374.18,6355.5,-23.52,-7.89999999999964,Low
Nov 2016,San_Juan,MPIM,Low,No Change,172.89,0.09,32.76,37.49,5.86,10.46,0.6,0.09,3.82,0,-2.81,0,168.98,2.75,5.02,0,176.75,1362.51,6372.64,-11.6700000000001,17.1400000000003,Low
Dec 2016,San_Juan,MPIM,Low,No Change,453.02,4.65,29.88,92.79,5.87,61.41,0.6,0.09,10.57,0,-4.24,0,437.81,1.53,5.02,0,444.35,1353.41,6373.15,-9.09999999999991,0.509999999999309,Low
Jan 2017,San_Juan,MPIM,Low,No Change,645.22,7.99,29.75,41.4,5.87,5.87,0.6,0.09,14.58,0,-4.28,0,622.65,0.62,5.02,0,628.3,1293.35,6378.97,-60.0600000000002,5.82000000000062,Low
Feb 2017,San_Juan,MPIM,Low,No Change,291.69,1.6,30.49,55.82,5.87,29.19,0.6,0.09,6.53,0,-1.95,0,283.56,1.54,5.02,0,290.12,1288.82,6388.76,-4.52999999999997,9.78999999999996,Low
Mar 2017,San_Juan,MPIM,Low,No Change,448.31,2.45,33.31,36.39,5.87,3.99,0.6,0.09,10.09,0,-3.34,0,435.77,0.84,5.02,0,441.64,1260.98,6392.84,-27.8399999999999,4.07999999999993,Low
Apr 2017,San_Juan,MPIM,Low,No Change,244.43,0.62,75.64,34.09,39.61,1.36,0.6,0.09,5.49,0,-0.54,0,238.31,4.47,5.03,0.53,248.34,1258.34,6399.08,-2.6400000000001,6.23999999999978,Low
May 2017,San_Juan,MPIM,Low,No Change,146.9,0.14,229.47,126.16,92.21,9.54,0.6,0.09,3.28,0,4.38,0,143.48,16.4,15.82,13.08,188.79,1292.07,6403,33.73,3.92000000000007,Low
Jun 2017,San_Juan,MPIM,Low,No Change,19.61,0.01,153.44,53.85,100.78,16.35,0.61,0.09,0.43,0,2.31,0,19.16,12.88,24.6,17.43,74.08,1359.42,6397.07,67.3500000000001,-5.93000000000029,Low
Jul 2017,San_Juan,MPIM,Low,No Change,389.75,2.94,55.18,23.65,53.09,19.47,0.61,0.09,9.28,0,-4.03,0,377.52,4.89,28.74,17.91,429.06,1419.75,6381.87,60.3299999999999,-15.1999999999998,Low
Aug 2017,San_Juan,MPIM,Low,No Change,733.18,8.44,39.02,52.88,38.62,42.97,0.6,0.09,16.9,0,-4.04,0,707.84,2.97,23.61,15.52,749.94,1425.15,6368.69,5.40000000000009,-13.1800000000003,Low
Sep 2017,San_Juan,MPIM,Low,No Change,795.74,9.77,32.83,53.41,24.86,33.09,0.6,0.09,18.29,0,-4.09,0,767.69,1.52,15.79,11.76,796.75,1397.7,6365.52,-27.45,-3.16999999999916,Low
Oct 2017,San_Juan,MPIM,Low,No Change,657.31,8.94,28.72,46.95,5.95,13.06,0.6,0.09,15.2,0,-4.13,0,633.17,1.95,5.07,1.98,642.17,1374.18,6367.45,-23.52,1.92999999999938,Low
Nov 2017,San_Juan,MPIM,Low,No Change,246.85,0.14,33.38,39.49,5.88,10.46,0.6,0.09,5.67,0,-3.72,0,241.04,2.34,5.03,0,248.4,1362.51,6376.03,-11.6700000000001,8.57999999999993,Low
Dec 2017,San_Juan,MPIM,Low,No Change,539.02,7.53,29.75,95.38,5.88,61.42,0.6,0.09,12.47,0,-4.08,0,519.02,1.52,5.03,0,525.57,1353.41,6377.47,-9.09999999999991,1.44000000000051,Low
Jan 2018,San_Juan,MPIM,Low,No Change,264.43,0.48,30,32.17,5.88,5.88,0.6,0.09,5.85,0,-2.9,0,258.11,1.21,5.03,0,264.35,1293.35,6385.36,-60.0600000000002,7.88999999999942,Low
Feb 2018,San_Juan,MPIM,Low,No Change,188.71,1.04,30.87,54.47,5.88,29.2,0.6,0.09,4.27,0,-1.1,0,183.4,1.86,5.03,0,190.29,1288.82,6387.79,-4.52999999999997,2.43000000000029,Low
Mar 2018,San_Juan,MPIM,Low,No Change,275.97,1.55,35.02,35.57,5.88,4,0.6,0.09,6.4,0,-2.19,0,268.02,1.32,5.03,0,274.37,1260.98,6390.44,-27.8399999999999,2.64999999999964,Low
Apr 2018,San_Juan,MPIM,Low,No Change,267.62,0.68,60.03,21.17,39.61,1.36,0.6,0.09,6.03,0,-1.78,0,260.91,3.07,5.03,0.22,269.23,1258.34,6394.14,-2.6400000000001,3.70000000000073,Low
May 2018,San_Juan,MPIM,Low,No Change,34.02,0.03,280.32,168.99,93.87,10.28,0.6,0.09,0.78,0,7.45,0,33.21,20.33,16.75,13.8,84.08,1292.07,6397.67,33.73,3.52999999999975,Low
Jun 2018,San_Juan,MPIM,Low,No Change,194.23,0.15,177.89,79.06,100.39,16.18,0.61,0.09,4.37,0,1.06,0,189.71,13.7,24.39,17.53,245.34,1359.42,6391.59,67.3500000000001,-6.07999999999993,Low
Jul 2018,San_Juan,MPIM,Low,No Change,351.27,2.53,69.58,35.45,52.22,18.27,0.61,0.09,8.08,0,-3.45,0,340.66,6.16,27.17,17.05,391.04,1419.75,6378.97,60.3299999999999,-12.6199999999999,Low
Aug 2018,San_Juan,MPIM,Low,No Change,1030.95,14.69,46.23,69.96,33.52,42.67,0.61,0.09,24.09,0,-3.42,0,992.17,3.52,20.72,14.85,1031.27,1427.05,6366.03,7.29999999999995,-12.9400000000005,Low
Sep 2018,San_Juan,MPIM,Low,No Change,313.11,0.59,36.61,46.26,26.69,33.89,0.61,0.09,7.02,0,-3.55,0,305.49,1.69,16.83,10.95,334.97,1397.7,6371.34,-29.3499999999999,5.3100000000004,Low
Oct 2018,San_Juan,MPIM,Low,No Change,195.79,0.08,29.02,35.24,8.19,14.02,0.6,0.09,4.39,0,-2.69,0,191.32,2.38,6.35,3.39,203.44,1374.18,6363.35,-23.52,-7.98999999999978,Low
Nov 2018,San_Juan,MPIM,Low,No Change,484.1,4.67,34.47,45.11,5.89,10.47,0.6,0.09,10.89,0,-3.56,0,468.54,2.18,5.04,0,475.76,1362.51,6361.15,-11.6700000000001,-2.20000000000073,Low
Dec 2018,San_Juan,MPIM,Low,No Change,210.64,0.13,30,86.34,5.89,61.42,0.6,0.09,4.76,0,-2.65,0,205.75,1.96,5.04,0,212.76,1353.41,6367.96,-9.09999999999991,6.8100000000004,Low
Jan 2019,San_Juan,MPIM,Low,No Change,211.1,0.38,30.07,30.88,5.89,5.89,0.6,0.09,4.64,0,-1.86,0,206.08,1.42,5.04,0,212.54,1293.35,6369.56,-60.0600000000002,1.60000000000036,Low
Feb 2019,San_Juan,MPIM,Low,No Change,602.75,5.63,31.04,63,5.89,29.2,0.6,0.09,13.64,0,-3.44,0,583.48,0.43,5.04,0,588.95,1288.82,6371.83,-4.52999999999997,2.26999999999953,Low
Mar 2019,San_Juan,MPIM,Low,No Change,44.18,0.23,34.6,29.98,5.89,4.01,0.61,0.09,0.97,0,0.62,0,42.98,2.34,5.04,0,50.37,1260.98,6381.52,-27.8399999999999,9.69000000000051,Low
Apr 2019,San_Juan,MPIM,Low,No Change,328.61,0.83,68.04,29.1,39.62,1.37,0.61,0.09,7.31,0,-1.72,0,320.46,3.23,5.04,0.17,328.91,1258.34,6382.6,-2.6400000000001,1.07999999999993,Low
May 2019,San_Juan,MPIM,Low,No Change,265.77,0.27,143.47,52.26,90.48,8.8,0.61,0.09,6.09,0,0.42,0,259.41,9.39,14.84,12.71,296.35,1292.07,6387.51,33.73,4.90999999999985,Low
Jun 2019,San_Juan,MPIM,Low,No Change,46.74,0.04,298.77,185.04,100.83,16.38,0.61,0.09,1.12,0,5.85,0,45.58,23.47,24.64,17.46,111.15,1359.42,6380.79,67.3500000000001,-6.72000000000025,Low
Jul 2019,San_Juan,MPIM,Low,No Change,70.71,0.07,103.52,57.55,56.95,20.33,0.61,0.09,1.66,0,-0.84,0,68.98,10.25,29.84,17.66,126.73,1419.75,6369.78,60.3299999999999,-11.0100000000002,Low
Aug 2019,San_Juan,MPIM,Low,No Change,1278.04,19.83,51.88,81.79,30.31,41.27,0.61,0.09,29.68,0,-3.05,0,1228.53,3.95,18.9,14.59,1265.97,1427.05,6352.42,7.29999999999995,-17.3599999999997,Low
Sep 2019,San_Juan,MPIM,Low,No Change,156.17,0.24,34.17,39.37,31.54,36.02,0.61,0.09,3.56,0,-2.42,0,152.37,1.95,19.56,12.34,186.21,1397.7,6363.94,-29.3499999999999,11.5199999999995,Low
Oct 2019,San_Juan,MPIM,Low,No Change,665.69,9.47,28.53,45.17,8.04,13.96,0.61,0.09,15.53,0,-3.19,0,640.69,1.94,6.26,4.6,653.49,1374.18,6352.22,-23.52,-11.7199999999993,Low
Nov 2019,San_Juan,MPIM,Low,No Change,677.53,9.41,35.47,50.46,5.9,10.48,0.61,0.09,15.29,0,-3.25,0,652.83,2.24,5.05,0,660.12,1362.51,6359.45,-11.6700000000001,7.22999999999956,Low
Dec 2019,San_Juan,MPIM,Low,No Change,296.94,1.53,30.56,89.35,5.9,61.43,0.61,0.09,6.7,0,-3.3,0,288.71,1.56,5.05,0,295.33,1353.41,6370.97,-9.09999999999991,11.5200000000004,Low
Jan 2020,San_Juan,MPIM,Low,No Change,536.71,5.47,30.56,38.66,5.91,5.89,0.61,0.09,12.2,0,-3.29,0,519.03,0.64,5.05,0,524.72,1293.35,6373.86,-60.0600000000002,2.88999999999942,Low
Feb 2020,San_Juan,MPIM,Low,No Change,210.18,1.2,31.23,55.44,5.91,29.21,0.61,0.09,4.88,0,-1.15,0,204.1,1.44,5.05,0,210.59,1288.82,6382.26,-4.52999999999997,8.40000000000055,Low
Mar 2020,San_Juan,MPIM,Low,No Change,293,1.59,37.97,37.66,5.91,4.01,0.61,0.09,6.57,0,-1.36,0,284.84,1.36,5.05,0,291.25,1260.98,6385.48,-27.8399999999999,3.21999999999935,Low
Apr 2020,San_Juan,MPIM,Low,No Change,247.2,0.62,122.34,76.79,39.63,1.37,0.61,0.09,5.52,0,1.44,0,241.05,6.47,5.05,0,252.58,1258.34,6390.17,-2.6400000000001,4.69000000000051,Low
May 2020,San_Juan,MPIM,Low,No Change,188.63,0.18,419.17,297.38,91.68,9.32,0.61,0.09,4.16,0,10.66,0,184.29,28.94,15.53,12.93,241.69,1292.07,6396.62,33.73,6.44999999999982,Low
Jun 2020,San_Juan,MPIM,Low,No Change,271.71,0.21,405.12,289.16,93.17,13.05,0.61,0.09,6.17,0,5.84,0,265.32,30.21,20.3,15.35,331.2,1359.42,6398,67.3500000000001,1.38000000000011,Low
