Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,MPIM,High,High,507.86,3.25,0,0,0.41,0.44,0.99,0.04,3.41,0,1.39,0,501.2,1.89,0.91,0,504,0,-2452.04,0,0,High
Feb 2016,Central_Closed,MPIM,High,High,734.07,3.09,0,0,0.41,0.44,0.99,0.04,4.12,0,0.4,0,726.86,2.71,0.91,0,730.49,0,-2448.18,0,3.86000000000013,High
Mar 2016,Central_Closed,MPIM,High,High,89.58,0.99,0,0,0.28,0.39,1.09,0.08,0.62,0,-4.33,0,87.97,5.43,0.9,0.07,94.37,0,-2444.6,0,3.57999999999993,High
Apr 2016,Central_Closed,MPIM,High,High,22.57,0.42,0,0,1.01,0.89,2.51,0.5,0.26,0,-3.88,0,21.89,4.18,2.14,1.38,29.59,0,-2449.39,0,-4.78999999999996,High
May 2016,Central_Closed,MPIM,High,High,1392.84,4.33,0,0,2.13,3.04,8.64,1.07,7.33,0,-1.49,0,1381.17,6.73,6.67,4.67,1399.25,0,-2456.41,0,-7.01999999999998,High
Jun 2016,Central_Closed,MPIM,High,High,645.16,2.47,0,0,5.42,6.5,21.15,3.67,3.73,0,-2.93,0,638.96,6.48,16.4,5.87,667.71,0,-2462.81,0,-6.40000000000009,High
Jul 2016,Central_Closed,MPIM,High,High,1188.53,4.75,0,0,4.25,5.11,16.08,2.7,7.68,0,-1.54,0,1176.1,7.15,12.52,5.98,1201.75,0,-2485.37,0,-22.5599999999999,High
Aug 2016,Central_Closed,MPIM,High,High,527.76,2.09,0,0,5.29,6.3,20.26,3.51,2.95,0,-1.96,0,522.72,5.05,15.75,5.13,548.65,0,-2498.59,0,-13.2200000000003,High
Sep 2016,Central_Closed,MPIM,High,High,1009.37,3.43,0,0,3.85,4.54,14.44,2.47,6,0,0.42,0,999.94,3.7,11.28,4.3,1019.22,0,-2519.48,0,-20.8899999999999,High
Oct 2016,Central_Closed,MPIM,High,High,1383.99,5.46,0,0,0.92,0.71,1.43,0.23,9.06,0,2.42,0,1369.47,2.83,1.41,1.2,1374.91,0,-2529.33,0,-9.84999999999991,High
Nov 2016,Central_Closed,MPIM,High,High,106.41,1.22,0,0,0.31,0.39,0.99,0.04,0.6,0,0.43,0,104.58,0.88,0.86,0,106.33,0,-2520.26,0,9.06999999999971,High
Dec 2016,Central_Closed,MPIM,High,High,411.68,2.12,0,0,0.42,0.45,0.99,0.04,2.54,0,0.97,0,407.01,1.19,0.92,0,409.12,0,-2520.18,0,0.080000000000382,High
Jan 2017,Central_Closed,MPIM,High,High,507.75,2.3,0,0,0.42,0.45,0.99,0.04,2.89,0,0.8,0,502.56,1.53,0.92,0,505.01,0,-2517.62,0,2.55999999999995,High
Feb 2017,Central_Closed,MPIM,High,High,324.71,1.64,0,0,0.43,0.45,1,0.05,1.83,0,-0.65,0,321.24,2.31,0.93,0,324.48,0,-2514.88,0,2.73999999999978,High
Mar 2017,Central_Closed,MPIM,High,High,314.49,2,0,0,0.91,0.74,1.24,0.13,1.98,0,-4,0,310.51,5.84,1.29,0.02,317.65,0,-2514.65,0,0.230000000000018,High
Apr 2017,Central_Closed,MPIM,High,High,251.36,2.22,0,0,1.36,0.89,2.15,0.54,1.59,0,-3.41,0,247.56,5.16,2.08,1.23,256.02,0,-2517.81,0,-3.15999999999985,High
May 2017,Central_Closed,MPIM,High,High,685.91,2.2,0,0,3.6,4.6,13.86,2.11,3.13,0,-3.54,0,680.58,6.74,10.75,5.05,703.12,0,-2522.47,0,-4.65999999999985,High
Jun 2017,Central_Closed,MPIM,High,High,252.62,1.27,0,0,6.05,7.29,23.81,4.15,1.11,0,-4.74,0,250.24,7.24,18.42,6.46,282.37,0,-2539.69,0,-17.2200000000003,High
Jul 2017,Central_Closed,MPIM,High,High,667.66,2.27,0,0,5.82,6.97,22.48,3.89,3.91,0,-2.86,0,661.49,6.27,17.44,6.27,691.48,0,-2569.43,0,-29.7399999999998,High
Aug 2017,Central_Closed,MPIM,High,High,1068.44,5.04,0,0,4.03,4.8,15.16,2.57,7.44,0,-0.28,0,1055.95,6.1,11.82,5.37,1079.24,0,-2593.25,0,-23.8200000000002,High
Sep 2017,Central_Closed,MPIM,High,High,1164.08,4.73,0,0,3.31,3.97,12.42,2.05,7.39,0,1.36,0,1151.96,4.03,9.71,4.34,1170.04,0,-2604.06,0,-10.8099999999999,High
Oct 2017,Central_Closed,MPIM,High,High,772,3.91,0,0,1.28,1.25,3.4,0.57,5.55,0,1.85,0,762.55,2.02,2.87,1.53,768.96,0,-2610.02,0,-5.96000000000004,High
