Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,MPIM,Low,Low,466.56,6.79,0,1.61,9.67,0.3,0.8,0.95,6.08,0,-4.48,0,453.68,0.29,5.08,0,459.06,425.12,-2270.39,0,0,No Change
Feb 2016,Canadian,MPIM,Low,Low,1184.1,15.81,0,4.92,22.47,0.29,0.8,0.94,14.69,0,-12.06,0,1153.6,0.76,5.03,0,1159.4,429.26,-2268.64,4.13999999999999,1.75,No Change
Mar 2016,Canadian,MPIM,Low,Low,845.02,9.28,0,2.8,14.6,0.46,1,0.98,8.25,0,-8.17,0,827.49,0.5,7.46,0.03,835.48,446.27,-2265.87,17.01,2.76999999999998,No Change
Apr 2016,Canadian,MPIM,Low,Low,333.38,5.02,0,8.63,10.04,11.31,14.78,3.81,3.41,0,-2.89,0,324.95,0.56,20.78,1.41,347.7,452.98,-2265.85,6.71000000000004,0.0199999999999818,No Change
May 2016,Canadian,MPIM,Low,Low,3696.38,49.37,0,15.27,63.06,5.18,8.42,2.75,41.29,0,-25.94,0,3605.72,2.16,16.3,11.09,3635.28,441.9,-2277.72,-11.08,-11.8699999999999,No Change
Jun 2016,Canadian,MPIM,Low,Low,655.66,10.9,0,12.08,28.96,32.65,33.14,8.37,8.39,0,2.02,0,636.36,0.49,42.12,21.72,700.69,489.15,-2279.14,47.25,-1.42000000000007,No Change
Jul 2016,Canadian,MPIM,Low,Low,3205.61,40.69,0,14.26,50.21,14.83,22.2,5.84,35.94,0,-10.7,0,3128.99,1.76,35.48,22.44,3188.67,468.11,-2315.21,-21.04,-36.0700000000002,No Change
Aug 2016,Canadian,MPIM,Low,Low,1773.83,19.64,0,11.75,29.93,19.94,21.58,5.65,16.62,0,-2.82,0,1737.58,0.71,33.54,18.71,1790.54,484.36,-2328.78,16.25,-13.5700000000002,No Change
Sep 2016,Canadian,MPIM,Low,Low,1392.14,19.34,0,12.69,23.44,17.58,20.09,5.37,15.83,0,0.17,0,1356.97,0.62,30.47,15.66,1403.71,476.74,-2349.62,-7.62,-20.8399999999997,No Change
Oct 2016,Canadian,MPIM,Low,Low,1962.96,27.81,0,12.4,23.48,1.08,1.5,1.04,22.85,0,-7.84,0,1912.29,0.84,7.03,1.37,1921.54,466.85,-2364,-9.88999999999999,-14.3800000000001,No Change
Nov 2016,Canadian,MPIM,Low,Low,673.34,7.25,0,2.58,10.85,0.29,0.81,0.94,6.55,0,-6.25,0,659.53,0.36,4.94,0,664.84,482.68,-2350.81,15.83,13.1900000000001,No Change
Dec 2016,Canadian,MPIM,Low,Low,352.04,5.32,0,1.84,5.93,0.29,0.81,0.94,4.28,0,-2.35,0,342.44,0.19,3.82,0,346.45,488.15,-2350.36,5.46999999999997,0.449999999999818,No Change
Jan 2017,Canadian,MPIM,Low,Low,311.11,5.26,0,1.09,7.11,0.29,0.81,0.94,4.58,0,-2.86,0,301.26,0.21,4.85,0,306.32,489.83,-2348.29,1.68000000000001,2.07000000000016,No Change
Feb 2017,Canadian,MPIM,Low,Low,867.29,10.2,0,3.61,14.95,0.29,0.81,0.94,9.4,0,-8.58,0,847.69,0.51,6.16,0,854.35,491.66,-2346.43,1.83000000000004,1.86000000000013,No Change
Mar 2017,Canadian,MPIM,Low,Low,1283.88,15.41,0,5.62,19.83,0.3,0.83,0.95,13.25,0,-10.38,0,1255.23,0.64,7.32,0.01,1263.2,500.02,-2345.46,8.35999999999996,0.9699999999998,No Change
Apr 2017,Canadian,MPIM,Low,Low,2584.99,28.42,0,21.3,21.23,2.17,3.83,1.56,22.91,0,-13.48,0,2533.66,1.54,11.48,0.97,2547.66,512.1,-2342.49,12.08,2.97000000000025,No Change
May 2017,Canadian,MPIM,Low,Low,3422.68,42.38,0,29.27,29.42,6.93,8.33,2.65,34.54,0,-11.54,0,3345.76,2.16,18.46,12.19,3378.56,521.94,-2336.31,9.84000000000003,6.17999999999984,No Change
Jun 2017,Canadian,MPIM,Low,Low,1500.75,19.2,0,12.44,33.91,26.19,27.79,7.07,15.87,0,-1.75,0,1465.68,0.78,41.99,22.74,1531.19,531.65,-2331.17,9.70999999999992,5.13999999999987,No Change
Jul 2017,Canadian,MPIM,Low,Low,1723.85,20.23,0,14.72,33.08,26.54,27.44,7,17.47,0,-1.8,0,1686.14,0.77,42.58,23.15,1752.65,518.11,-2360.51,-13.54,-29.3400000000001,No Change
Aug 2017,Canadian,MPIM,Low,Low,2644.65,33.67,0,11.96,41.15,14.19,20.01,5.37,29.15,0,-6.53,0,2581.84,1.28,32.6,19.96,2635.68,502.51,-2388.43,-15.6,-27.9199999999996,No Change
Sep 2017,Canadian,MPIM,Low,Low,2476.92,30.21,0,12.22,34.87,10.79,14.35,3.98,26.7,0,-7.3,0,2420.01,1.22,25.19,15.49,2461.9,511.5,-2400.41,8.99000000000001,-11.98,No Change
Oct 2017,Canadian,MPIM,Low,Low,859.88,12.27,0,8.24,11.2,5.99,12.28,3.47,10.71,0,-1.78,0,836.9,0.59,18.11,2.46,858.05,520.76,-2406.88,9.25999999999999,-6.47000000000025,No Change
Nov 2017,Canadian,MPIM,Low,Low,427.41,5.71,0,1.88,7.37,0.29,0.81,0.94,4.65,0,-3.48,0,417.05,0.24,5.67,0,422.96,516.67,-2409.21,-4.09000000000003,-2.32999999999993,No Change
Dec 2017,Canadian,MPIM,Low,Low,360.79,4.95,0,1.51,7,0.3,0.81,0.94,4.37,0,-3.48,0,351.46,0.22,4.17,0,355.86,517.93,-2407.9,1.25999999999999,1.30999999999995,No Change
Jan 2018,Canadian,MPIM,Low,Low,343.23,4.98,0,1.01,7.71,0.29,0.81,0.94,4.2,0,-3.69,0,334.04,0.24,4.55,0,338.83,520.32,-2406.87,2.3900000000001,1.0300000000002,No Change
Feb 2018,Canadian,MPIM,Low,Low,380.23,5.17,0,2.16,5.8,0.29,0.81,0.94,4.49,0,-2.76,0,370.56,0.27,6.09,0,376.92,523.06,-2406.22,2.7399999999999,0.650000000000091,No Change
Mar 2018,Canadian,MPIM,Low,Low,488.46,6.18,0,2.83,6.09,0.38,0.91,0.96,5.23,0,-2.7,0,477.05,0.34,7.82,0.01,485.22,522.33,-2404.34,-0.729999999999905,1.87999999999965,No Change
Apr 2018,Canadian,MPIM,Low,Low,1471.7,14.5,0,14.43,17.91,9.3,11.52,3.16,13.16,0,-9.69,0,1444.04,1.15,20.43,1.87,1467.48,520.17,-2401.77,-2.16000000000008,2.57000000000016,No Change
May 2018,Canadian,MPIM,Low,Low,417.08,5.1,0,9.63,26.68,31.47,29.01,7.39,2.93,0,-0.12,0,409.05,0.38,39.71,17.74,466.88,516.71,-2408.52,-3.45999999999992,-6.75,No Change
Jun 2018,Canadian,MPIM,Low,Low,1504.54,19.1,0,12.61,34.43,26.86,26.96,6.9,15.09,0,-1.81,0,1470.35,0.74,41.08,23.51,1535.68,493.84,-2445.08,-22.8700000000001,-36.5599999999999,No Change
Jul 2018,Canadian,MPIM,Low,Low,2422.49,26.87,0,15.38,32.96,17.62,22.38,5.82,23.33,0,-4.85,0,2372.3,0.99,37.97,22.29,2433.55,480.38,-2475.37,-13.46,-30.29,No Change
Aug 2018,Canadian,MPIM,Low,Low,2963.78,39.64,0,12.45,46.49,12.72,18.64,5.06,33.86,0,-8.11,0,2890.28,1.52,30.13,19.72,2941.65,474.32,-2495.74,-6.06,-20.3699999999999,No Change
Sep 2018,Canadian,MPIM,Low,Low,1270.51,15.67,0,11.65,24.6,19.43,20.95,5.54,13.57,0,-1.81,0,1241.27,0.66,31.39,14.1,1287.42,491.54,-2503.28,17.22,-7.54000000000042,No Change
Oct 2018,Canadian,MPIM,Low,Low,1815.24,22.34,0,11.07,19.61,3.18,6.07,2.12,18.59,0,-5.93,0,1774.31,0.77,12.35,3.78,1791.21,480.73,-2521.03,-10.81,-17.75,No Change
Nov 2018,Canadian,MPIM,Low,Low,506.34,9.57,0,1.74,12.55,0.33,0.87,0.96,6.69,0,-4.8,0,490.08,0.41,5.24,0,495.74,488.77,-2516.11,8.03999999999996,4.92000000000007,No Change
Dec 2018,Canadian,MPIM,Low,Low,756.37,10.88,0,3.65,12.24,0.29,0.81,0.94,8.81,0,-5.12,0,736.67,0.4,3.83,0,740.9,495.66,-2514.14,6.89000000000004,1.97000000000025,No Change
Jan 2019,Canadian,MPIM,Low,Low,246.06,4.03,0,0.64,6.45,0.29,0.81,0.94,3.51,0,-2.96,0,238.52,0.2,5.27,0,243.99,503.64,-2510.3,7.97999999999996,3.83999999999969,No Change
Feb 2019,Canadian,MPIM,Low,Low,1304.42,17.36,0,8.32,15.62,0.29,0.81,0.94,15.2,0,-7.11,0,1271.86,0.82,5.35,0,1278.03,504.38,-2509.62,0.740000000000009,0.680000000000291,No Change
Mar 2019,Canadian,MPIM,Low,Low,84.02,2.28,0,0.32,3.13,0.4,1.12,1,0.97,0,-0.89,0,80.77,0.12,8.38,0.03,89.3,514.23,-2501.38,9.85000000000002,8.23999999999978,No Change
Apr 2019,Canadian,MPIM,Low,Low,1402.39,26.46,0,13.23,22.04,4.83,7.79,2.35,14.83,0,-5.26,0,1361.11,1.27,15.08,1,1378.46,508.7,-2501.46,-5.53000000000003,-0.0799999999999272,No Change
May 2019,Canadian,MPIM,Low,Low,1690.53,37.16,0,12.33,39.95,11.24,20.56,5.54,17.92,0,-5.74,0,1635.45,1.85,31.63,13.24,1682.17,516.28,-2498.33,7.57999999999998,3.13000000000011,No Change
Jun 2019,Canadian,MPIM,Low,Low,1022.15,21.21,0,12.68,39,32.48,30.76,7.74,9.77,0,1.19,0,991.17,0.81,44.06,23.95,1059.99,528.38,-2514.42,12.1,-16.0900000000001,No Change
Jul 2019,Canadian,MPIM,Low,Low,923.43,12.43,0,14.88,30.54,35.03,34.05,8.57,10.38,0,1.51,0,900.62,0.53,46.27,23.57,971,513.87,-2550.43,-14.51,-36.0099999999998,No Change
Aug 2019,Canadian,MPIM,Low,Low,3110.79,40.22,0,12.45,49.01,12.6,18.93,5.11,35.56,0,-10.28,0,3035.01,1.64,30.49,19.9,3087.04,488.59,-2587.6,-25.28,-37.1700000000001,No Change
Sep 2019,Canadian,MPIM,Low,Low,286.21,3.33,0,12.26,19.12,29.53,28.78,7.33,2.83,0,1.19,0,280.05,0.29,35.7,16.7,332.74,508.33,-2596.04,19.74,-8.44000000000005,No Change
Oct 2019,Canadian,MPIM,Low,Low,1578.44,23.33,0,10.06,18.49,4.63,9,2.76,19.2,0,-1.38,0,1535.9,0.79,15.06,3.52,1555.28,483.66,-2630.17,-24.67,-34.1300000000001,No Change
Nov 2019,Canadian,MPIM,Low,Low,280.35,7,0,0.92,9.03,0.29,0.81,0.94,3.66,0,-2.95,0,269.69,0.3,5.09,0,275.08,488.69,-2622.1,5.02999999999997,8.07000000000016,No Change
Dec 2019,Canadian,MPIM,Low,Low,688.35,9.63,0,3.38,10.87,0.29,0.81,0.94,7.82,0,-4.68,0,670.89,0.36,3.87,0,675.12,492.2,-2621.25,3.50999999999999,0.849999999999909,No Change
Jan 2020,Canadian,MPIM,Low,Low,494.76,7.15,0,1.99,9.14,0.29,0.81,0.94,5.61,0,-3.96,0,482,0.28,4.27,0,486.55,498.77,-2617.97,6.56999999999999,3.2800000000002,No Change
Feb 2020,Canadian,MPIM,Low,Low,474.54,8.34,0,2.68,8.92,0.29,0.81,0.94,5.32,0,-3.26,0,460.88,0.29,5.53,0,466.71,503.21,-2616.18,4.44,1.78999999999996,No Change
Mar 2020,Canadian,MPIM,Low,Low,1332.3,15.61,0,4.44,23.04,0.29,0.81,0.94,12.69,0,-12.37,0,1304,0.79,6.29,0,1311.08,506.16,-2613.99,2.95000000000005,2.19000000000005,No Change
Apr 2020,Canadian,MPIM,Low,Low,598.07,19.54,0,4.03,19.38,2.81,6.05,1.98,6.39,0,-1.9,0,572.14,0.84,13.64,0.68,587.3,522.48,-2613.52,16.32,0.4699999999998,No Change
May 2020,Canadian,MPIM,Low,Low,3188.86,41.8,0,25.75,35.93,6.31,11.09,3.26,31.22,0,-16.03,0,3115.84,2.46,21.91,13.57,3153.78,529.47,-2613.78,6.99000000000001,-0.260000000000218,No Change
Jun 2020,Canadian,MPIM,Low,Low,3003.89,50.86,0,20.24,45.64,12.48,16.58,4.55,31.42,0,-4.41,0,2921.61,1.88,30.8,20.6,2974.89,545.01,-2619.98,15.54,-6.19999999999982,No Change
Jul 2020,Canadian,MPIM,Low,Low,2271.52,27.73,0,14.82,34.47,18.65,23.49,6.09,22.73,0,-3.93,0,2221.07,1.02,40.33,22.25,2284.67,559.4,-2625.6,14.39,-5.61999999999989,No Change
Aug 2020,Canadian,MPIM,Low,Low,773.15,13.05,0,11.1,31.2,30.05,30.12,7.68,8.91,0,0.21,0,751.19,0.58,39.94,19.02,810.73,552.28,-2646.46,-7.12,-20.8600000000001,No Change
Sep 2020,Canadian,MPIM,Low,Low,343.56,4.69,0,11.95,18.19,27.74,26.67,6.84,2.81,0,2.02,0,336.06,0.27,33.39,15.92,385.64,535.93,-2678.79,-16.35,-32.3299999999999,No Change
Oct 2020,Canadian,MPIM,Low,Low,535.08,7.17,0,9.82,13.61,15.4,20.9,5.67,6.65,0,-1.33,0,521.25,0.47,27,6.73,555.45,512.83,-2709.72,-23.0999999999999,-30.9299999999998,No Change
Nov 2020,Canadian,MPIM,Low,Low,94.41,1.44,0,0.27,2.81,0.39,1,0.98,1.26,0,-1.35,0,91.71,0.09,5.54,0.01,97.35,499.28,-2726.35,-13.5500000000001,-16.6300000000001,No Change
Dec 2020,Canadian,MPIM,Low,Low,1041.31,16.02,0,5.06,16.82,0.29,0.81,0.94,13.61,0,-6.11,0,1011.68,0.55,3.67,0,1015.9,496.17,-2726.47,-3.10999999999996,-0.119999999999891,No Change
Jan 2021,Canadian,MPIM,Low,Low,538.74,7.78,0,1.64,11.6,0.29,0.81,0.94,6.98,0,-5.53,0,523.98,0.36,5.05,0,529.39,508.89,-2718.83,12.72,7.63999999999987,No Change
Feb 2021,Canadian,MPIM,Low,Low,217.2,3.2,0,0.81,5.03,0.29,0.81,0.94,2.61,0,-2.51,0,211.4,0.16,5.92,0,217.48,515.01,-2717.24,6.12,1.59000000000015,No Change
Mar 2021,Canadian,MPIM,Low,Low,169.58,4.43,0,1.63,4.44,1.35,3.62,1.49,2.37,0,-0.52,0,162.77,0.22,11.41,0.25,174.66,513.68,-2717.01,-1.33000000000004,0.229999999999563,No Change
