Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,GFDL,Low,No Change,299.89,0.56,32.88,139.17,5.85,109.27,0.59,0.09,6.81,0,-3.45,0,292.51,1.14,5.01,0,298.66,1396.75,6369.13,0,0,No Change
Feb 2016,San_Juan,GFDL,Low,No Change,153.25,0.81,36.56,58.99,5.86,29.19,0.6,0.09,3.34,0,-0.58,0,149.09,2.3,5.01,0,156.41,1288.82,6371.99,-107.93,2.85999999999967,No Change
Mar 2016,San_Juan,GFDL,Low,No Change,446.87,2.39,46.36,47.97,5.86,3.99,0.6,0.09,9.87,0,-2.56,0,434.62,1.46,5.01,0,441.1,1260.98,6374.25,-27.8399999999999,2.26000000000022,No Change
Apr 2016,San_Juan,GFDL,Low,No Change,99.43,0.24,92.85,46.98,40.17,1.6,0.6,0.09,2.18,0,1.46,0,97,6.08,5.35,1.7,110.13,1258.34,6381.05,-2.6400000000001,6.80000000000018,No Change
May 2016,San_Juan,GFDL,Low,No Change,187.41,0.18,390.8,271.57,94.08,10.35,0.6,0.09,4.24,0,8.59,0,182.98,27.1,16.89,11.84,238.81,1292.07,6382.5,33.73,1.44999999999982,No Change
Jun 2016,San_Juan,GFDL,Low,No Change,41.94,0.03,280.28,163.45,109.38,20.1,0.61,0.09,0.94,0,5.09,0,40.97,22.49,29.46,16.76,109.68,1359.42,6382.98,67.3500000000001,0.479999999999563,No Change
Jul 2016,San_Juan,GFDL,Low,No Change,878.97,11.65,90.91,60.03,60.45,21.81,0.6,0.09,20.62,0,-4.16,0,846.7,8.05,31.85,17.49,904.09,1419.75,6371.73,60.3299999999999,-11.25,No Change
Aug 2016,San_Juan,GFDL,Low,No Change,1038.15,12.69,65.53,81.2,43.01,46.76,0.6,0.09,23.79,0,-4.22,0,1001.68,4.98,26.11,14.81,1047.59,1427.05,6370.19,7.29999999999995,-1.53999999999996,No Change
Sep 2016,San_Juan,GFDL,Low,No Change,957.28,11.91,66.82,86.78,27.31,34.16,0.6,0.09,22.29,0,-4.28,0,923.08,3.08,17.17,11.36,954.7,1397.7,6374.44,-29.3499999999999,4.25,No Change
Oct 2016,San_Juan,GFDL,Low,No Change,446.2,3.86,58.07,68.39,7.56,13.75,0.6,0.09,10.23,0,-4.22,0,432.11,3.94,5.99,3.23,445.27,1374.18,6380.58,-23.52,6.14000000000033,No Change
