Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,GFDL,High,Low,125.38,2.72,0,0.29,4.39,0.29,0.81,0.95,1.92,0,-1.81,0,120.75,0.14,4.83,0,125.72,425.12,-2276.77,0,0,Low
Feb 2016,Canadian,GFDL,High,Low,106.93,1.81,0,0.33,3.49,0.29,0.81,0.94,1.48,0,-1.83,0,103.64,0.11,5.08,0,108.83,424.26,-2276.52,-0.860000000000014,0.25,Low
Mar 2016,Canadian,GFDL,High,Low,857.72,10.14,0,2.67,16.66,0.29,0.81,0.94,9.61,0,-9.46,0,837.97,0.56,6.24,0,844.77,422.24,-2276.74,-2.01999999999998,-0.2199999999998,Low
Apr 2016,Canadian,GFDL,High,Low,160.83,10.59,0,5.73,12.54,4.54,13.92,3.77,1.65,0,-3.97,0,148.59,0.83,20.14,3.7,173.26,432.22,-2276.45,9.98000000000002,0.289999999999964,Low
May 2016,Canadian,GFDL,High,Low,633.29,13.14,0,7.49,26.04,21.21,20.84,5.51,6.09,0,0.29,0,614.06,0.54,30.19,18.19,662.98,430.24,-2292.63,-1.98000000000002,-16.1800000000003,Low
Jun 2016,Canadian,GFDL,High,Low,311.48,16.95,0,9.85,31.3,28.18,28.43,7.25,2.68,0,3.31,0,291.85,0.68,36.54,24.58,353.65,420.21,-2319.78,-10.03,-27.1500000000001,Low
Jul 2016,Canadian,GFDL,High,Low,2596.87,40.5,0,13.79,42.84,12.93,17.88,4.89,29.65,0,-4.62,0,2526.72,1.42,30.52,23.52,2582.19,407.97,-2359.55,-12.24,-39.77,Low
Aug 2016,Canadian,GFDL,High,Low,2786.77,40.87,0,10.33,51.02,10.16,15.76,4.37,32.17,0,-12.09,0,2713.72,1.77,25.24,19.39,2760.12,420.36,-2371.05,12.39,-11.5,Low
Sep 2016,Canadian,GFDL,High,Low,1127.11,26.84,0,9.86,28.28,12.91,20.18,5.43,15.92,0,0.62,0,1084.35,0.99,30.12,16.54,1132.01,447.37,-2381.74,27.01,-10.6899999999996,Low
Oct 2016,Canadian,GFDL,High,Low,473.68,7.55,0,6.87,8.7,8.18,11.57,3.38,5.93,0,-0.2,0,460.2,0.36,16.73,3.27,480.56,447.38,-2396.5,0.00999999999999091,-14.7600000000002,Low
Nov 2016,Canadian,GFDL,High,Low,1318.81,17.4,0,5.35,22.88,0.29,0.81,0.94,15.05,0,-11.3,0,1286.36,0.76,4.55,0,1291.67,439.36,-2402.23,-8.01999999999998,-5.73000000000002,Low
Dec 2016,Canadian,GFDL,High,Low,246.35,3.88,0,1.01,5.24,0.29,0.81,0.94,2.87,0,-2.24,0,239.6,0.17,3.76,0,243.53,457.26,-2398.34,17.9,3.88999999999987,Low
Jan 2017,Canadian,GFDL,High,Low,762.5,11.89,0,2.79,15.48,0.29,0.81,0.94,9.43,0,-6.56,0,741.18,0.48,4.07,0,745.72,458.32,-2397.58,1.06,0.760000000000218,Low
Feb 2017,Canadian,GFDL,High,Low,716.63,11.01,0,3.64,13.17,0.29,0.81,0.94,8.86,0,-5.95,0,696.76,0.44,4.1,0,701.29,469.29,-2394.57,10.97,3.00999999999976,Low
Mar 2017,Canadian,GFDL,High,Low,1541.06,27.43,0,6.58,30.72,0.29,0.81,0.94,17.46,0,-10.59,0,1496.17,1.02,6.78,0,1503.97,477.94,-2391.53,8.64999999999998,3.03999999999996,Low
Apr 2017,Canadian,GFDL,High,Low,1120.23,26.48,0,4.68,30.44,2.95,5.71,1.95,12.21,0,-6.89,0,1081.54,1.19,13.56,1.29,1097.57,501.44,-2384.52,23.5,7.01000000000022,Low
