Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Texas_Gulf,NCAR,No Change,High,2.15,0.01,0,0,0.01,0.74,3.16,0.02,0.01,0,0.73,0,2.12,0.02,2.41,0,4.55,0,-13776.32,0,0,High
Feb 2016,Texas_Gulf,NCAR,No Change,High,239.94,0.74,0,0,0.01,0.74,3.16,0.02,0.5,0,1.44,0,238.69,0.04,2.41,0,241.13,0,-13778.72,0,-2.39999999999964,High
Mar 2016,Texas_Gulf,NCAR,No Change,High,5.78,0.12,0,0,0.01,0.74,15.61,3.53,0.07,0,0.73,0,5.59,0.12,11.35,0.01,17.07,0,-13779.92,0,-1.20000000000073,High
Apr 2016,Texas_Gulf,NCAR,No Change,High,197.35,1.24,0,0,0.01,0.74,107.58,28.87,0.79,0,1.9,0,195.32,0.07,77.98,0.16,273.54,0,-13791.2,0,-11.2800000000007,High
May 2016,Texas_Gulf,NCAR,No Change,High,698.98,1.78,0,0,0,0.74,99.07,26.46,1.24,0,2.38,0,695.97,0.13,71.88,0.2,768.18,0,-13867.39,0,-76.1899999999987,High
Jun 2016,Texas_Gulf,NCAR,No Change,High,869.3,2.2,0,0,0,0.74,105.69,28.32,1.57,0,2.8,0,865.53,0.13,76.64,0.23,942.53,0,-13936.59,0,-69.2000000000007,High
Jul 2016,Texas_Gulf,NCAR,No Change,High,1070.96,3.68,0,0,0.01,0.74,88.72,23.66,2.47,0,4.3,0,1064.8,0.12,64.32,0.22,1129.46,0,-14009.82,0,-73.2299999999996,High
Aug 2016,Texas_Gulf,NCAR,No Change,High,1001.23,3.59,0,0,0.01,0.74,76.32,20.24,2.46,0,4.2,0,995.19,0.12,55.35,0.19,1050.84,0,-14068.32,0,-58.5,High
Sep 2016,Texas_Gulf,NCAR,No Change,High,1046.55,3.04,0,0,0.01,0.74,54.74,14.27,2.23,0,3.66,0,1041.28,0.11,39.74,0.16,1081.29,0,-14117.93,0,-49.6100000000006,High
Oct 2016,Texas_Gulf,NCAR,No Change,High,19.52,0.13,0,0,0.01,0.74,115.06,30.93,0.09,0,0.78,0,19.3,0.08,83.4,0.12,102.9,0,-14152.67,0,-34.7399999999998,High
