Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Texas_Gulf,UKMO,Low,High,113.02,0.4,0,0,0.01,0.74,3.16,0.02,0.28,0,1.12,0,112.34,0.01,2.4,0,114.75,0,-13732.68,0,0,High
Feb 2016,Texas_Gulf,UKMO,Low,High,142.61,0.47,0,0,0.01,0.74,3.16,0.02,0.33,0,1.17,0,141.82,0.03,2.4,0,144.25,0,-13734.41,0,-1.72999999999956,High
Mar 2016,Texas_Gulf,UKMO,Low,High,85.19,0.38,0,0,0.01,0.74,9.35,1.78,0.22,0,0.99,0,84.59,0.12,6.84,0.01,91.56,0,-13736.05,0,-1.63999999999942,High
Apr 2016,Texas_Gulf,UKMO,Low,High,189.16,0.89,0,0,0.01,0.74,107.52,28.85,0.52,0,1.55,0,187.75,0.07,77.94,0.16,265.92,0,-13742.43,0,-6.38000000000102,High
May 2016,Texas_Gulf,UKMO,Low,High,123.96,0.51,0,0,0,0.74,149.93,40.55,0.35,0,1.08,0,123.11,0.16,108.64,0.21,232.11,0,-13819.19,0,-76.7600000000002,High
Jun 2016,Texas_Gulf,UKMO,Low,High,224.88,1.11,0,0,0,0.74,166.93,45.26,0.82,0,1.69,0,222.94,0.15,120.94,0.24,344.28,0,-13927.34,0,-108.15,High
Jul 2016,Texas_Gulf,UKMO,Low,High,168.85,0.88,0,0,0,0.74,177.86,48.28,0.61,0,1.51,0,167.35,0.11,128.85,0.24,296.55,0,-14046.73,0,-119.389999999999,High
Aug 2016,Texas_Gulf,UKMO,Low,High,444.95,1.98,0,0,0,0.74,131.25,35.42,1.32,0,2.6,0,441.65,0.11,95.1,0.21,537.07,0,-14174.43,0,-127.700000000001,High
Sep 2016,Texas_Gulf,UKMO,Low,High,1528.19,2.99,0,0,0.01,0.74,35.52,8.95,2.36,0,3.63,0,1522.83,0.1,25.84,0.15,1548.92,0,-14266.56,0,-92.1299999999992,High
Oct 2016,Texas_Gulf,UKMO,Low,High,916.03,1.43,0,0,0.01,0.74,34.97,8.81,1.14,0,2.11,0,913.46,0.06,25.44,0.1,939.05,0,-14287.29,0,-20.7300000000014,High
Nov 2016,Texas_Gulf,UKMO,Low,High,159.3,0.7,0,0,0.01,0.74,3.18,0.03,0.47,0,1.42,0,158.12,0.02,2.42,0,160.56,0,-14310.31,0,-23.0199999999986,High
Dec 2016,Texas_Gulf,UKMO,Low,High,72.55,0.45,0,0,0.01,0.74,3.16,0.02,0.31,0,1.17,0,71.79,0.01,2.4,0,74.21,0,-14311.58,0,-1.27000000000044,High
