Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,UKMO,Low,No Change,306.6,1.96,0,0,0.5,0.54,1.12,0.04,1.83,0,0.47,0,302.81,1.53,1.03,0,305.38,0,-2456.43,0,0,Low
Feb 2016,Central_Closed,UKMO,Low,No Change,327.84,1.47,0,0,0.5,0.54,1.12,0.04,1.9,0,-0.59,0,324.47,2.1,1.03,0,327.61,0,-2455.21,0,1.2199999999998,Low
Mar 2016,Central_Closed,UKMO,Low,No Change,83.32,1.15,0,0,0.28,0.45,1.19,0.07,0.66,0,-4.46,0,81.5,5.77,0.96,0.08,88.31,0,-2454.97,0,0.240000000000236,Low
Apr 2016,Central_Closed,UKMO,Low,No Change,157.62,3.34,0,0,1.22,1.09,2.67,0.46,0.89,0,-2.76,0,153.39,5.97,2.34,1.85,163.54,0,-2459.96,0,-4.99000000000024,Low
May 2016,Central_Closed,UKMO,Low,No Change,13.49,2,0,0,2.97,4.18,14.15,2.25,0.06,0,-3.56,0,11.43,6.76,10.69,5.55,34.44,0,-2465.88,0,-5.92000000000007,Low
Jun 2016,Central_Closed,UKMO,Low,No Change,257.34,3.1,0,0,3.84,4.68,15.03,2.52,1.51,0,-2.43,0,252.73,6.38,11.66,6.48,277.26,0,-2486.83,0,-20.9499999999998,Low
Jul 2016,Central_Closed,UKMO,Low,No Change,658.58,3.62,0,0,3.75,4.53,14.46,2.43,4.87,0,-2.2,0,650.09,6.59,11.26,6.58,674.52,0,-2506.74,0,-19.9099999999999,Low
Aug 2016,Central_Closed,UKMO,Low,No Change,1360.15,5.91,0,0,2.64,3.16,9.76,1.58,8.89,0,0.05,0,1345.36,6.38,7.66,5.47,1364.86,0,-2522.68,0,-15.9400000000001,Low
Sep 2016,Central_Closed,UKMO,Low,No Change,3285.89,10.16,0,0,1.41,1.74,5.37,0.79,19.03,0,5.01,0,3256.7,5.48,4.25,4.12,3270.56,0,-2527.4,0,-4.72000000000025,Low
Oct 2016,Central_Closed,UKMO,Low,No Change,1826.54,7.18,0,0,0.6,0.6,1.3,0.1,12.69,0,4.25,0,1806.66,2.94,1.2,1.43,1812.23,0,-2512.06,0,15.3400000000001,Low
Nov 2016,Central_Closed,UKMO,Low,No Change,411.42,2.75,0,0,0.5,0.54,1.12,0.04,2.45,0,1.16,0,406.23,1.62,1.04,0,408.89,0,-2497.75,0,14.3099999999999,Low
Dec 2016,Central_Closed,UKMO,Low,No Change,302.63,2.61,0,0,0.5,0.54,1.12,0.04,2.14,0,1.25,0,297.88,1.4,1.04,0,300.32,0,-2495.22,0,2.5300000000002,Low
Jan 2017,Central_Closed,UKMO,Low,No Change,745.44,3.36,0,0,0.5,0.54,1.12,0.04,4.56,0,1.47,0,737.52,1.94,1.04,0,740.49,0,-2492.92,0,2.29999999999973,Low
Feb 2017,Central_Closed,UKMO,Low,No Change,312.34,1.38,0,0,0.5,0.54,1.12,0.04,1.78,0,-0.77,0,309.18,2.19,1.04,0,312.41,0,-2487.97,0,4.95000000000027,Low
Mar 2017,Central_Closed,UKMO,Low,No Change,1178.35,5.61,0,0,0.53,0.56,1.14,0.05,7.6,0,-1.34,0,1165.14,6.98,1.06,0.05,1173.23,0,-2488.04,0,-0.0700000000001637,Low
Apr 2017,Central_Closed,UKMO,Low,No Change,1016.12,5.87,0,0,0.97,0.77,1.64,0.26,6.63,0,-1.17,0,1003.62,6.84,1.57,1.2,1013.23,0,-2482.91,0,5.13000000000011,Low
May 2017,Central_Closed,UKMO,Low,No Change,131.9,2.88,0,0,2.99,3.84,12.4,2,0.62,0,-2.94,0,128.4,6.67,9.55,4.89,149.5,0,-2480.03,0,2.87999999999965,Low
Jun 2017,Central_Closed,UKMO,Low,No Change,760.7,4.97,0,0,3.35,4.05,12.7,2.08,4.58,0,-2.23,0,751.14,7.91,9.91,6.27,775.23,0,-2497.62,0,-17.5899999999997,Low
Jul 2017,Central_Closed,UKMO,Low,No Change,674.23,4.41,0,0,3.54,4.27,13.55,2.26,5.05,0,-2.15,0,664.77,7.29,10.56,6.34,688.96,0,-2512.16,0,-14.54,Low
Aug 2017,Central_Closed,UKMO,Low,No Change,1899.97,7.33,0,0,2.34,2.8,8.48,1.33,11.29,0,0.54,0,1881.35,7.25,6.69,5.31,1900.6,0,-2526.89,0,-14.73,Low
Sep 2017,Central_Closed,UKMO,Low,No Change,488.41,5.3,0,0,2.78,3.3,10.35,1.71,4.16,0,1.1,0,478.95,4.71,8.12,4.19,495.98,0,-2527.52,0,-0.630000000000109,Low
Oct 2017,Central_Closed,UKMO,Low,No Change,78.02,2.33,0,0,0.81,1.27,4.12,0.54,0.73,0,0.65,0,74.96,2.14,3.11,1.76,81.97,0,-2535.09,0,-7.57000000000016,Low
Nov 2017,Central_Closed,UKMO,Low,No Change,467.61,2.14,0,0,0.51,0.55,1.13,0.04,2.31,0,0.79,0,463.16,1.39,1.04,0,465.6,0,-2539.04,0,-3.94999999999982,Low
Dec 2017,Central_Closed,UKMO,Low,No Change,19.78,0.78,0,0,0.13,0.37,1.13,0.04,0.12,0,0.2,0,18.88,0.81,0.85,0,20.54,0,-2537.02,0,2.01999999999998,Low
Jan 2018,Central_Closed,UKMO,Low,No Change,141.41,0.39,0,0,0.51,0.55,1.13,0.04,0.67,0,-0.6,0,140.36,1.02,1.04,0,142.43,0,-2537.79,0,-0.769999999999982,Low
Feb 2018,Central_Closed,UKMO,Low,No Change,244.55,0.77,0,0,0.51,0.55,1.13,0.04,1.25,0,-1.28,0,242.53,2.09,1.04,0,245.66,0,-2538.8,0,-1.01000000000022,Low
Mar 2018,Central_Closed,UKMO,Low,No Change,162.48,2.58,0,0,0.72,0.68,1.32,0.11,1.2,0,-3.74,0,158.7,6.29,1.24,0.09,166.32,0,-2539.91,0,-1.10999999999967,Low
