Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,GFDL,No Change,High,299.89,0.56,32.88,139.33,5.53,109.11,0.53,0.09,6.81,0,-3.44,0,292.51,1.13,4.79,0,298.43,1396.75,6373.37,0,0,Low
Feb 2016,San_Juan,GFDL,No Change,High,153.25,0.81,36.56,59.15,5.53,29.03,0.53,0.09,3.34,0,-0.58,0,149.09,2.3,4.79,0,156.17,1288.82,6376.3,-107.93,2.93000000000029,Low
Mar 2016,San_Juan,GFDL,No Change,High,446.87,2.39,46.36,48.14,5.54,3.83,0.53,0.09,9.87,0,-2.56,0,434.62,1.46,4.79,0,440.87,1260.98,6378.63,-27.8399999999999,2.32999999999993,Low
Apr 2016,San_Juan,GFDL,No Change,High,99.43,0.24,92.85,47.23,39.7,1.37,0.53,0.09,2.18,0,1.47,0,97,6.08,5.04,1.7,109.82,1258.34,6385.5,-2.6400000000001,6.86999999999989,Low
May 2016,San_Juan,GFDL,No Change,High,187.41,0.18,390.8,274.69,88.54,7.94,0.53,0.09,4.24,0,8.59,0,182.98,27.1,13.69,11.84,235.61,1292.07,6387.01,33.73,1.51000000000022,Low
Jun 2016,San_Juan,GFDL,No Change,High,41.94,0.03,280.28,169.65,98.27,15.25,0.54,0.09,0.94,0,5.14,0,40.97,22.5,23.13,16.76,103.36,1359.42,6387.57,67.3500000000001,0.559999999999491,Low
Jul 2016,San_Juan,GFDL,No Change,High,878.97,11.62,90.91,66.85,48.31,16.54,0.54,0.09,20.62,0,-4.15,0,846.73,8.05,24.92,17.49,897.19,1419.75,6376.44,60.3299999999999,-11.1300000000001,Low
Aug 2016,San_Juan,GFDL,No Change,High,1038.15,12.68,65.53,86.61,33.4,42.58,0.54,0.09,23.79,0,-4.2,0,1001.68,4.98,20.61,14.81,1042.1,1427.05,6374.98,7.29999999999995,-1.46000000000004,Low
Sep 2016,San_Juan,GFDL,No Change,High,957.28,11.91,66.82,89.96,21.63,31.68,0.54,0.09,22.29,0,-4.27,0,923.08,3.08,13.91,11.36,951.44,1397.7,6379.31,-29.3499999999999,4.33000000000084,Low
Oct 2016,San_Juan,GFDL,No Change,High,446.2,3.88,58.07,68.8,6.82,13.41,0.53,0.09,10.23,0,-4.2,0,432.09,3.94,5.52,3.23,444.78,1374.18,6385.53,-23.52,6.21999999999935,Low
