Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,NCAR,High,Low,32.71,0.72,0,0.15,1.46,0.32,0.81,0.95,0.47,0,-0.6,0,31.51,0.04,5.3,0,36.85,425.12,-2275.83,0,0,High
Feb 2016,Canadian,NCAR,High,Low,776.13,10.52,0,3.67,13.86,0.29,0.81,0.94,9.39,0,-7.18,0,756.22,0.47,4.78,0,761.47,420.83,-2275.82,-4.29000000000002,0.00999999999976353,High
Mar 2016,Canadian,NCAR,High,Low,228.15,3.06,0,0.72,5.26,0.62,1.68,1.1,2.82,0,-2.5,0,222.27,0.21,8,0.07,230.54,429.47,-2273.47,8.64000000000004,2.35000000000036,High
Apr 2016,Canadian,NCAR,High,Low,1445.04,16.54,0,9.12,29.88,11.66,14.58,3.83,14.81,0,-12.06,0,1413.7,1.26,20.73,2.39,1438.08,426.68,-2273.79,-2.79000000000002,-0.320000000000164,High
May 2016,Canadian,NCAR,High,Low,1641.98,15.18,0,11.74,30.8,23.74,23.36,6.01,13.57,0,-4.29,0,1613.23,0.67,35.42,16.31,1665.63,434.92,-2284.19,8.24000000000001,-10.4000000000001,High
Jun 2016,Canadian,NCAR,High,Low,2156.11,24.74,0,14.78,40.14,26.58,27.57,6.98,20.98,0,-4.57,0,2110.38,0.98,42.1,23.16,2176.62,423.91,-2308.57,-11.01,-24.3800000000001,High
Jul 2016,Canadian,NCAR,High,Low,3544.92,43.29,0,18.6,48.16,16.27,21.5,5.69,37.69,0,-8.77,0,3463.94,1.57,35.22,22.74,3523.48,415.95,-2335.91,-7.96000000000004,-27.3399999999997,High
Aug 2016,Canadian,NCAR,High,Low,3782.51,46.15,0,15.64,56.88,11.18,15.9,4.37,40.72,0,-17.12,0,3695.64,1.93,25.9,18.5,3741.96,428.43,-2345.54,12.48,-9.63000000000011,High
Sep 2016,Canadian,NCAR,High,Low,2844.04,37.44,0,15.21,37.76,10.15,13.62,3.83,31.91,0,-6.71,0,2774.69,1.32,23.41,14.67,2814.08,459.77,-2351.97,31.34,-6.42999999999984,High
Oct 2016,Canadian,NCAR,High,Low,213.81,2.61,0,12.11,13.82,24.64,23.52,6.15,2.45,0,1.01,0,208.75,0.31,27.96,3.9,240.91,473.76,-2351.21,13.99,0.759999999999764,High
