Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,UKMO,High,Low,1371.21,60.17,17.37,9.29,65.21,15.22,25.65,-0.3,55.22,0,-24.95,0,1255.83,43.21,22.9,0,1321.94,682.72,-4912.4,0,0,Low
Feb 2016,Rio_Grande,UKMO,High,Low,1220.35,47.88,20.17,24.33,49.84,17.61,25.67,-0.3,44.18,0,-26.67,0,1128.28,38.16,23.89,0,1190.33,735.76,-4908.09,53.04,4.30999999999949,Low
Mar 2016,Rio_Grande,UKMO,High,Low,812.41,55.72,30.82,80.34,32.28,53.82,28.55,0.53,36.1,0,-32.82,0,720.59,60.55,33.12,0.24,814.5,770.08,-4916.54,34.3200000000001,-8.44999999999982,Low
Apr 2016,Rio_Grande,UKMO,High,Low,514.35,202.29,39.45,57.17,131.41,34.29,45.96,4.68,22.71,0,-37.39,0,289.36,124.83,58.44,14.79,487.42,743.44,-4941.52,-26.64,-24.9800000000005,Low
May 2016,Rio_Grande,UKMO,High,Low,62.79,216.97,73.66,62.65,218.08,59.17,54.36,6.86,4.1,0,-46.24,0,-158.29,115.32,80.96,51.52,89.52,823.41,-5012.27,79.9699999999999,-70.75,Low
Jun 2016,Rio_Grande,UKMO,High,Low,870.57,129.15,30.52,83.56,154.01,169.89,57.12,7.69,34.29,0,-11.3,0,707.13,103.29,96.06,72.86,979.33,948.85,-5153.44,125.44,-141.169999999999,Low
Jul 2016,Rio_Grande,UKMO,High,Low,2825.85,90.23,6.49,94.93,103.09,175.44,53.7,7.29,74.07,0,1.88,0,2661.55,72.25,91.88,74.71,2900.4,886.33,-5252.73,-62.52,-99.29,Low
Aug 2016,Rio_Grande,UKMO,High,Low,4472.42,141.45,1.13,82.43,94.95,126.93,46.18,5.55,123.62,0,2.41,0,4207.35,89.73,72.18,62.23,4431.49,768.51,-5297.9,-117.82,-45.1700000000001,Low
Sep 2016,Rio_Grande,UKMO,High,Low,7225.9,180.89,0.06,75.43,94.86,74.58,30.59,1.04,170.39,0,6.86,0,6874.62,78.38,41.95,44.66,7039.61,704.97,-5274.72,-63.54,23.1799999999994,Low
Oct 2016,Rio_Grande,UKMO,High,Low,5827.62,153.38,0,31.32,90.05,31.34,28.42,0.44,138.1,0,0.95,0,5536.14,62.4,30.09,10.03,5638.66,712.85,-5171.68,7.88,103.04,Low
Nov 2016,Rio_Grande,UKMO,High,Low,1924.94,84.82,10.17,3.83,85.78,22.52,25.9,-0.3,83.24,0,-28.81,0,1756.88,56.71,23.54,0,1837.12,769.45,-5070.65,56.6,101.030000000001,Low
Dec 2016,Rio_Grande,UKMO,High,Low,1781.35,78.31,11.13,3.74,78.98,23.21,25.93,-0.29,70,0,-22.95,0,1633.04,52.88,22.89,0,1708.81,835.36,-5042.41,65.91,28.2399999999998,Low
Jan 2017,Rio_Grande,UKMO,High,Low,2847.76,93.88,11.24,12.81,78.93,16.9,25.95,-0.29,96.28,0,-17.93,0,2657.6,48.22,23.32,0,2729.14,894.46,-5021.58,59.1,20.8299999999999,Low
Feb 2017,Rio_Grande,UKMO,High,Low,1162.36,49.28,13.92,23.98,41.69,18.1,25.98,-0.28,43.38,0,-23.82,0,1069.7,39.45,25.7,0,1134.85,959.4,-4969.47,64.9399999999999,52.1099999999997,Low
