Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Pecos,NCAR,High,No Change,29.65,0.49,0.29,1.19,1.74,3.17,6.19,1.21,0.4,0,-1.35,0,28.76,2.37,8.05,0.05,39.22,179.66,-14380.55,0,0,High
Feb 2016,Pecos,NCAR,High,No Change,1066.68,9.84,0.28,1.81,13.93,8.55,14.45,3.95,12.39,0,-0.34,0,1044.45,3.27,15.19,5.53,1068.43,175.16,-14386.53,-4.5,-5.98000000000138,High
Mar 2016,Pecos,NCAR,High,No Change,82.24,4.08,0.26,1.94,18,27.5,23.9,5.6,1.31,0,-1.57,0,76.85,13.47,23.6,9.24,123.16,175.87,-14390.51,0.710000000000008,-3.97999999999956,High
Apr 2016,Pecos,NCAR,High,No Change,758.72,8.07,0.33,20.71,25.07,34.03,67.85,22.62,9.74,0,-7.93,0,740.9,4.57,65.73,20.73,831.94,161.06,-14418.3,-14.81,-27.7899999999991,High
May 2016,Pecos,NCAR,High,No Change,1091.25,7.83,0.26,14.64,33.62,43.91,74.05,24.11,10.81,0,-4.21,0,1072.6,7.95,70.93,28.68,1180.15,131.61,-14482.46,-29.45,-64.1599999999999,High
Jun 2016,Pecos,NCAR,High,No Change,2073.22,16.9,0.94,13.42,41.57,37.99,77.18,25.13,23.1,0,-6.38,0,2033.22,7.23,73.82,33.04,2147.3,100.33,-14554.47,-31.28,-72.0100000000002,High
Jul 2016,Pecos,NCAR,High,No Change,4352.95,47.39,0.64,25.57,39.85,11.9,59.77,19.31,51.68,0,-11.09,0,4253.88,5.6,57.88,30.74,4348.1,82.13,-14622.84,-18.2,-68.3700000000008,High
Aug 2016,Pecos,NCAR,High,No Change,4214.09,44.81,1.04,20.75,38,10.3,53.36,17.28,50.64,0,-9.45,0,4118.64,6.85,51.25,27.32,4204.07,92.67,-14653.45,10.54,-30.6100000000006,High
Sep 2016,Pecos,NCAR,High,No Change,5446.03,54.39,3.84,33.62,35.84,8.07,32.1,9.58,64.14,0,-9.96,0,5327.5,6.8,32.42,22.31,5389.03,105.19,-14675.66,12.52,-22.2099999999991,High
Oct 2016,Pecos,NCAR,High,No Change,111.82,1.49,1.33,30.4,24.25,52.74,69.24,22.23,1.62,0,-2.85,0,108.71,3.76,63.46,15.37,191.29,123.06,-14666.31,17.87,9.35000000000036,High
Nov 2016,Pecos,NCAR,High,No Change,268.7,2.88,0.3,12.27,5.85,14.83,13.08,3.79,3.56,0,-1.44,0,262.26,1.34,13.33,2.65,279.58,78.12,-14729.91,-44.94,-63.6000000000004,High
Dec 2016,Pecos,NCAR,High,No Change,59.97,2.16,0.29,1.99,1.64,3.09,6.12,1.06,0.98,0,-0.07,0,56.83,1.98,6.05,0,64.86,65.08,-14739.72,-13.04,-9.80999999999949,High
Jan 2017,Pecos,NCAR,High,No Change,590.56,6.41,0.29,1,6.54,1.44,6.12,1.18,7.48,0,0.04,0,576.66,0.56,5.91,0,583.13,62.64,-14743.87,-2.44,-4.15000000000146,High
Feb 2017,Pecos,NCAR,High,No Change,357.93,2.62,0.28,0.72,5.95,4.07,6.12,1.14,4.36,0,-1.02,0,350.95,1.32,6.31,0,358.57,66.78,-14741.3,4.14,2.57000000000153,High
Mar 2017,Pecos,NCAR,High,No Change,170.64,4.24,0.26,1.18,8.1,9.6,20.03,4.23,2.38,0,-2.04,0,164.02,6.86,17.32,6.05,194.25,67.34,-14742.95,0.560000000000002,-1.65000000000146,High
Apr 2017,Pecos,NCAR,High,No Change,98.65,1.29,0.33,3.6,23.4,23.27,75.66,24.12,1.44,0,-5.11,0,95.93,2.99,66.83,20.47,186.22,64.33,-14764.46,-3.01000000000001,-21.5099999999984,High
May 2017,Pecos,NCAR,High,No Change,1473.76,15.06,0.26,3.74,35.26,22.97,73.73,23.75,15.98,0,-4.93,0,1442.73,4.22,66.82,28.96,1542.74,49.18,-14840.15,-15.15,-75.6900000000005,High
Jun 2017,Pecos,NCAR,High,No Change,3380.32,35.22,0.94,7.76,44.99,12.43,60.31,19.66,38.09,0,-10.95,0,3307.02,6.79,56.54,32.27,3402.61,44.62,-14908.05,-4.56,-67.8999999999996,High
Jul 2017,Pecos,NCAR,High,No Change,3210.65,31.91,0.64,13.19,40.1,16.53,71.81,23.32,37.96,0,-7.85,0,3140.79,3.64,67.73,31.81,3243.97,61.3,-14953.83,16.68,-45.7800000000007,High
Aug 2017,Pecos,NCAR,High,No Change,2618.93,29.42,1.04,12.38,35.55,14.36,73.24,23.74,32.74,0,-7.68,0,2556.78,4.57,67.01,27.66,2656.01,65.63,-15004.03,4.33,-50.2000000000007,High
Sep 2017,Pecos,NCAR,High,No Change,384.04,1.72,3.84,7.24,27.86,30.51,83.46,25.87,4.19,0,-3.42,0,378.13,4.4,73.64,23.69,479.86,69.32,-15056.14,3.69,-52.1099999999988,High
Oct 2017,Pecos,NCAR,High,No Change,4736.98,51.7,1.33,26.36,35.44,4,20.15,5.8,54.71,0,-8.35,0,4630.58,3.58,19.1,14.18,4667.44,50.62,-15136.66,-18.7,-80.5200000000004,High
Nov 2017,Pecos,NCAR,High,No Change,235.88,1.98,0.3,15.89,1.83,15.53,7.08,1.47,2.9,0,-1.04,0,231,1.13,7.61,0.51,240.25,77.3,-15118.83,26.68,17.8299999999999,High
Dec 2017,Pecos,NCAR,High,No Change,2036.85,19.71,0.29,9.46,13.19,1.44,6.14,1.06,21.75,0,-1.98,0,1995.39,0.77,5.94,0,2002.1,61.59,-15123.08,-15.71,-4.25,High
Jan 2018,Pecos,NCAR,High,No Change,2128.99,23.82,0.29,4.6,19.37,1.44,6.14,1.17,25.07,0,0.3,0,2080.1,1.29,6.34,0,2087.73,72.48,-15108.39,10.89,14.6900000000005,High
Feb 2018,Pecos,NCAR,High,No Change,866.87,10.05,0.28,2.45,7.54,2.8,6.15,1.37,10.48,0,1.29,0,846.34,1.85,6.97,0,855.16,89.03,-15087.99,16.55,20.3999999999996,High
Mar 2018,Pecos,NCAR,High,No Change,2148.11,33.6,0.26,3.98,19.47,4.41,6.31,1.55,25.66,0,-0.45,0,2088.86,15.26,8.12,0.21,2112.45,91.57,-15080.99,2.53999999999999,7,High
Apr 2018,Pecos,NCAR,High,No Change,1572.58,14.98,0.33,19.73,20.12,19.19,35.4,12.18,19.14,0,-8.01,0,1538.46,2.67,36.8,14.91,1592.83,103.28,-15060.76,11.71,20.2299999999996,High
May 2018,Pecos,NCAR,High,No Change,3910.44,44.36,0.26,19.99,43.13,8.78,50.28,16.63,48.63,0,-20.55,0,3817.45,10.84,49.45,28.78,3906.52,90.63,-15087.76,-12.65,-27,High
Jun 2018,Pecos,NCAR,High,No Change,3582.26,30.63,0.94,26.71,44.39,39.35,64.82,20.37,41.02,0,-7.7,0,3510.61,7.53,63.74,32.37,3614.25,109.18,-15122.12,18.55,-34.3600000000006,High
Jul 2018,Pecos,NCAR,High,No Change,2122.73,21.89,0.64,27.12,36.74,37.89,89.64,29.19,25.6,0,-6.93,0,2075.24,3.49,85.43,32.77,2196.92,94.92,-15165.62,-14.26,-43.5,High
Aug 2018,Pecos,NCAR,High,No Change,3139.35,37.17,1.04,11.56,41.06,11.82,66.22,21.99,38.07,0,-8.62,0,3064.12,6.03,61.54,28.84,3160.53,68.78,-15240.16,-26.14,-74.5399999999991,High
Sep 2018,Pecos,NCAR,High,No Change,3310.75,29.86,3.84,22.05,35.88,21.3,47.83,14.7,36.27,0,-7.11,0,3244.62,4.18,45.5,23.32,3317.62,80.72,-15283.78,11.94,-43.6200000000008,High
Oct 2018,Pecos,NCAR,High,No Change,2173.46,19.56,1.33,28.59,20.71,24.08,46.89,14.41,25.5,0,-5.38,0,2128.4,1.05,43.82,15.86,2189.13,82.92,-15311.06,2.2,-27.2799999999988,High
Nov 2018,Pecos,NCAR,High,No Change,1065.61,12.11,0.3,16.64,6.86,12.16,7.72,1.74,13.03,0,0.34,0,1040.47,0.73,8.08,1.07,1050.35,68.21,-15339.29,-14.71,-28.2300000000014,High
Dec 2018,Pecos,NCAR,High,No Change,91.57,0.77,0.29,3.12,1.54,3.7,6.16,1.06,1.12,0,-1.55,0,89.68,1.64,6.27,0,97.59,60.81,-15332.98,-7.39999999999999,6.31000000000131,High
Jan 2019,Pecos,NCAR,High,No Change,826.62,9.52,0.29,1.3,8.67,1.45,6.17,1.18,10.52,0,0.56,0,806.57,0.74,5.96,0,813.27,57.48,-15338.5,-3.33000000000001,-5.52000000000044,High
Feb 2019,Pecos,NCAR,High,No Change,588.63,4.38,0.28,1.79,6.59,3.43,6.17,1.21,6.82,0,-1.47,0,577.42,1.18,6.52,0,585.12,63.73,-15332.41,6.25,6.09000000000015,High
Mar 2019,Pecos,NCAR,High,No Change,719.01,13.65,0.26,0.97,9.86,5.29,10.44,2.3,9.54,0,-0.68,0,695.83,9.06,10.66,2.57,718.12,65.33,-15332.02,1.6,0.389999999999418,High
Apr 2019,Pecos,NCAR,High,No Change,278.35,3.04,0.33,5.05,24.68,23.99,72.55,23.95,3.63,0,-5.42,0,271.67,3.05,65.17,18.96,358.86,67.37,-15333.87,2.04000000000001,-1.85000000000036,High
May 2019,Pecos,NCAR,High,No Change,1438.78,14.15,0.26,4.25,31.1,17.76,73.03,23.54,17.42,0,-7.83,0,1407.21,4.65,65.74,25.65,1503.24,51.5,-15403.23,-15.87,-69.3599999999988,High
Jun 2019,Pecos,NCAR,High,No Change,5594.02,56,0.94,23.43,47.48,12.09,44.67,13.54,65,0,-7.98,0,5473.02,6.11,43.61,31.35,5554.09,48.6,-15468.78,-2.9,-65.5500000000011,High
Jul 2019,Pecos,NCAR,High,No Change,4418.53,46.57,0.64,23.77,41.74,13.27,67.08,21.48,55.06,0,-9.95,0,4316.91,4.93,64.07,31.48,4417.38,71.51,-15474.25,22.91,-5.46999999999935,High
Aug 2019,Pecos,NCAR,High,No Change,1824.51,19.37,1.04,13.61,30.08,21.49,82.69,26.8,23.79,0,-5.73,0,1781.34,3.95,75.72,27.84,1888.86,81.5,-15506.23,9.98999999999999,-31.9799999999996,High
Sep 2019,Pecos,NCAR,High,No Change,1241.42,11.28,3.84,12.36,28.87,25.44,75.91,24.19,14.37,0,-3.6,0,1215.77,2.91,69.15,23.77,1311.6,70.25,-15571.89,-11.25,-65.6599999999999,High
