Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,NCAR,Low,Low,42.24,0.34,0,0.65,0.05,0.09,1.27,0.07,0.26,0,-0.35,0,41.64,0.07,1.16,0,42.87,0,-3911.15,0,0,Low
Feb 2016,Lower_Colorado,NCAR,Low,Low,795.21,8.18,0,18.3,0.05,0.09,1.27,0.07,5.89,0,-10.56,0,781.14,0.48,1.16,0,782.78,0,-3912.43,0,-1.27999999999975,Low
Mar 2016,Lower_Colorado,NCAR,Low,Low,252.96,1.81,0,4.22,0.07,0.09,1.43,0.14,1.32,0,-2.55,0,249.83,0.17,1.26,0.01,251.28,0,-3918.3,0,-5.87000000000035,Low
Apr 2016,Lower_Colorado,NCAR,Low,Low,125.49,0.85,0,1.16,0.91,0.4,5.48,2.04,0.67,0,-0.99,0,123.97,0.18,3.94,0.69,128.78,0,-3920.83,0,-2.52999999999975,Low
May 2016,Lower_Colorado,NCAR,Low,Low,19.86,0.11,0,0.15,0.43,0.29,6.43,2.21,0.13,0,-0.25,0,19.62,0.07,4.36,1.84,25.88,0,-3925.27,0,-4.44000000000005,Low
Jun 2016,Lower_Colorado,NCAR,Low,Low,394.62,4.32,0,7.86,2.36,1.37,7.01,2.85,3.44,0,-4.79,0,386.87,0.25,5.15,3.28,395.55,0,-3931.44,0,-6.17000000000007,Low
Jul 2016,Lower_Colorado,NCAR,Low,Low,1728.45,20.87,0,41.37,1.5,0.88,4.98,1.86,16.57,0,-22.03,0,1691.01,0.92,3.73,2.92,1698.58,0,-3940.23,0,-8.78999999999996,Low
Aug 2016,Lower_Colorado,NCAR,Low,Low,1419.43,16.4,0,32.22,1.52,0.9,4.93,1.84,13.16,0,-17.24,0,1389.86,0.81,3.7,2.53,1396.91,0,-3951.74,0,-11.5099999999998,Low
Sep 2016,Lower_Colorado,NCAR,Low,Low,3795.89,44.32,0,95.48,0.29,0.18,2.4,0.59,32.68,0,-53.11,0,3718.89,1.85,1.91,1.88,3724.52,0,-3961.44,0,-9.70000000000027,Low
Oct 2016,Lower_Colorado,NCAR,Low,Low,385.4,2.8,0,5.94,1.29,0.71,5,1.86,2.16,0,-3.9,0,380.43,0.19,3.7,0.82,385.15,0,-3985.55,0,-24.1100000000001,Low
Nov 2016,Lower_Colorado,NCAR,Low,Low,73.97,0.64,0,1.37,0.08,0.09,1.53,0.19,0.54,0,-0.81,0,72.78,0.1,1.33,0.02,74.23,0,-3991.25,0,-5.69999999999982,Low
Dec 2016,Lower_Colorado,NCAR,Low,Low,320.16,2.19,0,5.2,0.05,0.09,1.28,0.07,1.61,0,-3.16,0,316.36,0.2,1.17,0,317.72,0,-3992.89,0,-1.63999999999987,Low
Jan 2017,Lower_Colorado,NCAR,Low,Low,681.1,6.42,0,14.75,0.05,0.09,1.28,0.07,4.59,0,-8.7,0,670.1,0.41,1.17,0,671.68,0,-3995.65,0,-2.76000000000022,Low
Feb 2017,Lower_Colorado,NCAR,Low,Low,373.07,3.56,0,7.93,0.05,0.09,1.28,0.07,2.77,0,-4.57,0,366.74,0.23,1.17,0,368.15,0,-4000.97,0,-5.31999999999971,Low
Mar 2017,Lower_Colorado,NCAR,Low,Low,679.73,5.4,0,12.77,0.08,0.09,1.51,0.17,4.06,0,-7.7,0,670.27,0.35,1.31,0.03,671.96,0,-4003.98,0,-3.01000000000022,Low
Apr 2017,Lower_Colorado,NCAR,Low,Low,40.85,0.21,0,0.28,0.57,0.32,5.54,1.92,0.2,0,-0.38,0,40.44,0.07,3.87,1.23,45.61,0,-4008.99,0,-5.00999999999976,Low
May 2017,Lower_Colorado,NCAR,Low,Low,413.71,5.05,0,10.14,1.75,1,5.88,2.29,3.56,0,-6.08,0,405.11,0.23,4.34,1.96,411.64,0,-4014.02,0,-5.0300000000002,Low
Jun 2017,Lower_Colorado,NCAR,Low,Low,80.87,0.65,0,0.63,1.59,0.87,7.23,2.81,0.66,0,-0.81,0,79.56,0.11,5.14,3.14,87.95,0,-4022.09,0,-8.07000000000016,Low
Jul 2017,Lower_Colorado,NCAR,Low,Low,1664.08,17.86,0,36.24,1.68,0.99,5.33,2.03,14,0,-19.88,0,1632.22,0.81,3.98,2.98,1639.99,0,-4029.81,0,-7.7199999999998,Low
