Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,MPIM,High,High,774.52,8.41,29.88,145.59,5.55,109.12,0.53,0.09,17.42,0,-4.36,0,748.7,0.63,4.8,0,754.13,1396.75,6373.02,0,0,Low
Feb 2016,San_Juan,MPIM,High,High,551.7,3.21,30.44,61.1,5.55,29.03,0.54,0.09,12.4,0,-4.39,0,536.09,0.42,4.8,0,541.32,1288.82,6385.63,-107.93,12.6099999999997,Low
Mar 2016,San_Juan,MPIM,High,High,217.24,1.17,36.51,34.86,5.55,3.84,0.54,0.09,4.84,0,-0.99,0,211.22,2.09,4.8,0,218.12,1260.98,6393.2,-27.8399999999999,7.56999999999971,Low
Apr 2016,San_Juan,MPIM,High,High,217.91,0.56,54.02,14.99,39.28,1.19,0.54,0.09,4.91,0,-1.71,0,212.44,3.2,4.8,0.15,220.59,1258.34,6396.61,-2.6400000000001,3.40999999999985,Low
May 2016,San_Juan,MPIM,High,High,482.53,0.49,154.91,68.53,86.75,7.16,0.54,0.09,11.03,0,-2.1,0,471,9.38,12.68,11.77,504.84,1292.07,6399.23,33.73,2.61999999999989,Low
Jun 2016,San_Juan,MPIM,High,High,173.21,0.14,166.99,72.1,94.78,13.74,0.54,0.09,4.02,0,0.8,0,169.05,13.18,21.16,15.69,219.09,1359.42,6395.95,67.3500000000001,-3.27999999999975,Low
Jul 2016,San_Juan,MPIM,High,High,821.25,10.73,52.43,31.22,47.82,16.32,0.54,0.09,19.08,0,-4.2,0,791.43,4.64,24.64,17.14,837.86,1419.75,6384.63,60.3299999999999,-11.3199999999997,Low
Aug 2016,San_Juan,MPIM,High,High,206.9,0.18,41.46,46.39,40.5,45.69,0.54,0.09,4.77,0,-3.22,0,201.95,3.66,24.61,14.83,245.06,1427.05,6381.92,7.29999999999995,-2.71000000000004,Low
Sep 2016,San_Juan,MPIM,High,High,366.07,1.04,32.33,42.93,27.44,34.2,0.54,0.09,8.45,0,-4.3,0,356.59,1.49,17.21,11.52,386.8,1397.7,6368.19,-29.3499999999999,-13.7300000000005,Low
Oct 2016,San_Juan,MPIM,High,High,1057.51,17,28.6,55.08,5.56,12.87,0.54,0.09,24.32,0,-4.11,0,1016.19,1.94,4.81,2.55,1025.48,1374.18,6360.37,-23.52,-7.81999999999971,Low
