Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,GFDL,Low,No Change,299.89,0.56,32.88,139.17,5.85,109.27,0.59,0.09,6.81,0,-3.45,0,292.51,1.14,5.01,0,298.66,1396.75,6369.13,0,0,Low
Feb 2016,San_Juan,GFDL,Low,No Change,153.25,0.81,36.56,58.99,5.86,29.19,0.6,0.09,3.34,0,-0.58,0,149.09,2.3,5.01,0,156.41,1288.82,6371.99,-107.93,2.85999999999967,Low
Mar 2016,San_Juan,GFDL,Low,No Change,446.87,2.39,46.36,47.97,5.86,3.99,0.6,0.09,9.87,0,-2.56,0,434.62,1.46,5.01,0,441.1,1260.98,6374.25,-27.8399999999999,2.26000000000022,Low
Apr 2016,San_Juan,GFDL,Low,No Change,99.43,0.24,92.85,47.06,40.02,1.53,0.6,0.09,2.18,0,1.46,0,97,6.08,5.26,1.7,110.05,1258.34,6381.05,-2.6400000000001,6.80000000000018,Low
May 2016,San_Juan,GFDL,Low,No Change,187.41,0.18,390.8,274.53,88.87,8.1,0.6,0.09,4.24,0,8.59,0,182.98,27.1,13.92,11.84,235.84,1292.07,6382.5,33.73,1.44999999999982,Low
Jun 2016,San_Juan,GFDL,Low,No Change,41.94,0.03,280.28,169.49,98.59,15.41,0.6,0.09,0.94,0,5.14,0,40.97,22.51,23.35,16.76,103.59,1359.42,6382.99,67.3500000000001,0.489999999999782,Low
Jul 2016,San_Juan,GFDL,Low,No Change,878.97,11.59,90.91,66.68,48.63,16.7,0.6,0.09,20.62,0,-4.16,0,846.75,8.05,25.14,17.49,897.43,1419.75,6371.79,60.3299999999999,-11.1999999999998,Low
Aug 2016,San_Juan,GFDL,Low,No Change,1038.15,12.66,65.53,86.44,33.72,42.74,0.6,0.09,23.79,0,-4.22,0,1001.71,4.98,20.84,14.81,1042.34,1427.05,6370.25,7.29999999999995,-1.53999999999996,Low
Sep 2016,San_Juan,GFDL,Low,No Change,957.28,11.89,66.82,89.79,21.95,31.84,0.6,0.09,22.29,0,-4.28,0,923.11,3.08,14.13,11.36,951.69,1397.7,6374.5,-29.3499999999999,4.25,Low
Oct 2016,San_Juan,GFDL,Low,No Change,446.2,3.86,58.07,68.63,7.14,13.57,0.6,0.09,10.23,0,-4.22,0,432.11,3.94,5.74,3.23,445.02,1374.18,6380.64,-23.52,6.14000000000033,Low
Nov 2016,San_Juan,GFDL,Low,No Change,997.85,15.37,47.1,68.3,5.86,10.46,0.6,0.09,22.82,0,-4.21,0,959.65,2.98,5.02,0,967.65,1362.51,6382.92,-11.6700000000001,2.27999999999975,Low
Dec 2016,San_Juan,GFDL,Low,No Change,155.25,0.09,42.45,96.92,5.87,61.41,0.6,0.09,3.49,0,-2.07,0,151.67,3.24,5.02,0,159.92,1353.41,6401.03,-9.09999999999991,18.1099999999997,Low
Jan 2017,San_Juan,GFDL,Low,No Change,777.22,7.09,40.05,50.6,5.87,5.87,0.6,0.09,17.41,0,-4.3,0,752.72,0.84,5.02,0,758.58,1293.35,6401.94,-60.0600000000002,0.909999999999854,Low
Feb 2017,San_Juan,GFDL,Low,No Change,350.16,1.94,50.58,74.75,5.87,29.19,0.6,0.09,7.93,0,-1.12,0,340.28,2.22,5.02,0,347.53,1288.82,6414.55,-4.52999999999997,12.6100000000006,Low
Mar 2017,San_Juan,GFDL,Low,No Change,626.25,3.53,87.48,88.4,5.87,3.99,0.6,0.09,14.49,0,-1.63,0,608.23,2.36,5.02,0,615.62,1260.98,6420.85,-27.8399999999999,6.30000000000018,Low
Apr 2017,San_Juan,GFDL,Low,No Change,328.89,0.84,167.41,118.75,39.61,1.36,0.6,0.09,7.4,0,2.17,0,320.65,9.07,5.03,0.83,335.58,1258.34,6433.21,-2.6400000000001,12.3599999999997,Low
May 2017,San_Juan,GFDL,Low,No Change,349.02,0.34,344.9,235.12,89.55,8.39,0.6,0.09,7.78,0,5.72,0,340.9,23.24,14.31,12.52,390.98,1292.07,6441.45,33.73,8.23999999999978,Low
Jun 2017,San_Juan,GFDL,Low,No Change,141.85,0.12,321.8,209.83,96.57,14.54,0.61,0.09,3.4,0,5.04,0,138.32,25.02,22.22,16.14,201.7,1359.42,6441.92,67.3500000000001,0.470000000000255,Low
Jul 2017,San_Juan,GFDL,Low,No Change,836.66,11.24,73.38,51.18,46.93,15.97,0.6,0.09,19.62,0,-4.02,0,805.8,6.5,24.18,16.89,853.36,1419.75,6433.7,60.3299999999999,-8.22000000000025,Low
Aug 2017,San_Juan,GFDL,Low,No Change,1008.31,12.69,43.68,65.16,35.45,43.49,0.6,0.09,23.07,0,-4.08,0,972.55,3.32,21.82,15.22,1012.92,1427.05,6431.9,7.29999999999995,-1.80000000000018,Low
