Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Pecos,UKMO,Low,Low,551.98,5.18,0.15,2.28,4.42,1.87,6.75,1.18,6.74,0,-0.01,0,540.07,0.5,7.78,0,548.35,179.66,-14382.96,0,0,No Change
Feb 2016,Pecos,UKMO,Low,Low,711.3,5.34,0.14,3,8.75,8.23,6.75,1.37,8.31,0,-0.88,0,697.65,2.83,8.27,0,708.75,180.01,-14381.81,0.349999999999994,1.14999999999964,No Change
Mar 2016,Pecos,UKMO,Low,Low,230.43,6.77,0.14,1.17,18.69,26.42,12.94,3.21,2.87,0,-0.38,0,220.8,13.84,16.04,4.13,254.81,177.65,-14379.76,-2.35999999999999,2.04999999999927,No Change
Apr 2016,Pecos,UKMO,Low,Low,667.93,8.57,0.17,23.41,17.99,33.96,55.35,18.04,7.83,0,-2.6,0,651.53,3.89,54.92,19.35,729.7,163.62,-14391.13,-14.03,-11.369999999999,No Change
May 2016,Pecos,UKMO,Low,Low,173.31,4.05,0.14,12.49,29.39,48.71,75.49,24.13,1.97,0,0.61,0,167.3,10.4,71.15,30.1,278.95,130.03,-14442.55,-33.59,-51.4200000000001,No Change
Jun 2016,Pecos,UKMO,Low,Low,876.53,10.17,0.48,6.63,35.15,37.64,81.99,26.22,11.22,0,-1.57,0,855.14,8.08,76.44,34.35,974.02,90.92,-14521.43,-39.11,-78.880000000001,No Change
Jul 2016,Pecos,UKMO,Low,Low,1170.37,12.17,0.33,10.34,31.92,27.89,85.34,27.35,14.94,0,-4.35,0,1143.26,2.48,78.87,34.31,1258.91,67.77,-14601.91,-23.15,-80.4799999999996,No Change
Aug 2016,Pecos,UKMO,Low,Low,2813.1,32.44,0.53,7.79,39.19,11.96,63.09,20.01,34.49,0,-6.59,0,2746.16,4.54,57.56,29.39,2837.66,50.91,-14683.61,-16.86,-81.7000000000007,No Change
Sep 2016,Pecos,UKMO,Low,Low,7532.06,79.38,1.96,41.76,48.87,5.82,20.06,5.11,85.28,0,-8.78,0,7367.4,5.32,20.6,21.79,7415.11,63.65,-14728.18,12.74,-44.5699999999997,No Change
Oct 2016,Pecos,UKMO,Low,Low,3948.71,39.94,0.68,43.7,17.87,15.95,21.82,5.9,43.49,0,-7.3,0,3865.28,2.31,22.14,13.35,3903.08,101.05,-14688.43,37.4,39.75,No Change
