Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,MPIM,High,No Change,507.86,3.26,0,0,0.51,0.55,1.13,0.04,3.41,0,1.39,0,501.19,1.91,1.05,0,504.15,0,-2460.74,0,0,No Change
Feb 2016,Central_Closed,MPIM,High,No Change,734.07,3.1,0,0,0.51,0.55,1.13,0.04,4.12,0,0.4,0,726.86,2.73,1.05,0,730.64,0,-2457.03,0,3.70999999999958,No Change
Mar 2016,Central_Closed,MPIM,High,No Change,89.58,0.99,0,0,0.28,0.45,1.22,0.07,0.62,0,-4.33,0,87.97,5.48,0.98,0.07,94.5,0,-2453.6,0,3.43000000000029,No Change
Apr 2016,Central_Closed,MPIM,High,No Change,22.57,0.41,0,0,0.85,0.84,2.35,0.41,0.26,0,-3.83,0,21.9,4.23,1.96,1.38,29.47,0,-2458.51,0,-4.91000000000031,No Change
May 2016,Central_Closed,MPIM,High,No Change,1392.84,4.32,0,0,1.88,2.63,7.26,0.86,7.33,0,-1.73,0,1381.18,6.8,5.65,4.67,1398.31,0,-2465.41,0,-6.89999999999964,No Change
Jun 2016,Central_Closed,MPIM,High,No Change,645.16,2.4,0,0,4.52,5.4,17.26,2.94,3.73,0,-3.3,0,639.03,6.58,13.43,5.87,664.92,0,-2470.88,0,-5.47000000000025,No Change
Jul 2016,Central_Closed,MPIM,High,No Change,1188.53,4.7,0,0,3.58,4.29,13.21,2.17,7.68,0,-1.83,0,1176.15,7.24,10.34,5.98,1199.7,0,-2490.64,0,-19.7599999999998,No Change
Aug 2016,Central_Closed,MPIM,High,No Change,527.76,2.07,0,0,4.41,5.23,16.56,2.82,2.95,0,-2.15,0,522.75,5.03,12.92,5.13,545.83,0,-2501.82,0,-11.1800000000003,No Change
Sep 2016,Central_Closed,MPIM,High,No Change,1009.37,3.41,0,0,3.26,3.83,11.9,1.99,6,0,0.25,0,999.96,3.73,9.34,4.3,1017.33,0,-2519.89,0,-18.0699999999997,No Change
Oct 2016,Central_Closed,MPIM,High,No Change,1383.99,5.45,0,0,0.92,0.77,1.49,0.19,9.06,0,2.45,0,1369.48,2.85,1.45,1.2,1374.98,0,-2527.85,0,-7.96000000000004,No Change
Nov 2016,Central_Closed,MPIM,High,No Change,106.41,1.22,0,0,0.33,0.46,1.14,0.04,0.6,0,0.43,0,104.59,0.93,0.96,0,106.47,0,-2518.84,0,9.00999999999976,No Change
Dec 2016,Central_Closed,MPIM,High,No Change,411.68,2.13,0,0,0.51,0.55,1.14,0.04,2.54,0,1.02,0,407,1.15,1.05,0,409.2,0,-2518.9,0,-0.0599999999999454,No Change
Jan 2017,Central_Closed,MPIM,High,No Change,507.75,2.3,0,0,0.51,0.55,1.14,0.04,2.89,0,0.8,0,502.56,1.55,1.05,0,505.16,0,-2516.43,0,2.47000000000025,No Change
Feb 2017,Central_Closed,MPIM,High,No Change,324.71,1.64,0,0,0.52,0.56,1.15,0.05,1.83,0,-0.65,0,321.24,2.33,1.06,0,324.63,0,-2513.85,0,2.57999999999993,No Change
Mar 2017,Central_Closed,MPIM,High,No Change,314.49,2.01,0,0,0.91,0.79,1.34,0.11,1.98,0,-3.96,0,310.5,5.85,1.35,0.02,317.72,0,-2513.76,0,0.0899999999996908,No Change
Apr 2017,Central_Closed,MPIM,High,No Change,251.36,2.14,0,0,1.22,0.9,2.07,0.44,1.59,0,-3.37,0,247.63,5.19,1.96,1.23,256,0,-2517,0,-3.23999999999978,No Change
May 2017,Central_Closed,MPIM,High,No Change,685.91,2.13,0,0,3.06,3.88,11.43,1.7,3.13,0,-3.85,0,680.65,6.8,8.92,5.05,701.42,0,-2521.64,0,-4.63999999999987,No Change
Jun 2017,Central_Closed,MPIM,High,No Change,252.62,1.23,0,0,5.07,6.05,19.4,3.34,1.11,0,-5.14,0,250.28,7.36,15.07,6.46,279.17,0,-2537.15,0,-15.5100000000002,No Change
Jul 2017,Central_Closed,MPIM,High,No Change,667.66,2.24,0,0,4.84,5.77,18.33,3.12,3.91,0,-3.08,0,661.52,6.26,14.27,6.27,688.32,0,-2563.7,0,-26.5499999999997,No Change
Aug 2017,Central_Closed,MPIM,High,No Change,1068.44,5,0,0,3.4,4.04,12.48,2.06,7.44,0,-0.5,0,1055.99,6.13,9.78,5.37,1077.28,0,-2584.35,0,-20.6500000000001,No Change
Sep 2017,Central_Closed,MPIM,High,No Change,1164.08,4.7,0,0,2.83,3.38,10.29,1.65,7.39,0,1.18,0,1151.99,4.06,8.09,4.34,1168.48,0,-2593.2,0,-8.84999999999991,No Change
Oct 2017,Central_Closed,MPIM,High,No Change,772,3.87,0,0,1.25,1.22,3.07,0.47,5.55,0,1.79,0,762.58,2.04,2.63,1.53,768.79,0,-2597.6,0,-4.40000000000009,No Change
Nov 2017,Central_Closed,MPIM,High,No Change,455.38,2.08,0,0,0.56,0.58,1.17,0.05,2.65,0,0.99,0,450.66,1.12,1.09,0,452.87,0,-2594.39,0,3.21000000000004,No Change
Dec 2017,Central_Closed,MPIM,High,No Change,324.56,2.3,0,0,0.52,0.56,1.15,0.04,2.4,0,1.17,0,319.86,1.18,1.06,0,322.1,0,-2591.88,0,2.50999999999976,No Change
Jan 2018,Central_Closed,MPIM,High,No Change,188.95,1.21,0,0,0.52,0.56,1.15,0.04,1.13,0,0.03,0,186.62,1.22,1.06,0,188.9,0,-2589.41,0,2.47000000000025,No Change
Feb 2018,Central_Closed,MPIM,High,No Change,192.7,1.07,0,0,0.52,0.56,1.15,0.05,1.09,0,-0.95,0,190.55,2.06,1.07,0,193.67,0,-2589.36,0,0.0499999999997272,No Change
Mar 2018,Central_Closed,MPIM,High,No Change,185.92,1.4,0,0,0.91,0.79,1.38,0.12,1.33,0,-4.15,0,183.18,5.44,1.37,0.06,190.05,0,-2590.33,0,-0.9699999999998,No Change
Apr 2018,Central_Closed,MPIM,High,No Change,45.84,1.6,0,0,0.9,0.92,2.56,0.43,0.39,0,-3.43,0,43.85,5.05,2.11,1.55,52.56,0,-2594.46,0,-4.13000000000011,No Change
