Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Texas_Gulf,GFDL,Low,No Change,20.03,0.05,0,0,0.01,0.92,3.58,0.02,0.06,0,0.95,0,19.91,0.01,2.64,0,22.56,0,-13792.05,0,0,No Change
Feb 2016,Texas_Gulf,GFDL,Low,No Change,5.36,0.05,0,0,0.01,0.92,3.6,0.03,0.03,0,0.92,0,5.28,0.04,2.66,0,7.98,0,-13794.59,0,-2.54000000000087,No Change
Mar 2016,Texas_Gulf,GFDL,Low,No Change,83.54,0.63,0,0,0.01,0.92,17.1,3.91,0.4,0,1.4,0,82.51,0.14,12.27,0,94.92,0,-13797.21,0,-2.61999999999898,No Change
Apr 2016,Texas_Gulf,GFDL,Low,No Change,11.19,0.07,0,0,0.01,0.92,105.48,28.17,0.07,0,0.9,0,11.05,0.09,76.4,0.17,87.71,0,-13808.59,0,-11.380000000001,No Change
May 2016,Texas_Gulf,GFDL,Low,No Change,126.9,0.54,0,0,0,0.92,117.45,31.47,0.37,0,1.32,0,125.99,0.13,85.07,0.2,211.39,0,-13885.11,0,-76.5200000000004,No Change
Jun 2016,Texas_Gulf,GFDL,Low,No Change,36.42,0.26,0,0,0,0.92,152.48,41.14,0.18,0,1.01,0,35.98,0.16,110.43,0.25,146.82,0,-13969.61,0,-84.5,No Change
Jul 2016,Texas_Gulf,GFDL,Low,No Change,951.31,2.66,0,0,0.01,0.92,81.51,21.55,1.89,0,3.47,0,946.75,0.1,59.05,0.22,1006.12,0,-14080,0,-110.389999999999,No Change
Aug 2016,Texas_Gulf,GFDL,Low,No Change,529.7,2.26,0,0,0.01,0.92,94.56,25.17,1.61,0,3.07,0,525.83,0.1,68.49,0.19,594.61,0,-14134.82,0,-54.8199999999997,No Change
Sep 2016,Texas_Gulf,GFDL,Low,No Change,300.88,0.8,0,0,0,0.92,99.55,26.53,0.69,0,1.62,0,299.39,0.09,72.11,0.17,371.76,0,-14199.72,0,-64.8999999999996,No Change
Oct 2016,Texas_Gulf,GFDL,Low,No Change,176.07,0.47,0,0,0.01,0.92,74.46,19.61,0.34,0,1.34,0,175.26,0.04,53.94,0.11,229.35,0,-14270.61,0,-70.8900000000012,No Change
Nov 2016,Texas_Gulf,GFDL,Low,No Change,301.32,1.23,0,0,0.01,0.92,3.96,0.13,0.8,0,2.12,0,299.29,0.02,2.91,0,302.22,0,-14323.88,0,-53.2699999999986,No Change
Dec 2016,Texas_Gulf,GFDL,Low,No Change,35.5,0.2,0,0,0.01,0.92,3.58,0.02,0.13,0,1.1,0,35.17,0.01,2.64,0,37.83,0,-14324.79,0,-0.910000000001673,No Change
Jan 2017,Texas_Gulf,GFDL,Low,No Change,240.4,0.76,0,0,0.01,0.92,3.58,0.02,0.51,0,1.66,0,239.12,0.01,2.64,0,241.78,0,-14327.11,0,-2.31999999999971,No Change
Feb 2017,Texas_Gulf,GFDL,Low,No Change,170.58,0.72,0,0,0.01,0.92,3.58,0.02,0.44,0,1.6,0,169.42,0.02,2.64,0,172.09,0,-14328.5,0,-1.38999999999942,No Change
Mar 2017,Texas_Gulf,GFDL,Low,No Change,454.9,1.57,0,0,0.01,0.92,3.62,0.04,0.99,0,2.36,0,452.34,0.12,2.67,0,455.13,0,-14330.01,0,-1.51000000000022,No Change
Apr 2017,Texas_Gulf,GFDL,Low,No Change,164.05,0.86,0,0,0.01,0.92,58.78,15.34,0.59,0,1.73,0,162.6,0.04,42.53,0.1,205.26,0,-14330.24,0,-0.229999999999563,No Change
May 2017,Texas_Gulf,GFDL,Low,No Change,896.63,2.53,0,0,0.01,0.92,58.19,15.08,1.78,0,3.36,0,892.32,0.09,42.2,0.18,934.79,0,-14371.45,0,-41.2100000000009,No Change
Jun 2017,Texas_Gulf,GFDL,Low,No Change,551.36,1.25,0,0,0,0.92,105.01,28.03,0.91,0,2.07,0,549.2,0.1,76.06,0.22,625.58,0,-14409.61,0,-38.1599999999999,No Change
Jul 2017,Texas_Gulf,GFDL,Low,No Change,1050.36,2.87,0,0,0.01,0.92,74.73,19.67,2.03,0,3.69,0,1045.45,0.1,54.15,0.21,1099.91,0,-14483.82,0,-74.2099999999991,No Change
Aug 2017,Texas_Gulf,GFDL,Low,No Change,708.63,2.19,0,0,0.01,0.92,87.1,23.08,1.63,0,3.01,0,704.82,0.09,63.11,0.2,768.21,0,-14533.38,0,-49.5599999999995,No Change
Sep 2017,Texas_Gulf,GFDL,Low,No Change,594.87,1.39,0,0,0,0.92,74.32,19.54,1.06,0,2.22,0,592.42,0.08,53.87,0.16,646.52,0,-14592.96,0,-59.5799999999999,No Change
Oct 2017,Texas_Gulf,GFDL,Low,No Change,901.33,2.44,0,0,0.01,0.92,5.09,0.46,1.63,0,3.3,0,897.26,0.05,3.72,0.05,901.08,0,-14644.61,0,-51.6500000000015,No Change
Nov 2017,Texas_Gulf,GFDL,Low,No Change,68.32,0.52,0,0,0.01,0.92,3.58,0.02,0.34,0,1.41,0,67.46,0.02,2.64,0,70.13,0,-14644.36,0,0.25,No Change
Dec 2017,Texas_Gulf,GFDL,Low,No Change,366.63,0.57,0,0,0.01,0.92,3.58,0.02,0.47,0,1.47,0,365.59,0.01,2.64,0,368.25,0,-14646.16,0,-1.79999999999927,No Change
Jan 2018,Texas_Gulf,GFDL,Low,No Change,187.45,0.57,0,0,0.01,0.92,3.58,0.02,0.38,0,1.47,0,186.5,0.01,2.64,0,189.15,0,-14647.78,0,-1.6200000000008,No Change
Feb 2018,Texas_Gulf,GFDL,Low,No Change,217.57,0.63,0,0,0.01,0.92,3.58,0.02,0.43,0,1.52,0,216.51,0.02,2.64,0,219.18,0,-14649.48,0,-1.69999999999891,No Change
Mar 2018,Texas_Gulf,GFDL,Low,No Change,158.35,0.72,0,0,0.01,0.92,3.7,0.06,0.46,0,1.55,0,157.17,0.08,2.73,0,159.98,0,-14651.08,0,-1.60000000000036,No Change
Apr 2018,Texas_Gulf,GFDL,Low,No Change,195.5,0.78,0,0,0.01,0.92,56.64,14.74,0.52,0,1.65,0,194.2,0.04,40.98,0.1,235.33,0,-14652.72,0,-1.63999999999942,No Change
May 2018,Texas_Gulf,GFDL,Low,No Change,560.04,1.42,0,0,0.01,0.92,82.6,21.83,1.07,0,2.25,0,557.55,0.08,59.86,0.19,617.68,0,-14692.54,0,-39.8200000000015,No Change
Jun 2018,Texas_Gulf,GFDL,Low,No Change,614.12,1.65,0,0,0,0.92,100.62,26.82,1.12,0,2.47,0,611.36,0.09,72.89,0.23,684.56,0,-14750.18,0,-57.6399999999994,No Change
Jul 2018,Texas_Gulf,GFDL,Low,No Change,329.36,1.65,0,0,0,0.92,120.93,32.45,1.09,0,2.47,0,326.62,0.09,87.57,0.22,414.51,0,-14820.62,0,-70.4400000000005,No Change
Aug 2018,Texas_Gulf,GFDL,Low,No Change,488.23,1.84,0,0,0,0.92,100.87,26.89,1.28,0,2.66,0,485.11,0.09,73.07,0.2,558.46,0,-14905.77,0,-85.1499999999996,No Change
Sep 2018,Texas_Gulf,GFDL,Low,No Change,1296.04,3.13,0,0,0.01,0.92,37.37,9.35,2.25,0,3.95,0,1290.66,0.09,27.12,0.16,1318.02,0,-14975.99,0,-70.2199999999993,No Change
Oct 2018,Texas_Gulf,GFDL,Low,No Change,762.78,1.5,0,0,0.01,0.92,34.94,8.68,1.11,0,2.37,0,760.17,0.04,25.34,0.1,785.66,0,-14997.98,0,-21.9899999999998,No Change
Nov 2018,Texas_Gulf,GFDL,Low,No Change,137.54,0.47,0,0,0.01,0.92,3.66,0.05,0.33,0,1.37,0,136.74,0.01,2.7,0,139.45,0,-15020.85,0,-22.8700000000008,No Change
Dec 2018,Texas_Gulf,GFDL,Low,No Change,78.49,0.45,0,0,0.01,0.92,3.58,0.02,0.27,0,1.34,0,77.76,0.02,2.64,0,80.42,0,-15022.77,0,-1.92000000000007,No Change
Jan 2019,Texas_Gulf,GFDL,Low,No Change,124.8,0.42,0,0,0.01,0.92,3.58,0.02,0.29,0,1.32,0,124.08,0.01,2.64,0,126.74,0,-15024.7,0,-1.93000000000029,No Change
Feb 2019,Texas_Gulf,GFDL,Low,No Change,115.65,0.38,0,0,0.01,0.92,3.93,0.12,0.28,0,1.27,0,115,0.02,2.89,0,117.91,0,-15026.64,0,-1.93999999999869,No Change
Mar 2019,Texas_Gulf,GFDL,Low,No Change,12.46,0.17,0,0,0.01,0.91,30.99,7.75,0.12,0,1.02,0,12.18,0.06,22.34,0.06,34.63,0,-15028.9,0,-2.26000000000022,No Change
Apr 2019,Texas_Gulf,GFDL,Low,No Change,252.15,1.17,0,0,0.01,0.91,80.7,21.33,0.78,0,2.01,0,250.21,0.07,58.47,0.15,308.9,0,-15051.07,0,-22.1700000000001,No Change
May 2019,Texas_Gulf,GFDL,Low,No Change,475.62,1.2,0,0,0.01,0.91,88.44,23.44,0.89,0,2.04,0,473.52,0.08,64.09,0.18,537.88,0,-15107.81,0,-56.7399999999998,No Change
Jun 2019,Texas_Gulf,GFDL,Low,No Change,287.65,0.84,0,0,0,0.91,129.42,34.77,0.61,0,1.67,0,286.2,0.09,93.74,0.24,380.27,0,-15170.08,0,-62.2700000000004,No Change
Jul 2019,Texas_Gulf,GFDL,Low,No Change,383.46,1.9,0,0,0,0.91,121.18,32.51,1.29,0,2.72,0,380.26,0.09,87.76,0.23,468.34,0,-15262.69,0,-92.6100000000006,No Change
Aug 2019,Texas_Gulf,GFDL,Low,No Change,1657.35,6.53,0,0,0.01,0.91,39.5,9.96,4.32,0,7.26,0,1646.49,0.18,28.63,0.19,1675.49,0,-15347.58,0,-84.8899999999994,No Change
Sep 2019,Texas_Gulf,GFDL,Low,No Change,1300.43,3.06,0,0,0.01,0.91,32.84,8.09,2.36,0,3.84,0,1295.01,0.13,23.84,0.15,1319.13,0,-15365.72,0,-18.1399999999994,No Change
Oct 2019,Texas_Gulf,GFDL,Low,No Change,370.14,1.84,0,0,0.01,0.91,42.1,10.72,1.22,0,2.66,0,367.08,0.09,30.47,0.08,397.72,0,-15384.42,0,-18.7000000000007,No Change
Nov 2019,Texas_Gulf,GFDL,Low,No Change,35.7,0.14,0,0,0.01,0.91,3.58,0.02,0.12,0,1.03,0,35.44,0.02,2.64,0,38.1,0,-15412.01,0,-27.5900000000001,No Change
Dec 2019,Texas_Gulf,GFDL,Low,No Change,420.53,0.98,0,0,0.01,0.91,3.58,0.02,0.68,0,1.86,0,418.86,0.03,2.64,0,421.54,0,-15414.41,0,-2.39999999999964,No Change
Jan 2020,Texas_Gulf,GFDL,Low,No Change,35.35,0.1,0,0,0.01,0.91,3.58,0.02,0.08,0,0.99,0,35.17,0.01,2.64,0,37.82,0,-15415.42,0,-1.01000000000022,No Change
Feb 2020,Texas_Gulf,GFDL,Low,No Change,134.67,0.49,0,0,0.01,0.91,3.58,0.02,0.36,0,1.36,0,133.82,0.05,2.64,0,136.51,0,-15417.9,0,-2.47999999999956,No Change
Mar 2020,Texas_Gulf,GFDL,Low,No Change,84.1,0.5,0,0,0.01,0.91,3.81,0.09,0.31,0,1.31,0,83.29,0.1,2.81,0,86.2,0,-15419.73,0,-1.82999999999993,No Change
Apr 2020,Texas_Gulf,GFDL,Low,No Change,78.73,0.4,0,0,0.01,0.91,60.07,15.71,0.25,0,1.26,0,78.07,0.05,43.46,0.09,121.67,0,-15421.83,0,-2.10000000000036,No Change
May 2020,Texas_Gulf,GFDL,Low,No Change,613.09,2.38,0,0,0.01,0.91,74.22,19.52,1.65,0,3.12,0,609.06,0.17,53.79,0.18,663.19,0,-15464.77,0,-42.9400000000005,No Change
Jun 2020,Texas_Gulf,GFDL,Low,No Change,714.25,2.36,0,0,0.01,0.91,92.29,24.54,1.66,0,3.15,0,710.23,0.12,66.85,0.23,777.42,0,-15514.88,0,-50.1099999999988,No Change
Jul 2020,Texas_Gulf,GFDL,Low,No Change,506.17,2.08,0,0,0,0.91,109,29.15,1.36,0,2.9,0,502.73,0.09,78.94,0.22,581.98,0,-15578.05,0,-63.1700000000001,No Change
Aug 2020,Texas_Gulf,GFDL,Low,No Change,779.73,2.35,0,0,0,0.91,77.9,20.55,1.62,0,3.16,0,775.76,0.1,56.45,0.19,832.49,0,-15653.86,0,-75.8100000000013,No Change
Sep 2020,Texas_Gulf,GFDL,Low,No Change,1148.38,2.4,0,0,0.01,0.91,41.64,10.51,1.81,0,3.23,0,1144.17,0.08,30.22,0.15,1174.62,0,-15706.62,0,-52.7600000000002,No Change
Oct 2020,Texas_Gulf,GFDL,Low,No Change,10.1,0.02,0,0,0.01,0.91,82.01,21.7,0.02,0,0.87,0,10.06,0.06,59.39,0.1,69.62,0,-15732.86,0,-26.2399999999998,No Change
Nov 2020,Texas_Gulf,GFDL,Low,No Change,1.71,0.02,0,0,0.01,0.91,10.93,2.14,0.02,0,0.91,0,1.68,0.02,7.88,0,9.57,0,-15792.38,0,-59.5199999999986,No Change
Dec 2020,Texas_Gulf,GFDL,Low,No Change,1.39,0.01,0,0,0.01,0.91,3.57,0.02,0.01,0,0.9,0,1.37,0.02,2.64,0,4.03,0,-15800.24,0,-7.86000000000058,No Change
Jan 2021,Texas_Gulf,GFDL,Low,No Change,20.27,0.06,0,0,0.01,0.91,3.57,0.02,0.05,0,0.96,0,20.15,0.01,2.64,0,22.81,0,-15802.87,0,-2.63000000000102,No Change
Feb 2021,Texas_Gulf,GFDL,Low,No Change,42.64,0.12,0,0,0.01,0.91,3.57,0.02,0.09,0,1.01,0,42.43,0.01,2.64,0,45.09,0,-15805.41,0,-2.53999999999905,No Change
Mar 2021,Texas_Gulf,GFDL,Low,No Change,15.81,0.07,0,0,0.01,0.91,48.82,12.6,0.04,0,0.93,0,15.7,0.05,35.31,0.07,51.12,0,-15807.87,0,-2.46000000000095,No Change
Apr 2021,Texas_Gulf,GFDL,Low,No Change,38.32,0.28,0,0,0.01,0.91,103.88,27.73,0.18,0,1.13,0,37.86,0.05,75.24,0.17,113.32,0,-15843.18,0,-35.3099999999995,No Change
May 2021,Texas_Gulf,GFDL,Low,No Change,286.19,0.84,0,0,0,0.91,115.86,31.02,0.59,0,1.67,0,284.76,0.08,83.92,0.22,368.99,0,-15918.18,0,-75,No Change
Jun 2021,Texas_Gulf,GFDL,Low,No Change,244.77,1.01,0,0,0,0.91,133.06,35.78,0.72,0,1.83,0,243.04,0.09,96.37,0.24,339.75,0,-16000.98,0,-82.7999999999993,No Change
Jul 2021,Texas_Gulf,GFDL,Low,No Change,273.32,1.26,0,0,0,0.91,130.89,35.19,0.86,0,2.08,0,271.21,0.09,94.79,0.23,366.32,0,-16095.96,0,-94.9799999999996,No Change
Aug 2021,Texas_Gulf,GFDL,Low,No Change,264,0.68,0,0,0,0.91,125.25,33.62,0.53,0,1.52,0,262.79,0.08,90.72,0.21,353.8,0,-16188.96,0,-93,No Change
