Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,UKMO,No Change,Low,681.92,6.73,0,14.77,0.05,0.09,1.28,0.07,5.02,0,-8.41,0,670.17,0.4,1.17,0,671.74,0,-3911.18,0,0,High
Feb 2016,Lower_Colorado,UKMO,No Change,Low,623.31,6.27,0,14.02,0.05,0.09,1.28,0.07,4.58,0,-8.08,0,612.46,0.37,1.17,0,614,0,-3915.78,0,-4.60000000000036,High
Mar 2016,Lower_Colorado,UKMO,No Change,Low,417.64,3.45,0,7.98,0.08,0.09,1.52,0.18,2.48,0,-4.84,0,411.71,0.33,1.33,0.01,413.38,0,-3920.49,0,-4.70999999999958,High
Apr 2016,Lower_Colorado,UKMO,No Change,Low,133.67,1.32,0,1.91,1.45,0.59,8.15,3.29,1.03,0,-1.81,0,131.32,0.37,5.71,0.7,138.1,0,-3924.21,0,-3.72000000000025,High
May 2016,Lower_Colorado,UKMO,No Change,Low,5.31,0.03,0,0.1,0.35,0.29,10.16,3.66,0.03,0,-0.46,0,5.24,0.33,6.57,2.02,14.16,0,-3930.55,0,-6.34000000000015,High
Jun 2016,Lower_Colorado,UKMO,No Change,Low,257.11,2.74,0,3.65,3.88,2.22,10.74,4.66,2.15,0,-2.85,0,252.21,0.27,7.74,3.15,263.38,0,-3939.5,0,-8.94999999999982,High
Jul 2016,Lower_Colorado,UKMO,No Change,Low,1510.13,16.12,0,31.73,2.97,1.72,8.36,3.5,12.54,0,-17.58,0,1481.47,0.72,6.1,3.13,1491.42,0,-3949.43,0,-9.92999999999984,High
Aug 2016,Lower_Colorado,UKMO,No Change,Low,1717.88,20.61,0,39.71,2.2,1.26,6.97,2.81,15.74,0,-20.96,0,1681.53,0.92,5.1,2.62,1690.16,0,-3962.45,0,-13.02,High
Sep 2016,Lower_Colorado,UKMO,No Change,Low,3206.82,40.75,0,83.99,0.46,0.27,2.89,0.82,31.05,0,-44.98,0,3135.02,1.55,2.25,1.94,3140.77,0,-3974.44,0,-11.9900000000002,High
Oct 2016,Lower_Colorado,UKMO,No Change,Low,3091.68,37.11,0,80.54,0.08,0.09,1.6,0.21,27.21,0,-44.95,0,3027.36,1.53,1.38,0.5,3030.78,0,-3992.38,0,-17.9400000000001,High
Nov 2016,Lower_Colorado,UKMO,No Change,Low,638.14,5.89,0,13.09,0.05,0.09,1.29,0.07,4.41,0,-7.59,0,627.83,0.43,1.18,0,629.44,0,-4012.02,0,-19.6399999999999,High
