Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Apr 2018,Texas_Gulf,MPIM,No Change,No Change,157.12,1.29,0,0,0.01,0.92,68.81,18.04,0.81,0,2.12,0,155.01,0.08,49.86,0.16,205.11,0,-14408.55,0,-10.2999999999993,Low
May 2018,Texas_Gulf,MPIM,No Change,No Change,117.35,0.48,0,0,0,0.92,93.8,24.94,0.32,0,1.3,0,116.56,0.09,67.95,0.21,184.81,0,-14456.54,0,-47.9900000000016,Low
Jun 2018,Texas_Gulf,MPIM,No Change,No Change,614.67,1.63,0,0,0,0.92,78.28,20.65,1.17,0,2.46,0,611.87,0.08,56.72,0.23,668.91,0,-14524.01,0,-67.4699999999993,Low
Jul 2018,Texas_Gulf,MPIM,No Change,No Change,447.99,2.39,0,0,0.01,0.92,84.02,22.25,1.54,0,3.23,0,444.05,0.08,60.86,0.22,505.21,0,-14578.25,0,-54.2399999999998,Low
Aug 2018,Texas_Gulf,MPIM,No Change,No Change,747.48,2.82,0,0,0.01,0.92,62.75,16.38,1.91,0,3.64,0,742.75,0.09,45.46,0.2,788.5,0,-14635.47,0,-57.2199999999993,Low
Sep 2018,Texas_Gulf,MPIM,No Change,No Change,305.41,1.09,0,0,0.01,0.92,69.08,18.11,0.8,0,1.94,0,303.52,0.06,50.06,0.15,353.79,0,-14676.49,0,-41.0200000000004,Low
Oct 2018,Texas_Gulf,MPIM,No Change,No Change,1014.13,2.4,0,0,0.01,0.92,19.51,4.42,1.68,0,3.27,0,1010.05,0.04,14.18,0.12,1024.4,0,-14724.87,0,-48.380000000001,Low
Nov 2018,Texas_Gulf,MPIM,No Change,No Change,61.91,0.33,0,0,0.01,0.92,5.09,0.45,0.23,0,1.22,0,61.35,0.02,3.72,0,65.1,0,-14735.13,0,-10.2599999999984,Low
Dec 2018,Texas_Gulf,MPIM,No Change,No Change,230.05,0.8,0,0,0.01,0.92,3.58,0.02,0.53,0,1.68,0,228.71,0.03,2.65,0,231.39,0,-14738.32,0,-3.19000000000051,Low
Jan 2019,Texas_Gulf,MPIM,No Change,No Change,31.26,0.14,0,0,0.01,0.92,3.58,0.02,0.11,0,1.03,0,31.01,0.02,2.65,0,33.68,0,-14739.66,0,-1.34000000000015,Low
Feb 2019,Texas_Gulf,MPIM,No Change,No Change,362.84,1.35,0,0,0.01,0.92,3.58,0.02,0.87,0,2.18,0,360.62,0.08,2.65,0,363.34,0,-14742.08,0,-2.42000000000007,Low
Mar 2019,Texas_Gulf,MPIM,No Change,No Change,15.41,0.04,0,0,0.01,0.92,8.44,1.4,0.04,0,0.89,0,15.33,0.06,6.13,0.01,21.53,0,-14742.57,0,-0.489999999999782,Low
Apr 2019,Texas_Gulf,MPIM,No Change,No Change,465.66,1.41,0,0,0.01,0.91,42.19,10.68,0.94,0,2.26,0,463.3,0.06,30.6,0.13,494.09,0,-14748.7,0,-6.13000000000102,Low
May 2019,Texas_Gulf,MPIM,No Change,No Change,423.33,1.51,0,0,0.01,0.91,71.65,18.82,1.05,0,2.3,0,420.77,0.12,51.91,0.2,473,0,-14777.13,0,-28.4299999999985,Low
Jun 2019,Texas_Gulf,MPIM,No Change,No Change,465.32,0.98,0,0,0,0.91,88.6,23.49,0.76,0,1.81,0,463.57,0.08,64.2,0.23,528.09,0,-14826.8,0,-49.6700000000001,Low
Jul 2019,Texas_Gulf,MPIM,No Change,No Change,141.23,0.87,0,0,0,0.91,106.16,28.36,0.59,0,1.71,0,139.78,0.07,76.89,0.23,216.97,0,-14889.58,0,-62.7800000000007,Low
Aug 2019,Texas_Gulf,MPIM,No Change,No Change,594.95,2.77,0,0,0.01,0.91,69.5,18.25,1.87,0,3.59,0,590.31,0.09,50.34,0.2,640.94,0,-14965.31,0,-75.7299999999996,Low
Sep 2019,Texas_Gulf,MPIM,No Change,No Change,213.16,0.33,0,0,0,0.91,82.32,21.76,0.29,0,1.19,0,212.55,0.05,59.65,0.17,272.41,0,-15011.3,0,-45.9899999999998,Low
Oct 2019,Texas_Gulf,MPIM,No Change,No Change,321.39,1.64,0,0,0.01,0.91,46.86,12,1.03,0,2.5,0,318.73,0.05,33.95,0.11,352.84,0,-15070.56,0,-59.2600000000002,Low
Nov 2019,Texas_Gulf,MPIM,No Change,No Change,42.18,0.17,0,0,0.01,0.91,4.23,0.21,0.13,0,1.08,0,41.88,0.01,3.11,0,45,0,-15102,0,-31.4400000000005,Low
Dec 2019,Texas_Gulf,MPIM,No Change,No Change,188.67,0.73,0,0,0.01,0.91,3.58,0.02,0.47,0,1.63,0,187.47,0.01,2.65,0,190.13,0,-15104.82,0,-2.81999999999971,Low
Jan 2020,Texas_Gulf,MPIM,No Change,No Change,185.02,0.55,0,0,0.01,0.91,3.58,0.02,0.38,0,1.45,0,184.09,0.01,2.65,0,186.75,0,-15106.27,0,-1.45000000000073,Low
Feb 2020,Texas_Gulf,MPIM,No Change,No Change,163.96,0.57,0,0,0.01,0.91,3.58,0.02,0.36,0,1.47,0,163.02,0.02,2.65,0,165.68,0,-15108,0,-1.72999999999956,Low
Mar 2020,Texas_Gulf,MPIM,No Change,No Change,151.52,1.06,0,0,0.01,0.91,3.58,0.02,0.73,0,1.86,0,149.73,0.11,2.65,0,152.49,0,-15109.73,0,-1.72999999999956,Low
Apr 2020,Texas_Gulf,MPIM,No Change,No Change,106.84,0.47,0,0,0.01,0.91,40.44,10.26,0.31,0,1.34,0,106.05,0.04,29.28,0.08,135.45,0,-15110.69,0,-0.960000000000946,Low
May 2020,Texas_Gulf,MPIM,No Change,No Change,969.1,3.08,0,0,0.01,0.91,43.93,11.16,2.11,0,3.81,0,963.91,0.18,31.86,0.19,996.15,0,-15139.31,0,-28.619999999999,Low
Jun 2020,Texas_Gulf,MPIM,No Change,No Change,805.02,3.05,0,0,0.01,0.91,60.4,15.74,1.98,0,3.81,0,799.99,0.15,43.75,0.22,844.11,0,-15166.35,0,-27.0400000000009,Low
Jul 2020,Texas_Gulf,MPIM,No Change,No Change,495.48,2.18,0,0,0.01,0.91,82.97,21.96,1.45,0,3.01,0,491.85,0.08,60.11,0.22,552.26,0,-15205.44,0,-39.0900000000001,Low
Aug 2020,Texas_Gulf,MPIM,No Change,No Change,223.61,0.64,0,0,0,0.91,89.48,23.74,0.47,0,1.48,0,222.5,0.07,64.83,0.19,287.58,0,-15262.22,0,-56.7799999999988,Low
Sep 2020,Texas_Gulf,MPIM,No Change,No Change,273.65,0.5,0,0,0,0.91,76.16,20.06,0.41,0,1.36,0,272.73,0.05,55.19,0.16,328.14,0,-15326.19,0,-63.9700000000012,Low
Oct 2020,Texas_Gulf,MPIM,No Change,No Change,85.71,0.36,0,0,0.01,0.91,69.81,18.32,0.24,0,1.23,0,85.11,0.04,50.58,0.13,135.85,0,-15380.68,0,-54.4899999999998,Low
Nov 2020,Texas_Gulf,MPIM,No Change,No Change,12.81,0.04,0,0,0.01,0.91,5.71,0.63,0.04,0,0.94,0,12.72,0,4.17,0,16.9,0,-15430.81,0,-50.1299999999992,Low
Dec 2020,Texas_Gulf,MPIM,No Change,No Change,262.67,1.02,0,0,0.01,0.91,3.58,0.02,0.69,0,1.91,0,260.96,0.02,2.64,0,263.63,0,-15434.91,0,-4.10000000000036,Low
Jan 2021,Texas_Gulf,MPIM,No Change,No Change,86.27,0.42,0,0,0.01,0.91,3.57,0.02,0.29,0,1.32,0,85.57,0.01,2.64,0,88.22,0,-15435.86,0,-0.950000000000728,Low
Feb 2021,Texas_Gulf,MPIM,No Change,No Change,20.9,0.14,0,0,0.01,0.91,3.62,0.04,0.11,0,1.03,0,20.65,0.02,2.68,0,23.35,0,-15437.81,0,-1.94999999999891,Low
Mar 2021,Texas_Gulf,MPIM,No Change,No Change,21.61,0.09,0,0,0.01,0.91,28.13,6.91,0.07,0,0.96,0,21.46,0.04,20.31,0.04,41.85,0,-15440.26,0,-2.45000000000073,Low
Apr 2021,Texas_Gulf,MPIM,No Change,No Change,210.15,0.96,0,0,0.01,0.91,63.54,16.58,0.62,0,1.84,0,208.56,0.03,46.05,0.15,254.79,0,-15460.49,0,-20.2299999999996,Low
May 2021,Texas_Gulf,MPIM,No Change,No Change,1074.07,3.31,0,0,0.01,0.91,38.72,9.72,2.27,0,4.08,0,1068.5,0.14,28.09,0.19,1096.92,0,-15505.14,0,-44.6499999999996,Low
Jun 2021,Texas_Gulf,MPIM,No Change,No Change,570.47,1.25,0,0,0,0.91,80.72,21.32,0.94,0,2.08,0,568.28,0.08,58.49,0.23,627.08,0,-15527.99,0,-22.8500000000004,Low
Jul 2021,Texas_Gulf,MPIM,No Change,No Change,806.11,2.77,0,0,0.01,0.91,65.98,17.27,1.89,0,3.6,0,801.45,0.08,47.81,0.21,849.56,0,-15584.6,0,-56.6100000000006,Low
Aug 2021,Texas_Gulf,MPIM,No Change,No Change,896.84,3.33,0,0,0.01,0.91,51.55,13.29,2.22,0,4.08,0,891.29,0.15,37.36,0.19,928.99,0,-15628.04,0,-43.4400000000005,Low
Sep 2021,Texas_Gulf,MPIM,No Change,No Change,1246.26,3.25,0,0,0.01,0.91,30.39,7.43,2.43,0,4.02,0,1240.58,0.14,22.05,0.16,1262.94,0,-15660.19,0,-32.1499999999996,Low
Oct 2021,Texas_Gulf,MPIM,No Change,No Change,54.4,0.1,0,0,0.01,0.91,67.38,17.65,0.09,0,0.95,0,54.21,0.05,48.83,0.11,103.2,0,-15676.86,0,-16.6700000000001,Low
Nov 2021,Texas_Gulf,MPIM,No Change,No Change,144.53,0.59,0,0,0.01,0.91,5.18,0.49,0.38,0,1.49,0,143.56,0.01,3.79,0,147.37,0,-15725.67,0,-48.8099999999995,Low
Dec 2021,Texas_Gulf,MPIM,No Change,No Change,79.4,0.5,0,0,0.01,0.91,3.57,0.02,0.32,0,1.39,0,78.58,0.02,2.64,0,81.24,0,-15728.5,0,-2.82999999999993,Low
Jan 2022,Texas_Gulf,MPIM,No Change,No Change,177.22,0.77,0,0,0.01,0.91,3.57,0.02,0.5,0,1.64,0,175.95,0.03,2.64,0,178.63,0,-15730.34,0,-1.84000000000015,Low
Feb 2022,Texas_Gulf,MPIM,No Change,No Change,106.24,0.32,0,0,0.01,0.91,11.74,2.38,0.23,0,1.21,0,105.69,0.02,8.46,0,114.17,0,-15731.75,0,-1.40999999999985,Low
Mar 2022,Texas_Gulf,MPIM,No Change,No Change,108.2,0.27,0,0,0.01,0.91,17.82,4.07,0.19,0,1.11,0,107.74,0.06,12.85,0.02,120.67,0,-15739.67,0,-7.92000000000007,Low
Apr 2022,Texas_Gulf,MPIM,No Change,No Change,70.18,0.7,0,0,0.01,0.91,76.04,20.04,0.46,0,1.51,0,69.02,0.09,55.09,0.17,124.37,0,-15752.14,0,-12.4699999999993,Low
May 2022,Texas_Gulf,MPIM,No Change,No Change,235.97,0.57,0,0,0,0.91,82.14,21.71,0.42,0,1.4,0,234.98,0.07,59.52,0.19,294.77,0,-15806.33,0,-54.1900000000005,Low
Jun 2022,Texas_Gulf,MPIM,No Change,No Change,37.39,0.32,0,0,0,0.91,112.85,30.21,0.23,0,1.13,0,36.83,0.1,81.73,0.24,118.91,0,-15865.13,0,-58.7999999999993,Low
Jul 2022,Texas_Gulf,MPIM,No Change,No Change,592.77,2.77,0,0,0.01,0.91,75.38,19.87,1.85,0,3.58,0,588.15,0.09,54.6,0.22,643.05,0,-15946.65,0,-81.5200000000004,Low
Aug 2022,Texas_Gulf,MPIM,No Change,No Change,404.94,2.19,0,0,0.01,0.91,78.36,20.69,1.41,0,3.02,0,401.33,0.08,56.76,0.2,458.37,0,-15996.93,0,-50.2800000000007,Low
Sep 2022,Texas_Gulf,MPIM,No Change,No Change,829.3,2.75,0,0,0.01,0.91,45.69,11.66,1.92,0,3.55,0,824.63,0.1,33.13,0.16,858.03,0,-16050.37,0,-53.4400000000005,Low
Oct 2022,Texas_Gulf,MPIM,No Change,No Change,158.51,0.2,0,0,0.01,0.91,52.12,13.45,0.21,0,1.07,0,158.1,0.03,37.76,0.09,195.98,0,-16079.09,0,-28.7199999999993,Low
Nov 2022,Texas_Gulf,MPIM,No Change,No Change,250.04,1.15,0,0,0.01,0.91,4.92,0.41,0.73,0,2.02,0,248.16,0.04,3.6,0,251.8,0,-16116.56,0,-37.4699999999993,Low
Dec 2022,Texas_Gulf,MPIM,No Change,No Change,33.76,0.25,0,0,0.01,0.91,3.57,0.02,0.16,0,1.13,0,33.35,0.02,2.64,0,36.01,0,-16118.32,0,-1.76000000000022,Low
Jan 2023,Texas_Gulf,MPIM,No Change,No Change,20.68,0.09,0,0,0.01,0.91,3.57,0.02,0.07,0,0.98,0,20.52,0.01,2.64,0,23.17,0,-16120.57,0,-2.25,Low
Feb 2023,Texas_Gulf,MPIM,No Change,No Change,372.78,1.16,0,0,0.01,0.91,8.16,1.35,0.8,0,1.99,0,370.82,0.07,5.91,0,376.8,0,-16123.07,0,-2.5,Low
Mar 2023,Texas_Gulf,MPIM,No Change,No Change,253.27,1.56,0,0,0.01,0.91,12.56,2.61,0.89,0,2.33,0,250.82,0.14,9.05,0,260.01,0,-16127.09,0,-4.02000000000044,Low
Apr 2023,Texas_Gulf,MPIM,No Change,No Change,561.05,2.5,0,0,0.01,0.91,30.64,7.54,1.54,0,3.3,0,557.01,0.1,22.2,0.12,579.43,0,-16133.83,0,-6.73999999999978,Low
May 2023,Texas_Gulf,MPIM,No Change,No Change,516.47,1.76,0,0,0.01,0.91,71.18,18.69,1.23,0,2.55,0,513.47,0.12,51.59,0.21,565.39,0,-16152.21,0,-18.3799999999992,Low
Jun 2023,Texas_Gulf,MPIM,No Change,No Change,582.2,1.02,0,0,0,0.91,80.98,21.39,0.76,0,1.84,0,580.42,0.08,58.68,0.23,639.4,0,-16201.12,0,-48.9100000000017,Low
Jul 2023,Texas_Gulf,MPIM,No Change,No Change,506.16,2.33,0,0,0.01,0.91,83.3,22.06,1.51,0,3.15,0,502.32,0.08,60.34,0.22,562.96,0,-16258.33,0,-57.2099999999991,Low
Aug 2023,Texas_Gulf,MPIM,No Change,No Change,1217.33,3.94,0,0,0.01,0.91,40.5,10.23,2.65,0,4.74,0,1210.74,0.11,29.37,0.19,1240.41,0,-16315.14,0,-56.8099999999995,Low
Sep 2023,Texas_Gulf,MPIM,No Change,No Change,886.15,2.82,0,0,0.01,0.91,38.45,9.66,2.03,0,3.58,0,881.31,0.14,27.88,0.15,909.48,0,-16338.21,0,-23.0699999999997,Low
Oct 2023,Texas_Gulf,MPIM,No Change,No Change,101.21,0.36,0,0,0.01,0.91,60.61,15.79,0.27,0,1.23,0,100.57,0.03,43.92,0.11,144.63,0,-16361.53,0,-23.3200000000015,Low
Nov 2023,Texas_Gulf,MPIM,No Change,No Change,280.61,0.89,0,0,0.01,0.91,4.09,0.18,0.63,0,1.76,0,279.1,0.03,3.02,0,282.14,0,-16404.95,0,-43.4200000000001,Low
Dec 2023,Texas_Gulf,MPIM,No Change,No Change,45.78,0.09,0,0,0.01,0.91,3.57,0.02,0.08,0,0.99,0,45.61,0.01,2.64,0,48.26,0,-16406.49,0,-1.54000000000087,Low
Jan 2024,Texas_Gulf,MPIM,No Change,No Change,16.37,0.08,0,0,0.01,0.91,3.56,0.02,0.06,0,0.97,0,16.22,0.02,2.64,0,18.88,0,-16408.96,0,-2.46999999999753,Low
Feb 2024,Texas_Gulf,MPIM,No Change,No Change,227.26,0.58,0,0,0.01,0.91,3.56,0.02,0.38,0,1.45,0,226.3,0.03,2.64,0,228.97,0,-16411.47,0,-2.51000000000204,Low
Mar 2024,Texas_Gulf,MPIM,No Change,No Change,64.44,0.33,0,0,0.01,0.91,4.65,0.34,0.22,0,1.16,0,63.88,0.07,3.41,0,67.37,0,-16413.18,0,-1.70999999999913,Low
Apr 2024,Texas_Gulf,MPIM,No Change,No Change,187.41,0.69,0,0,0.01,0.91,65.35,17.07,0.48,0,1.54,0,186.25,0.05,47.38,0.15,233.83,0,-16416.11,0,-2.93000000000029,Low
May 2024,Texas_Gulf,MPIM,No Change,No Change,934.35,2.61,0,0,0.01,0.91,44.88,11.41,1.81,0,3.38,0,929.92,0.13,32.56,0.19,962.8,0,-16462.53,0,-46.4199999999983,Low
Jun 2024,Texas_Gulf,MPIM,No Change,No Change,437.97,2.18,0,0,0.01,0.91,76.85,20.28,1.45,0,2.96,0,434.34,0.12,55.67,0.21,490.34,0,-16490.99,0,-28.4600000000028,Low
Jul 2024,Texas_Gulf,MPIM,No Change,No Change,682.97,2.57,0,0,0.01,0.91,71.92,18.91,1.73,0,3.38,0,678.67,0.1,52.11,0.22,731.1,0,-16543.35,0,-52.3599999999969,Low
Aug 2024,Texas_Gulf,MPIM,No Change,No Change,542.95,2.76,0,0,0.01,0.91,67.54,17.69,1.84,0,3.51,0,538.35,0.16,48.95,0.19,587.64,0,-16591.48,0,-48.130000000001,Low
Sep 2024,Texas_Gulf,MPIM,No Change,No Change,695.72,1.67,0,0,0,0.91,50.88,13.08,1.19,0,2.5,0,692.86,0.07,36.89,0.15,729.98,0,-16636.16,0,-44.6800000000003,Low
Oct 2024,Texas_Gulf,MPIM,No Change,No Change,322.23,0.56,0,0,0.01,0.91,53.06,13.68,0.43,0,1.43,0,321.24,0.03,38.48,0.11,359.87,0,-16670.43,0,-34.2700000000004,Low
Nov 2024,Texas_Gulf,MPIM,No Change,No Change,342.67,1.19,0,0,0.01,0.91,3.62,0.04,0.82,0,2.06,0,340.66,0.03,2.68,0,343.37,0,-16708.06,0,-37.630000000001,Low
Dec 2024,Texas_Gulf,MPIM,No Change,No Change,211.02,0.69,0,0,0.01,0.91,3.56,0.02,0.46,0,1.57,0,209.87,0.02,2.64,0,212.53,0,-16708.76,0,-0.69999999999709,Low
Jan 2025,Texas_Gulf,MPIM,No Change,No Change,265.54,1.02,0,0,0.01,0.91,3.56,0.02,0.67,0,1.88,0,263.85,0.05,2.64,0,266.53,0,-16710.27,0,-1.51000000000204,Low
Feb 2025,Texas_Gulf,MPIM,No Change,No Change,158.12,0.24,0,0,0.01,0.91,3.56,0.02,0.19,0,1.13,0,157.69,0.01,2.64,0,160.34,0,-16711.26,0,-0.989999999997963,Low
Mar 2025,Texas_Gulf,MPIM,No Change,No Change,29.25,0.16,0,0,0.01,0.91,15.45,3.43,0.1,0,1,0,28.99,0.06,11.12,0,40.16,0,-16713.48,0,-2.22000000000116,Low
Apr 2025,Texas_Gulf,MPIM,No Change,No Change,188.2,0.9,0,0,0.01,0.9,61.16,15.93,0.59,0,1.74,0,186.71,0.05,44.33,0.14,231.23,0,-16724.4,0,-10.9200000000019,Low
May 2025,Texas_Gulf,MPIM,No Change,No Change,213.88,0.55,0,0,0.01,0.9,81.9,21.65,0.4,0,1.38,0,212.93,0.07,59.36,0.19,272.54,0,-16767.43,0,-43.0299999999988,Low
Jun 2025,Texas_Gulf,MPIM,No Change,No Change,113.23,0.26,0,0,0,0.9,101.18,26.98,0.23,0,1.09,0,112.74,0.07,73.3,0.22,186.33,0,-16826.1,0,-58.6699999999983,Low
Jul 2025,Texas_Gulf,MPIM,No Change,No Change,389.37,1.72,0,0,0.01,0.9,89.89,23.87,1.17,0,2.54,0,386.48,0.08,65.12,0.22,451.9,0,-16899.21,0,-73.1100000000006,Low
Aug 2025,Texas_Gulf,MPIM,No Change,No Change,863.39,3.23,0,0,0.01,0.9,55.35,14.33,2.2,0,4.04,0,857.96,0.1,40.12,0.2,898.37,0,-16961.74,0,-62.5300000000025,Low
Sep 2025,Texas_Gulf,MPIM,No Change,No Change,193.82,0.87,0,0,0,0.9,79.36,20.96,0.62,0,1.7,0,192.33,0.07,57.49,0.17,250.05,0,-16996.71,0,-34.9699999999975,Low
Oct 2025,Texas_Gulf,MPIM,No Change,No Change,0,0.01,0,0,0,0.9,70.32,18.46,0.01,0,0.86,0,-0.01,0.05,50.95,0.11,51.1,0,-17052.95,0,-56.2400000000016,Low
Nov 2025,Texas_Gulf,MPIM,No Change,No Change,110.92,0.6,0,0,0.01,0.9,6.96,1,0.4,0,1.48,0,109.93,0.01,5.06,0,115,0,-17104.05,0,-51.0999999999985,Low
Dec 2025,Texas_Gulf,MPIM,No Change,No Change,6.17,0.06,0,0,0.01,0.9,3.56,0.02,0.05,0,0.95,0,6.06,0.01,2.64,0,8.71,0,-17108.14,0,-4.09000000000015,Low
Jan 2026,Texas_Gulf,MPIM,No Change,No Change,85.34,0.17,0,0,0.01,0.9,3.56,0.02,0.14,0,1.06,0,85.03,0,2.63,0,87.67,0,-17110.68,0,-2.54000000000087,Low
Feb 2026,Texas_Gulf,MPIM,No Change,No Change,31.48,0.1,0,0,0.01,0.9,4.02,0.16,0.08,0,0.99,0,31.3,0.01,2.96,0,34.27,0,-17113.01,0,-2.32999999999811,Low
Mar 2026,Texas_Gulf,MPIM,No Change,No Change,47.63,0.28,0,0,0.01,0.9,18.08,4.16,0.16,0,1.13,0,47.19,0.05,13.02,0.05,60.31,0,-17115.79,0,-2.78000000000247,Low
