Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,UKMO,Low,High,681.92,6.72,0,14.72,0.05,0.06,1.04,0.07,5.02,0,-8.38,0,670.18,0.4,0.95,0,671.53,0,-3897.48,0,0,High
Feb 2016,Lower_Colorado,UKMO,Low,High,623.31,6.26,0,13.96,0.05,0.06,1.04,0.07,4.58,0,-8.05,0,612.47,0.36,0.95,0,613.78,0,-3901.8,0,-4.32000000000016,High
Mar 2016,Lower_Colorado,UKMO,Low,High,417.64,3.45,0,7.92,0.07,0.06,1.28,0.18,2.48,0,-4.81,0,411.71,0.33,1.11,0.01,413.16,0,-3906.23,0,-4.42999999999984,High
Apr 2016,Lower_Colorado,UKMO,Low,High,133.67,1.32,0,1.85,1.44,0.56,7.9,3.29,1.03,0,-1.78,0,131.32,0.37,5.5,0.7,137.89,0,-3909.68,0,-3.44999999999982,High
May 2016,Lower_Colorado,UKMO,Low,High,5.31,0.03,0,0.09,0.31,0.26,9.91,3.64,0.03,0,-0.44,0,5.24,0.33,6.33,2.02,13.93,0,-3915.74,0,-6.05999999999995,High
Jun 2016,Lower_Colorado,UKMO,Low,High,257.11,2.74,0,3.6,3.88,2.19,10.49,4.66,2.15,0,-2.81,0,252.22,0.26,7.53,3.15,263.16,0,-3924.45,0,-8.71000000000004,High
Jul 2016,Lower_Colorado,UKMO,Low,High,1510.13,16.11,0,31.67,2.97,1.69,8.11,3.5,12.54,0,-17.55,0,1481.47,0.71,5.88,3.13,1491.2,0,-3934.1,0,-9.65000000000009,High
Aug 2016,Lower_Colorado,UKMO,Low,High,1717.88,20.61,0,39.66,2.2,1.23,6.72,2.81,15.74,0,-20.93,0,1681.53,0.91,4.88,2.62,1689.94,0,-3946.84,0,-12.7400000000002,High
Sep 2016,Lower_Colorado,UKMO,Low,High,3206.82,40.74,0,83.93,0.46,0.24,2.65,0.82,31.05,0,-44.95,0,3135.03,1.54,2.03,1.94,3140.55,0,-3958.56,0,-11.7199999999998,High
Oct 2016,Lower_Colorado,UKMO,Low,High,3091.68,37.11,0,80.48,0.08,0.06,1.35,0.21,27.21,0,-44.93,0,3027.37,1.54,1.16,0.5,3030.56,0,-3976.22,0,-17.6599999999999,High
Nov 2016,Lower_Colorado,UKMO,Low,High,638.14,5.89,0,13.03,0.05,0.06,1.04,0.07,4.41,0,-7.57,0,627.84,0.43,0.96,0,629.23,0,-3995.59,0,-19.3700000000003,High
Dec 2016,Lower_Colorado,UKMO,Low,High,725.77,6.37,0,13.92,0.05,0.06,1.04,0.07,4.91,0,-7.97,0,714.49,0.43,0.96,0,715.88,0,-3999.71,0,-4.11999999999989,High
Jan 2017,Lower_Colorado,UKMO,Low,High,1678.37,17.07,0,37.94,0.05,0.06,1.04,0.07,12.3,0,-21.68,0,1648.99,0.83,0.96,0,1650.78,0,-4003.74,0,-4.02999999999975,High
Feb 2017,Lower_Colorado,UKMO,Low,High,523.79,4.98,0,11.15,0.05,0.06,1.04,0.07,3.69,0,-6.49,0,515.11,0.34,0.96,0,516.41,0,-4014.1,0,-10.3600000000001,High
Mar 2017,Lower_Colorado,UKMO,Low,High,2375.25,24.96,0,56.2,0.05,0.06,1.04,0.07,18.18,0,-32.5,0,2332.11,1.27,0.96,0.01,2334.35,0,-4017.87,0,-3.76999999999998,High
Apr 2017,Lower_Colorado,UKMO,Low,High,1768.37,16.3,0,36.63,0.47,0.07,5.02,1.89,12.06,0,-21.84,0,1740.01,1.11,3.53,0.3,1744.95,0,-4033.17,0,-15.3000000000002,High
May 2017,Lower_Colorado,UKMO,Low,High,67.04,0.39,0,0.47,0.97,0.51,9.15,3.54,0.36,0,-0.9,0,66.3,0.36,6.07,1.47,74.2,0,-4046.38,0,-13.21,High
Jun 2017,Lower_Colorado,UKMO,Low,High,708.03,7.8,0,14.41,3.41,1.9,9.63,4.23,5.95,0,-8.74,0,694.29,0.62,6.91,3.05,704.87,0,-4054,0,-7.61999999999989,High
Jul 2017,Lower_Colorado,UKMO,Low,High,1474.69,15.87,0,31.57,2.94,1.66,8.26,3.57,12.21,0,-17.77,0,1446.61,0.79,5.97,3.03,1456.4,0,-4065.25,0,-11.25,High
Aug 2017,Lower_Colorado,UKMO,Low,High,1927.31,22.73,0,44.5,2.05,1.13,6.56,2.73,17.51,0,-23.82,0,1887.07,1.12,4.76,2.57,1895.52,0,-4078.53,0,-13.2800000000002,High
Sep 2017,Lower_Colorado,UKMO,Low,High,1181.26,12.94,0,27.05,2.22,1.23,6.82,2.86,9.83,0,-15.85,0,1158.49,0.75,4.95,2.04,1166.24,0,-4091.24,0,-12.7099999999996,High
Oct 2017,Lower_Colorado,UKMO,Low,High,420.96,2.97,0,6.22,1.81,0.91,6.87,2.86,2.29,0,-4.5,0,415.7,0.34,4.91,0.69,421.64,0,-4103.27,0,-12.0300000000007,High
Nov 2017,Lower_Colorado,UKMO,Low,High,449.35,4.49,0,9.51,0.05,0.06,1.05,0.07,3.56,0,-5.34,0,441.3,0.33,0.96,0,442.6,0,-4110.17,0,-6.89999999999964,High
Dec 2017,Lower_Colorado,UKMO,Low,High,62.14,0.31,0,0.66,0.05,0.06,1.05,0.07,0.28,0,-0.45,0,61.56,0.11,0.96,0,62.63,0,-4112.93,0,-2.76000000000022,High
Jan 2018,Lower_Colorado,UKMO,Low,High,134.42,1.01,0,2.24,0.05,0.06,1.05,0.07,0.91,0,-1.35,0,132.51,0.14,0.96,0,133.61,0,-4114.07,0,-1.13999999999942,High
Feb 2018,Lower_Colorado,UKMO,Low,High,189.04,1.76,0,3.86,0.05,0.06,1.05,0.07,1.48,0,-2.28,0,185.81,0.2,0.96,0,186.97,0,-4115.5,0,-1.43000000000029,High
Mar 2018,Lower_Colorado,UKMO,Low,High,647.62,5.53,0,12.82,0.07,0.06,1.23,0.16,4.09,0,-7.79,0,638,0.49,1.08,0.01,639.59,0,-4117.28,0,-1.77999999999975,High
Apr 2018,Lower_Colorado,UKMO,Low,High,238.3,2.17,0,3.79,1.4,0.55,7.67,3.17,1.7,0,-2.99,0,234.43,0.52,5.35,0.69,240.98,0,-4122.07,0,-4.78999999999996,High
May 2018,Lower_Colorado,UKMO,Low,High,12.29,0.11,0,0.16,0.53,0.37,9.74,3.61,0.12,0,-0.62,0,12.05,0.41,6.29,1.95,20.7,0,-4128.54,0,-6.47000000000025,High
Jun 2018,Lower_Colorado,UKMO,Low,High,620.54,6.52,0,11.93,3.58,2,9.97,4.39,5.01,0,-7.66,0,609,0.68,7.15,3.1,619.93,0,-4137.11,0,-8.56999999999971,High
Jul 2018,Lower_Colorado,UKMO,Low,High,1081.95,11.64,0,22.24,3.36,1.91,9.02,3.94,9.14,0,-12.64,0,1061.16,0.61,6.52,3.16,1071.45,0,-4148.44,0,-11.3299999999999,High
Aug 2018,Lower_Colorado,UKMO,Low,High,2238.17,25.08,0,50.04,2.04,1.12,6.55,2.72,19.23,0,-27.15,0,2193.86,1.27,4.75,2.65,2202.53,0,-4160.18,0,-11.7400000000007,High
Sep 2018,Lower_Colorado,UKMO,Low,High,1145.83,12.63,0,26.46,2.32,1.27,7.22,3.05,9.66,0,-15.57,0,1123.55,0.69,5.21,2.04,1131.49,0,-4174.58,0,-14.3999999999996,High
Oct 2018,Lower_Colorado,UKMO,Low,High,28,0.32,0,0.06,0.6,0.31,6.81,2.53,0.43,0,-0.11,0,27.25,0.07,4.57,0.7,32.59,0,-4186.7,0,-12.1199999999999,High
Nov 2018,Lower_Colorado,UKMO,Low,High,160.77,0.88,0,2.09,0.05,0.06,1.05,0.07,0.7,0,-1.33,0,159.19,0.14,0.97,0,160.29,0,-4191.36,0,-4.65999999999985,High
Dec 2018,Lower_Colorado,UKMO,Low,High,169.45,1.31,0,2.83,0.05,0.06,1.05,0.07,1.22,0,-1.67,0,166.92,0.17,0.97,0,168.06,0,-4192.97,0,-1.61000000000058,High
Jan 2019,Lower_Colorado,UKMO,Low,High,47.25,0.38,0,0.68,0.05,0.06,1.05,0.07,0.31,0,-0.38,0,46.56,0.09,0.97,0,47.62,0,-4194.41,0,-1.4399999999996,High
Feb 2019,Lower_Colorado,UKMO,Low,High,99.82,1.04,0,2.02,0.06,0.06,1.15,0.12,0.79,0,-1.11,0,97.99,0.15,1.03,0,99.17,0,-4195.46,0,-1.05000000000018,High
Mar 2019,Lower_Colorado,UKMO,Low,High,206.93,1.72,0,3.33,0.58,0.06,6.16,2.41,1.34,0,-2.39,0,203.86,0.27,4.26,0.23,208.63,0,-4196.83,0,-1.36999999999989,High
Apr 2019,Lower_Colorado,UKMO,Low,High,52.54,0.57,0,0.44,0.99,0.45,7.84,3.08,0.52,0,-0.65,0,51.45,0.23,5.29,0.63,57.61,0,-4201.85,0,-5.02000000000044,High
