Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,UKMO,No Change,High,681.92,6.72,0,14.72,0.05,0.06,1.05,0.07,5.02,0,-8.38,0,670.18,0.4,0.96,0,671.53,0,-3897.48,0,0,Low
Feb 2016,Lower_Colorado,UKMO,No Change,High,623.31,6.26,0,13.96,0.05,0.06,1.05,0.07,4.58,0,-8.05,0,612.47,0.36,0.96,0,613.79,0,-3901.81,0,-4.32999999999993,Low
Mar 2016,Lower_Colorado,UKMO,No Change,High,417.64,3.45,0,7.93,0.06,0.06,1.19,0.14,2.48,0,-4.81,0,411.71,0.33,1.05,0.01,413.11,0,-3906.25,0,-4.44000000000005,Low
Apr 2016,Lower_Colorado,UKMO,No Change,High,133.67,1.32,0,2.27,0.89,0.36,5.16,2,1.03,0,-1.84,0,131.32,0.37,3.69,0.7,136.08,0,-3909.65,0,-3.40000000000009,Low
May 2016,Lower_Colorado,UKMO,No Change,High,5.31,0.03,0,0.08,0.25,0.2,6.37,2.22,0.03,0,-0.45,0,5.24,0.35,4.2,2.02,11.81,0,-3914.33,0,-4.67999999999984,Low
Jun 2016,Lower_Colorado,UKMO,No Change,High,257.11,2.74,0,4.38,2.35,1.34,6.72,2.82,2.15,0,-2.92,0,252.22,0.26,4.91,3.15,260.54,0,-3920.91,0,-6.57999999999993,Low
Jul 2016,Lower_Colorado,UKMO,No Change,High,1510.13,16.11,0,32.26,1.8,1.04,5.29,2.13,12.54,0,-17.62,0,1481.47,0.72,3.92,3.13,1489.24,0,-3928.72,0,-7.80999999999995,Low
Aug 2016,Lower_Colorado,UKMO,No Change,High,1717.88,20.61,0,40.1,1.34,0.76,4.46,1.71,15.74,0,-21.01,0,1681.53,0.94,3.32,2.62,1688.41,0,-3940.09,0,-11.3700000000003,Low
Sep 2016,Lower_Colorado,UKMO,No Change,High,3206.82,40.74,0,84.04,0.29,0.17,2.01,0.52,31.05,0,-44.97,0,3135.03,1.55,1.61,1.94,3140.13,0,-3950.72,0,-10.6299999999997,Low
Oct 2016,Lower_Colorado,UKMO,No Change,High,3091.68,37.11,0,80.5,0.07,0.06,1.24,0.16,27.21,0,-44.93,0,3027.37,1.54,1.09,0.5,3030.49,0,-3968.07,0,-17.3500000000004,Low
Nov 2016,Lower_Colorado,UKMO,No Change,High,638.14,5.89,0,13.03,0.05,0.06,1.05,0.07,4.41,0,-7.57,0,627.84,0.43,0.96,0,629.24,0,-3987.38,0,-19.3099999999999,Low
Dec 2016,Lower_Colorado,UKMO,No Change,High,725.77,6.37,0,13.92,0.05,0.06,1.05,0.07,4.91,0,-7.97,0,714.49,0.43,0.96,0,715.88,0,-3991.52,0,-4.13999999999987,Low
