Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Pecos,MPIM,Low,No Change,760.34,8,0.11,2.31,5.91,1.44,6.27,1.27,9.11,0,0.79,0,743.22,0.55,8.23,0.19,752.2,179.66,-14370.19,0,0,No Change
Feb 2016,Pecos,MPIM,Low,No Change,1592.67,15.94,0.11,1.78,18.1,7.96,12.1,3.92,18.92,0,0.26,0,1557.81,3.86,14.41,5.79,1581.88,180.9,-14365.48,1.24000000000001,4.71000000000095,No Change
Mar 2016,Pecos,MPIM,Low,No Change,273.08,8.35,0.1,1.72,18.28,25.87,19.02,4.94,4.07,0,-0.38,0,260.66,14.71,21.28,8.88,305.53,184.82,-14360.27,3.91999999999999,5.20999999999913,No Change
Apr 2016,Pecos,MPIM,Low,No Change,39.9,1.32,0.12,24.16,19.4,45.06,59.92,19.62,0.93,0,-3.32,0,37.65,6.27,58.79,19.07,121.77,170.02,-14379.55,-14.8,-19.2799999999988,No Change
May 2016,Pecos,MPIM,Low,No Change,5750.07,63.17,0.1,36.05,42.98,21.72,24.14,7.15,66,0,-6.74,0,5620.9,12.7,26.93,25.08,5685.61,125.87,-14441.31,-44.15,-61.7600000000002,No Change
Jun 2016,Pecos,MPIM,Low,No Change,1428.36,7.25,0.36,18.47,44.95,63.09,73.53,23.41,17.02,0,-3.75,0,1404.09,11.04,71.16,31.41,1517.7,137.2,-14424.12,11.33,17.1899999999987,No Change
Jul 2016,Pecos,MPIM,Low,No Change,2794.15,34.06,0.24,33.7,46.54,40.01,67.11,21.77,36.02,0,-11.38,0,2724.07,5.45,65.37,31.41,2826.3,98.01,-14492.39,-39.19,-68.2699999999986,No Change
Aug 2016,Pecos,MPIM,Low,No Change,1572.67,12.77,0.4,7.95,29.43,22.96,63.25,20.5,19.3,0,-5.2,0,1540.6,3.94,59.28,27.17,1631,84.51,-14544.49,-13.5,-52.1000000000004,No Change
Sep 2016,Pecos,MPIM,Low,No Change,2679.05,25.69,1.48,17.66,23.04,11.36,46.8,14.62,30.88,0,-5.96,0,2622.48,3.79,44.2,22.99,2693.47,74.45,-14600.31,-10.06,-55.8199999999997,No Change
Oct 2016,Pecos,MPIM,Low,No Change,3657.63,38.61,0.51,26.25,18.69,4.77,15.53,4.65,41.45,0,-3.65,0,3577.57,2.6,15.87,11.63,3607.67,74.11,-14630.57,-0.340000000000003,-30.2600000000002,No Change
Nov 2016,Pecos,MPIM,Low,No Change,392.22,4.45,0.11,15.85,3.6,15.54,8.51,2.12,4.92,0,-0.11,0,382.86,0.76,9.28,1.67,394.57,83.04,-14615.27,8.93000000000001,15.2999999999993,No Change
Dec 2016,Pecos,MPIM,Low,No Change,794.65,7.72,0.11,4.79,4.61,1.41,6.07,1.06,9.09,0,-0.54,0,777.84,0.37,6.15,0,784.37,68.22,-14618.53,-14.82,-3.26000000000022,No Change
Jan 2017,Pecos,MPIM,Low,No Change,871.7,8.69,0.11,2.66,7.51,1.41,6.07,1.18,10.04,0,-0.37,0,852.97,0.42,6.2,0,859.59,70.27,-14614.99,2.05,3.54000000000087,No Change
Feb 2017,Pecos,MPIM,Low,No Change,798.59,8.13,0.11,1.32,8.48,3.12,6.42,1.41,9.7,0,-0.22,0,780.77,1.77,7.31,0.32,790.18,75.06,-14610.21,4.79000000000001,4.78000000000065,No Change
Mar 2017,Pecos,MPIM,Low,No Change,940.76,14.94,0.1,1.44,14.36,10.05,16.69,3.87,11.47,0,0.01,0,914.34,9.28,15.72,8.57,947.92,78.11,-14606.07,3.05,4.13999999999942,No Change
